Unnamed: 0,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1387,0.1182993080208764,0.007320726275421,0.007331866942964,0.0073211391037924,0.0073318254718744,0.0073209162799844,0.008272019405558,0.0086115140967659,0.0089358068353479,0.0073319592861899,0.0072464779219343,0.0072464639743143,0.0456800446658925,0.0825401936570847,0.1312452524864199,0.0130952073423179
1388,0.1260916277826697,0.0073590596735153,0.0073633513323353,0.0073594753575143,0.0073633397101636,0.007359204471598,0.0084199311685153,0.0089123296279119,0.0089607385348868,0.0073702528236986,0.0073038152263041,0.0073038037867924,0.053721909022243,0.0937612455727129,0.1404896702640112,0.0141031898961797
1389,0.1291399443559744,0.0068757138284839,0.0067163539498291,0.0068760945213812,0.0067163075182395,0.0068758656676632,0.007632874018968,0.0079505030806281,0.0073860130150693,0.006887393476164,0.0068104718480058,0.0068104688424971,0.0578123071085611,0.1001330256241959,0.1320855325686858,0.0147726553521465
1390,0.1288892213024438,0.0064405588424297,0.0063698538269171,0.0064409110869801,0.0063698358436334,0.0064407179785321,0.0069904658910203,0.0071652638399862,0.0067156248475416,0.0064526340489242,0.0063698474416406,0.0063698508282293,0.0593532518135673,0.1025896788402966,0.1552029318558048,0.015448800058796
1391,0.1289838577629828,0.0071794568057211,0.0074610035111358,0.0071798677088925,0.0074610288085992,0.0071798082467453,0.0080930439622168,0.0082186557343068,0.0088947936032616,0.0071907161765445,0.007120246850196,0.0071202157690004,0.0591366369896601,0.1023585028190804,0.1477723952223542,0.0151820600200185
1392,0.1424087824969909,0.0067132693542898,0.0064637723712797,0.0067136469224263,0.0064636984460771,0.0067136115499787,0.0073875424718751,0.0073588848438748,0.0069079571605013,0.0067249921905002,0.0066458847391355,0.0066458631266021,0.0591532142307838,0.1023748474278907,0.1490390464900363,0.0150406565395828
1393,0.1402706712327455,0.0065469551905768,0.0065939907447632,0.0065473239592144,0.0065940003657096,0.0065473317693536,0.0075016277791754,0.0073463080168083,0.0073714330638861,0.0065588003528787,0.0065107705829789,0.0065107430653674,0.0662805521011682,0.1126165644355959,0.1467204227855103,0.0167512396718446
1394,0.140742918074098,0.0061328506158913,0.006001396073036,0.0061331934993979,0.0060013490325833,0.006133216464798,0.0068074578147272,0.0065482879624479,0.0061654604549378,0.0061450557179483,0.0060861727935161,0.0060861537400351,0.0651502702697204,0.1113583676622199,0.1514661056734432,0.016136976797851
1395,0.139290312855106,0.0058859578563411,0.0058818471402246,0.0058862891761751,0.0058818414338759,0.0058863366633085,0.0067200054436553,0.0063452796405262,0.0062869191765209,0.0058983237647894,0.0058580021716645,0.0058579818039892,0.0654081791067361,0.1116858425394467,0.1484895746301082,0.0161750167323236
1396,0.139048618829682,0.0057132403223742,0.0056930422921827,0.0057135664386777,0.0056930197799622,0.0057136400790541,0.0067470421592829,0.0062670515354354,0.0062678199216288,0.0057256785943367,0.005707176868903,0.0057071525898495,0.0646758414763578,0.110647742645811,0.1505337874877506,0.0157150383713271
1397,0.1371840108326812,0.0056372148625767,0.0056555715052188,0.0056375432002331,0.0056555610152279,0.0056375795582359,0.006735607025494,0.0063385398331477,0.0064165842355312,0.0056496222453316,0.0056444502641009,0.0056444282851017,0.0646010486822508,0.1105060819803009,0.1475215610220018,0.0156310159684962
1398,0.1323290780451753,0.0053280223714188,0.0052582359825452,0.0053283359317727,0.0052582079346244,0.0053283846446263,0.0063368024989676,0.0058406291177272,0.005617549394957,0.0053406352685955,0.0053321704226341,0.0053321524843825,0.0636809404551982,0.1091808393819246,0.1465975303809662,0.0154980776617172
1399,0.1205933825655557,0.0051436633973394,0.0051510373214534,0.0051439724732458,0.0051510282655306,0.0051440082948595,0.0061573948821171,0.0056814199565728,0.0056491403394612,0.0051563386861088,0.0051557130605857,0.0051556975732766,0.0611479457986623,0.105486945249276,0.1484334102636864,0.0152129817596618
1400,0.120123331937302,0.0048661526132877,0.0048190740639912,0.0048664508849604,0.0048190502117365,0.0048664964099469,0.0057618212471542,0.0051962981380841,0.0049938714262345,0.0048789781842289,0.004872208277452,0.0048721962123114,0.0548605341155649,0.0962075883751179,0.1339490033528658,0.0140728033750705
1401,0.1133369040092355,0.0047314572887907,0.004753564832902,0.0047317559964526,0.0047535573918102,0.0047318198562286,0.0057663806013168,0.0051080689635974,0.005124816909469,0.0047442768341355,0.0047514780566972,0.0047514621358494,0.0545851406645125,0.0955089779815751,0.1328308771913126,0.0131922032792712
1402,0.0966651083749384,0.0045271101843246,0.0045027436528125,0.0045274042701056,0.0045027232159473,0.004527477229617,0.0055671474396972,0.0048304335497943,0.0047379113761654,0.0045399940392105,0.0045495832507743,0.0045495676650442,0.0508683917306083,0.0900060825085994,0.1237231269892239,0.0122127287689484
1403,0.0966390369673273,0.0048587370323732,0.0050219872094269,0.004859065528094,0.0050219995401542,0.0048591916824636,0.0061775738107555,0.0053613307864257,0.0057521381302764,0.0048711423746138,0.0048963950675332,0.0048963608145218,0.0416082021902936,0.075905933890451,0.10996007539118,0.0108053156433031
1404,0.1035194134594255,0.0046616919323079,0.0045764152691115,0.0046620137190919,0.0045763761989463,0.0046621455657126,0.0059940350775758,0.0051130803869672,0.0050152152074597,0.0046741905634084,0.0047031934981663,0.0047031604218976,0.0414534257730649,0.0752405334618762,0.1068614851589418,0.0097337028659846
1405,0.104287772757312,0.0048052634822144,0.0049179275569416,0.0048056036960051,0.0049179374671039,0.0048056685141578,0.0061798069777512,0.0054322940244729,0.0056722915516375,0.0048175058526823,0.0048497158370572,0.0048496839854494,0.0451653528493262,0.0808235459163855,0.1081895067896377,0.0099933534060231
1406,0.1056578673603323,0.0045417972622549,0.004447975098953,0.0045421249522379,0.0044479351002119,0.004542194404203,0.005612795180922,0.0048179903208496,0.0045528154880235,0.0045542137819299,0.004571209584767,0.0045711835791093,0.0455147840405481,0.0815416574516172,0.1113306634739457,0.0096586034608726
1407,0.1015534300059999,0.0047540306572866,0.0048886430437585,0.0047543812046667,0.0048886561553503,0.0047544938161187,0.0060933744442771,0.0052180476407189,0.00554757756403,0.0047661292939453,0.0048016212200319,0.0048015808217935,0.0462039014503859,0.0825994117790273,0.1171690465997519,0.0099034863047813
1408,0.1068196569671476,0.0044962559985973,0.0043917547154111,0.0044965935257752,0.0043917112019789,0.0044967061665142,0.0055616468705007,0.0046629037532424,0.0044435780482136,0.0045085356742427,0.0045294124807498,0.0045293785029856,0.0439022633826441,0.079170900905199,0.1110195406230293,0.0094827181589916
1409,0.0913787263252868,0.0049333157264546,0.0051380888219604,0.0049336914506901,0.005138112887859,0.0049338627402628,0.0062739130036928,0.0053026736579684,0.0058149486822842,0.00494506417639,0.004975988831744,0.004975934821933,0.0468064603533706,0.0834191113029044,0.1103075174298505,0.0098482561525344
1410,0.0892218934422415,0.0046990901556774,0.0045657752023766,0.0046994523480635,0.0045657215242091,0.0046996229276224,0.0059806328598802,0.0049660145684052,0.0048531284858882,0.004711026730235,0.0047396692779336,0.0047396200921925,0.0382198466558887,0.0705113545716498,0.1086102889068399,0.0091869340159247
1411,0.0837458056703203,0.0046099894943039,0.0046475018077578,0.004610349800735,0.0046475032901712,0.0046104880304028,0.0058982049566028,0.0049553693226292,0.0050318848610689,0.0046219522695413,0.0046566993820119,0.0046566539836047,0.0369198237448276,0.0681128633988852,0.1000860423298968,0.0091762217924098
1412,0.0858412466160912,0.005734310822745,0.0060954805290743,0.0057347568570794,0.0060955094963826,0.0057346658228495,0.0067703790956663,0.0062043329537664,0.0070788228697535,0.0057450813193693,0.0056880403452266,0.0056880003634877,0.0337184271363517,0.063054316354898,0.0704435746877145,0.0066620714120041
1413,0.1020310545067004,0.0057926941857634,0.0056643969485023,0.0057931416075478,0.0056643367167529,0.0057931075298187,0.0071303251728438,0.0064779823766071,0.0065710062553915,0.00580344523656,0.0057774650596452,0.0057774144511239,0.034790469226207,0.0645637883472343,0.077866126475555,0.0057831052303042
1414,0.0934175398241833,0.0061492569208286,0.0062864152164773,0.0061497270972913,0.006286427881202,0.006149592739012,0.0075187703575425,0.0071076773912593,0.0074215990658052,0.0061596914073257,0.0061302776987738,0.0061302308002921,0.0437316689655462,0.0782674120791177,0.0884078089652572,0.0072457298406217
1415,0.101797646042633,0.0058136946235598,0.005628573563621,0.0058141356786614,0.0056285101667043,0.0058140320237105,0.007113596708289,0.0066049871636744,0.0062887326555974,0.0058245339691144,0.005797519568723,0.0057974785966436,0.0388791395966653,0.0713774068162414,0.0916497984233543,0.0075564766724878
1416,0.0993081381087889,0.0058893610911432,0.0059605460911896,0.0058898052159239,0.0059605507834341,0.0058897620281414,0.0074850644811154,0.0068893527811794,0.0070349574747449,0.0059001576611568,0.0059021554909993,0.0059021032804059,0.0434627822821397,0.0781248380614406,0.1200851314027737,0.0091253956170613
1417,0.1044009755044731,0.0055755206759618,0.0054321789264116,0.005575939530341,0.0054321264928003,0.0055759180700715,0.0070793213415705,0.0064054645233943,0.0061208209098193,0.0055866685924056,0.0055884742718052,0.005588428115313,0.0420383983628539,0.0762025219678343,0.1112997529243551,0.0092437377752629
1418,0.1034772752672474,0.0055603002020085,0.0055981218255204,0.0055607175237642,0.005598118949331,0.0055607386742951,0.0072967457570484,0.0065422370685421,0.0066170034131804,0.0055714693824238,0.0055973953578214,0.0055973420384165,0.0448045614957496,0.0803161295019216,0.1138346671856422,0.0098245761497179
1419,0.1050946967770504,0.0057882503418415,0.005839756797471,0.0057886837901824,0.0058397376411518,0.005788623675377,0.0075474334465135,0.0069980756848625,0.0072235147058545,0.0057991951910892,0.0058254482708471,0.0058253986623699,0.0442318871128251,0.0795943278604717,0.1156374402732115,0.0097964565369303
1420,0.1085945347963835,0.0055012212191425,0.0053779866565145,0.0055016322659805,0.0053779463235766,0.0055015965989958,0.0071998772700815,0.0065659435399621,0.0063001128942491,0.0055124775447541,0.0055400911325841,0.0055400461244478,0.0450763819665162,0.0808415926765484,0.114927440684443,0.010133809825406
1421,0.109030562322489,0.005280219350695,0.0052494741129179,0.0052806147197107,0.0052494572434667,0.0052805777009768,0.0068946517852752,0.0062924968073631,0.0061317387794481,0.0052916936886389,0.005322321561123,0.0053222820333354,0.0469542422379362,0.0836980449791251,0.1224516587658595,0.010640097882373
1422,0.1088097821573055,0.0063997013531401,0.0067665809186668,0.0064001790252031,0.0067666149126001,0.0064002825517733,0.008217676398096,0.0075982706035862,0.008428757764744,0.0064100310657972,0.0064063594183574,0.0064062823729066,0.0471825782194312,0.0841363819494712,0.1182100868692495,0.0105436100148713
1423,0.1253633482522758,0.00610086537605,0.0058426649945344,0.0061013159160131,0.0058425814436832,0.0061014087685269,0.0078082927955009,0.007231000968788,0.0069693206005074,0.0061115722965311,0.0061130423088373,0.0061129750815931,0.0470442926387228,0.0839442938900654,0.1216737530467649,0.0105024102415255
1424,0.12486826609731,0.0058380051566464,0.005823296863907,0.0058384335373754,0.0058232955725752,0.0058385140225863,0.0074619380728335,0.0069234820097121,0.0067300364061194,0.0058490202075841,0.0058563427835815,0.0058562838249063,0.0560453519144088,0.0972026351353184,0.1206214125746331,0.0127185777079544
1425,0.1254562229347821,0.0055872602546292,0.005500845892362,0.0055876692933067,0.0055008052911133,0.0055877656378827,0.007242301620969,0.0066155252561989,0.0064321698387543,0.0055985442713758,0.005615140187426,0.0056150845124982,0.0558578080870223,0.0974051092063031,0.1298148176572908,0.0122828005545153
1426,0.1198504782824229,0.005278122432848,0.0052073288560602,0.005278509618141,0.0052073060393692,0.0052786125048704,0.0067648987566617,0.0060663183308008,0.0057725931408727,0.0052897103629413,0.005299970410399,0.0052999220503351,0.0562480111383418,0.0979818340413329,0.1300903320124254,0.0120798438188575
1427,0.1192034459797511,0.0049738516530233,0.0049091061921543,0.0049742192529058,0.0049090793889101,0.0049743250996393,0.0061490788821197,0.0053966604480136,0.0050586191183144,0.0049857119819036,0.004982248660416,0.0049822083704872,0.0532811769774849,0.0936501934322182,0.1253321020050783,0.0118990217438486
1428,0.1145561529319969,0.005058388515541,0.0051231954171347,0.0050587662686912,0.0051231903820427,0.0050589056479033,0.006491769932908,0.005658974564911,0.0058537357316001,0.005070107678993,0.0050898074440998,0.0050897571664959,0.0529743603087179,0.0930576211563905,0.1258614149414524,0.0116613690071645
1429,0.1188080635407245,0.0050502760998217,0.0050356788545109,0.0050506564385135,0.0050356531249602,0.0050508191951806,0.0066916037480554,0.0057851248168469,0.0058521553654857,0.0050619593242229,0.0051017223146636,0.0051016660066071,0.050459970579,0.0893225786229245,0.1232406436273568,0.0112932207116902
1430,0.1167365479653935,0.0049225412331255,0.0048969589882857,0.0049229153096154,0.0048969391722675,0.0049230488902996,0.0065320264190569,0.0056974480707783,0.0056457386533955,0.0049343115696945,0.004979288850426,0.004979237593308,0.0527770324182582,0.092620792222754,0.1221440443751064,0.0116293486061642
1431,0.118498611663751,0.0047392856902704,0.0047029345584776,0.0047396500526956,0.0047029115606553,0.004739767621927,0.0062684888739217,0.0054700291257918,0.0053511158653843,0.0047511911533327,0.0047967676101857,0.0047967216324418,0.0516605144565258,0.0910859016127384,0.1230327038443431,0.0117149832365283
1432,0.1115619787641847,0.0045113535339542,0.0044691655934125,0.0045117058147998,0.0044691435708098,0.0045118257837476,0.0059320702637334,0.0050753864631057,0.0048792442411899,0.0045234270579339,0.004563257008712,0.0045632155158421,0.0526559488780532,0.0925029551263352,0.1294487530053916,0.0117528751922457
1433,0.1113555496126444,0.0042976204402697,0.0042675324650931,0.0042979627227549,0.0042675127332255,0.0042980774872249,0.0055574490094406,0.0046977591332361,0.0045194422372596,0.0043098330640361,0.0043420660641232,0.0043420296803291,0.0489267322067962,0.0870249957288026,0.1268832750899037,0.0116074978322946
