Unnamed: 0,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1782,0.095448599353202,0.0084531865172519,0.0084531543603884,0.0086646271052801,0.0069413333294049,0.0095028326667385,0.008749634529028,0.020998249818246,0.0204721977500454,0.0083790389634381,0.0159691063126563,0.0158002650860704,0.1324330103165828,0.1294254544558871,0.1017916609489593,0.1169206287504427
1783,0.0494072470342071,0.008017147526289,0.0080171157170088,0.0078424956258587,0.0091716195104993,0.0090442651680277,0.0093107093692353,0.0216040357593059,0.0205803653758651,0.0077828727707987,0.0178930181582096,0.0172680254267136,0.1276737867523877,0.1245705788893339,0.1003542437676785,0.1060010122513462
1784,0.0625388272703917,0.0068890548606784,0.0068890227099065,0.0069082534112036,0.0061972026534305,0.0076145081222325,0.0080817452555561,0.018337615216814,0.0177935863312482,0.0067214747033216,0.0168343746640846,0.0167251491012705,0.0776620549276986,0.0749161694514508,0.0903520065717562,0.0698613699598316
1785,0.067431386892995,0.0105558656353021,0.0105558374367956,0.0094548537649092,0.0099931878877237,0.0101798376457899,0.0112688155372012,0.0218732487124093,0.0200864201441177,0.0100032014262338,0.0240958334813992,0.0227981266924166,0.0834396248391052,0.0809254905895594,0.0926666290613803,0.07921669288065
1786,0.0961987217079793,0.0085517846972707,0.0085517545479426,0.0091497380747345,0.009490337217988,0.0082582141009272,0.008760124566045,0.0175938767913213,0.0175679431346179,0.0086901123121599,0.0185304903780257,0.0191722834625803,0.0857226515289359,0.0831495593521275,0.093759270594492,0.0777172628267455
1787,0.0785713836345606,0.0069913250475938,0.0069912937908584,0.0072730137998185,0.0066181894003746,0.0067596539621628,0.0069637728991065,0.014270345309564,0.014143979186832,0.0070633363956692,0.0145587113635869,0.0147721759232996,0.1094804810347687,0.1067834744347645,0.0986685776311411,0.0850124125128875
1788,0.07752691519351,0.0056935167980625,0.0056934849222045,0.0057968129797951,0.0062273081442836,0.0055299876320273,0.0053329521741177,0.0113373163994549,0.0112355459982851,0.0056472327574702,0.0094484105933991,0.009688164937708,0.0920004122609272,0.0892051659794665,0.0985891372018754,0.0947169694424568
1789,0.074631502814127,0.0048827971146192,0.0048827651916747,0.0048120862455465,0.0045792683848816,0.0047986801571837,0.0049149011117577,0.0103324849786908,0.0099935581620377,0.004734364554001,0.0089155959426576,0.0085796927451705,0.0918486086091633,0.0891695048637466,0.0975052452947945,0.0910097504277773
1790,0.0745148385915339,0.0045062437353708,0.0045062121578803,0.0043351305803769,0.0047264296006069,0.0045216491267933,0.0050939507056525,0.0104137412073797,0.0099444468901339,0.0043144780803704,0.0095727558538591,0.0091222784697626,0.0896948499155074,0.0870318485854561,0.0974325073590468,0.0922262389516205
1791,0.0434854717466981,0.0051225502947677,0.0051225198550707,0.0047655382365891,0.0046866452050003,0.0053635699005154,0.0064455906149323,0.0128075363457912,0.0120308178716505,0.0048859934572406,0.0121431656379304,0.0114864092876629,0.0898657096255673,0.0872170146647589,0.0972611526137506,0.0919127288259758
1792,0.0520478180695535,0.0042448177951993,0.0042447869156368,0.0043460316192503,0.0047343098729812,0.0044376074053965,0.0047973829571296,0.0099332768434795,0.009921018410011,0.0042194682361807,0.0066987447482751,0.0071258899744009,0.0571985045958091,0.0549267479918938,0.0868217962930211,0.0897481456476703
1793,0.0519929983411141,0.0085427223345339,0.0085426956663727,0.0074249868619513,0.006938813311392,0.0077454047194116,0.0081412062634876,0.0142537306195976,0.012709216476674,0.0081124975456711,0.0119305726225138,0.0108157829912924,0.0633547372659451,0.0611909269938159,0.085179503956215,0.0870516167557925
1794,0.0741641864160109,0.0073277851159658,0.0073277568347958,0.0078991508995354,0.0088883332933119,0.0068065131732593,0.0075862446383493,0.0137015127633382,0.013680099442266,0.0075789326273757,0.0121535632125825,0.0121096726644847,0.0614077771141036,0.0592229330475697,0.0819988781765005,0.0790361774798994
1795,0.0747791449395851,0.0060241343460932,0.006024104748918,0.0064333738169636,0.0051507985301866,0.0056187321660976,0.0060577467568437,0.0111920534867553,0.0113330281756369,0.0062584424465313,0.0099024934196708,0.0101324276421218,0.0817781929928172,0.0794185186421953,0.0815740759951126,0.0684074825551121
1796,0.0465787695747635,0.0049508272448527,0.004950796840057,0.0051647392384132,0.0058459769393385,0.0046447596917227,0.0046701979897241,0.0088616392329681,0.0089647598438502,0.0050440354135665,0.0068319157731228,0.0070473976059952,0.0822736990999401,0.0797401268999332,0.087401594337084,0.0796150296719553
1797,0.0463482235425624,0.0043579171077307,0.0043578865052929,0.0043783758856743,0.0037543935022191,0.0040811321583396,0.0043566212382305,0.0079195707932493,0.0077861841556101,0.0043140749781565,0.0071208649878687,0.0068730057566817,0.055464894635425,0.0532589223381645,0.0794628803729424,0.0599181030274647
1798,0.0474156742400296,0.004059812930146,0.0040597824351213,0.0039952151086962,0.0045191071221539,0.0039180120298848,0.004577911147058,0.0082376166391258,0.008009099276335,0.0039515623740947,0.0078689131211467,0.0075896873238924,0.0544707344033788,0.0524365059526244,0.0754153913139152,0.0553922943143546
1799,0.0512672317080303,0.0035658937025725,0.0035658631178796,0.0035592074661172,0.0032672707701447,0.0034337094064442,0.0040695333061129,0.0071410127403321,0.0070647743512052,0.0034756210608988,0.0073460894388047,0.007293866327149,0.0552088163523612,0.0531719140406105,0.0742066789408462,0.0515355504587037
1800,0.052550741003005,0.0043616305018949,0.004361600981891,0.0040554095025071,0.0042976232343168,0.0040110089096794,0.0050822602267811,0.0080960733002534,0.007648719614771,0.0041724516918973,0.0099208851472303,0.0094355188209277,0.0574369793206551,0.0553637077174114,0.0755516994307077,0.0537947194860826
1801,0.0570257257096712,0.0037052840309858,0.0037052540518847,0.0038407867671332,0.0038728663591226,0.0034307203647035,0.0041573731150965,0.0066957130374783,0.0067585776889348,0.0037016510256951,0.0077198409756052,0.007952953123358,0.0571074036951829,0.0550222828182724,0.07457217956091,0.0516641329851609
1802,0.0494197910244106,0.0044803312747386,0.0044803022013569,0.0042419292702336,0.0040796084546535,0.0040181837452358,0.0051680730548901,0.0077147326859349,0.0073144820405409,0.0043617811436174,0.0103287265465894,0.0098624748747004,0.0620014911518825,0.0598554727095454,0.0741293450550898,0.0516122333290331
1803,0.0565594915347715,0.0039976771437845,0.0039976476601405,0.0041388073455603,0.0043869538978024,0.0035990893739545,0.0047286826152834,0.0070001542821774,0.0070109972610016,0.0040265071062218,0.0099548763520288,0.0100141956552555,0.0546360193683165,0.0525563919116252,0.0717706668289862,0.0498258805041022
1804,0.0306723986679772,0.0037717067247798,0.0037716771518522,0.0038089386994826,0.0034790971880099,0.0035330787008359,0.004851104343751,0.007414473909798,0.0073362886701315,0.0037696420670751,0.010251834410714,0.010180756870862,0.0620607356584664,0.0599336350208521,0.0719506304901101,0.0499738773402134
1805,0.0317725806247834,0.0033844839228318,0.0033844541396458,0.0034479299193423,0.0036539210575485,0.0031692656151044,0.0043573903139299,0.0065946053352054,0.0066184629973533,0.0033782883250901,0.0094444937073223,0.0095143893953067,0.033980976455134,0.0323252919802318,0.0648852973852007,0.0548476042658614
1806,0.0340808375011695,0.004877092792566,0.0048770645002363,0.0044930943031824,0.0042122872761946,0.0043369148577314,0.005850792051406,0.0083136226223634,0.0078439612190739,0.00469904096431,0.0129741076211704,0.0124297991763352,0.0332797373672526,0.0317854257323024,0.0597145932425092,0.0555834727047321
1807,0.0459057591273891,0.0044535996396578,0.004453570807491,0.0046601164793732,0.0050472934390895,0.0041096120447256,0.0057333493479116,0.0085589509970831,0.0086599873720966,0.004505061018958,0.0127351158093809,0.0128512255696001,0.0338444498417403,0.0323434368829208,0.0582451370702248,0.0490485261400458
1808,0.0477550952374021,0.004314700720004,0.004314671723634,0.004396111683745,0.0038578410380075,0.0039426008480765,0.0056783595199033,0.0083238564808201,0.008365482114321,0.0043328791120439,0.0134104377204198,0.0133784306074148,0.0458653658279962,0.0441393057483711,0.061870949687044,0.051305742355298
1809,0.0478812898887271,0.0037521313822719,0.0037521018874949,0.0039106150362172,0.0042071366005809,0.0034912712406923,0.0049663738940484,0.0075730876035055,0.0077651869579304,0.0037763229666186,0.0111929031924013,0.0114583928366933,0.0469574269997986,0.0451125222518019,0.066852603509922,0.0609599777572047
1810,0.0468806181828056,0.0031992584733687,0.0031992286045701,0.003302456897283,0.0029428317760206,0.0029993625121654,0.003864128320576,0.0060452596809026,0.0062524840912051,0.0031785595838469,0.0070928747374232,0.0074359052166259,0.0480493500347923,0.046177699366618,0.0671299745283737,0.0617946829269486
1811,0.0389204674393853,0.00304545561276,0.0030454258076405,0.0030199882576101,0.003218104861964,0.0029387647767869,0.0039639928561159,0.0062504289711101,0.00619585487204,0.0029541393543862,0.0074092590953676,0.0071462155042447,0.0480082234373924,0.0461292657037413,0.0685527899558223,0.0653171766671088
1812,0.0405250573250851,0.0028788575654354,0.0028788277979436,0.0028647312511982,0.0027284118963899,0.0027532668151182,0.0037957409648767,0.0057734988488948,0.0057468546308481,0.0027821762978516,0.0075236527846631,0.007340192827515,0.0401171672676114,0.0383852426307521,0.0650504287137907,0.0617399201326969
1813,0.0349513271332014,0.0033956411641982,0.0033956120262288,0.0032321188125058,0.0033114957084779,0.0034440525493147,0.0047707875177057,0.0075116388730971,0.0072319782065398,0.0032490898318754,0.0093245109762713,0.0089238615486578,0.0414479370106009,0.039742268077715,0.0640316417577594,0.0613271263910012
1814,0.0391668425109347,0.0035535912839265,0.0035535623137455,0.0035382314653046,0.0035289283296186,0.003698022756399,0.0052760516880238,0.0085233107080108,0.0084280639176686,0.0034761133027611,0.0104887028645713,0.0102877395428082,0.0346356435243754,0.0330629288199064,0.0601366413423936,0.0571696928469332
1815,0.0410691991148812,0.0032437172508544,0.0032436879982723,0.003350577836233,0.0033018228955269,0.003391143727288,0.0048809436322856,0.0080637912910271,0.0081678131370068,0.0032266431937132,0.0097317742963919,0.0098146853128559,0.0384904945360745,0.0368832473139843,0.0608238380512911,0.0598162433328963
1816,0.0411840336429265,0.0080550376665952,0.0080550126984258,0.0069731718095117,0.0066821418398091,0.0071662179087997,0.0083787439932002,0.0127170893888764,0.0115985175306742,0.0076105121037726,0.016004246213418,0.0150988248094074,0.0400522470716974,0.0383856017768215,0.0621591142121097,0.0591434930065452
1817,0.0589827150602395,0.0068085965475388,0.0068085695434576,0.0075472466167698,0.0082402962821262,0.0061913820032765,0.0074364156531876,0.0119164671720323,0.0123872342110634,0.0070802899310321,0.0146048007428342,0.0150470300435916,0.0402372142169574,0.0385553930539907,0.062286059957768,0.0604261361080353
1818,0.0569069574480308,0.0061717804564437,0.006171752425559,0.0065460929571373,0.0052491914531471,0.0055866200865572,0.0070436679212122,0.0111631129427114,0.0113998342586679,0.0063365988716274,0.0151631513046009,0.0152412043662258,0.0595074710954552,0.0575438839172092,0.065542359170832,0.055791849565392
1819,0.0558296538701629,0.0051952583169435,0.0051952291993804,0.0055348908551094,0.0061386304926612,0.0047260856541435,0.0058578313111346,0.0094593994398597,0.0098034869971579,0.0052639399231521,0.0126975656201166,0.0130533824499708,0.0593384954104177,0.0572089715650717,0.0708476645086544,0.0691898413198285
1820,0.0546558291801879,0.0064101386186922,0.006410110593156,0.0061403314497476,0.0053190349472052,0.0064055849461849,0.0079101002477039,0.0135116416137276,0.0129863336616552,0.0061849667047587,0.0163828346400392,0.0158187138276531,0.0596168286466773,0.0574838636887928,0.0705698344528224,0.0650745045892295
1821,0.0647479807267476,0.0053221144545262,0.005322085243068,0.0056912349668671,0.0064241588843572,0.0053442388517837,0.0064095893545486,0.0114515795628178,0.0117932478088952,0.0053020350372539,0.012648736304989,0.0131273398117867,0.0597210445158381,0.0575846960156934,0.0710292353042387,0.0671746941513359
1822,0.0629328941515313,0.0046458506995581,0.0046458209397757,0.0047963736147585,0.0039339050627671,0.0046224494482654,0.0056429272042193,0.0099816333154725,0.0100872593054335,0.0045350663985333,0.0117567746209662,0.0117508939025635,0.0713685586489762,0.0691028333031978,0.0767750758155893,0.0728644343379249
1823,0.0622743555535311,0.0042180593920978,0.0042180294298474,0.0042575033282292,0.004814089559536,0.0041401658250135,0.0052469904565812,0.0090290722741981,0.0090279869777765,0.0040329627922995,0.0115868148513822,0.0114523762672692,0.0705126565814074,0.0681638866282527,0.0781452198340013,0.0716424885762181
1824,0.0586431706186086,0.0039822923674743,0.0039822624185968,0.0039606352762952,0.0035226628042404,0.0038434764919577,0.0050935289583574,0.008444875105631,0.0083845086235043,0.0037618618755582,0.0118694539792812,0.011674415730882,0.0706084590907598,0.0682642992046261,0.0773288287206019,0.0702936169053318
1825,0.0570087694903564,0.003503905208808,0.0035038750569466,0.0035417568266233,0.0039162214365764,0.0034229491959235,0.004561462976067,0.007703481673031,0.0077487383444572,0.0033096385211936,0.0101878827322705,0.010236408283476,0.0676828281674147,0.0653702462972794,0.0766245555675822,0.0708118985480512
1826,0.0570073358728689,0.0030467700196923,0.0030467397307108,0.0030608080297524,0.0027821222932735,0.0029774899842267,0.0037905479769576,0.0063908292854645,0.0064499146738008,0.0028534900703626,0.0078891989760868,0.0079752725402492,0.0665277019005175,0.0642489767964857,0.0756877791851311,0.0695652866028202
1827,0.0292028628860219,0.0027153597487184,0.0027153294649932,0.0026888552069936,0.002931689275217,0.0026500175915509,0.0033065979914236,0.0054465997404442,0.0054434682286456,0.0025157853820246,0.0066619655648359,0.0065900953954776,0.0661318519233229,0.0638660860061622,0.0762084492941672,0.0711864735159926
1828,0.0301914425789859,0.0031244898452928,0.0031244602164811,0.0029332475178446,0.0027764752310618,0.0029344789792198,0.0039009863731331,0.0058910441412067,0.005635133429058,0.0028781722801693,0.0082968825824615,0.0078256468731973,0.0354178997251542,0.0337086361106376,0.064399317169971,0.0646768139202429
1829,0.0329178624059105,0.0027112609556579,0.0027112311067162,0.0027764564919771,0.0030286769523274,0.0025653052691354,0.0030630936911562,0.0046810274985175,0.0047601447169279,0.0025828227646296,0.0048347249887054,0.0050751335016873,0.0335405364606633,0.0320303667686791,0.0579325726656733,0.0584263824944503
1830,0.0342352950845757,0.0055756435057938,0.0055756163686803,0.0048760955451094,0.0045080585072874,0.0048547335816726,0.0053883230779409,0.0076258168926425,0.0067824656309694,0.0051944082453815,0.0085186406823284,0.0077093080237844,0.0341190428557928,0.0326100687576051,0.0566305491926729,0.046873642115791
1831,0.0421551987148531,0.0045942718680353,0.0045942434321944,0.0050498764146882,0.0056713125468505,0.0040475444935017,0.0041198639163053,0.0060864058073946,0.0062954446585143,0.0046785900783487,0.005179306422113,0.005487699361699,0.0331987896669392,0.0317061971570077,0.055874712844295,0.0487835119072612
1832,0.0413791481525742,0.004671959725982,0.0046719312241669,0.0047439123826172,0.0037972544557391,0.004394261131642,0.0050007193355419,0.0077117758511798,0.0074186890739206,0.0046425516055423,0.0069007711737632,0.0065068445291262,0.0399114618290784,0.0382898730198811,0.0550430087088847,0.0364898518961159
1833,0.0441745620469798,0.0049400238805479,0.0049399954954239,0.0049600858952073,0.0055052559171988,0.004904374557401,0.0060062954132755,0.0096667610519089,0.0094022519639209,0.004856833560786,0.008979286961988,0.0086561367664278,0.0394693313688135,0.0378037572908001,0.0555033857646335,0.0404931954848167
1834,0.0474137542264672,0.0042825924188067,0.0042825633098036,0.0045229212916834,0.0039956485327285,0.0042269257309306,0.0051999527153004,0.0083867766723396,0.0085289113103284,0.0042595216852119,0.008484986073866,0.0086043138610203,0.0430402202256802,0.0413108998561903,0.0571453677308518,0.0376132908545584
1835,0.0451683477509758,0.0041933063239184,0.0041932771586748,0.0042277034330363,0.0043898314831952,0.0040409611914521,0.0052777969649999,0.008196871745201,0.0081298584386242,0.004071368193347,0.0097161013406422,0.0095773401077663,0.0472995399048842,0.0454702390458618,0.060915220354267,0.0380258373998418
1836,0.0472840978366195,0.003610223890863,0.003610194248441,0.0037514020391787,0.0035670708422339,0.003510242570176,0.0045108269388222,0.007216642459043,0.0073485245247569,0.003502189353028,0.0080641844474567,0.008283595677446,0.0458442924040134,0.0440077442342769,0.0588831744464636,0.0394893505154058
1837,0.0468952906025507,0.0031201540214511,0.0031201240945297,0.0031909913366339,0.0032243348489409,0.0030380976872803,0.0037216546558576,0.0059735241693415,0.0060712239663508,0.0029716326133247,0.0063394480861917,0.0064836189767575,0.0485535640964962,0.0466820093407718,0.0581017665426994,0.0405241448409413
1838,0.0463853538320039,0.0031129964187092,0.0031129666978691,0.0030467318198462,0.0029695654664529,0.002972834566524,0.0038739168657664,0.0058729508030634,0.0057574687713409,0.0029023982748848,0.0072477122627105,0.0070102516293234,0.0487930160942706,0.0468975649510251,0.0587076121436582,0.0421262143641496
1839,0.0445562976867017,0.0029776441782293,0.0029776145028873,0.0029643654411382,0.0030624848730738,0.0028174966269985,0.0038050547061489,0.0055582231807981,0.0055096589224183,0.0027895445371985,0.0075993620920009,0.0074869690147489,0.0486327228466545,0.0467380541538161,0.0584222253366228,0.0411151849128628
1840,0.0459794863815753,0.0099391355352042,0.0099391121324015,0.0083275867728763,0.0079644348278646,0.0084136871302971,0.008256741997294,0.0119943931450422,0.0103885043555551,0.0091936973939559,0.0142251059123804,0.0132179978506878,0.0467180214637061,0.0448567602672816,0.0576459688035143,0.0410270274721248
1841,0.068451735200155,0.0086208742905788,0.0086208484248447,0.0095425243732846,0.0105685495881953,0.0075793864089647,0.0080920281147081,0.0125175840564969,0.0132375078175671,0.0089014019451317,0.0148725978502085,0.0151595003763087,0.0483272826186775,0.0464527417857976,0.0604188624365734,0.0447773207756674
1842,0.0705333621120301,0.0070015215873025,0.0070014935665621,0.0077148973044755,0.0059722430976899,0.0062019936490082,0.00634955227179,0.0102199977803815,0.0110712385557831,0.0072664947571483,0.0114495317093634,0.0120618425442455,0.0717856065631325,0.0696270336670218,0.0668737628086101,0.0483317248365131
1843,0.0645669126134175,0.0116252750081174,0.0116252508205907,0.010694715870958,0.0111619259039529,0.0120060607447431,0.0114866105151121,0.0212826759511821,0.0197169407179579,0.0111894765298369,0.0183471613155751,0.0174408221214557,0.0758189726551222,0.0734157775571741,0.0785789027187497,0.076956100634184
1844,0.0893292987400716,0.0137919995369492,0.0137919761319907,0.0138224863826615,0.0136390482723765,0.0132405448556905,0.0139924296088621,0.0240253523169961,0.0240191300913879,0.0136806634482001,0.0253585223379859,0.0250479107347774,0.0717584780626083,0.0693647688109196,0.0816858532335724,0.0736900868265759
1845,0.1095117655299338,0.0181956787762828,0.0181956579381066,0.0177936735308689,0.0172290430169928,0.016408859274404,0.0181117947246309,0.0292105518639001,0.0291472253929667,0.0179717562161577,0.0355983482534969,0.0353747753412267,0.0973712764616663,0.0948382532795197,0.091103568053232,0.0817604012584869
1846,0.1421858713347818,0.0142774244727437,0.0142773982902853,0.0160179261199427,0.0162046118583582,0.0129457107977565,0.0123092912177426,0.021807362791445,0.0238901534218344,0.0148349151326815,0.0162363690599908,0.0187296476299129,0.1195219370601283,0.1167072716408145,0.1023336335897375,0.0853174321199576
1847,0.1359059283654428,0.013882070951229,0.0138820437632543,0.0142493274080615,0.0125347407993063,0.0133226985747882,0.0139713900241353,0.0257205776181877,0.0258069042180564,0.0138321887353098,0.0206282029248411,0.0199888797209789,0.151607417861233,0.1486351590165479,0.1109227353338363,0.1525457283262412
1848,0.1436990051450279,0.0117597322609505,0.0117597027833185,0.0124159592915248,0.0133512751595224,0.0112095636276953,0.0120893126507106,0.0224033804069027,0.0230468572881759,0.0116301318356824,0.0207363542271123,0.0208756056915442,0.1517121206315991,0.1484745806285177,0.1187216615006176,0.1540989933943656
1849,0.1406041391900484,0.027039179686063,0.0270391637459766,0.0235267478906917,0.0217054288943271,0.0232603224871388,0.0220667932045428,0.0367765340060877,0.0334915471511745,0.0253094749256686,0.0363961762804263,0.0343721549425495,0.1635412489925422,0.1603308821122903,0.1261588538525602,0.1621319206833068
1850,0.231086254038714,0.0307825335877381,0.0307825178987635,0.0313150292923437,0.0341273886386806,0.0295528427847881,0.0293812801094652,0.0531589275502418,0.053736764968542,0.0306849413404024,0.0492018186693394,0.0488833461530948,0.1654639906133713,0.1621692563030168,0.1285592061819794,0.1587014551387972
1851,0.2361843708785559,0.0324398784081279,0.0324398610784677,0.0334409755429978,0.029709373843487,0.0329837207371713,0.0345488780592131,0.0654193691742815,0.0676266712622132,0.032732434248871,0.0608204155019615,0.0614194758945518,0.2411723566126436,0.2384465896777471,0.1369207731195613,0.1516839733228271
1852,0.2697503448848187,0.0286438379058162,0.0286438145237701,0.0306822863143338,0.0319682422875293,0.0297190309179742,0.0324036416459081,0.0639637506617654,0.0674386263975471,0.0292132853239024,0.061849878537867,0.0639029100585418,0.2522851026459435,0.2489947063723605,0.1606255793564182,0.2222814590501466
1853,0.2772115769275739,0.022828034487246,0.0228280046845924,0.0246732031757136,0.0219177038203362,0.0238204606848881,0.0247844301039424,0.0522499626392917,0.0556263903127913,0.0230565207657601,0.0479760755796049,0.050743642997852,0.2844923452325096,0.2814747993607518,0.1713236975775579,0.2713347145361175
1854,0.2361687966802831,0.0191530981628719,0.0191530653138715,0.0198455893892352,0.0207606868060161,0.0201954091987622,0.0215179057885194,0.046937261899204,0.0484715963462607,0.0186238022564575,0.0440819764930415,0.044740628518392,0.2984819228874758,0.295382538316752,0.1782489306109192,0.278053779276225
1855,0.2156940512357493,0.0161613728610304,0.0161613382743493,0.0164019662310534,0.0155914488218987,0.0172029627890984,0.0188067463553625,0.0421692452416645,0.0429700079532508,0.0152362007836166,0.0403050261349117,0.0405915432471401,0.2767954409113081,0.2733374361558279,0.1773224825793103,0.2813566261195095
1856,0.1816574489731408,0.0141519785355634,0.0141519434785443,0.0140132929641128,0.0149455726260669,0.015231762127856,0.0173633561463498,0.0394348200257875,0.039532775399717,0.0130198411014379,0.0387211892918197,0.0385077440484827,0.2632492196194066,0.2598006352899009,0.1731973247703453,0.2792926082523414
1857,0.1939906058252472,0.0122174225191754,0.0122173871669206,0.0120362422055504,0.0119382856825162,0.0128830996197237,0.0149409529663839,0.0335071294138197,0.0335001450460429,0.0111091006787213,0.0360495720637799,0.0359038610996887,0.2374447318098488,0.2338563313442053,0.1666806705794032,0.268527243362535
1858,0.1908478682896459,0.0105089659685157,0.0105089305883685,0.0102646477281127,0.0109834377732886,0.0108926240249942,0.0128315364893863,0.028459216880319,0.0283105482915507,0.0094750056990313,0.032827878613158,0.0326195555029362,0.2431544576474615,0.2397987651417368,0.1672132712970701,0.2742436654704338
1859,0.1948250299789168,0.0085060472698866,0.0085060116095047,0.0083403116349161,0.0084823956622707,0.0088456083021287,0.0099648187423589,0.0231122438599988,0.0231571715614,0.0076144443972234,0.0236489423527996,0.0240245946268888,0.2366385351321309,0.2331837359348784,0.163403531977876,0.2634031702087532
