,return,RV,RBV,RTV,TrueSD,target
46,0.03550843993463129,0.12427928035342509,0.12451395399399207,0.0007728824357901494,0.005003887021684112,0.12367103737512805
47,0.037293731257060286,0.12367103737512805,0.11894476248237874,0.0007877058969276344,0.0045779651571021904,0.08840835218108647
48,0.010658256738904368,0.08840835218108647,0.10635953801725109,0.0006332193043466662,0.004071402868122778,0.08027985478743045
49,-0.012882639354885898,0.08027985478743045,0.07966792392908437,0.0005112026333613435,0.003634796048111684,0.07429149903066772
50,0.015019316111271401,0.07429149903066772,0.06869475814668215,0.0002510369680478682,0.0033005843503894354,0.07311098225525108
51,0.0055917868537458185,0.07311098225525108,0.06451629669018707,0.00022361099554193167,0.0029426064326612766,0.06905902856165674
52,-0.011362682564656166,0.06905902856165674,0.06108039618744445,0.0002062439887599256,0.0026400214422700875,0.08605325156672305
53,0.13762495304807715,0.08605325156672305,0.05905573883930372,0.00019854046062705872,0.002376640014937372,0.08617537879786462
54,-0.03733381924304377,0.08617537879786462,0.06465528658989343,0.00019420946468034673,0.0023650864222394432,0.08534334809983071
55,-0.0006914746329284397,0.08534334809983071,0.0630796027477236,0.0001914807301876527,0.002361290663907989,0.0852923868633617
56,0.005278771693503097,0.0852923868633617,0.06268294293583508,0.0001911490047895319,0.002342546933746622,0.08529914616132728
57,-0.0072940414544175125,0.08529914616132728,0.06264838123283839,0.0001911124933541423,0.002323414146817157,0.07526851091148717
58,-0.0063823826413597715,0.07526851091148717,0.06164720168349419,0.00019092203609690278,0.0022709252417772957,0.07548909238337521
59,0.016816535175263443,0.07548909238337521,0.060572398311657796,0.00019076966550019768,0.0021665052055113384,0.0767940149668694
60,-0.045627860500571354,0.0767940149668694,0.06143231596153097,0.0001898356934721917,0.002079330264365704,0.07835866418559886
61,-0.04002598059951863,0.07835866418559886,0.06403318501659823,0.00019148665156230372,0.0020039265011895387,0.05816687573236112
62,0.018146606616043056,0.05816687573236112,0.06379744184990793,0.0001921067703596752,0.0018968091058116374,0.05730123334886796
63,-0.040380073519811634,0.05730123334886796,0.053706058316707855,0.0001909929415973109,0.0018072203238993611,0.05344416588363742
64,-0.04131294236006613,0.05344416588363742,0.05047258581874027,0.00011713159233623705,0.0017238618158619164,0.05250050456380383
65,0.011386488342808648,0.05250050456380383,0.04737292873342347,0.00010745514704138844,0.0016950482046861261,0.04872316823767481
66,0.011144992003200413,0.04872316823767481,0.044357854059623614,9.339153289111887e-05,0.0025265618698094923,0.04292775489178471
67,0.1061442048359393,0.04292775489178471,0.03340004385249016,6.393030823353827e-05,0.003544086211484608,0.0662364614726009
68,-0.15674678908165074,0.0662364614726009,0.05224896143023752,4.8943308059931855e-05,0.004902464722700779,0.09648823256664735
69,0.17788365153976432,0.09648823256664735,0.09396687555333667,0.0007729776353850754,0.006110205135757319,0.11008950896205477
70,0.1171105240024133,0.11008950896205477,0.12606540966703403,0.0016169921620476642,0.00740747759551584,0.11440340989110614
71,-0.06693178113422223,0.11440340989110614,0.1381622841556855,0.0018884201582769755,0.008823733420975652,0.11467744155246191
72,0.022351991361085975,0.11467744155246191,0.1402083565797817,0.0019054669760001856,0.010259398798189653,0.1160957991275174
73,0.03807394982495534,0.1160957991275174,0.141413226136902,0.0019092686694898613,0.011819164108699647,0.16315990642500525
74,-0.2172400005812764,0.16315990642500525,0.15430576818376981,0.0019276145827577568,0.01336614884461737,0.1642479275124191
75,-0.14152260875527733,0.1642479275124191,0.20014252070133134,0.0021423836496970486,0.014463389463117433,0.17515632482724736
76,-0.11091533426041919,0.17515632482724736,0.2167284999520231,0.003033300810257568,0.015268472299132928,0.175176311067001
77,-0.004523756947672958,0.175176311067001,0.21747610259596412,0.0030383329840260034,0.016038348771459807,0.23596279278363047
78,0.24660565108533425,0.23596279278363047,0.21922272426713585,0.0030490817210737965,0.016912783856561173,0.23772353235024787
79,0.04259040510908754,0.23772353235024787,0.23566037112726462,0.0030520818989896547,0.01738786765371253,0.23813605615272943
80,0.021289871081390604,0.23813605615272943,0.23701155578700833,0.0030757419771183176,0.017762509113822204,0.23865654174818213
81,0.02834222028623734,0.23865654174818213,0.23779078488952127,0.0030770516262024874,0.018255672939179485,0.2380087870906812
82,0.03787013330262625,0.2380087870906812,0.2382714817709804,0.0030780371748553837,0.018780097010702934,0.2648957287497139
83,-0.16878690939165192,0.2648957287497139,0.24544323969836465,0.0030942323753263812,0.019092904367888533,0.2681229044536296
84,-0.05963618897610005,0.2681229044536296,0.26011364848268215,0.0031405647791288064,0.019468839899547074,0.2762582100251652
85,0.09882234519075629,0.2762582100251652,0.2682199420154358,0.003312110270008529,0.019887714678217403,0.2943390948875806
86,-0.1406685610534975,0.2943390948875806,0.2874354580566706,0.0034462438746553797,0.020469614596892106,0.29633232198708437
87,0.046074713415111435,0.29633232198708437,0.2968772859127418,0.0035416177870752972,0.020905345067101646,0.31844455842852465
88,-0.14911890318866924,0.31844455842852465,0.30747027830848345,0.0037080576608300303,0.02044617342717795,0.3087677246663113
89,-0.03987177520553217,0.3087677246663113,0.314951445685738,0.003738518012367342,0.01971842174794417,0.2846932683751046
90,0.022250833606874822,0.2846932683751046,0.29021048768285773,0.003731835601684407,0.018679135555722096,0.25360738615041756
91,-0.02359472950540582,0.25360738615041756,0.24723713059247024,0.0029920039024563996,0.017648544654149587,0.2537475132738003
92,-0.11770727231357675,0.2537475132738003,0.21887675415445762,0.002151654281264837,0.016716846916046975,0.25260029926227917
93,-0.05772910283624965,0.25260029926227917,0.2172379726111217,0.0018952580223548917,0.015633363492873864,0.2521434834574413
94,-0.006541843239350354,0.2521434834574413,0.21548118794759827,0.0018809108836531586,0.014585926713176468,0.2918203518204733
95,0.20279668147754581,0.2918203518204733,0.2162283144472165,0.001882760342626639,0.013526738230419643,0.24894164923295198
96,-0.06568496985636589,0.24894164923295198,0.22416006468007496,0.0018711337733169266,0.012494579208237292,0.22904224792472985
97,-0.011368706200669612,0.22904224792472985,0.17703991575255648,0.001670124011200281,0.011871777592833916,0.22270924885958804
98,-0.07726067763719591,0.22270924885958804,0.15376279783417057,0.000779144968827529,0.011583538817059515,0.2515758138041052
99,-0.16996184666400518,0.2515758138041052,0.17360134822162837,0.0007878256052420886,0.011194458636492939,0.19220084418374006
100,0.03793912923165832,0.19220084418374006,0.1819778088172086,0.0008459321142568472,0.010658832806785187,0.19289236474562182
101,0.05005460187872768,0.19289236474562182,0.16846266689725184,0.000881532221947182,0.010756978654858739,0.19707392253730968
102,-0.06807948591426136,0.19707392253730968,0.172391145775891,0.000869267019087633,0.011111233046884324,0.20179062099112846
103,-0.074296567246222,0.20179062099112846,0.17938852487188722,0.0008958693950374863,0.010951459261454403,0.20076250640608959
104,-0.020150245936955833,0.20076250640608959,0.1800541819255077,0.0009030393130142607,0.01119238985729809,0.17273831728569752
105,-0.02155995504618759,0.17273831728569752,0.17069609312522788,0.0008869590174636143,0.011676014622017889,0.2023710263583433
106,-0.18217898920632675,0.2023710263583433,0.16105448682591855,0.0008446951216343391,0.012260756574979837,0.19399540924905104
107,-0.03728590618060293,0.19399540924905104,0.16246713639447072,0.0006850313593757837,0.012666463531229532,0.1756308876088629
108,0.03772429493938092,0.1756308876088629,0.14284064485524434,0.0005776298723986717,0.012102395833818834,0.17493071247842795
109,0.03771874979171114,0.17493071247842795,0.13489500663487172,0.0004848480544114281,0.011629827236355422,0.15501914871267283
110,0.0482170459737696,0.15501914871267283,0.12695946291522633,0.00032314628095334,0.011247446437517428,0.15361039505600269
111,0.013453802487412942,0.15361039505600269,0.11863906037089865,0.0002933656257339291,0.010919005322108091,0.15358386222454148
112,-0.021646403043915716,0.15358386222454148,0.11770293832370415,0.00028220347397935833,0.010531288406975044,0.15918163773415378
113,0.0784505370921422,0.15918163773415378,0.11954574873520167,0.0002823279349714564,0.010367877314729872,0.14795577137902569
114,-0.051275097273183017,0.14795577137902569,0.12150184203221606,0.0002847970664218685,0.010025911416628019,0.14562060678765706
115,0.03158298153926714,0.14562060678765706,0.11337184827139803,0.0002807464183656482,0.00970982070727662,0.14559388713880986
116,0.004009496741617712,0.14559388713880986,0.11297754245428952,0.0002782121677243083,0.00934479554814686,0.10631283027518823
117,0.042958551589684035,0.10631283027518823,0.11116418073168731,0.0002727084535383843,0.008852362314006233,0.10207053842214528
118,0.008498435855422792,0.10207053842214528,0.09081355076850683,0.0002660017061760719,0.008307612801720037,0.10209672107093898
119,-0.01246716204558391,0.10209672107093898,0.08980698173787469,0.00025205982135178374,0.007791351234406815,0.09620165275500014
120,-0.00861069062386251,0.09620165275500014,0.08859589294821536,0.00024818841633325595,0.0072077175403767926,0.06731472018769089
121,0.0003110532583629002,0.06731472018769089,0.06797339639343591,0.00023438127527047745,0.00676464447351024,0.06592930221823565
122,0.007345716942630051,0.06592930221823565,0.05784816963229611,0.00016552489917507235,0.0063739843030419276,0.0635166685512023
123,0.009634806806811768,0.0635166685512023,0.054976355835314517,0.00012692458253358663,0.005750348768911797,0.058954779038952916
124,-0.008539724240320254,0.058954779038952916,0.04975280935647882,0.00011553593289724356,0.004979723476823235,0.06986574296461584
125,-0.1281832431725587,0.06986574296461584,0.043527079766501345,8.801457655250894e-05,0.0045905857177835074,0.06999436343931457
126,-0.023122562271913918,0.06999436343931457,0.04583117238796564,8.100979271472608e-05,0.0037766329617916175,0.07029053565126295
127,0.027586298656072147,0.07029053565126295,0.046150715576515546,8.54052662272007e-05,0.0029223682896479617,0.0373356082163262
128,0.015305445870740274,0.0373356082163262,0.04064421017258093,7.984457354753645e-05,0.001896625625412998,0.03608774618144227
129,0.011932173516371177,0.03608774618144227,0.030261118489508857,6.653646129640663e-05,0.0010109871287206458,0.03478565055085047
130,0.0110012180271825,0.03478565055085047,0.028257856676410446,3.8203617087877264e-05,0.0009362984304989209,0.034092343284370684
131,0.027007347507112263,0.034092343284370684,0.02648945491999191,3.482213656031074e-05,0.0008673833049249645,0.032198165942934065
132,0.02075346190398115,0.032198165942934065,0.024513093534789532,3.012238249785578e-05,0.0007487768372254743,0.033244794082733294
133,0.03503759325595208,0.033244794082733294,0.024636320533371798,2.9807668374571422e-05,0.0006600728752501262,0.03407921510232527
134,-0.03609692208944721,0.03407921510232527,0.026165526638965327,3.0577036066647806e-05,0.0006086805936688236,0.028983341599622212
135,0.032536337644893616,0.028983341599622212,0.02534288442363352,3.1923684325803177e-05,0.0005215070496703346,0.02728536687537019
136,0.03051492874188565,0.02728536687537019,0.020583819394110938,2.7255039191542192e-05,0.0005033054800085249,0.02634810852192973
137,-0.0077605650225503545,0.02634810852192973,0.01841202482857102,1.638539584802673e-05,0.0004985886429499501,0.03010708436646874
138,-0.061441451062454994,0.03010708436646874,0.018962099660798454,1.6793507089026216e-05,0.0004749396650331009,0.028268196389110153
139,-0.0025591360504978095,0.028268196389110153,0.018938529641666275,1.6649437766627343e-05,0.00046547244848357334,0.02837783351228569
140,0.013485567661921823,0.02837783351228569,0.0184192729250042,1.6667955707698396e-05,0.0004955640935512697,0.028441596245539814
141,-0.014805163380556504,0.028441596245539814,0.018566463853778307,1.6543568038991113e-05,0.0005146745403752502,0.0283675154460175
142,0.0002513831688118581,0.0283675154460175,0.018403683634022786,1.6528464068609924e-05,0.0005296133655651873,0.028367671084757226
143,0.000502387170680233,0.028367671084757226,0.018399674817760486,1.6528280613071196e-05,0.0005415061545255362,0.028383564317469297
144,0.008357798161795436,0.028383564317469297,0.01840268122985241,1.652818988396244e-05,0.000554584559716596,0.028404841578661882
145,-0.010682076736158156,0.028404841578661882,0.018431747367149778,1.6528360153462116e-05,0.0005657634983314415,0.02873048622908422
146,-0.019964256573262396,0.02873048622908422,0.018637492041038695,1.6557128410813793e-05,0.000578845713215704,0.01268462674127401
147,0.01962356599665578,0.01268462674127401,0.01753341128044595,1.627145942100085e-05,0.0005961126591149419,0.012643594105413688
148,0.022217566251914594,0.012643594105413688,0.013562536898956843,1.5287949056792184e-05,0.0006016789963342784,0.012025731156967819
149,-0.011964151666379886,0.012025731156967819,0.012978119649635102,9.258445996773386e-06,0.0006107381653777795,0.015640172639748907
150,0.06203787678574474,0.015640172639748907,0.013480790128876012,9.626462692351042e-06,0.0006193491203788331,0.015645579966712064
151,0.012156648049028437,0.015645579966712064,0.014378571540522434,9.803390593738648e-06,0.0006091345733997772,0.015530077050177593
152,-0.002350293927817484,0.015530077050177593,0.014217255868661351,9.796590533305943e-06,0.0006014746673757405,0.015293718028472798
153,0.022204454455471947,0.015293718028472798,0.013832525870606861,9.711846926195911e-06,0.0005995244675846911,0.016521901159483456
154,-0.040729464911911824,0.016521901159483456,0.014372690669034294,9.562358711328408e-06,0.0006081112843897358,0.015620501971735763
155,0.018061942127629706,0.015620501971735763,0.014386045392925557,9.36120488752066e-06,0.0006146701776790904,0.014777241066030572
156,-0.021441242469279382,0.014777241066030572,0.013007704927511,8.690873383059725e-06,0.0006219659836780414,0.014033585120195636
157,-0.017747036978256022,0.014033585120195636,0.01176058198766112,6.441775915947e-06,0.0006191162496729813,0.013134268997157554
158,0.005643115547662949,0.013134268997157554,0.01035833926255852,4.4299991860120645e-06,0.000603462949362669,0.013081442391644082
159,0.002720250715607268,0.013081442391644082,0.010010466938817311,4.16775164155195e-06,0.0005864134452591436,0.009496163281969765
160,0.013775804839853655,0.009496163281969765,0.009320342704311643,3.550643244799404e-06,0.0005726073754932511,0.009707776573956628
161,-0.014770323940652714,0.009707776573956628,0.009392970149493049,3.535832309607649e-06,0.0005694951012908436,0.009584091305975692
162,0.007627271280303001,0.009584091305975692,0.00951572138754781,3.519664237297742e-06,0.0005707031081981276,0.009372894386408948
163,-0.0028277098787229406,0.009372894386408948,0.009235980905242365,3.5163357642428713e-06,0.0005871565796811044,0.009552721009781499
164,-0.013412300953606513,0.009552721009781499,0.009289708936482002,3.519348462514788e-06,0.0006068447938004149,0.009599636101558923
165,0.0068678588109169,0.009599636101558923,0.009434202559823072,3.522244644532888e-06,0.0006271274705391757,0.01043757983202364
166,0.030129661806565747,0.01043757983202364,0.009752646035090276,3.590242450840587e-06,0.0006405285499206215,0.010667604915840932
167,0.018550791013174153,0.010667604915840932,0.0104903711868162,3.6947544214038872e-06,0.0006721226864050891,0.010554975944571275
168,0.016909836464419032,0.010554975944571275,0.010648128023756635,4.005475520935137e-06,0.0007374387441318697,0.010422418972067759
169,-0.01589110977627393,0.010422418972067759,0.0104548355056386,4.036360930833318e-06,0.0008680704902507605,0.010121868569778019
170,-0.013894957641838051,0.010121868569778019,0.010116829069542315,3.825186342996923e-06,0.0010658035724950715,0.012032401996651843
171,-0.04531748395453972,0.012032401996651843,0.010688395023791626,4.043404660237302e-06,0.0012553170453114364,0.010499802038030583
172,0.04812585788806248,0.010499802038030583,0.012948318903261058,4.958814736464239e-06,0.0014061074186438175,0.023810788482525106
173,-0.11601194135209733,0.023810788482525106,0.020533696829989574,3.253174290144718e-05,0.0015817667657744366,0.08174689085350878
174,0.24071066917054343,0.08174689085350878,0.06435379408332699,0.00029106764840867175,0.0018493003889064287,0.08145147634497595
175,-0.01405785506869011,0.08145147634497595,0.06958719846506524,0.00034117353527527593,0.0021421645806309706,0.08249809630380944
176,-0.052014510195176826,0.08249809630380944,0.06931519449918842,0.00035832344940054615,0.002373673816350957,0.08245220539569145
177,-0.016743441859541634,0.08245220539569145,0.06952764264335179,0.0003580928104456776,0.0025138310690628277,0.08355086964105396
178,0.03947646291132152,0.08355086964105396,0.06995757176718903,0.0003593521923159085,0.002661305092764088,0.10265528312682547
179,0.13935340256800008,0.10265528312682547,0.07800108710765102,0.000366376777757818,0.002856031212673647,0.10262833770230821
180,-0.00221344269567298,0.10262833770230821,0.07832828742371992,0.00036681688379941766,0.0032190111360552096,0.1194622471820395
181,0.12977406999738836,0.1194622471820395,0.07875538188421004,0.0003692011397873095,0.0037192798698625035,0.15343489191983067
182,-0.18483078081525514,0.15343489191983067,0.11637402033012571,0.00037267795318479593,0.004110626775546509,0.15444161514768048
183,-0.03499836706421624,0.15444161514768048,0.12621553434469923,0.0005107386558054601,0.004244646601468134,0.15607886896164136
184,0.041175588412847665,0.15607886896164136,0.12830221331293837,0.0005405862002672922,0.004373250461868453,0.15642956925283502
185,-0.01893927755622969,0.15642956925283502,0.12949329819603114,0.0005420150886063334,0.004436682969240273,0.1562786853531525
186,0.005385714176187926,0.1562786853531525,0.1295939476613786,0.0005421298967719073,0.004496013351661428,0.15724088245963053
187,-0.03177049875473632,0.15724088245963053,0.129718029632561,0.0005422106061430924,0.004527220267999659,0.15651386457405775
188,-0.013445394564877852,0.15651386457405775,0.13006398280199075,0.0005421955568953065,0.00458690859253981,0.15824475113978628
189,-0.04555237000357946,0.15824475113978628,0.13014808406763806,0.000543003253506205,0.0046026555114180665,0.15800439138696512
190,0.006751504753181524,0.15800439138696512,0.1301384334096045,0.0005427705713196844,0.004593023520582927,0.15781039698438182
191,0.007650684109167484,0.15781039698438182,0.12979747253020935,0.0005426766695583489,0.0044888069807186145,0.1577037737007457
192,0.009297664450408326,0.1577037737007457,0.1295623670401562,0.0005425822356682989,0.004308534703944723,0.15803662963392504
193,0.0488521267208429,0.15803662963392504,0.1292867333799084,0.0005422980642589805,0.004177575997774674,0.1558156831988466
194,-0.009754576484066989,0.1558156831988466,0.12660945086354192,0.00054077772213927,0.0040932426172680045,0.14239231956355825
195,0.005950369819946028,0.14239231956355825,0.11793059559524852,0.000512947261330914,0.0040166332591288776,0.08445345842678824
196,0.001662863722862671,0.08445345842678824,0.07408116051297188,0.0002543747276659034,0.003910199218609568,0.08465307661035465
197,0.019930917507699257,0.08465307661035465,0.06881784095169176,0.00020426133790961876,0.0038089038763894686,0.08211182602776847
198,0.012816344574720749,0.08211182602776847,0.06807050170780635,0.00018706934285827345,0.0038040098261754277,0.0890586403942248
199,-0.08501268853388996,0.0890586403942248,0.06841395629665004,0.00018763366655564457,0.0038324104836982326,0.0884775768052522
200,0.03126223816389915,0.0884775768052522,0.0715503889696379,0.0001876096441857318,0.003832022593792754,0.08932100072128027
201,-0.1423474436837808,0.08932100072128027,0.06989935677239938,0.00022806103426189177,0.003807527044912935,0.09080212575263806
202,0.03854898649672673,0.09080212575263806,0.07803435216237613,0.00024419113318769047,0.003566959217508985,0.07396083352613472
203,-0.0001304499279820972,0.07396083352613472,0.07759104397896607,0.0002418149622248102,0.0031823277884136924,0.04096866660196659
204,0.034208925920127246,0.04096866660196659,0.03992055183248391,0.00023833762032896574,0.0029043682012949673,0.04380991361237728
205,-0.063766234854916,0.04380991361237728,0.03318591792151387,0.00010027225769190384,0.002900671893670255,0.05007185790580299
206,-0.08920411074928077,0.05007185790580299,0.03985729713882848,9.005270391321463e-05,0.0028998965442109696,0.05016062283692042
207,0.021153277889474537,0.05016062283692042,0.04159636258122532,9.897667520170285e-05,0.003014435926542899,0.05093857288558017
208,-0.028406970374317393,0.05093857288558017,0.04238003130211545,0.00010238222629132748,0.003075126975968598,0.07422195129269289
209,0.155861294099072,0.07422195129269289,0.04906603215096988,0.00010971404360065798,0.0031471087062498186,0.07870356321114465
210,-0.06828169998950678,0.07870356321114465,0.065112199228656,0.0001450367916751099,0.003181013309346815,0.07724136494937879
211,0.0247552045270715,0.07724136494937879,0.06680529439694524,0.00017357036289355338,0.0032760668965010065,0.0884707270337743
212,0.10618354345579051,0.0884707270337743,0.07045118852999657,0.00019110631399296853,0.0033883414782028133,0.08867782979337892
213,0.016298335097269096,0.08867782979337892,0.07308849484030128,0.00019366534211813532,0.003495418588933492,0.09246920281725282
214,0.062272141348329195,0.09246920281725282,0.07457101042373421,0.00020260022232986515,0.0036310656332936247,0.09112059452624625
215,0.03221679677036076,0.09112059452624625,0.07700888355884469,0.00020433140185938911,0.0036770338883207413,0.0945976613520494
216,-0.059768039855650795,0.0945976613520494,0.07928497212815774,0.00021451333931902687,0.0037986434436650574,0.0947515107255456
217,-0.013757044540537559,0.0947515107255456,0.0804853562224746,0.00021582010146606957,0.003832731948143873,0.09695314405524069
218,0.0469510217722244,0.09695314405524069,0.08148440254688849,0.0002180940809350357,0.003903420463368516,0.10601928138472377
219,0.09727989927103034,0.10601928138472377,0.08860678307258942,0.0002224472591830815,0.003965587549545246,0.1274200304669642
220,-0.14685029033167893,0.1274200304669642,0.11064527536248539,0.00032480373767407317,0.003883524776892758,0.12067359169678112
221,0.021925292280311714,0.12067359169678112,0.11399135997995624,0.00036083311639981456,0.003787125664158823,0.12366991948907936
222,0.06303693621452908,0.12366991948907936,0.11198767784454745,0.00037970354914446515,0.003753335196129927,0.10826129527133632
223,0.0696718774367686,0.10826129527133632,0.11189626065164428,0.00033969481399551864,0.0036493980221492654,0.10790348475778372
224,0.033588894688158524,0.10790348475778372,0.10695273161427944,0.00033666610011860075,0.003603636865747633,0.1103793671945037
225,-0.04975841088603718,0.1103793671945037,0.10957015159228607,0.0003465687621981223,0.0035730535029367644,0.10921315822469371
226,-0.002010383744156805,0.10921315822469371,0.1097202740870718,0.0003466548352766896,0.0035556466588888653,0.10698304466823998
227,0.042848794045090385,0.10698304466823998,0.10642909153777687,0.0003467729650821825,0.003612806350766636,0.09917288770280595
228,-0.012133276933124961,0.09917288770280595,0.09831072290394988,0.0003271321406383428,0.00358689569091996,0.10279996713221709
229,-0.06383212823398954,0.10279996713221709,0.09656326468358702,0.0003186348173846482,0.0035201605107241254,0.10504986860817499
230,-0.05528885458937675,0.10504986860817499,0.10116303497793895,0.00031772301355131524,0.003486374575465148,0.08076833837027232
231,-0.003348546003080204,0.08076833837027232,0.09449907310451568,0.00031077689606419715,0.0035140669946769217,0.07615117725210485
232,0.006725283286935492,0.07615117725210485,0.07781728805143198,0.00027542455118001816,0.003539654148744939,0.07553933850651491
233,-0.0009906591680368276,0.07553933850651491,0.07517259327720434,0.0002459786030362538,0.0034672734687150116,0.06484461298028438
234,0.024087743244173093,0.06484461298028438,0.07108108888944688,0.0002283284559883838,0.003355839480627934,0.0686073602307938
235,0.0634695436997329,0.0686073602307938,0.07076413847516189,0.0002257451896291728,0.003284596118922595,0.06535140666512922
236,-0.024937241676691126,0.06535140666512922,0.07165607295171489,0.0002190409010526799,0.0032027971577087114,0.06450425358004658
237,-0.013811911853906914,0.06450425358004658,0.06904575827019606,0.0002182836619492534,0.0031591456933898494,0.06861761599580993
238,-0.08766744551970246,0.06861761599580993,0.06792314192298599,0.00020961419162245846,0.0030298682987799333,0.07240292723195033
239,0.06304417110749212,0.07240292723195033,0.07531325145729934,0.0002138833297697624,0.00294217453761683,0.07032098106469692
240,-0.011065815749526602,0.07032098106469692,0.07539450542718551,0.00021580975202612108,0.00273963852372729,0.08994707191989311
241,0.170556353318714,0.08994707191989311,0.07118469981908941,0.000221657936045146,0.0025396312067095346,0.07304585043188483
242,0.06829191959880843,0.07304585043188483,0.06704100086725015,0.0001306471105926281,0.0024179668585298762,0.07392987272974756
243,-0.036942397586510745,0.07392987272974756,0.06594636271516473,0.00015019816069165783,0.002342808468957392,0.07007649813527127
244,0.010967257307016838,0.07007649813527127,0.06441177878690206,0.00013086174605343574,0.0022185220764422676,0.06548173406679138
245,-0.016106099375212346,0.06548173406679138,0.05779046078700516,0.000123379281854267,0.002147010687124205,0.0647525159374922
246,-0.0199748771478835,0.0647525159374922,0.054619833537883244,0.00010988314225345208,0.0020726097745169714,0.062448307005304356
247,0.013103072987503503,0.062448307005304356,0.052405642570056706,0.00010008804190144032,0.0019825853793940767,0.06270447739296633
248,0.01613108894218705,0.06270447739296633,0.05258052456434817,0.0001001192722717458,0.0018952944127879371,0.06322187873291178
249,0.04851206541741991,0.06322187873291178,0.053674442713359916,0.00010038626545894101,0.0017186159698286475,0.06514322305197837
250,0.04548143278528593,0.06514322305197837,0.05632359379436731,0.0001024089389510052,0.0016369069178583217,0.06108108703866147
251,-0.0035220138505670617,0.06108108703866147,0.055358643160497226,0.00010081796761202888,0.001554046571250898,0.05805215229538621
252,0.005284193271445366,0.05805215229538621,0.04984421460118225,9.822003675799962e-05,0.0015175960372773847,0.05867653969753707
253,-0.025211111885150933,0.05867653969753707,0.04976266374851567,9.77570840511762e-05,0.0013987700453243332,0.05936252318220881
254,0.0270409489471298,0.05936252318220881,0.050798152273267415,9.783001096286499e-05,0.0012986269173740138,0.0649091298209995
255,-0.07448213238339718,0.0649091298209995,0.05395137679257734,0.00010110810843028355,0.0012734514682118789,0.06459796384962067
256,-0.016402847411909418,0.06459796384962067,0.05583296508233706,0.00010295474704920073,0.0012431952941779555,0.06630079488201143
257,-0.07570478194832256,0.06630079488201143,0.055382045870786045,0.00011021689054600466,0.0012177473544346686,0.06573791314455736
258,0.007680122719568246,0.06573791314455736,0.05380915514701175,0.00010833235284607073,0.0011848118556457472,0.0655501543318605
259,-0.0017349629284893343,0.0655501543318605,0.053289054656758435,0.00010728428262452692,0.0011542848102905744,0.05884292235746003
260,0.03127857141158347,0.05884292235746003,0.05147229068189982,0.00010565037022937172,0.0011470911350404322,0.05568250692426391
261,-0.028533350266567385,0.05568250692426391,0.04419253092084041,0.00010003572922330445,0.0011347659379234668,0.0565145161078047
262,-0.03089435970761109,0.0565145161078047,0.044481375869148555,9.728684609964327e-05,0.001129728136858278,0.027439450935365838
