Unnamed: 0,return,RV,RBV,RTV,TrueSD,target
76,0.3645261057876967,1.489781451223163,1.4800332647117231,0.0393693124851406,0.030911105723948,1.4908495646410118
77,0.1190308067006975,1.4908495646410118,1.5338239841017764,0.040093603267634,0.0318003773872524,1.490390935612438
78,0.0023470141737699,1.490390935612438,1.530389500622645,0.0400819053005496,0.0331454889492905,1.491940178023354
79,-0.1084969023523579,1.491940178023354,1.5273679805093947,0.0400561961792639,0.0340387066234,1.5149646031371446
80,-0.207877008867823,1.5149646031371446,1.5402301762974135,0.040023162411313,0.0351746914338258,1.5333023819611922
81,0.1449481240526584,1.5333023819611922,1.5760231475720217,0.040751839294923,0.0358454013499716,1.478377387490073
82,-0.0839416855991376,1.478377387490073,1.57492153815684,0.040962848104567,0.036721549732478,2.2362366252839623
83,-0.8758254467807405,2.2362366252839623,1.6528747012038405,0.0448202757030892,0.0377706297563074,2.28897200805774
84,0.2452415672611115,2.28897200805774,1.9772886570128303,0.0526070245787545,0.0389455089771313,2.3238335015563507
85,0.2223872473339722,2.3238335015563507,2.0466246213637875,0.0826496256141625,0.0401288449353702,2.1919361568139153
86,-0.1834861472832088,2.1919361568139153,2.0335063169083525,0.0852163220173257,0.0417513747052453,2.1538024505609563
87,0.3251916070485838,2.1538024505609563,1.8847903777168529,0.0820730211746738,0.0427480811960812,2.1741733152482294
88,-0.1596671745712635,2.1741733152482294,1.923704129672058,0.081304786081188,0.0433143219401292,2.0879709886908
89,-0.0493563497495129,2.0879709886908,1.9026109029152636,0.0790880495629151,0.0439830037103061,2.0714140083129
90,-0.0377057339443488,2.0714140083129,1.8428280595077065,0.0784157544277059,0.0450064233125858,2.042135271046606
91,-0.0429135209146447,2.042135271046606,1.8082144238401496,0.0760683401583025,0.0457503999641258,2.1089558001621587
92,-0.2943115683824103,2.1089558001621587,1.7890628057547002,0.0752667973284411,0.0463161754070645,2.11219678407104
93,0.0570287194109815,2.11219678407104,1.8146847005081552,0.0753730100037949,0.0468545622839549,2.1273077691019706
94,0.1343216636674344,2.1273077691019706,1.826431532692894,0.0758870945916802,0.0478872546111813,2.0689771488815594
95,-0.1544067573393574,2.0689771488815594,1.834631230137376,0.0761017811911815,0.0482157567269925,2.003678638366709
96,-0.0514751533304033,2.003678638366709,1.7297423480590255,0.0751681233181482,0.0482516363791336,2.1183335935852723
97,0.3440653831239004,2.1183335935852723,1.7325686422870643,0.0745160549376077,0.0484998187762188,2.253213057918362
98,-0.3741784480164511,2.253213057918362,1.9279282869410668,0.0764787354204761,0.049042219342625,2.4453088426535996
99,-0.4507863399812705,2.4453088426535996,2.1810215555314714,0.1155910645805844,0.049422019762447,2.451950809666174
100,-0.1038098629047986,2.451950809666174,2.2438813566210527,0.12345197075154,0.0493160069576464,2.4260754229859813
101,-0.209606347879157,2.4260754229859813,2.251374119121809,0.1267335056801546,0.0497868484235225,2.539141424873831
102,0.3374456425704876,2.539141424873831,2.350712813926864,0.1291558462897128,0.0514749632135599,2.5378175432450556
103,0.020862150080857,2.5378175432450556,2.359903406889642,0.1294115056730183,0.054702775347932,2.824439845324953
104,-0.5433426277203393,2.824439845324953,2.3715995935313288,0.1304452397308222,0.0574451927333532,2.821868860195323
105,-0.0151155203339332,2.821868860195323,2.3767935097272654,0.1304406499168223,0.0590063532886165,2.8254675612264446
106,-0.0920017781357261,2.8254675612264446,2.3731806328089107,0.1305189014318243,0.0603011646350814,2.763973233688782
107,0.023414317754083,2.763973233688782,2.349272457463215,0.1303648724560446,0.061260709018219,2.761340920923919
108,0.049689257745473,2.761340920923919,2.3231548216399243,0.130141233046812,0.0621067039139639,2.9824392248728344
109,-0.5259964749466567,2.9824392248728344,2.3377614534513356,0.1290526415278389,0.0637694909143592,3.057030245835047
110,-0.2760406851210327,3.057030245835047,2.5509890088553493,0.1313799545798678,0.0658371046220607,3.128055584869875
111,0.2678390592662641,3.128055584869875,2.6654440598843,0.1543235976955807,0.0680306190976959,4.2858684268359815
112,1.0939839588616296,4.2858684268359815,3.1174271037584704,0.215287017982901,0.0698246336120435,4.258212630563019
113,0.1143928658869225,4.258212630563019,3.25139845340797,0.2339396765746025,0.0717192742751462,4.262928795798929
114,-0.1102116834266779,4.262928795798929,3.243871753584002,0.2388026370343233,0.0738024344000659,4.270248217698488
115,-0.1661175144154495,4.270248217698488,3.2533497100144237,0.2386853279429583,0.0745404511619159,4.582364800130433
116,-0.6679629509343792,4.582364800130433,3.3457516310470528,0.2423045104593913,0.0762922183931298,4.561030290917899
117,0.2923889792112033,4.561030290917899,3.464559219574878,0.2527002242830454,0.0773793886522523,4.83135481636096
118,-0.5209966394119228,4.83135481636096,3.686716648770926,0.3344180825858667,0.0783762351195441,4.8898257960231835
119,0.2513191935643726,4.8898257960231835,3.888802220594424,0.3567962275900714,0.0794388759862037,4.761847409306613
120,-0.0700063931664341,4.761847409306613,3.877223799723028,0.3600042221034708,0.0796326848687646,4.773024213407856
121,0.1592015610635192,4.773024213407856,3.826573928703576,0.3599477522823477,0.0792983468418687,4.773539739676371
122,-0.0228261854905112,4.773539739676371,3.831843317934603,0.3599675653361863,0.0791071389521618,4.790780433713863
123,-0.1703298912626564,4.790780433713863,3.837550551801056,0.3600578871359621,0.0795494958044496,4.7556552897794795
124,-0.0899316789649169,4.7556552897794795,3.826184334873234,0.3600973686946681,0.0793915205902746,4.736137887790375
125,0.0386336210738797,4.736137887790375,3.7843116233766,0.3593380713582987,0.079984633175479,4.731409777859958
126,0.0481466161927114,4.731409777859958,3.7681212501289982,0.3587533215682711,0.080254073041573,4.008337945342659
127,0.2097579097707292,4.008337945342659,3.6685027125482046,0.3547145772916828,0.0808180741927816,4.000060640761767
128,0.2277413483138138,4.000060640761767,3.4061510494764464,0.3470012340001077,0.0802450188392688,3.950608221758004
129,-0.0019154041395868,3.950608221758004,3.321167229145912,0.3167919550879426,0.0794642716887381,3.979776952069858
130,0.2506708929187609,3.979776952069858,3.257825113643765,0.3130413299746046,0.0787820062967683,3.8778918225334977
131,0.0621647147381895,3.8778918225334977,3.188576132590655,0.3075658318521993,0.0780356084971985,3.854036083361629
132,-0.0404705752825649,3.854036083361629,3.110968452985822,0.3041389056681229,0.0777677057978088,3.855074916672989
133,-0.0589481345926816,3.855074916672989,3.1023370465618267,0.3035411634917609,0.0774605733089699,3.894901862479463
134,-0.2030976813721811,3.894901862479463,3.118219701332768,0.303572942169827,0.0766666470613948,3.903395710882489
135,-0.1016632612122857,3.903395710882489,3.1481111493472658,0.3037935149580237,0.0760415844941959,3.8168454646321366
136,0.0083098154830202,3.8168454646321366,3.1295990904784445,0.3037452998402115,0.0752870436737086,3.823803356894456
137,-0.1010453714920972,3.823803356894456,3.1045534601787814,0.3036392865810628,0.074846589149054,3.8285929462826895
138,-0.1511022789987668,3.8285929462826895,3.1165040683390224,0.3031350019306801,0.0739547116901611,3.817759963319056
139,0.1140546524628476,3.817759963319056,3.1109964564771913,0.3032821896798072,0.0733059568691831,3.823293004477147
140,0.0904584576945729,3.823293004477147,3.114717824471427,0.3034071089211363,0.0728280601583347,3.705372182353325
141,0.0214514740839347,3.705372182353325,3.089945814905294,0.3027637117411729,0.0716669281970669,3.5658386352160076
142,0.0218165951211988,3.5658386352160076,2.8884537178697345,0.3005960586579833,0.0705565848024243,3.365721345818637
143,0.0555970765089211,3.365721345818637,2.625405660863426,0.2614230055313252,0.0698232212670217,3.355019060197391
144,0.0086140591515879,3.355019060197391,2.5526508491885456,0.2534959720926305,0.0691065239310873,3.3604006878486583
145,-0.2220730706828398,3.3604006878486583,2.5214764236807325,0.2498440355973946,0.0677139696826184,3.2635441788545996
146,0.1304340933029052,3.2635441788545996,2.4558723520853687,0.2473832670569584,0.0654150372338038,3.3112211415518567
147,-0.2193449156083923,3.3112211415518567,2.4897547642956064,0.2491420167352282,0.0620482613540239,3.02102454443684
148,-0.0708845115876985,3.02102454443684,2.4963723120850028,0.2485466159461799,0.0593182848636225,3.021224340596804
149,-0.020694808888462,3.021224340596804,2.485775774858313,0.2485684659545437,0.0577117050381819,3.012997009945529
150,0.0153946915805502,3.012997009945529,2.4840917798042077,0.2484495905006527,0.0564465065702075,3.0422614841426383
151,0.1726635586132698,3.0422614841426383,2.4848833721906125,0.2484514251787208,0.0553563223276616,3.067466136439549
152,0.1663540640688021,3.067466136439549,2.5281742748900173,0.2485012983143504,0.0540936078334754,2.8102045735733454
153,-0.139322391560384,2.8102045735733454,2.523525458605262,0.2495184132814532,0.051965921455088,2.736605570767374
154,0.0509848706590316,2.736605570767374,2.306609335047956,0.2473056628555457,0.049535489946318,2.6672816542697886
155,-0.0491308983334493,2.6672816542697886,2.194408068254916,0.2243770671436745,0.0468213586930737,1.4708739511141105
156,0.0198292483691481,1.4708739511141105,1.7356767842387988,0.1633948878050011,0.0446211703218655,1.4651812483902853
157,0.0859827019928906,1.4651812483902853,1.5417792754068511,0.1445592893780698,0.0421790567713598,1.473029689624504
158,-0.1414038768844788,1.473029689624504,1.5410737633663878,0.1388186926254081,0.0392347216535995,1.476025053350635
159,0.1749010929688498,1.476025053350635,1.551163933332138,0.1388282888017557,0.0376355781536228,1.0312187175377816
160,-0.036988755157621,1.0312187175377816,1.3870298992326278,0.1340709209583693,0.0355235953761014,0.9505873268613148
161,0.069713158640982,0.9505873268613148,1.0842959742374565,0.1160905206648247,0.0339096986839486,0.6794309858582399
162,-0.0167677450911601,0.6794309858582399,0.8468469510405362,0.033271101101654,0.0323546154244611,0.622350992700057
163,0.0779829718314434,0.622350992700057,0.643226419130973,0.0107819880108067,0.0308979288557505,0.6608611191421356
164,0.2083531173902901,0.6608611191421356,0.6411121979758672,0.007468166427057,0.0299640078473101,0.6355370588001026
165,-0.004590937053417,0.6355370588001026,0.6251079966111978,0.0067852594183738,0.0293657775739202,0.6470601977940397
166,0.109745950895622,0.6470601977940397,0.6201912036577764,0.0067657889049836,0.0283236740363128,0.6187562108395577
167,0.0266136225092757,0.6187562108395577,0.6186718597330892,0.0066743748313071,0.0271491047359954,0.6112006588765342
168,-0.0230684832276733,0.6112006588765342,0.595574686454925,0.006636208051767,0.0263495335419079,0.6506812962879404
169,0.2024183640104977,0.6506812962879404,0.5974519423608109,0.0065603957922766,0.0250611276013913,0.6533922531611007
170,0.0709158199837564,0.6533922531611007,0.6170783923705695,0.0065842682455175,0.0237190946784542,0.624471633534034
171,-0.1227915350678484,0.624471633534034,0.6148929887134666,0.0069057806863957,0.0221398928797798,0.5729156933141295
172,-0.0176119706986313,0.5729156933141295,0.5432521910935579,0.0063907753292984,0.0215099891075534,0.6182800896978033
173,0.2129978055208357,0.6182800896978033,0.5484595291818198,0.0064456094126124,0.0209656229568688,0.5581599282678263
174,-0.052112715595255,0.5581599282678263,0.5651410060326809,0.0064562741269512,0.0198508570740272,0.5714252294280243
175,-0.1308806819919517,0.5714252294280243,0.5513771595826792,0.006741522679861,0.0193831561938501,0.587112264955417
176,-0.1316240973040063,0.587112264955417,0.5744854739840393,0.0067982251068853,0.0189005162308057,0.5875069388156307
177,0.0622057588344566,0.5875069388156307,0.5835994100990269,0.0069757311004765,0.0185376412001728,0.5504565054047059
178,-0.0647937864909218,0.5504565054047059,0.5711246439273318,0.0069842589610456,0.0180103063600815,0.5441781086261562
179,0.0636947556849687,0.5441781086261562,0.5451742274470729,0.0067861371288031,0.0175797123473262,0.5446736064869712
180,-0.0237602797579635,0.5446736064869712,0.546224465440196,0.0067773984156171,0.0172927322688004,0.5419551563599989
181,-0.0865547050887684,0.5419551563599989,0.5481359606019611,0.0067824440619441,0.0170756421770109,0.5351833089855599
182,0.1267282578755904,0.5351833089855599,0.5413827004700791,0.0068003535914528,0.0168042956329556,0.5275752388546808
183,0.0734873704628346,0.5275752388546808,0.5289404361441105,0.0065658751480782,0.0166152345397286,0.5296881437833567
184,0.1014674208657972,0.5296881437833567,0.5244469627526576,0.0064123898694104,0.0160934660630436,0.529325668757065
185,-0.0098838612941472,0.529325668757065,0.5229742196995968,0.0063944367968459,0.0157452995092794,0.5288776858193063
186,-0.0052896961088135,0.5288776858193063,0.5223212153157267,0.0063920257012472,0.0156035614426182,0.5266450603295094
187,0.0292986249940502,0.5266450603295094,0.5206593786411317,0.0063907122485527,0.015503588222817,0.5379312257222668
188,-0.1065850243131014,0.5379312257222668,0.5248123727302023,0.0063910474762463,0.015455828503419,0.4899948891585739
189,0.0371498608182149,0.4899948891585739,0.528027271702142,0.0063921268579821,0.0153572864820153,0.473960461228198
190,0.0312829788443359,0.473960461228198,0.484353256978942,0.0063755054486371,0.0151265687110541,0.4260008006342589
191,-0.012350360695686,0.4260008006342589,0.4400195740795619,0.0043244737734508,0.0149850645935825,0.4364217707035207
192,-0.1242802641302648,0.4364217707035207,0.4180076106894416,0.0038799663687649,0.014819528462968,0.4531491234599066
193,-0.1309794940871122,0.4531491234599066,0.4412730280440622,0.0038620581549182,0.0149053377178159,0.4715397971836447
194,-0.1364832233375162,0.4715397971836447,0.4688529338309534,0.0043663756043269,0.0151319741781697,0.4540344178892952
195,0.1109383846044669,0.4540344178892952,0.4884613824410218,0.004797139199455,0.0151961054354741,0.426663375234492
196,0.0173963208007841,0.426663375234492,0.4463744631727826,0.0047678432190966,0.015284184534539,0.4551836768107796
197,0.2189315654865525,0.4551836768107796,0.4159508993032492,0.0037154214867686,0.0154665774830846,0.4949406757560005
198,-0.2058068414347275,0.4949406757560005,0.4755693427084594,0.0036236159174709,0.0159580159844751,0.4941609082469084
199,-0.0404237264729473,0.4941609082469084,0.4847028117270252,0.0039685889107447,0.0162668163503084,0.5414668859695474
200,0.2184014121143092,0.5414668859695474,0.4970404275220085,0.0043519657464291,0.0164857313915016,0.5548742933735118
201,0.1442235502473941,0.5548742933735118,0.5438401908565657,0.0045861885235426,0.016711433965339,0.5631826574073117
202,0.1682362042836223,0.5631826574073117,0.5628552070099483,0.0061707836602634,0.0166210635887803,0.5386916584086148
203,0.0780986128109929,0.5386916584086148,0.5446454703018386,0.006102855676582,0.0170101608477911,0.5391824322114116
204,0.0431154474742783,0.5391824322114116,0.5397726762090288,0.0060297514558187,0.0172134394798565,0.5354014277846014
205,0.0328469185905253,0.5354014277846014,0.5379467929840528,0.0059787078218584,0.0174166525945433,0.5476324302657191
206,0.111857765740961,0.5476324302657191,0.5418820311908443,0.0059910062195921,0.0175269906112963,0.5562232174728537
207,0.1211285726110833,0.5562232174728537,0.56111104894664,0.0060430948984898,0.0176614400300573,0.5422928808037047
208,-0.1716994026113747,0.5422928808037047,0.5682577139883661,0.0065497344246775,0.0177727307246196,0.5427909125428798
209,-0.0227839514176863,0.5427909125428798,0.5729001315333475,0.0066086680184004,0.0177394433793911,0.5417793890839394
210,0.1050364235826976,0.5417793890839394,0.5758678496306667,0.0066532939232661,0.0176111191620532,0.5723776190568172
211,-0.1769364712995712,0.5723776190568172,0.6004728611579361,0.0067081751459986,0.0175768429148476,0.5993339563203476
212,0.1657965385101746,0.5993339563203476,0.6455885170326757,0.007485128500956,0.0174807537969137,0.5584033797137803
213,0.0065282066541393,0.5584033797137803,0.639953865510821,0.0074935619089754,0.0174396533608605,0.5580453317459165
214,0.0683447551470101,0.5580453317459165,0.6181064517452649,0.0074590337417752,0.0174121424888736,0.5438398391465994
215,0.0295341917952988,0.5438398391465994,0.6075988370275999,0.007088357307562,0.0173092431824715,0.5525878405243096
216,0.0951744865476021,0.5525878405243096,0.6086171852633923,0.0070933713970394,0.0170410461265766,0.5088095831013838
217,0.039872393128152,0.5088095831013838,0.6086855517131625,0.0070407699291967,0.0169770292329819,0.5246043799747309
218,0.1360534159808529,0.5246043799747309,0.5997710959902456,0.0070932022604413,0.0171207467590503,0.5205165699181926
219,0.1142013260086771,0.5205165699181926,0.6134636219434465,0.006898416719289,0.0171950524856821,0.5194161968384458
220,0.127375546755834,0.5194161968384458,0.6092529527222287,0.007180639895736,0.017243562891657,0.5218671564023544
221,0.0795016729137137,0.5218671564023544,0.6122984003910646,0.0072010852637716,0.0171715829704271,0.5600180972605938
222,-0.2057891533246364,0.5600180972605938,0.6316663745501525,0.0075902904476068,0.0173035183730254,0.5662958372129706
223,-0.1016600307601002,0.5662958372129706,0.658045554062877,0.0079054120543492,0.0176849233301397,0.568049156898129
224,0.0481442683954713,0.568049156898129,0.6633563262672063,0.0080735521055196,0.0176620049519169,0.5625535361180991
225,0.0446776923416351,0.5625535361180991,0.6635046264115101,0.0080849217115013,0.0175059338669384,0.8572850252020708
226,0.5574868074027886,0.8572850252020708,0.6853988522647076,0.0082780103754757,0.0174889426117897,0.8769215372785467
227,0.158230546020728,0.8769215372785467,0.8093323506018075,0.0092325659641533,0.0173776907800827,0.8668927300254426
228,0.0163349393648298,0.8668927300254426,0.8016796074988998,0.0093546465515496,0.0174852444442015,0.897518638713299
229,-0.1752814861927474,0.897518638713299,0.8046017953035683,0.0094099245491691,0.0176166810323647,0.8995029734320734
230,0.0448588408644056,0.8995029734320734,0.8168707225533797,0.0094210616450184,0.0177328523669084,0.8988099677735445
231,0.0128609396240356,0.8988099677735445,0.8175335138138011,0.0094292449097861,0.0176755369751009,0.910336311019802
232,-0.1512835438971532,0.910336311019802,0.8156844569917329,0.0094352613569398,0.0176154507115119,0.931103276170579
233,-0.1488189413669838,0.931103276170579,0.8448293859364925,0.0094587940222774,0.017606249573446,0.9302761791283446
234,-0.0123096597491846,0.9302761791283446,0.8458814302673248,0.0094795309672279,0.0179526318035288,0.930136594546186
235,0.0035981699730516,0.930136594546186,0.8453441176686242,0.0094791382953666,0.0183652461905057,0.9222564913978308
236,-0.0869797729586202,0.9222564913978308,0.8434247018177828,0.0094762008272512,0.0186193263393271,0.9078012829563132
237,0.0519655600354527,0.9078012829563132,0.8249549432309344,0.0094563857868012,0.0185467021150471,0.8902994279558654
238,0.0335531705230757,0.8902994279558654,0.7996134522072872,0.0089650560490214,0.0182333358260095,0.8872702645176478
239,0.0963232149610419,0.8872702645176478,0.7809064003960221,0.0085468005317701,0.0182842778185482,0.9183771380526492
240,-0.1772272707920682,0.9183771380526492,0.8046901115387868,0.0086002984133522,0.0186549586668194,0.872367073137184
241,0.0438288198669273,0.872367073137184,0.810908985900334,0.0086634463232808,0.0188706390900311,0.8923091383410685
242,0.2495967170962462,0.8923091383410685,0.7573164242001609,0.008958932848134,0.0189501500292247,0.9351593869492992
243,-0.2109130775229226,0.9351593869492992,0.8269399800522347,0.0091026796902843,0.0194689996057495,1.1539787327861737
244,-0.5162543197401827,1.1539787327861737,0.984107873289642,0.0229620153161516,0.0199188267774694,1.2696800589352746
245,-0.3694614439898482,1.2696800589352746,1.2342374581921538,0.0467537816871394,0.0202120367962544,1.241478394817274
246,0.0100874334575363,1.241478394817274,1.2019784775227644,0.0455602467875274,0.0206795138224826,1.2370360227568626
247,0.0407065260442336,1.2370360227568626,1.1819847695688903,0.0451655198040321,0.0210413625131094,1.2556682006649056
248,-0.1431471959870331,1.2556682006649056,1.185848564772723,0.0450877817334465,0.0218300978444468,1.305726866983552
249,-0.2261362120040461,1.305726866983552,1.2344718661684797,0.0453303921593673,0.0233248382243821,1.4786747622147702
250,0.4306507343402287,1.4786747622147702,1.381673613432685,0.0511649540142552,0.0245071455794548,1.649023784566653
251,0.4301408530408166,1.649023784566653,1.6513656811068864,0.0764700191428451,0.0253062351062943,1.6256550540484802
252,-0.0781789891142744,1.6256550540484802,1.6715194276097254,0.0820869470959476,0.0259709875150307,1.7192686593645032
253,-0.3068105502720313,1.7192686593645032,1.7030518252725608,0.0859385421388498,0.0268955141493395,1.7196709625475028
254,-0.1069343418273265,1.7196709625475028,1.7508282858966302,0.0864974237940962,0.0277263533482016,1.7002420410196613
255,-0.1089843720360959,1.7002420410196613,1.7399417216485071,0.087395260152112,0.0285608681997905,1.700442395483416
256,-0.1663996593918107,1.700442395483416,1.7223480298123544,0.087035152211117,0.0291302912464403,1.7013862908872932
257,0.0314088026832639,1.7013862908872932,1.728857504042243,0.0870982267155047,0.0293053801286369,1.7120510347695084
258,-0.1238375929930815,1.7120510347695084,1.7342664184166077,0.0871904218132345,0.0298900356067263,2.0268472536572815
259,-0.5618438282768393,2.0268472536572815,1.8403876593165829,0.0876843124100695,0.0309367218253417,2.0182159285933774
260,-0.0206605378849593,2.0182159285933774,1.8542061025093095,0.0879478394216941,0.0318893358140012,2.079949416388415
261,0.251641203956751,2.079949416388415,1.8564118274102928,0.0886664220467373,0.0324840982467585,2.1769303055789524
262,0.3398402877685292,2.1769303055789524,1.982221686536722,0.0889666111566722,0.033087595209559,2.1658320102572226
263,0.0440868182159951,2.1658320102572226,1.9813498890403347,0.0898975964245219,0.0343525987798248,2.149758381438617
264,0.0122841805889587,2.149758381438617,1.959351065705089,0.089482633498149,0.0353182710366647,2.150089093386163
265,0.0815550608093989,2.150089093386163,1.9450179702586077,0.0892737178410794,0.036227145306256,2.53664883727486
266,0.6549113829479283,2.53664883727486,2.0032171612238665,0.0889090361605053,0.0370122014765173,2.532673689000959
267,-0.0797471854064033,2.532673689000959,2.052393779956906,0.0897692463967628,0.0373561140150732,2.545770195806021
268,-0.1241546510783923,2.545770195806021,2.06025818566644,0.0917013467783586,0.0379140457070339,2.5544143265708352
269,-0.1031514757906455,2.5544143265708352,2.0769962153917723,0.0918576948894518,0.0382968480270931,2.2713642760866906
270,-0.1665577675883335,2.2713642760866906,2.064859387618115,0.0921143064191678,0.0387125319052317,2.4568621401856725
271,-0.4588406801853992,2.4568621401856725,2.0463428993217123,0.093764340026146,0.0398830573039907,2.4938396964844856
272,0.1929880476684124,2.4938396964844856,2.1813781030905286,0.0997866463659438,0.0409831478394643,2.464842500309633
273,0.0415500087495289,2.464842500309633,2.18947625342172,0.1007162799002962,0.0417148228142319,2.4686226226382177
274,-0.0761080674585983,2.4686226226382177,2.1820925157013207,0.1007952337295989,0.0424022546907295,2.46959963081329
275,0.0337995849543451,2.46959963081329,2.1852270307359314,0.1007958633496046,0.0431854872653462,2.446728947820116
276,-0.0040034561203717,2.446728947820116,2.1823833657297573,0.100789504082548,0.0435945433564998,2.4266102210681075
277,0.0450372130307949,2.4266102210681075,2.1473019037452996,0.1007563008250891,0.0439934782598059,2.510014152169993
278,0.2890596111964205,2.510014152169993,2.164873662024166,0.1007281926994785,0.0446598512865009,2.5103029813612077
279,0.0173717016544094,2.5103029813612077,2.172691774646472,0.100751999642148,0.0452879869979252,2.5407269402982746
280,-0.1949087987777876,2.5407269402982746,2.1775187210095046,0.1009213138056688,0.045506093027125,2.5476884430944224
281,-0.0982950773230579,2.5476884430944224,2.200513015985319,0.1009608074093899,0.0459388742124643,2.5574479792449374
282,0.1043328874452611,2.5574479792449374,2.213883320067955,0.1013857031446566,0.0466214798510369,2.5604025137328112
283,-0.1106015200090175,2.5604025137328112,2.226932595384305,0.1015757848443363,0.0471442446988142,2.5337007951999055
284,-0.0686133148849382,2.5337007951999055,2.212037733499845,0.1016205525442194,0.0472390659536343,2.532818140452669
285,-0.0322228289212825,2.532818140452669,2.203309215692226,0.1015287874877795,0.0471981510275032,2.470561073367892
286,0.0064384858815607,2.470561073367892,2.18645133004409,0.1011078989884176,0.0468509824795938,2.427060415626982
287,0.0313634903873945,2.427060415626982,2.104076762635819,0.1005765521163969,0.046153884146153,2.17550776609034
288,-0.1223350853751981,2.17550776609034,1.939067856776633,0.0863319106770655,0.0455741774154047,2.0805356570638094
289,0.2037882468851749,2.0805356570638094,1.6786210075695849,0.0624251211871093,0.0450416913072977,2.0817435965174873
290,0.0361897190848214,2.0817435965174873,1.6843514636982444,0.0621598971859536,0.0445524007416456,2.1853997791911044
291,0.3245199592262494,2.1853997791911044,1.702154338005631,0.0627039467503763,0.0440290307399613,2.1656410598114335
292,0.0270628959884114,2.1656410598114335,1.7067967084901463,0.0627377787796037,0.0431536430974511,2.1147709384218727
293,-0.0163543569111701,2.1147709384218727,1.6566440588469795,0.0624990263020462,0.0415826329956465,1.9325212483765428
294,-0.0566600824430078,1.9325212483765428,1.5051264800089226,0.0566507999872605,0.0406316694295306,1.7702181675846187
295,-0.150725156038258,1.7702181675846187,1.227566180856965,0.031299127602796,0.0403890002939435,1.7932794333331998
296,0.1708016981400095,1.7932794333331998,1.2151822355163884,0.0254331850859116,0.0403271569689518,1.9239884772498692
