Unnamed: 0,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1566,1.3034060728488424,0.1029375362345296,0.1029376567196951,0.106984923580147,0.1340594451801436,0.0979397125562001,0.0367076556023786,0.1223022169111861,0.1272851162488785,0.1023927758129509,0.0925146112794847,0.0977972245564312,1.0561152808972314,2.4410784229816276,0.0933040097837344,0.1281197752075787
1567,1.3214763120303588,0.0814878206190134,0.0814879631779357,0.0821057932004477,0.0606234353840102,0.0776584270247479,0.0285512967306664,0.0959735764036733,0.0966712201376556,0.0789873802648549,0.0732457223034234,0.0747690555675845,0.9929614594361088,2.3046222069544364,0.0868550699635733,0.1216853838180456
1568,1.3397402645180942,0.0639786898263249,0.0639788413848236,0.062911246765369,0.0821179387251277,0.0610094179109542,0.0197556894790061,0.0699503957050553,0.0703017341468621,0.0605481692679482,0.0573592666457519,0.057045473264419,0.9929590469307964,2.2961087825881092,0.0891137212281571,0.1181000294381611
1569,1.3234236238414232,0.0504784742665508,0.0504786244586058,0.0482227309920604,0.0371793981406199,0.0481883760719245,0.0150867734616347,0.054056939903435,0.0531819723078311,0.0466823293707396,0.045208515439248,0.043533506478388,0.9936378642956086,2.297017295161774,0.0867421407678605,0.1176264045802264
1570,1.315802985174102,0.0400048029531897,0.0400049457326865,0.0371934419609567,0.0504093688976535,0.0382075922591554,0.0120232034000311,0.042412641224975,0.0411642564639131,0.0362797932159852,0.0357790413930183,0.0333944422451958,0.9808782969468762,2.269716633894826,0.0868476885771572,0.1145450014947971
1571,1.3043231415345258,0.0322895893098488,0.0322897205112402,0.0292040346969744,0.0237482724586608,0.0309438183967499,0.0109999359574416,0.0368102547622883,0.0350617597790343,0.0288707238628933,0.0290269059335015,0.0262820297993374,0.9710687389412204,2.2469372534994085,0.084201196041784,0.1121586888444418
1572,1e-12,0.0264479811678033,0.0264480993887704,0.0234432557389162,0.0323782016775564,0.0254649479010492,0.0105469865626493,0.0332032117984042,0.0313913302726287,0.0235069699194504,0.0239752340331939,0.021272819916105,0.9641731837636028,2.230694256234884,0.0842177792980249,0.1089071190188263
1573,1e-12,0.0210024186739201,0.0210025259150975,0.0184666890662364,0.0158409966434867,0.0202339156673073,0.0081571972753625,0.0257389408986723,0.0247443862361276,0.0186708892862744,0.0190190287742954,0.0167685306650579,0.1165086500296897,0.3143200513894583,0.0470519845832818,0.0717156833326523
1574,1e-12,0.0167406229865194,0.0167407191611014,0.0143821972661419,0.0201059359022923,0.0161494378389533,0.0065294057021479,0.0204614781429901,0.0194953635168527,0.0149121023069178,0.0151677478269421,0.013033890358963,0.1126656685236275,0.2686243700599751,0.0401597744738268,0.0621933159834357
1575,1e-12,0.0200226181495598,0.0200226898585269,0.0162987546912734,0.0150996383871509,0.0191176649270144,0.0111755250381426,0.028250855517423,0.0248316858530601,0.0181811195289064,0.0181997220861767,0.0140061716792233,0.04262136472238,0.107989406587704,0.0214203794960224,0.0314623008889444
1576,0.0812038767317926,0.0161509473125536,0.0161510148863249,0.0151392670438565,0.0198950616615518,0.0154639121506219,0.0092537326274647,0.023558734891041,0.0230067886325988,0.0154186759629989,0.0147330271734094,0.0137667289826521,0.0371509694785506,0.0896659357869085,0.0183099746944576,0.0258903238211889
1577,0.0870745635481627,0.0129831095160844,0.0129831723811386,0.0119412671189871,0.0098953366261005,0.0124563421210144,0.0074409888989433,0.0191207261547763,0.0186425899050747,0.0126293679931855,0.011868114680352,0.0108698520441329,0.0654345444008262,0.149742162779722,0.0162144357158872,0.0205262011452713
1578,0.0867944097043065,0.0110924822867354,0.0110925387927914,0.0099089112094497,0.0130785238553648,0.0107272896944024,0.0073890681942002,0.0182506207927157,0.0173106065881801,0.0109044982878842,0.0102925978293912,0.0091400001156948,0.0667739832461645,0.1576967996187649,0.0162155841733455,0.0193788665482222
1579,0.0878968725591285,0.0089102295213309,0.0089102816664522,0.0080321970678226,0.007143884649193,0.0086256829849759,0.0054424010456554,0.013784377373033,0.0134658339284612,0.0089512794514103,0.0082664573670747,0.0074519285739561,0.0634449314420035,0.1508959555301451,0.0167007195649904,0.0196059484883033
1580,0.0828091807494647,0.0077006967650509,0.007700743461364,0.0067420367998344,0.0086856836270819,0.0074454681974737,0.0053990863912241,0.0127124406621572,0.0119671660445464,0.0078375493427036,0.0071615717296608,0.0061810036788911,0.0669436427534577,0.1581462535835018,0.0164720319868848,0.0200256763559296
1581,0.0828935375391019,0.0062615899111405,0.0062616328281531,0.0055581743618581,0.0052656777349295,0.0060625758242433,0.0041513678487144,0.0098429796179027,0.0095351266098742,0.006556392554337,0.0058297628968123,0.0051376248992884,0.0658357937605248,0.1561890728005666,0.0169131425172576,0.0191880871882987
1582,0.0776356440025501,0.0052463837629679,0.0052464228363443,0.0045730555212414,0.0057515625704209,0.0050978615253187,0.0037568647866186,0.0085799702980538,0.0081314909543685,0.0056237686370899,0.0049183830014246,0.0042465444677999,0.0668549073055749,0.1583024410596517,0.0170570833797211,0.0190509251171126
1583,0.0719659088001106,0.0047748907217951,0.0047749256500998,0.0041072017034976,0.0040485369290981,0.0046289229814167,0.0039781170250201,0.0083290622119047,0.0077617844612246,0.0052029046761308,0.0044881881448477,0.0037709908485833,0.0628831998797454,0.1496938655208792,0.0157749813476507,0.018384364775195
1584,0.0726606328928455,0.00397894391353,0.0039789762808295,0.0035397073321427,0.0043645485923117,0.0038632462179907,0.0032019649787715,0.0065938735120347,0.0063740734338997,0.0045096032304795,0.0037480433659655,0.0032937088393262,0.0584101107487846,0.139294202088075,0.0143329543411423,0.0171985701063706
1585,0.0705088969117294,0.007660719419969,0.007660740399079,0.0062288345224504,0.0061168511444241,0.007282091224582,0.0063185382413167,0.01212707148079,0.0103726741296955,0.0079301239452595,0.0070486400256842,0.0052367862113654,0.0602644323338456,0.1427268144724072,0.0148467623298041,0.0165686889856835
1586,0.0543921847151001,0.0076546786887733,0.0076546984933659,0.0075597200196568,0.0087346573026383,0.0074496009234543,0.0074033105267377,0.0142547877774192,0.013988914202247,0.0083141052972001,0.0073116598982463,0.0072022085884507,0.0598782742949542,0.1421010121130725,0.0143179079764402,0.0163816021472212
1587,0.0607826773731856,0.0074681153870248,0.0074681346516392,0.0074420302489856,0.006574412112714,0.007387242763465,0.0080970179990904,0.01568737743299,0.0156735246037,0.0082134963573091,0.0073213055153741,0.0073723016730411,0.0468750465761265,0.1132142189125872,0.0142579649394684,0.0169992614981343
1588,0.0660884867430306,0.00629799704679,0.006298017950803,0.0065127810122079,0.0071892151579109,0.0062199190520666,0.0068666386539152,0.0133537134930478,0.0137804793599202,0.0071093910698134,0.0061647251089535,0.0064654947914275,0.0533670363269295,0.125828289575724,0.0135772241448462,0.0168493734463651
1589,0.0611770803135812,0.022592569326193,0.0225925549045392,0.0185175089500816,0.0177303087299182,0.0236387168927891,0.0179152178913519,0.044161656791889,0.0368279482155896,0.022115650517505,0.0234595112580595,0.0203391111220019,0.0594267118598567,0.1399685504660748,0.0188032630722559,0.0229856606349407
1590,0.1658476339212379,0.0184388588122792,0.0184388596307119,0.0207221039013735,0.023776495598058,0.0192263904224831,0.0146213623367062,0.0362166784952179,0.0376881091061067,0.0197204137711433,0.0190544804824344,0.0229393280115876,0.0568589662782884,0.1352759508269723,0.0195676435593828,0.0231114163729348
1591,0.1545365857535284,0.0155059955287024,0.015506005704471,0.0168345683830786,0.0123311555635876,0.0160689112551194,0.0128801404962913,0.0312845809776898,0.0320087708514247,0.0167309909157682,0.0159163604147648,0.0183007873970081,0.1377396771745272,0.306553150385191,0.0211483013969058,0.0425586355817668
1592,0.148754572273035,0.012576045925867,0.0125760634120931,0.0135065479236212,0.0158356879403743,0.0130330041680973,0.0103256654878304,0.0255932307793735,0.0262488295067515,0.0135721564571397,0.012902807021606,0.0146201377271,0.1379061825413096,0.3234718559180114,0.0282537647158271,0.0313574848003711
1593,0.1385773658245437,0.010329418584207,0.0103294403542167,0.0107936650171526,0.0082856618511727,0.0106712346825245,0.0085589402378954,0.0210794804043054,0.0213288279299576,0.0110444670802544,0.0105554697367951,0.0115432402936918,0.1414423654296082,0.3323001409720237,0.0285259201545599,0.0329585942807215
1594,0.1283010488108504,0.009148825173787,0.0091488480588015,0.0091854778866323,0.0108799052886726,0.0093615108847243,0.0083028126946183,0.0194116692413055,0.0191504838620473,0.0096120477815518,0.0092650675934049,0.0095730501635079,0.141863306213523,0.3337942753194469,0.0275835112382684,0.0334367483862264
1595,0.1329851206835977,0.0080535417695816,0.0080535653475954,0.0080310609974645,0.0068116669689274,0.0081762833797916,0.0078526201937192,0.0176415547962262,0.0174224703438481,0.0084119692539029,0.0080967713934447,0.0082186999744992,0.1411295605558141,0.3322892635558427,0.0286748192805879,0.0332417403977621
1596,0.1100396744355837,0.0069016137014303,0.0069016379400229,0.0068707714544923,0.0079704346213177,0.0070215087240352,0.0071041033283694,0.0158691351517402,0.0157239220317398,0.0072156624849571,0.0069736012834639,0.0070644704068151,0.1445550896745497,0.3396612163871036,0.0291888117350824,0.0336630228659048
1597,0.1051426336876533,0.0065029212972547,0.0065029444734955,0.0062690007932634,0.0055784531791854,0.0066521008705431,0.0073662980913049,0.0160786764253067,0.0155974782179172,0.00673712996388,0.0066476809925659,0.0065117682992203,0.1292514986850932,0.3066231632545778,0.0287917804807332,0.0333516483223787
1598,0.1049633768933826,0.0062557196731209,0.0062557417011517,0.0060332723495637,0.0068619591740126,0.0064317758116219,0.0076647425483574,0.0164324054385194,0.0159418778434782,0.0064802613982575,0.0064627125740386,0.0063534217173451,0.1247118511955475,0.2946809069186111,0.0265344572300984,0.033134125530871
1599,0.1115283640222258,0.0094447216596605,0.0094447355873061,0.0084435885097665,0.0080308505685974,0.0092948107218007,0.0107642094140096,0.0213942021499877,0.0200053531618217,0.0094439424213353,0.0092041402807741,0.0079311308389197,0.1230892656554375,0.290382128563447,0.0249356651973018,0.0313072605307664
1600,0.0337288285010878,0.0099452063075501,0.0099452195368262,0.0099230698918469,0.0109183299931502,0.0099765151256691,0.0121069308986363,0.0243359542539112,0.0240030416088092,0.0102283675921357,0.0099680391159513,0.0100228337933452,0.1261556920539043,0.296802021484531,0.0251349350093933,0.0308140121469465
1601,0.0515763993297563,0.0096225510326116,0.0096225654412054,0.0098205724725493,0.0089584315768586,0.009750427046772,0.0123383706311321,0.0251158756931781,0.0251711121786779,0.0100256068851874,0.0097967433429732,0.0101822393010977,0.0651712322852654,0.1611185515163395,0.0240032640710772,0.0273213753475469
1602,0.0617264888038232,0.0085305231542818,0.0085305400976649,0.0088601766636411,0.0093063653281395,0.0086804900415422,0.0112305717625702,0.023284893840854,0.0235879721714238,0.0089803619585411,0.0087465724462883,0.0092819394680474,0.0742171723323115,0.1747502000393189,0.0227400551538641,0.0290002432898159
1603,0.0700717731471707,0.0070226325891536,0.0070226523861855,0.0073459208373955,0.0067358549135372,0.0071325315435822,0.0087512259045993,0.0186144161828236,0.0190924000400506,0.0074519129397456,0.0071752968436215,0.0076536671397539,0.0779605683022588,0.1838644384930007,0.0244305010758362,0.0297682265566951
1604,0.0742404946655521,0.2342430542466007,0.2342425968404402,0.1793297230069627,0.17795375807816,0.2191260269708321,0.0862607125073946,0.6189257449116509,0.3405017657353359,0.2183953560659585,0.2062153531411527,0.1367373111389217,0.0806694887920221,0.1904013187651824,0.0255646741374951,0.0306109009405146
1605,1.4630284338972634,0.1835127255483335,0.1835124776239811,0.215035484336747,0.2485854743254633,0.1717539886447812,0.0579013553393206,0.4263439833120448,0.488363232110755,0.1922296472321053,0.1610579939289839,0.1951250741263206,0.0799710783117319,0.189297354776146,0.0269031091221999,0.0308288582835341
1606,1.3464630193783016,0.1456272084651377,0.1456270974124424,0.1650833881700255,0.1093144341398049,0.1363603320601832,0.0456696116296785,0.3140625734564599,0.3477969816627537,0.1543695407055798,0.1276344103005623,0.14872721126864,0.7907265453666507,1.5830953480125591,0.0528588209006649,0.976188689122602
1607,1.243227729550754,0.1168383431587513,0.1168383200596481,0.1283854901810853,0.1544463401317796,0.1098087247845562,0.0392434488453328,0.2448644569300675,0.2632072331353331,0.1222073947591269,0.1028759834241622,0.1157351380050343,0.7893265551648334,1.8117577020896216,0.042088343930777,0.0570211643171695
1608,1.141556719193098,0.092304093881653,0.0923041306359994,0.0992607271175535,0.0698116803613656,0.0867938068381592,0.029859212295759,0.180507411987448,0.1918170203208333,0.0947007509513007,0.0811279277402894,0.0891686024733018,0.793263825075071,1.8359925437832991,0.0478394927231739,0.0544952426214417
1609,1.0261311252683571,0.0726792492948483,0.0726793225583829,0.0761082320375809,0.0945409887805954,0.0683787541849198,0.0220205790521176,0.1319544393149071,0.1381361923737256,0.0727778220292464,0.0637428890106657,0.0680289042534832,0.7980475978857949,1.8478328813160465,0.0443842227275568,0.0563711742528861
1610,1.0016297367547535,0.0570850414119372,0.0570851347735572,0.0581812780750857,0.0428334171737773,0.0537410459147987,0.0153774340404809,0.0945858333453215,0.0978558415462644,0.0556892357365488,0.0499423574199144,0.051742835996447,0.7974728313207254,1.8473624768477508,0.0486275536077089,0.0559056888532362
1611,0.9895089915016216,0.0449083588366471,0.044908460749516,0.0444912890032166,0.0574956281559217,0.0423114499326929,0.0111878335003006,0.069239972413582,0.0703856782584757,0.0426723623256171,0.0392134181827083,0.0393679948923254,0.787074088839541,1.824989742421235,0.0468179685250407,0.0559582883031672
1612,0.9836439004265728,0.0355173835471404,0.0355174863070499,0.0341970842229378,0.0264227829005385,0.0335091481106746,0.0089737925673253,0.0530717102995177,0.0528732730456364,0.0329294668871908,0.0310076969570631,0.0301491259581526,0.7811379243914084,1.8108065715254793,0.0449487496060798,0.0551207261719653
1613,0.985414085678848,0.0281953336752625,0.0281954327606828,0.0264383064133379,0.0354211896538063,0.0266211015673856,0.0074030181796909,0.040996175620894,0.040303333502887,0.0256003799180215,0.0246010022365879,0.0232047411086362,0.7770769030841838,1.801173535250272,0.0429639031839361,0.0535305211201676
1614,0.9914859300131768,0.0222951518966625,0.0222952451284775,0.0204192266151483,0.016569742313797,0.0210696553985796,0.0055933676262998,0.030510404553886,0.0298998641148607,0.0199107626243776,0.0194322529698897,0.0178677409646866,0.7755175943792157,1.797206087098291,0.042034927063654,0.0525945324051396
1615,1e-12,0.0176690445761765,0.0176691305603209,0.0157775280047347,0.0218009102686741,0.0167155719346908,0.004222342258271,0.0226749180150073,0.0220117991449824,0.0155848258725713,0.0153908562757176,0.0137601098142781,0.7757020263455531,1.7973474642223053,0.0423848682739389,0.0509195346060696
1616,1e-12,0.0140843125374878,0.0140843906717036,0.0122720708070885,0.0104411708302996,0.0133441738474435,0.0035258918911008,0.0176648648383187,0.0168823358477096,0.0123402498537482,0.0122803042069111,0.0106828768559499,0.045175021837138,0.1287913829967113,0.0221544610529362,0.0302267539796096
1617,1e-12,0.0112912896504185,0.0112913599871319,0.0096280702338507,0.0136385823985983,0.0107174840847224,0.0030658890980928,0.0140545238768298,0.0133054289026222,0.0098961242494115,0.0098670289288059,0.0083818816973425,0.0444926843892769,0.1071898522266796,0.0214516203438705,0.0281636626358294
1618,1e-12,0.0090718141478321,0.0090718771853348,0.0075961373381022,0.0067705871200654,0.0086237393753556,0.0025390295887231,0.0108353744045636,0.0102375489624895,0.0080110888572622,0.007941036533827,0.0066142495562029,0.0333619638026396,0.0811163548257572,0.0163403238628521,0.0211925323305259
1619,0.0293906062315499,0.0081969279171849,0.0081969824289353,0.0066936695498463,0.00930811786319,0.0079023465853553,0.0035113765395625,0.0118149034917163,0.0106694499244241,0.0073736459197314,0.0074017144212679,0.0060218318502741,0.0149545820821721,0.0378670286467273,0.0127145054593924,0.0173640452854791
1620,0.0356006095275047,0.0066763223069371,0.00667637150577,0.0056687283619506,0.0054555735309309,0.0064483851625079,0.0030063748278455,0.0095338866259811,0.0090309250273639,0.0062039627433782,0.0060489445660553,0.0051905125182355,0.0091282262918966,0.0228157567648314,0.0086649697225728,0.0123723927805314
1621,0.0378647128604386,0.005486758471776,0.0054868028224582,0.004602518076354,0.0060924496510336,0.0053104173578666,0.002635734994291,0.0077922602871952,0.0073417044995972,0.0052364663795642,0.0049929621875077,0.0042234577916422,0.0141246828574783,0.0331019484640065,0.0062814493054247,0.0091986435213088
1622,0.0391676430467529,0.0046093528625603,0.0046093927680855,0.0038324648016095,0.0038077304288215,0.0044763315914617,0.0025295503222203,0.0067978406391222,0.0063382378305125,0.0045261924444077,0.0042296652244243,0.0035394453539255,0.0142095403659246,0.034092356003324,0.0066319455961918,0.0079778370849411
1623,0.0386396124283535,0.0043421870345283,0.0043422221852022,0.0035835938389892,0.0045630894153898,0.0042693731981865,0.0031148250544283,0.0073983020527102,0.0067427492829012,0.0043677866266199,0.004097345467756,0.0034107388358267,0.0141586762113168,0.0340436763307161,0.0066688963262926,0.0080491749775258
1624,0.0402255881967524,0.0071901625229292,0.0071901874261162,0.0058586049771305,0.0059304103922994,0.0068954000403797,0.0058030573264956,0.0119719045003027,0.010561608590868,0.0071254611783733,0.0066556503702248,0.0050927873091203,0.0134922881910495,0.0325526516730205,0.0064411564082588,0.0078999100208237
1625,0.0616864453044027,0.0059380380720022,0.0059380635567698,0.0059957086187697,0.0070347322856002,0.0057127364815032,0.004852871763158,0.0100377265525792,0.0101677888221222,0.0063354855480533,0.0055236622836332,0.0056122678838712,0.0159471856038065,0.0379000572184897,0.0065581096072689,0.0084065452896366
1626,0.0602329915899104,0.0062789073659523,0.0062789299663908,0.0059070946324648,0.0051368614056205,0.0061913743186859,0.0061095062160167,0.0123325524645607,0.0117402786792146,0.0066454305283847,0.0060835069589505,0.0057580607799291,0.0393285491818889,0.088373496659884,0.0140087224909688,0.0148454137085744
1627,0.0651099574545236,0.010390566033,0.0103905784742496,0.0092115210632458,0.0101030683433842,0.0099727534105438,0.0098838509404786,0.0188224160979524,0.017485968303806,0.0105248136346279,0.0097308255244083,0.008200855797411,0.0398013719337075,0.0943572056630429,0.0123950525861099,0.0149392847440658
1628,0.0926900928787667,0.0083696250816434,0.0083696424338318,0.0090676985182292,0.0091279389451994,0.0080431393110233,0.0072303446725401,0.0143823886275815,0.0152024951577373,0.0090480727360335,0.0078369910672668,0.0085716596347105,0.0476846710181491,0.1120371363153428,0.0140453441988935,0.0181381305699855
1629,0.0860892837857972,0.0072115103379552,0.0072115297214736,0.0074809508164665,0.0068497921218805,0.006927720944989,0.0066592307229209,0.0130093347900209,0.0132061503189891,0.007826546786686,0.0067639273718126,0.006991399395534,0.0750185834215776,0.1724236076079952,0.0207352950631154,0.0224554746204537
1630,0.0785760609872294,0.0080800029287286,0.0080800196526038,0.007767137842264,0.0080460132201481,0.0077112085769146,0.0082220783468924,0.0152780640237971,0.0147982125357392,0.008476862000392,0.007546622966534,0.0069947779302184,0.0750289857402355,0.1772929493105669,0.0181832080827763,0.0211681374238956
1631,0.0872606584368376,0.0070267048196986,0.0070267234922218,0.0072787738909372,0.0072638604907578,0.0067069539012826,0.0074759524119094,0.0138385565027113,0.0140872357668239,0.0075331397685763,0.0065760690332783,0.0067114127109492,0.0728562727014697,0.1728373930703741,0.0192174819382461,0.0215678321828105
1632,0.0850066907626815,0.0057288353848161,0.0057288560936362,0.0059529784173452,0.0057789771847125,0.0054786562571996,0.0054432751362905,0.010467118712322,0.0109284882559582,0.0062147907557982,0.0053657843317314,0.0055227328152412,0.0835160923797999,0.195841813021306,0.0208354049774882,0.0233239345296045
1633,0.0819395340012165,0.0047645653599456,0.004764586961696,0.0048214393115875,0.0048387657712162,0.0045717002448865,0.0044719740436372,0.0086620108812323,0.0088280731369844,0.0051667065976992,0.0044815865313514,0.0044774602099463,0.0856377460869126,0.2020669468303075,0.0213773759219413,0.0241197802628562
1634,0.0766764676002909,0.0120158039522509,0.0120158090317567,0.010055375100727,0.0100152747950162,0.0123759634492079,0.0102122145921743,0.0229933190922476,0.0195628961797928,0.0117864604794983,0.0122869247559119,0.0106507231549506,0.085233068268921,0.2015867571233122,0.020919833257651,0.0243779616891706
1635,0.1016378851178132,0.0104525091547647,0.010452519791478,0.0112897113008005,0.0125584616162557,0.0106810892768835,0.0095438071500022,0.020893467186499,0.0212446119535245,0.0109904464904344,0.0106037717168948,0.0120230258836305,0.083057641173986,0.1967822334528764,0.0207687771163706,0.0246655176608219
1636,0.1025410700562876,0.013503406441299,0.0135034117514852,0.0129870895690851,0.0111697496136407,0.0140070849865159,0.0135460733931492,0.0294261425177867,0.0281009031574315,0.0137504377701549,0.0140290320938674,0.0141174496640124,0.104027968613489,0.2420765778060155,0.0189155450033383,0.029844394966801
1637,0.1228262543785733,0.0107923158172546,0.0107923290402438,0.0118752995051157,0.0134351857826424,0.011188427297983,0.0093982194074124,0.0216786024156707,0.0227058686086471,0.0114589847269172,0.0111760858341135,0.0129764410178081,0.1073685236241007,0.2526174348670858,0.0237903068629388,0.0260212760922841
1638,0.0866418446046983,0.0088277182625262,0.008827736107872,0.009398583004469,0.0072720549027077,0.0091284701579893,0.0076002345297367,0.0176139332009288,0.0179265520659382,0.0093583457840873,0.009105716980476,0.0101504163856679,0.1236147473384282,0.2886584172238213,0.0260900368552763,0.0369209096702047
1639,0.0857582800740435,0.0071857041131517,0.0071857248965785,0.0074902593039068,0.0087246634701508,0.0074246933178916,0.0059757760676886,0.0140624433576577,0.0142485077729632,0.0075612227383074,0.0073969433784397,0.0080331992927686,0.1003368483889562,0.2399421031663746,0.0251618933041956,0.0317808665460648
1640,0.083851463944912,0.0058527533097971,0.0058527757426941,0.0059671547374625,0.004857335273031,0.0060397217757204,0.0044205197954266,0.0106058523425458,0.0107351248795419,0.0061043741030506,0.0060055699818681,0.0063476053335025,0.1009945139273594,0.2385476452980856,0.0254009132037879,0.0312558658542867
