Unnamed: 0,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1340,0.1639321626899257,0.0169123621579731,0.0163380281486356,0.0169118850293903,0.0163376891279368,0.0165518758629661,0.0148796073651385,0.0197740804739583,0.0189642651683943,0.0169258042418968,0.0157603371012552,0.0157591756342535,0.2941960641309893,0.1900288550820951,0.0249225651112534,0.0486804417671082
1341,0.1656816395194817,0.0156047731475544,0.0153909383457995,0.0156043396956375,0.015390526772008,0.0152811013362761,0.013408319828692,0.0176428280080046,0.0166206815906956,0.0156208533202964,0.0145217871929428,0.0145208153211277,0.3100084759047572,0.2287508293204883,0.0388191093975374,0.0710407613087231
1342,0.1649545950462518,0.0145200863563367,0.0142916933781629,0.0145196851236887,0.01429119740743,0.014236464094288,0.0127090717039252,0.0163338211990436,0.0157551740506585,0.0145381131073115,0.0135480364681503,0.0135472336956141,0.3136257150711752,0.2315039360561605,0.0377098374626925,0.0687972987113637
1343,0.1281047365395284,0.01524586209317,0.0156481172321549,0.0152454284710815,0.015647763413458,0.0150715511962501,0.014444263738599,0.017913955052129,0.0190482453757726,0.0152619340496774,0.014504561043442,0.0145038808726208,0.3137542780277401,0.2305062078638566,0.0376306028444172,0.0691298532667877
1344,0.1336881312088797,0.0141775078354044,0.013729945790015,0.0141771058904227,0.0137294271383422,0.0140186119333314,0.0133334505363793,0.0164744876995224,0.0158459682907161,0.0141954934063017,0.0134893489794268,0.0134887839721679,0.2873490601140674,0.1735536514099354,0.0374683174973341,0.0660054679624124
1345,0.1335236706060147,0.0135246323788936,0.0135552129433607,0.0135242451420453,0.0135547053576306,0.0134039218993673,0.0133428600471239,0.0160725186312511,0.016022213730884,0.0135435071655428,0.0129720283745204,0.0129715854835692,0.2879150911500479,0.1822874764494901,0.0408286023656583,0.0703178462589876
1346,0.1228369481842183,0.0125306944367651,0.0122901453509449,0.0125303322464952,0.0122895456570792,0.0124239966746825,0.0121337910919666,0.0145039850292941,0.0138628577439655,0.0125510828053562,0.012007702552264,0.0120073564188478,0.2878193310631279,0.1819178009995145,0.0353141482541992,0.0624920686159748
1347,0.123310127333294,0.0130206925931355,0.0133903413115316,0.0130203026133689,0.0133898707373445,0.0128577028826327,0.0126359055674787,0.0155377220263773,0.016517378754137,0.0130394040344588,0.0124478915215642,0.0124473648500952,0.2790758788558656,0.164712551949255,0.0351636004005451,0.0621466767074365
1348,0.1243102541347463,0.0122258070174675,0.0119244687758406,0.0122254355352863,0.0119238835893923,0.0120727841116331,0.011890176674056,0.0145987554554727,0.0142945446393248,0.0122456363079482,0.0117019269813355,0.0117014686629211,0.2780071319032224,0.1651453242269015,0.0325669495532937,0.0586316621839494
1349,0.1053478535423382,0.012279134537282,0.0125191367861001,0.0122787509829234,0.0125186356395803,0.0120966394797181,0.0120705486337695,0.0150795126323418,0.0156589676668619,0.0122982357827622,0.0117591052163738,0.0117585568050425,0.2785919932044258,0.1665792136135442,0.0298402730657001,0.0564488870171467
1350,0.0890295064283425,0.0129367779949863,0.0131651762959677,0.0129363628162237,0.0131647506361714,0.0126974162859632,0.0126721960107734,0.0162433128703676,0.0171367306137356,0.0129539702284909,0.0123451489048745,0.0123444084879945,0.2615634840575443,0.1357738788553397,0.0293488607442919,0.0541478348171292
1351,0.1036012061148121,0.0130531226810746,0.0130769178467371,0.0130526971347469,0.0130764982605669,0.0127858939186362,0.012893335059543,0.0167800046849355,0.0171806028399786,0.0130696891708701,0.0124604401164423,0.0124596155923648,0.2415492933329376,0.1082965005414184,0.0228897510356467,0.0419337986034153
1352,0.1148425734579681,0.0143704082958536,0.014851709919447,0.0143699323245948,0.0148514613078934,0.0140181307244835,0.0138845371776614,0.0186102647360977,0.0197898169637692,0.0143839299199842,0.0136081235083,0.0136070045882834,0.2539385798243509,0.1322819274071797,0.0192465540561596,0.0380867367493104
1353,0.1374380655435993,0.0132869561965732,0.0127646716737595,0.0132865161531709,0.0127642341399723,0.0129700326734194,0.0125402809200459,0.0166259995760617,0.0156132902959787,0.0133026470899524,0.0125670212165658,0.0125660696750989,0.2662136442111892,0.1503391638233738,0.0208264393699005,0.0431180120753465
1354,0.1186617586837508,0.0122907355222666,0.0121992676237254,0.0122903252614225,0.012198799947919,0.0120061517839448,0.0113217544189486,0.0148225055025097,0.0139509233044003,0.0123082250438408,0.0116105767400608,0.0116097702436263,0.286420987683631,0.1860382572917851,0.0245702279942094,0.0528758212012826
1355,0.1177009089335175,0.011404279034339,0.011221492083385,0.0114038921841418,0.0112209548561444,0.0111513267285439,0.0104816045593584,0.0134192708151747,0.0127683810210958,0.0114231826669167,0.0107773534833001,0.0107766754652816,0.2743380513494334,0.1562309417721476,0.0279175346944348,0.0555971687351568
1356,0.1135664731852091,0.0106227545555098,0.0105312655508219,0.0106223854709769,0.0105306929064796,0.0103995329734188,0.0098601639029219,0.0123171337675089,0.0118396702897749,0.01064273161151,0.0100563654966692,0.0100557973155832,0.2716548609358947,0.1545609894945495,0.0292166478610319,0.0559699128145923
1357,0.1138503829271452,0.0098472123122095,0.0097423613182241,0.0098468592221259,0.0097417460757126,0.0096481949615437,0.0088916946194987,0.0108880198633119,0.0102650722758836,0.0098681559653237,0.009310389232986,0.0093099137285309,0.2675726978784633,0.1478984024054561,0.0301193260196342,0.0561840404240747
1358,0.0991360028628621,0.0092143092676286,0.0091772801334368,0.0092139658947619,0.0091766464713032,0.009040305431012,0.008481853585057,0.0101117682221465,0.0098335005411397,0.0092358405541115,0.008737003995807,0.0087366074317189,0.2671996025101082,0.1483222409358781,0.0307141811795806,0.0563724849170773
1359,0.0979961028490192,0.009625876247259,0.0099160161144289,0.0096255061007977,0.0099154803777262,0.0094188031843702,0.0089570203934175,0.0109432860975549,0.011681656848203,0.0096457915735649,0.0091217353114586,0.009121203380274,0.2527553870610572,0.1240634826235886,0.0297237647203978,0.0534340935062841
1360,0.0990404220034485,0.0089416244936924,0.0087268938776332,0.0089412673208633,0.0087262750094497,0.0087571871547867,0.0081574113532602,0.0097478877483888,0.0092718891351898,0.00896232376274,0.0084669540099271,0.0084665037048243,0.2493709241952458,0.1220378319874479,0.0302394921478291,0.0532937398559066
1361,0.0828513785698418,0.0083693020364062,0.0083886085875898,0.0083689528741402,0.0083879930828038,0.0082022860023841,0.0076236635330591,0.008997026682451,0.008770715496269,0.0083904856653077,0.0079330975111676,0.0079327030720242,0.2498654910983346,0.1236280981807636,0.0276835023012353,0.050168252305263
1362,0.0722461762612528,0.0078973219829965,0.0078722689991925,0.0078969767013465,0.0078716378670996,0.0077533759219721,0.0074322641495195,0.0085166459815231,0.0084181894120372,0.0079187405893762,0.0075219826173594,0.0075216480163633,0.2311651058052787,0.0960985525089939,0.0280979611453586,0.0479981549977609
1363,0.0496685035911664,0.0099161640555419,0.0107268358727551,0.0099157373340916,0.0107264902149991,0.0096626668509414,0.0087061911394811,0.0106597757120532,0.0124149657156887,0.0099326652540092,0.009231637019112,0.0092308918771057,0.2135307582601378,0.0772639367802636,0.0255364885352687,0.0413115612343983
1364,0.075969781385295,0.0092662190595501,0.0088164474985447,0.00926580913186,0.0088159347420322,0.009042078280913,0.0082767677584638,0.0098657931047649,0.0095509754980406,0.0092837340698099,0.0086511547178813,0.0086505122070561,0.1645136248013215,0.0346242576896713,0.0143837290943284,0.0210898251638933
1365,0.0765664208629981,0.0088346708905124,0.0089331662933594,0.0088342688242107,0.0089326907046249,0.0086439814010363,0.0083007948750649,0.0096017760762429,0.0096044491492699,0.0088526605859212,0.008318360676695,0.0083178056408949,0.2076282867527644,0.0832797023177862,0.0094553052370755,0.017956885492968
1366,0.0785749005367925,0.0084946797102401,0.0084309639050964,0.008494281688268,0.0084304601924908,0.0083366543860374,0.0084233057611677,0.0094698297133373,0.0095295282113454,0.0085129136397425,0.0080759856989083,0.008075506944886,0.2157519861135109,0.084169157564983,0.0101552026148074,0.0195968583896094
1367,0.0808357429994406,0.0079438776115576,0.0078744012614215,0.0079434904692912,0.0078738707612857,0.0078052797933906,0.0079167409906142,0.008692453839005,0.0084108737424331,0.007962768587704,0.0075651979057485,0.0075647876443332,0.219689598802759,0.0875760877837071,0.0122830017480552,0.0226943090747287
1368,0.081207614231172,0.007410244408375,0.007359437996271,0.0074098666003603,0.0073588854196258,0.0072878654858146,0.0072698279667533,0.0078010556249215,0.0074699674554681,0.0074296992174906,0.0070557819297767,0.0070554291567895,0.2232604130133478,0.0914437554303866,0.0133709432169563,0.0245369285498619
1369,0.0805334055536275,0.0069236288810883,0.0068908219558046,0.0069232579798651,0.0068902536909343,0.0068151996857853,0.0066556185344936,0.007009317578638,0.0067338741245196,0.0069435010142524,0.0065907172384118,0.0065904103256459,0.2243060983726287,0.0921075857466293,0.0131538326520266,0.0242528466316378
1370,0.0696658434984566,0.0066606825723093,0.0067015346387712,0.0066603103378162,0.0067009765342394,0.0065732239760161,0.0067328823175268,0.006904230230924,0.0069970177967186,0.0066804744762086,0.0063951123531512,0.006394845494221,0.2235295587414054,0.0908761779833436,0.0127531599224204,0.0239135300741842
1371,0.0716036659809623,0.0064572977643934,0.0064894983946377,0.0064569222822136,0.0064889471657702,0.0063698042496085,0.0066289052455237,0.0068381152893056,0.0069545375482132,0.006476893788688,0.0062186656977298,0.0062183880483492,0.2074625479728934,0.0715616622334386,0.0120077398544328,0.0221974331506316
1372,0.0733676855383885,0.006167704025177,0.006171630799559,0.0061673285229386,0.0061710766734561,0.0060963143898079,0.006562464794024,0.0065970794776306,0.006584758939762,0.0061872990286931,0.0059765849777872,0.0059763419704581,0.2081091999255074,0.0749537817017424,0.0125584183314948,0.0230362914292011
1373,0.0735531495693312,0.0059292339608629,0.0059602413321881,0.0059288566961732,0.0059596940971221,0.0058601230212039,0.0063680272447676,0.006405614173083,0.0064379818836466,0.0059487227100015,0.0057595378651261,0.0057592936831272,0.2108309599745569,0.0780441020136265,0.0112348556120617,0.0216825431749691
1374,0.0487516403266854,0.0059007102630983,0.0059888415389628,0.0059003242287924,0.0059883216217709,0.005855076032687,0.006709511993225,0.006598090810595,0.0068205097620108,0.005919669570614,0.0057982468255091,0.0057980284623959,0.2114555380855869,0.0782960994345507,0.0119923021757065,0.0231233507619604
1375,0.0516552511926621,0.0062152509363778,0.0063860738606016,0.0062148452018825,0.0063856112168008,0.006205538403273,0.0074573244464415,0.0072262885615264,0.0076681801400923,0.0062330206139877,0.006188843682688,0.0061886445948374,0.15947512501429,0.0314677217841904,0.0100074956736805,0.0175927160685375
1376,0.0563878363817833,0.0068560492168172,0.0070837193299116,0.0068556143891443,0.0070833351236998,0.0068942831769673,0.0085417683036156,0.0082196177528001,0.008793456014396,0.0068720618228161,0.0069030614626066,0.0069028781701705,0.1607924256935727,0.0370656895882347,0.0107300197966931,0.0183727149459725
1377,0.0642094593224781,0.0065803126114058,0.0064578821908186,0.0065798825258466,0.0064574522128653,0.0066102329396076,0.0081880135693422,0.0079359636104581,0.0077657268109032,0.0065966111151828,0.0066277659643733,0.0066275792398795,0.1722842627145263,0.0461259848870973,0.0115043005984341,0.0197501937227253
1378,0.0656206833145244,0.0067618118741505,0.0069214953320076,0.0067613705131004,0.006921122340909,0.0067627429003975,0.0083409000180173,0.0083436016970513,0.0086147410503119,0.0067774291088028,0.0067798017739362,0.0067795294180634,0.1895525038598161,0.0606998478280922,0.0149968094963158,0.0262799680501821
1379,0.071775363686719,0.0079012699573032,0.0082602201705289,0.0079007856331991,0.0082599739899423,0.007827834217523,0.0091281547602581,0.0097123524116736,0.0105271952107587,0.0079142922521992,0.0077479840815252,0.0077474614361317,0.1947047225431047,0.0631809382510363,0.014406511526938,0.0258781588971378
1380,0.0879499980516941,0.0074408117776878,0.0071599440308498,0.0074403428638787,0.0071595973863714,0.0073808125308297,0.0086964843763705,0.0090636915323749,0.0086142720306177,0.0074547637825771,0.0073163366932999,0.0073158838215274,0.2055832254973681,0.0743170392314519,0.0149127861123775,0.0278310919132745
1381,0.0867601996721848,0.0069441497552525,0.0069001950014722,0.0069436961275031,0.0068998352924708,0.0068929960371922,0.0078148272515319,0.0079888433374639,0.0073812864952105,0.0069590242476842,0.0068168073143122,0.0068164133904135,0.2290836154073522,0.1026223373712504,0.0159232234134452,0.0319519138868463
1382,0.0844200876320799,0.0065085791697172,0.0064133926953048,0.0065081373954055,0.0064129979006254,0.0064644875087359,0.007189211912489,0.0072492265188758,0.0068373351508779,0.0065241690546202,0.0063861137220621,0.0063857651669271,0.2314601927361325,0.1006567229113947,0.018705806974941,0.0357323219329255
1383,0.0833252135858751,0.0063836669216009,0.0064207028770519,0.0063832253565547,0.006420321245527,0.0063324782592218,0.0071216713753957,0.0072667889295399,0.0073025070536907,0.0063992691792009,0.0062727087334661,0.0062723440499088,0.2289375005373779,0.0966741019935805,0.0192290653803638,0.0355537243839657
1384,0.0847771958389774,0.0063376487298708,0.006352415561648,0.0063372046640478,0.0063520378743442,0.0062766068676192,0.0071322055805697,0.0073876192704506,0.0074601477166667,0.0063530997239207,0.0062326155241777,0.0062322223970252,0.2272049491705904,0.0948379141263912,0.0191349473622318,0.0351181996431328
1385,0.0849826497306056,0.0059422780276142,0.0058482257849491,0.0059418436002923,0.0058478137590392,0.005889645460937,0.0065086892103886,0.0066101070402964,0.0062048911644718,0.0059583108284624,0.005837520407369,0.0058371707113734,0.2288252993454662,0.0973962131031612,0.0183307903759962,0.0343468029998906
1386,0.0780533280045509,0.0069039965507361,0.0073035952046764,0.0069035246125694,0.0073033257561358,0.0067937839421916,0.007228116258399,0.0077796798917411,0.0086739282706224,0.0069177640139698,0.006668763446174,0.0066682059902387,0.2293628840053537,0.0977977247073096,0.0177616741926343,0.0339706844262204
1387,0.0811245690755178,0.0073299996763013,0.0073363329911049,0.0073295118129049,0.0073360644011735,0.0072702045381039,0.0081685506903992,0.0085949518912317,0.008932605180351,0.0073428049117688,0.0071927578301153,0.0071922514480541,0.2202862007441362,0.0857561497170285,0.0177248535166714,0.0331751958157498
1388,0.0884073156035583,0.0073685492345427,0.0073754130631685,0.00736806006924,0.0073751495659398,0.007291656120313,0.0082559818842962,0.0088663746244273,0.0089197535101332,0.0073812752268314,0.007228508953211,0.0072279622882224,0.2230980821550678,0.0911092165864952,0.0155989786835165,0.0306440879572713
1389,0.0876020921216022,0.0068824932906398,0.0067159549080132,0.0068820208359641,0.0067156328563072,0.0068156921584922,0.0074951064932075,0.0079108034796287,0.0073362066321798,0.0068962278328689,0.0067434748719633,0.0067429938490084,0.2326494245526172,0.1036606196478587,0.0171450353388794,0.0334140126470153
1390,0.0713791922336953,0.0064451358297386,0.0063744798615275,0.006444676950201,0.0063741341305074,0.0063871104160582,0.0068705927610805,0.0071294021111371,0.0066718157637447,0.0064596898031292,0.0063102862037933,0.0063098594349518,0.2331717394221441,0.1023062718222228,0.0157916154039399,0.0324925889790828
1391,0.0707110281457114,0.0071885683165562,0.0074830746925144,0.0071880815302763,0.0074828344999862,0.0071880441152663,0.0080723397131645,0.0082464425132416,0.0089534511615648,0.0072014368575613,0.0071361556333932,0.0071357606426549,0.2109035066709834,0.0739277193866664,0.0149749243443707,0.0296609357104117
1392,0.0826119757131426,0.0067197997350307,0.0064560860659406,0.0067193288597504,0.0064557512544017,0.0067230586732114,0.007387410373613,0.0073899471079215,0.0069261156501989,0.0067336286295478,0.006662903102881,0.0066625605688248,0.206651670336771,0.0726897345849431,0.0142777153257379,0.0276330952608599
1393,0.0824916439203409,0.0065528032529796,0.0066074766227941,0.0065523365897505,0.006607164045004,0.0065704772002544,0.0075532873921471,0.0074035482669022,0.007430999398251,0.00656688626608,0.0065491743469339,0.0065488749127834,0.22286284639851,0.0936651062749275,0.0171910861896309,0.0329114088617978
1394,0.0822500902026664,0.0061366956745632,0.0059978021178543,0.0061362413506382,0.0059974388560339,0.0061560076240963,0.0068590493895797,0.0065995908374245,0.0062042064078911,0.006151523646607,0.0061228736798449,0.0061226122482187,0.2252591657435266,0.0934570012463756,0.0158386883663619,0.0304890175999241
1395,0.0785606529452425,0.0058889084343961,0.0058881170234044,0.0058884596188114,0.0058877543222398,0.0059154165701615,0.0068047284456471,0.0064114852056829,0.0063511094039237,0.0059040690060567,0.0059052477037325,0.0059050185965807,0.2253081158030966,0.0930374016787805,0.0162571235162822,0.0313656761696553
1396,0.0798583194900356,0.0057157886857344,0.005694575038831,0.0057153423452052,0.0056942036044019,0.00575103906411,0.0068676145265125,0.0063504688326701,0.0063501702287047,0.0057310987375862,0.0057677469974465,0.0057675451766184,0.220399974068155,0.0866473992855764,0.0153920756168437,0.0295089715839013
1397,0.068083204666285,0.0056399353333931,0.0056605107475509,0.0056394879312059,0.0056601462551014,0.0056619093441773,0.0068041899821388,0.0063987732466266,0.0064788983625892,0.0056551813143559,0.0056879330292782,0.0056877013759469,0.2214947691644444,0.0889915463155779,0.0160189705235653,0.0304058824484236
1398,0.0618392881035002,0.0053296003846529,0.0052571001072976,0.0053291600141479,0.0052567086981735,0.0053538567569311,0.0064201125034848,0.0059040594205777,0.0056730949155757,0.0053452710248107,0.0053769986778651,0.0053767929773594,0.2039883410011195,0.0680694387387068,0.0159118727697961,0.0287513542878886
1399,0.05674004187971,0.0051448954001645,0.0051545651595664,0.0051444571550136,0.0051541766189525,0.0051637694575447,0.0062082662972065,0.0057292289439341,0.0056960893051921,0.0051606944921251,0.0051924540149562,0.0051922429043025,0.190213655189908,0.0565447421283257,0.0147432477300475,0.0259960449736959
1400,0.0580383054415887,0.0048665500163706,0.0048177366005998,0.0048661169037785,0.004817329118157,0.0048873362737784,0.0058250307942276,0.0052463081261463,0.0050370584225411,0.0048826591695458,0.0049098268749124,0.0049096356032015,0.1775231359762832,0.0468193048318598,0.0098135600347806,0.016836784240481
1401,0.058147535645312,0.004731889590953,0.0047566449281861,0.0047314562561442,0.0047562452406084,0.0047594170136796,0.0058586735373136,0.0051715679350847,0.0051888389821527,0.0047479854859719,0.0047995311213066,0.0047993555694261,0.1784267412637583,0.0492175331347792,0.0078154557316897,0.0142283289562133
1402,0.0477006142630988,0.0045271861546672,0.0045019763852876,0.0045267550068678,0.0045015659576754,0.0045573303609669,0.0056748881662071,0.0048991969079026,0.0048022931043788,0.0045434142616164,0.0046009618176881,0.0046007999198701,0.1786900256699781,0.0493302513916654,0.0076090786781836,0.0141669429812387
1403,0.0482506133804514,0.0048614749559087,0.0050331940541822,0.0048610274136767,0.0050328439718816,0.0049161532297933,0.0063448493246279,0.0054644694307479,0.0058704508566067,0.0048767131842,0.0049829751346834,0.0049828182317325,0.1509148053411075,0.0285842447314862,0.0074578299657758,0.0128879287318317
1404,0.051475222900462,0.0046639108286453,0.0045731957432657,0.0046634664831112,0.0045728115188454,0.0047196483084072,0.0061737309262693,0.005219950712395,0.0051153405937641,0.004679342060691,0.0047911993845313,0.0047910560470598,0.1487072839072521,0.0295910392640393,0.0072169579465588,0.0124571611154282
1405,0.0522325202699022,0.0048089073099259,0.0049293166850842,0.0048084541921316,0.0049289757664334,0.0048429510471015,0.0062952909451693,0.0055132753641442,0.0057600241240551,0.0048238088123565,0.0049116991313146,0.004911489714589,0.1577049827995476,0.0360224905537834,0.0083703552250355,0.0145558101825476
1406,0.0549853019798356,0.0045444720008631,0.0044449750730883,0.0045440248529981,0.0044445971143443,0.0045783254084494,0.0057240404699476,0.0048917993597684,0.0046161844388328,0.0045597339268177,0.0046299253577008,0.0046297328670436,0.1610319376066054,0.0374467932067464,0.0080936555901288,0.014251152139091
1407,0.0530779124425907,0.0047584727513359,0.0049018415149925,0.0047580147242218,0.0049015152682715,0.004811476336881,0.006256633171247,0.0053208431469594,0.0056639754162098,0.0047730776856648,0.0048884999433758,0.0048883169861431,0.1683423708424515,0.0427764338820009,0.007873066305476,0.0149066001527388
1408,0.0550179587475399,0.0044996903031004,0.0043887057997259,0.0044992384861161,0.0043883385224788,0.0045507480606769,0.005710665296512,0.0047544801061181,0.0045254627582359,0.0045146701200349,0.0046107243545374,0.0046105553877693,0.1646916323793506,0.0390042763295612,0.0084206339565918,0.0154073670835575
1409,0.0547671901609609,0.004939703284304,0.0051565314331873,0.0049392332891939,0.0051562425928461,0.0050178519011187,0.0064876088508361,0.0054321350994174,0.0059666770635788,0.0049535853050908,0.0050956284297169,0.0050954634014618,0.1689121626784059,0.042775253222087,0.0095614404660992,0.0167374819986991
1410,0.0604835800937961,0.0047044295404952,0.0045622616499882,0.004703966009191,0.0045619208106708,0.0047802833365481,0.0061960936513682,0.0050928979396475,0.0049729741015394,0.0047187016486284,0.0048551968861929,0.0048550470142719,0.1689077163860432,0.042248548168207,0.0086036883191539,0.0152134073538294
1411,0.060758261412913,0.0046151819150251,0.0046582660245033,0.0046147192954389,0.0046579422367384,0.0046789483396067,0.0060649130908325,0.0050613048124376,0.0051393365158904,0.0046295089378108,0.0047560194463317,0.0047558473440701,0.1813634932398383,0.053149251948101,0.0100114386656482,0.017814875696832
1412,0.061076822886397,0.0057461313473186,0.0061219860602599,0.00574562793019,0.0061217964661291,0.0057391259599374,0.0068244485972545,0.006264637643807,0.0071684748265577,0.0057579945390288,0.005707007888653,0.0057065983962259,0.1838364111124168,0.0536344996809126,0.0092316933052331,0.0165741660885684
1413,0.0747453905144212,0.0058046179125274,0.0056668775865496,0.0058041138853304,0.0056666393693818,0.0058185959247619,0.0072406247045433,0.0065680419271302,0.0066675033229803,0.0058164436928813,0.0058258211297741,0.0058254498291418,0.1848523559700973,0.0542381686911468,0.0085700403497814,0.0161268786194036
1414,0.0729839953930948,0.0061629364265653,0.0063100368994076,0.0061624216138824,0.0063098552778995,0.0061437603210272,0.0075440098565231,0.0071612819755428,0.0074897610933621,0.0061741103952794,0.0061386050180714,0.0061381372896613,0.208024753231621,0.0791762159664123,0.0085002872374402,0.0182312694105855
1415,0.0795634162925211,0.0058251179809424,0.0056294036328085,0.0058246170839243,0.0056291532858217,0.0058127903415056,0.0071639590571248,0.0066655658742659,0.0063438807439393,0.0058371317154298,0.0058119758900755,0.0058115591825454,0.2091610336113952,0.0760825403324453,0.0117344094296212,0.0234844443963459
1416,0.0759186608967486,0.0059010190008605,0.0059797073502711,0.0059005166773272,0.0059794889064307,0.0059112052075331,0.0075950365556907,0.0069815804856422,0.0071381301146675,0.0059129462196652,0.0059478623273857,0.0059474850010113,0.2187912729853206,0.0877399331655663,0.0131464961659211,0.0271329755727665
1417,0.0803308698832181,0.0055852218207566,0.0054340140705236,0.0055847315599168,0.0054337424395862,0.0055995521173531,0.007205161179081,0.0065003557814103,0.0062080346908794,0.005597877116457,0.0056369016196739,0.0056365655916937,0.2151984177362575,0.0813755831704321,0.014955090735813,0.0293407394078692
1418,0.076091244585858,0.005569881331409,0.0056129757506583,0.0055693918186682,0.005612722291569,0.0055995197759428,0.0074688852295095,0.0066605219071505,0.0067409931115276,0.0055825816018215,0.0056674227327989,0.0056671193694071,0.2208371637800287,0.0891717113211208,0.0167665570420255,0.0318111674955638
1419,0.0793414813257379,0.0057990771731624,0.0058520336539278,0.0057985799998145,0.0058517999128214,0.0058014968047148,0.0076391657334818,0.0070822980903909,0.0073187667317048,0.0058113146453251,0.0058618909876817,0.0058615116473021,0.2157974903470317,0.0817378295580889,0.0161943572077328,0.0306461025626439
1420,0.0781247180063227,0.0055103140109075,0.0053823505819875,0.0055098275236479,0.0053820728364133,0.0055182998550918,0.007313014448668,0.0066559488739646,0.0063845748979657,0.0055231965478682,0.0055816388636672,0.0055813002809295,0.2196223242433309,0.0874806348346823,0.0169277056332498,0.032002405833927
1421,0.0783309018902096,0.0052880990228752,0.0052586282414214,0.0052876200086761,0.0052583418522507,0.0052932484429357,0.0069742622055076,0.0063648062590769,0.0062025560842105,0.0053014327426681,0.0053571461240114,0.0053568197576533,0.2185472336155355,0.0853742186004992,0.0149863481851855,0.0297854944473634
