Unnamed: 0,return,RV,RBV,RTV,TrueSD,target
53,0.1376249530480771,0.086053251566723,0.0590557388393037,0.000198540460627,0.0023766400149373,0.0861753787978646
54,-0.0373338192430437,0.0861753787978646,0.0646552865898934,0.0001942094646803,0.0023650864222394,0.0853433480998307
55,-0.0006914746329284,0.0853433480998307,0.0630796027477236,0.0001914807301876,0.0023612906639079,0.0852923868633617
56,0.005278771693503,0.0852923868633617,0.062682942935835,0.0001911490047895,0.0023425469337466,0.0852991461613272
57,-0.0072940414544175,0.0852991461613272,0.0626483812328383,0.0001911124933541,0.0023234141468171,0.0752685109114871
58,-0.0063823826413597,0.0752685109114871,0.0616472016834941,0.0001909220360969,0.0022709252417772,0.0754890923833752
59,0.0168165351752634,0.0754890923833752,0.0605723983116577,0.0001907696655001,0.0021665052055113,0.0767940149668694
60,-0.0456278605005713,0.0767940149668694,0.0614323159615309,0.0001898356934721,0.0020793302643657,0.0783586641855988
61,-0.0400259805995186,0.0783586641855988,0.0640331850165982,0.0001914866515623,0.0020039265011895,0.0581668757323611
62,0.018146606616043,0.0581668757323611,0.0637974418499079,0.0001921067703596,0.0018968091058116,0.0573012333488679
63,-0.0403800735198116,0.0573012333488679,0.0537060583167078,0.0001909929415973,0.0018072203238993,0.0534441658836374
64,-0.0413129423600661,0.0534441658836374,0.0504725858187402,0.0001171315923362,0.0017238618158619,0.0525005045638038
65,0.0113864883428086,0.0525005045638038,0.0473729287334234,0.0001074551470413,0.0016950482046861,0.0487231682376748
66,0.0111449920032004,0.0487231682376748,0.0443578540596236,9.339153289111887e-05,0.0025265618698094,0.0429277548917847
67,0.1061442048359393,0.0429277548917847,0.0334000438524901,6.393030823353827e-05,0.0035440862114846,0.0662364614726009
68,-0.1567467890816507,0.0662364614726009,0.0522489614302375,4.8943308059931855e-05,0.0049024647227007,0.0964882325666473
69,0.1778836515397643,0.0964882325666473,0.0939668755533366,0.000772977635385,0.0061102051357573,0.1100895089620547
70,0.1171105240024133,0.1100895089620547,0.126065409667034,0.0016169921620476,0.0074074775955158,0.1144034098911061
71,-0.0669317811342222,0.1144034098911061,0.1381622841556855,0.0018884201582769,0.0088237334209756,0.1146774415524619
72,0.0223519913610859,0.1146774415524619,0.1402083565797817,0.0019054669760001,0.0102593987981896,0.1160957991275174
73,0.0380739498249553,0.1160957991275174,0.141413226136902,0.0019092686694898,0.0118191641086996,0.1631599064250052
74,-0.2172400005812764,0.1631599064250052,0.1543057681837698,0.0019276145827577,0.0133661488446173,0.1642479275124191
75,-0.1415226087552773,0.1642479275124191,0.2001425207013313,0.002142383649697,0.0144633894631174,0.1751563248272473
76,-0.1109153342604191,0.1751563248272473,0.2167284999520231,0.0030333008102575,0.0152684722991329,0.175176311067001
77,-0.0045237569476729,0.175176311067001,0.2174761025959641,0.003038332984026,0.0160383487714598,0.2359627927836304
78,0.2466056510853342,0.2359627927836304,0.2192227242671358,0.0030490817210737,0.0169127838565611,0.2377235323502478
79,0.0425904051090875,0.2377235323502478,0.2356603711272646,0.0030520818989896,0.0173878676537125,0.2381360561527294
80,0.0212898710813906,0.2381360561527294,0.2370115557870083,0.0030757419771183,0.0177625091138222,0.2386565417481821
81,0.0283422202862373,0.2386565417481821,0.2377907848895212,0.0030770516262024,0.0182556729391794,0.2380087870906812
82,0.0378701333026262,0.2380087870906812,0.2382714817709804,0.0030780371748553,0.0187800970107029,0.2648957287497139
83,-0.1687869093916519,0.2648957287497139,0.2454432396983646,0.0030942323753263,0.0190929043678885,0.2681229044536296
84,-0.0596361889761,0.2681229044536296,0.2601136484826821,0.0031405647791288,0.019468839899547,0.2762582100251652
85,0.0988223451907562,0.2762582100251652,0.2682199420154358,0.0033121102700085,0.0198877146782174,0.2943390948875806
86,-0.1406685610534975,0.2943390948875806,0.2874354580566706,0.0034462438746553,0.0204696145968921,0.2963323219870843
87,0.0460747134151114,0.2963323219870843,0.2968772859127418,0.0035416177870752,0.0209053450671016,0.3184445584285246
88,-0.1491189031886692,0.3184445584285246,0.3074702783084834,0.00370805766083,0.0204461734271779,0.3087677246663113
89,-0.0398717752055321,0.3087677246663113,0.314951445685738,0.0037385180123673,0.0197184217479441,0.2846932683751046
90,0.0222508336068748,0.2846932683751046,0.2902104876828577,0.0037318356016844,0.018679135555722,0.2536073861504175
91,-0.0235947295054058,0.2536073861504175,0.2472371305924702,0.0029920039024563,0.0176485446541495,0.2537475132738003
92,-0.1177072723135767,0.2537475132738003,0.2188767541544576,0.0021516542812648,0.0167168469160469,0.2526002992622791
93,-0.0577291028362496,0.2526002992622791,0.2172379726111217,0.0018952580223548,0.0156333634928738,0.2521434834574413
94,-0.0065418432393503,0.2521434834574413,0.2154811879475982,0.0018809108836531,0.0145859267131764,0.2918203518204733
95,0.2027966814775458,0.2918203518204733,0.2162283144472165,0.0018827603426266,0.0135267382304196,0.2489416492329519
96,-0.0656849698563658,0.2489416492329519,0.2241600646800749,0.0018711337733169,0.0124945792082372,0.2290422479247298
97,-0.0113687062006696,0.2290422479247298,0.1770399157525564,0.0016701240112002,0.0118717775928339,0.222709248859588
98,-0.0772606776371959,0.222709248859588,0.1537627978341705,0.0007791449688275,0.0115835388170595,0.2515758138041052
99,-0.1699618466640051,0.2515758138041052,0.1736013482216283,0.000787825605242,0.0111944586364929,0.19220084418374
100,0.0379391292316583,0.19220084418374,0.1819778088172086,0.0008459321142568,0.0106588328067851,0.1928923647456218
101,0.0500546018787276,0.1928923647456218,0.1684626668972518,0.0008815322219471,0.0107569786548587,0.1970739225373096
102,-0.0680794859142613,0.1970739225373096,0.172391145775891,0.0008692670190876,0.0111112330468843,0.2017906209911284
103,-0.074296567246222,0.2017906209911284,0.1793885248718872,0.0008958693950374,0.0109514592614544,0.2007625064060895
104,-0.0201502459369558,0.2007625064060895,0.1800541819255077,0.0009030393130142,0.011192389857298,0.1727383172856975
105,-0.0215599550461875,0.1727383172856975,0.1706960931252278,0.0008869590174636,0.0116760146220178,0.2023710263583433
106,-0.1821789892063267,0.2023710263583433,0.1610544868259185,0.0008446951216343,0.0122607565749798,0.193995409249051
107,-0.0372859061806029,0.193995409249051,0.1624671363944707,0.0006850313593757,0.0126664635312295,0.1756308876088629
108,0.0377242949393809,0.1756308876088629,0.1428406448552443,0.0005776298723986,0.0121023958338188,0.1749307124784279
109,0.0377187497917111,0.1749307124784279,0.1348950066348717,0.0004848480544114,0.0116298272363554,0.1550191487126728
110,0.0482170459737696,0.1550191487126728,0.1269594629152263,0.0003231462809533,0.0112474464375174,0.1536103950560026
111,0.0134538024874129,0.1536103950560026,0.1186390603708986,0.0002933656257339,0.010919005322108,0.1535838622245414
112,-0.0216464030439157,0.1535838622245414,0.1177029383237041,0.0002822034739793,0.010531288406975,0.1591816377341537
113,0.0784505370921422,0.1591816377341537,0.1195457487352016,0.0002823279349714,0.0103678773147298,0.1479557713790256
114,-0.051275097273183,0.1479557713790256,0.121501842032216,0.0002847970664218,0.010025911416628,0.145620606787657
115,0.0315829815392671,0.145620606787657,0.113371848271398,0.0002807464183656,0.0097098207072766,0.1455938871388098
116,0.0040094967416177,0.1455938871388098,0.1129775424542895,0.0002782121677243,0.0093447955481468,0.1063128302751882
117,0.042958551589684,0.1063128302751882,0.1111641807316873,0.0002727084535383,0.0088523623140062,0.1020705384221452
118,0.0084984358554227,0.1020705384221452,0.0908135507685068,0.000266001706176,0.00830761280172,0.1020967210709389
119,-0.0124671620455839,0.1020967210709389,0.0898069817378746,0.0002520598213517,0.0077913512344068,0.0962016527550001
120,-0.0086106906238625,0.0962016527550001,0.0885958929482153,0.0002481884163332,0.0072077175403767,0.0673147201876908
121,0.0003110532583629,0.0673147201876908,0.0679733963934359,0.0002343812752704,0.0067646444735102,0.0659293022182356
122,0.00734571694263,0.0659293022182356,0.0578481696322961,0.000165524899175,0.0063739843030419,0.0635166685512023
123,0.0096348068068117,0.0635166685512023,0.0549763558353145,0.0001269245825335,0.0057503487689117,0.0589547790389529
124,-0.0085397242403202,0.0589547790389529,0.0497528093564788,0.0001155359328972,0.0049797234768232,0.0698657429646158
125,-0.1281832431725587,0.0698657429646158,0.0435270797665013,8.801457655250894e-05,0.0045905857177835,0.0699943634393145
126,-0.0231225622719139,0.0699943634393145,0.0458311723879656,8.100979271472608e-05,0.0037766329617916,0.0702905356512629
127,0.0275862986560721,0.0702905356512629,0.0461507155765155,8.54052662272007e-05,0.0029223682896479,0.0373356082163262
128,0.0153054458707402,0.0373356082163262,0.0406442101725809,7.984457354753645e-05,0.0018966256254129,0.0360877461814422
129,0.0119321735163711,0.0360877461814422,0.0302611184895088,6.653646129640663e-05,0.0010109871287206,0.0347856505508504
130,0.0110012180271825,0.0347856505508504,0.0282578566764104,3.8203617087877264e-05,0.0009362984304989,0.0340923432843706
131,0.0270073475071122,0.0340923432843706,0.0264894549199919,3.482213656031074e-05,0.0008673833049249,0.032198165942934
132,0.0207534619039811,0.032198165942934,0.0245130935347895,3.012238249785578e-05,0.0007487768372254,0.0332447940827332
133,0.035037593255952,0.0332447940827332,0.0246363205333717,2.9807668374571425e-05,0.0006600728752501,0.0340792151023252
134,-0.0360969220894472,0.0340792151023252,0.0261655266389653,3.0577036066647806e-05,0.0006086805936688,0.0289833415996222
135,0.0325363376448936,0.0289833415996222,0.0253428844236335,3.1923684325803177e-05,0.0005215070496703,0.0272853668753701
136,0.0305149287418856,0.0272853668753701,0.0205838193941109,2.7255039191542192e-05,0.0005033054800085,0.0263481085219297
137,-0.0077605650225503,0.0263481085219297,0.018412024828571,1.638539584802673e-05,0.0004985886429499,0.0301070843664687
138,-0.0614414510624549,0.0301070843664687,0.0189620996607984,1.6793507089026216e-05,0.0004749396650331,0.0282681963891101
139,-0.0025591360504978,0.0282681963891101,0.0189385296416662,1.6649437766627343e-05,0.0004654724484835,0.0283778335122856
140,0.0134855676619218,0.0283778335122856,0.0184192729250042,1.6667955707698396e-05,0.0004955640935512,0.0284415962455398
141,-0.0148051633805565,0.0284415962455398,0.0185664638537783,1.6543568038991113e-05,0.0005146745403752,0.0283675154460175
142,0.0002513831688118,0.0283675154460175,0.0184036836340227,1.6528464068609924e-05,0.0005296133655651,0.0283676710847572
143,0.0005023871706802,0.0283676710847572,0.0183996748177604,1.6528280613071196e-05,0.0005415061545255,0.0283835643174692
144,0.0083577981617954,0.0283835643174692,0.0184026812298524,1.652818988396244e-05,0.0005545845597165,0.0284048415786618
145,-0.0106820767361581,0.0284048415786618,0.0184317473671497,1.6528360153462116e-05,0.0005657634983314,0.0287304862290842
146,-0.0199642565732623,0.0287304862290842,0.0186374920410386,1.6557128410813793e-05,0.0005788457132157,0.012684626741274
147,0.0196235659966557,0.012684626741274,0.0175334112804459,1.627145942100085e-05,0.0005961126591149,0.0126435941054136
148,0.0222175662519145,0.0126435941054136,0.0135625368989568,1.5287949056792184e-05,0.0006016789963342,0.0120257311569678
149,-0.0119641516663798,0.0120257311569678,0.0129781196496351,9.258445996773386e-06,0.0006107381653777,0.0156401726397489
150,0.0620378767857447,0.0156401726397489,0.013480790128876,9.626462692351042e-06,0.0006193491203788,0.015645579966712
151,0.0121566480490284,0.015645579966712,0.0143785715405224,9.803390593738648e-06,0.0006091345733997,0.0155300770501775
152,-0.0023502939278174,0.0155300770501775,0.0142172558686613,9.796590533305945e-06,0.0006014746673757,0.0152937180284727
153,0.0222044544554719,0.0152937180284727,0.0138325258706068,9.711846926195911e-06,0.0005995244675846,0.0165219011594834
154,-0.0407294649119118,0.0165219011594834,0.0143726906690342,9.562358711328408e-06,0.0006081112843897,0.0156205019717357
155,0.0180619421276297,0.0156205019717357,0.0143860453929255,9.36120488752066e-06,0.000614670177679,0.0147772410660305
156,-0.0214412424692793,0.0147772410660305,0.013007704927511,8.690873383059725e-06,0.000621965983678,0.0140335851201956
157,-0.017747036978256,0.0140335851201956,0.0117605819876611,6.441775915947e-06,0.0006191162496729,0.0131342689971575
158,0.0056431155476629,0.0131342689971575,0.0103583392625585,4.4299991860120645e-06,0.0006034629493626,0.013081442391644
159,0.0027202507156072,0.013081442391644,0.0100104669388173,4.16775164155195e-06,0.0005864134452591,0.0094961632819697
160,0.0137758048398536,0.0094961632819697,0.0093203427043116,3.550643244799404e-06,0.0005726073754932,0.0097077765739566
161,-0.0147703239406527,0.0097077765739566,0.009392970149493,3.535832309607649e-06,0.0005694951012908,0.0095840913059756
162,0.007627271280303,0.0095840913059756,0.0095157213875478,3.519664237297742e-06,0.0005707031081981,0.0093728943864089
163,-0.0028277098787229,0.0093728943864089,0.0092359809052423,3.5163357642428713e-06,0.0005871565796811,0.0095527210097814
164,-0.0134123009536065,0.0095527210097814,0.009289708936482,3.519348462514788e-06,0.0006068447938004,0.0095996361015589
165,0.0068678588109169,0.0095996361015589,0.009434202559823,3.522244644532888e-06,0.0006271274705391,0.0104375798320236
166,0.0301296618065657,0.0104375798320236,0.0097526460350902,3.590242450840587e-06,0.0006405285499206,0.0106676049158409
167,0.0185507910131741,0.0106676049158409,0.0104903711868162,3.6947544214038872e-06,0.000672122686405,0.0105549759445712
168,0.016909836464419,0.0105549759445712,0.0106481280237566,4.005475520935137e-06,0.0007374387441318,0.0104224189720677
169,-0.0158911097762739,0.0104224189720677,0.0104548355056386,4.036360930833318e-06,0.0008680704902507,0.010121868569778
170,-0.013894957641838,0.010121868569778,0.0101168290695423,3.825186342996923e-06,0.001065803572495,0.0120324019966518
171,-0.0453174839545397,0.0120324019966518,0.0106883950237916,4.043404660237302e-06,0.0012553170453114,0.0104998020380305
172,0.0481258578880624,0.0104998020380305,0.012948318903261,4.958814736464239e-06,0.0014061074186438,0.0238107884825251
173,-0.1160119413520973,0.0238107884825251,0.0205336968299895,3.253174290144718e-05,0.0015817667657744,0.0817468908535087
174,0.2407106691705434,0.0817468908535087,0.0643537940833269,0.0002910676484086,0.0018493003889064,0.0814514763449759
175,-0.0140578550686901,0.0814514763449759,0.0695871984650652,0.0003411735352752,0.0021421645806309,0.0824980963038094
176,-0.0520145101951768,0.0824980963038094,0.0693151944991884,0.0003583234494005,0.0023736738163509,0.0824522053956914
177,-0.0167434418595416,0.0824522053956914,0.0695276426433517,0.0003580928104456,0.0025138310690628,0.0835508696410539
178,0.0394764629113215,0.0835508696410539,0.069957571767189,0.0003593521923159,0.002661305092764,0.1026552831268254
179,0.139353402568,0.1026552831268254,0.078001087107651,0.0003663767777578,0.0028560312126736,0.1026283377023082
180,-0.0022134426956729,0.1026283377023082,0.0783282874237199,0.0003668168837994,0.0032190111360552,0.1194622471820395
181,0.1297740699973883,0.1194622471820395,0.07875538188421,0.0003692011397873,0.0037192798698625,0.1534348919198306
182,-0.1848307808152551,0.1534348919198306,0.1163740203301257,0.0003726779531847,0.0041106267755465,0.1544416151476804
183,-0.0349983670642162,0.1544416151476804,0.1262155343446992,0.0005107386558054,0.0042446466014681,0.1560788689616413
184,0.0411755884128476,0.1560788689616413,0.1283022133129383,0.0005405862002672,0.0043732504618684,0.156429569252835
185,-0.0189392775562296,0.156429569252835,0.1294932981960311,0.0005420150886063,0.0044366829692402,0.1562786853531525
186,0.0053857141761879,0.1562786853531525,0.1295939476613786,0.0005421298967719,0.0044960133516614,0.1572408824596305
187,-0.0317704987547363,0.1572408824596305,0.129718029632561,0.000542210606143,0.0045272202679996,0.1565138645740577
188,-0.0134453945648778,0.1565138645740577,0.1300639828019907,0.0005421955568953,0.0045869085925398,0.1582447511397862
189,-0.0455523700035794,0.1582447511397862,0.130148084067638,0.0005430032535062,0.004602655511418,0.1580043913869651
190,0.0067515047531815,0.1580043913869651,0.1301384334096045,0.0005427705713196,0.0045930235205829,0.1578103969843818
191,0.0076506841091674,0.1578103969843818,0.1297974725302093,0.0005426766695583,0.0044888069807186,0.1577037737007457
192,0.0092976644504083,0.1577037737007457,0.1295623670401562,0.0005425822356682,0.0043085347039447,0.158036629633925
193,0.0488521267208429,0.158036629633925,0.1292867333799084,0.0005422980642589,0.0041775759977746,0.1558156831988466
194,-0.0097545764840669,0.1558156831988466,0.1266094508635419,0.0005407777221392,0.004093242617268,0.1423923195635582
195,0.005950369819946,0.1423923195635582,0.1179305955952485,0.0005129472613309,0.0040166332591288,0.0844534584267882
196,0.0016628637228626,0.0844534584267882,0.0740811605129718,0.0002543747276659,0.0039101992186095,0.0846530766103546
197,0.0199309175076992,0.0846530766103546,0.0688178409516917,0.0002042613379096,0.0038089038763894,0.0821118260277684
198,0.0128163445747207,0.0821118260277684,0.0680705017078063,0.0001870693428582,0.0038040098261754,0.0890586403942248
199,-0.0850126885338899,0.0890586403942248,0.06841395629665,0.0001876336665556,0.0038324104836982,0.0884775768052522
200,0.0312622381638991,0.0884775768052522,0.0715503889696379,0.0001876096441857,0.0038320225937927,0.0893210007212802
201,-0.1423474436837808,0.0893210007212802,0.0698993567723993,0.0002280610342618,0.0038075270449129,0.090802125752638
202,0.0385489864967267,0.090802125752638,0.0780343521623761,0.0002441911331876,0.0035669592175089,0.0739608335261347
203,-0.000130449927982,0.0739608335261347,0.077591043978966,0.0002418149622248,0.0031823277884136,0.0409686666019665
204,0.0342089259201272,0.0409686666019665,0.0399205518324839,0.0002383376203289,0.0029043682012949,0.0438099136123772
205,-0.063766234854916,0.0438099136123772,0.0331859179215138,0.0001002722576919,0.0029006718936702,0.0500718579058029
206,-0.0892041107492807,0.0500718579058029,0.0398572971388284,9.005270391321463e-05,0.0028998965442109,0.0501606228369204
207,0.0211532778894745,0.0501606228369204,0.0415963625812253,9.897667520170284e-05,0.0030144359265428,0.0509385728855801
208,-0.0284069703743173,0.0509385728855801,0.0423800313021154,0.0001023822262913,0.0030751269759685,0.0742219512926928
209,0.155861294099072,0.0742219512926928,0.0490660321509698,0.0001097140436006,0.0031471087062498,0.0787035632111446
210,-0.0682816999895067,0.0787035632111446,0.065112199228656,0.0001450367916751,0.0031810133093468,0.0772413649493787
211,0.0247552045270715,0.0772413649493787,0.0668052943969452,0.0001735703628935,0.003276066896501,0.0884707270337743
212,0.1061835434557905,0.0884707270337743,0.0704511885299965,0.0001911063139929,0.0033883414782028,0.0886778297933789
213,0.016298335097269,0.0886778297933789,0.0730884948403012,0.0001936653421181,0.0034954185889334,0.0924692028172528
214,0.0622721413483291,0.0924692028172528,0.0745710104237342,0.0002026002223298,0.0036310656332936,0.0911205945262462
215,0.0322167967703607,0.0911205945262462,0.0770088835588446,0.0002043314018593,0.0036770338883207,0.0945976613520494
216,-0.0597680398556507,0.0945976613520494,0.0792849721281577,0.000214513339319,0.003798643443665,0.0947515107255456
217,-0.0137570445405375,0.0947515107255456,0.0804853562224746,0.000215820101466,0.0038327319481438,0.0969531440552406
218,0.0469510217722244,0.0969531440552406,0.0814844025468884,0.000218094080935,0.0039034204633685,0.1060192813847237
219,0.0972798992710303,0.1060192813847237,0.0886067830725894,0.000222447259183,0.0039655875495452,0.1274200304669642
220,-0.1468502903316789,0.1274200304669642,0.1106452753624853,0.000324803737674,0.0038835247768927,0.1206735916967811
221,0.0219252922803117,0.1206735916967811,0.1139913599799562,0.0003608331163998,0.0037871256641588,0.1236699194890793
222,0.063036936214529,0.1236699194890793,0.1119876778445474,0.0003797035491444,0.0037533351961299,0.1082612952713363
223,0.0696718774367686,0.1082612952713363,0.1118962606516442,0.0003396948139955,0.0036493980221492,0.1079034847577837
224,0.0335888946881585,0.1079034847577837,0.1069527316142794,0.0003366661001186,0.0036036368657476,0.1103793671945037
225,-0.0497584108860371,0.1103793671945037,0.109570151592286,0.0003465687621981,0.0035730535029367,0.1092131582246937
226,-0.0020103837441568,0.1092131582246937,0.1097202740870718,0.0003466548352766,0.0035556466588888,0.1069830446682399
227,0.0428487940450903,0.1069830446682399,0.1064290915377768,0.0003467729650821,0.0036128063507666,0.0991728877028059
228,-0.0121332769331249,0.0991728877028059,0.0983107229039498,0.0003271321406383,0.0035868956909199,0.102799967132217
229,-0.0638321282339895,0.102799967132217,0.096563264683587,0.0003186348173846,0.0035201605107241,0.1050498686081749
230,-0.0552888545893767,0.1050498686081749,0.1011630349779389,0.0003177230135513,0.0034863745754651,0.0807683383702723
231,-0.0033485460030802,0.0807683383702723,0.0944990731045156,0.0003107768960641,0.0035140669946769,0.0761511772521048
232,0.0067252832869354,0.0761511772521048,0.0778172880514319,0.00027542455118,0.0035396541487449,0.0755393385065149
233,-0.0009906591680368,0.0755393385065149,0.0751725932772043,0.0002459786030362,0.003467273468715,0.0648446129802843
234,0.024087743244173,0.0648446129802843,0.0710810888894468,0.0002283284559883,0.0033558394806279,0.0686073602307938
235,0.0634695436997329,0.0686073602307938,0.0707641384751618,0.0002257451896291,0.0032845961189225,0.0653514066651292
236,-0.0249372416766911,0.0653514066651292,0.0716560729517148,0.0002190409010526,0.0032027971577087,0.0645042535800465
237,-0.0138119118539069,0.0645042535800465,0.069045758270196,0.0002182836619492,0.0031591456933898,0.0686176159958099
238,-0.0876674455197024,0.0686176159958099,0.0679231419229859,0.0002096141916224,0.0030298682987799,0.0724029272319503
239,0.0630441711074921,0.0724029272319503,0.0753132514572993,0.0002138833297697,0.0029421745376168,0.0703209810646969
240,-0.0110658157495266,0.0703209810646969,0.0753945054271855,0.0002158097520261,0.0027396385237272,0.0899470719198931
241,0.170556353318714,0.0899470719198931,0.0711846998190894,0.0002216579360451,0.0025396312067095,0.0730458504318848
242,0.0682919195988084,0.0730458504318848,0.0670410008672501,0.0001306471105926,0.0024179668585298,0.0739298727297475
243,-0.0369423975865107,0.0739298727297475,0.0659463627151647,0.0001501981606916,0.0023428084689573,0.0700764981352712
244,0.0109672573070168,0.0700764981352712,0.064411778786902,0.0001308617460534,0.0022185220764422,0.0654817340667913
245,-0.0161060993752123,0.0654817340667913,0.0577904607870051,0.0001233792818542,0.0021470106871242,0.0647525159374922
246,-0.0199748771478835,0.0647525159374922,0.0546198335378832,0.0001098831422534,0.0020726097745169,0.0624483070053043
247,0.0131030729875035,0.0624483070053043,0.0524056425700567,0.0001000880419014,0.001982585379394,0.0627044773929663
248,0.016131088942187,0.0627044773929663,0.0525805245643481,0.0001001192722717,0.0018952944127879,0.0632218787329117
249,0.0485120654174199,0.0632218787329117,0.0536744427133599,0.0001003862654589,0.0017186159698286,0.0651432230519783
250,0.0454814327852859,0.0651432230519783,0.0563235937943673,0.000102408938951,0.0016369069178583,0.0610810870386614
251,-0.003522013850567,0.0610810870386614,0.0553586431604972,0.000100817967612,0.0015540465712508,0.0580521522953862
252,0.0052841932714453,0.0580521522953862,0.0498442146011822,9.822003675799962e-05,0.0015175960372773,0.058676539697537
253,-0.0252111118851509,0.058676539697537,0.0497626637485156,9.77570840511762e-05,0.0013987700453243,0.0593625231822088
254,0.0270409489471298,0.0593625231822088,0.0507981522732674,9.7830010962865e-05,0.001298626917374,0.0649091298209995
255,-0.0744821323833971,0.0649091298209995,0.0539513767925773,0.0001011081084302,0.0012734514682118,0.0645979638496206
256,-0.0164028474119094,0.0645979638496206,0.055832965082337,0.0001029547470492,0.0012431952941779,0.0663007948820114
257,-0.0757047819483225,0.0663007948820114,0.055382045870786,0.000110216890546,0.0012177473544346,0.0657379131445573
258,0.0076801227195682,0.0657379131445573,0.0538091551470117,0.000108332352846,0.0011848118556457,0.0655501543318605
259,-0.0017349629284893,0.0655501543318605,0.0532890546567584,0.0001072842826245,0.0011542848102905,0.05884292235746
260,0.0312785714115834,0.05884292235746,0.0514722906818998,0.0001056503702293,0.0011470911350404,0.0556825069242639
261,-0.0285333502665673,0.0556825069242639,0.0441925309208404,0.0001000357292233,0.0011347659379234,0.0565145161078047
262,-0.030894359707611,0.0565145161078047,0.0444813758691485,9.728684609964329e-05,0.0011297281368582,0.0274394509353658
263,-0.0037953240888148,0.0274394509353658,0.0417009233133847,8.717072393136706e-05,0.0011028431875108,0.0228875346277272
264,0.0105768603494404,0.0228875346277272,0.0234679392640969,7.584273465911148e-05,0.0010748385152612,0.0229710966165882
265,0.0380565727345587,0.0229710966165882,0.0201373041148179,1.923669455664563e-05,0.0010631356123764,0.075146805135257
266,-0.2286831634631354,0.075146805135257,0.0331713646699515,2.5023820851148705e-05,0.0010522813284231,0.0749175968782791
267,0.0054952870813413,0.0749175968782791,0.0348678873742688,2.7837812177192207e-05,0.0010522266160885,0.0747703352552898
268,-0.0158661304067402,0.0747703352552898,0.0344994910016204,2.8686793938013124e-05,0.0010775428429919,0.0756277658355381
