Unnamed: 0,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1802,0.1150784958323433,0.0044889699150444,0.0044889715230677,0.0042567804181482,0.004119182438943,0.0040835801713362,0.0052453100605656,0.0078765245968281,0.0074700008641079,0.0044024928655046,0.0105835611709877,0.0101703175449482,0.0761265231938371,0.1242407740823611,0.125608744495245,0.0300336000130622
1803,0.0871421890333153,0.0040093195895778,0.0040093210612491,0.004141552491044,0.0043514888787545,0.003659379303201,0.0048052042366585,0.0071592270958259,0.0071388510254002,0.0040695588188805,0.0102268338420697,0.0102625515214755,0.0757757127001292,0.1236045238122807,0.1259147790623746,0.0305448280306304
1804,0.0894274066963642,0.0037840014674653,0.0037840029095823,0.003816785654046,0.0035097050442868,0.0035742497009068,0.0048916401737798,0.007531670286433,0.0074253984921096,0.0038137094169092,0.010418257872483,0.0103375508222402,0.0602508014664549,0.0957981114917575,0.1176083458125858,0.0285193421477422
1805,0.0915836826050226,0.0033983216909381,0.0033983230628379,0.0034563323592279,0.0036325756292996,0.0032091393590617,0.0044036956519587,0.0067134634578082,0.0067043587935144,0.0034237894660119,0.0096376554218632,0.0096796541411266,0.06039074874187,0.0960454606864503,0.1185715093271019,0.027994555720954
1806,0.0879408326511741,0.0048799769389165,0.0048799788097512,0.0045087045738271,0.0042703887404797,0.0044061032185936,0.0059346418828342,0.008490550901257,0.0080163088437422,0.0047360867724482,0.0132820293344914,0.0127947808528098,0.0604749123885534,0.0961942625016802,0.1172929241263371,0.0287772365388853
1807,0.0993502287325568,0.0044604346671255,0.00446043635871,0.0046561087355012,0.0049908289930765,0.0041582783874953,0.005777597125562,0.0086892304580821,0.0087420418742668,0.0045449785513609,0.0129099025946243,0.0129800437390548,0.0572991717934595,0.0905958228789498,0.1146316756311708,0.0271744737238859
1808,0.0736365600235983,0.0043227361183322,0.0043227377555205,0.0043987417751548,0.0038990654394704,0.0039958762465833,0.0057406177667887,0.0084733467812887,0.0084710740104494,0.0043744189399734,0.013656803852429,0.0136039923029545,0.0620109949964167,0.0989140855467904,0.1157809890609615,0.0260527721046704
1809,0.0780495179377039,0.0037638260250139,0.003763827495642,0.0039138989672334,0.0041681979807333,0.0035344165596287,0.0050047067704372,0.0076903323989875,0.0078301944149781,0.0038210735453706,0.0113162346631781,0.0115157055325663,0.0480171982873864,0.0744375950313068,0.1052479012267827,0.0257722008858642
1810,0.0797714366427157,0.0032137045440884,0.0032137058892208,0.003310648119635,0.0029696265126244,0.003037792430212,0.0038995121547813,0.0061492596489276,0.0063103128026722,0.0032256390280761,0.0072087837052557,0.0074854770607514,0.0493996700061121,0.0768236548967189,0.1081292418897641,0.0241305989585736
1811,0.0810051123462707,0.0030594403426757,0.0030594417085076,0.003032689952419,0.003207665718097,0.0029654315133887,0.0039770776256274,0.006325525170726,0.0062440463388946,0.0030007205818813,0.0074647908292791,0.0072280477996737,0.0494394638837764,0.0768924513669288,0.1075246097045209,0.0247026863577593
1812,0.0832648531455761,0.0028925701462313,0.0028925715242458,0.0028764795502499,0.0027449182724038,0.0027821826294857,0.0038211996502219,0.0058591121158002,0.0058060346900449,0.0028281757942308,0.007624030135742,0.0074548930355238,0.0494144068901637,0.0768491333478217,0.1071859778733745,0.0241829339824314
1813,0.0821239697203641,0.0034047310703098,0.0034047326587594,0.0032451770213946,0.0033212540527959,0.0034472181816984,0.0047591010894618,0.0075483958537347,0.0072550302454463,0.0032911946467332,0.0093577186052803,0.0090001147819251,0.0496526959586401,0.0772611823140211,0.1072511270366853,0.0246589363954459
1814,0.079650135219057,0.0035614436420225,0.0035614452870575,0.0035441365174344,0.0035296616945084,0.0036884449617004,0.0052386044335729,0.0085237934780856,0.0083921337495301,0.0035170067073575,0.0104524359903662,0.0102589686205373,0.048980899215136,0.0761000821916491,0.1061996765547157,0.0235120519641282
1815,0.0836559073755479,0.0032536391854478,0.0032536407364524,0.0033538059504477,0.00329809888854,0.003383504710089,0.004841810603065,0.0080556383999596,0.0081075667331283,0.0032693150157594,0.0096570382081918,0.0097018750799861,0.0475005067641804,0.0735477421447399,0.105015104968396,0.0245217595080494
1816,0.0566721438184538,0.0080334776835334,0.0080334806687325,0.0069933243496844,0.0067887320916279,0.0072553864625987,0.0084157847765415,0.0128495433692268,0.0117488579954848,0.0076288895345076,0.0160399055469085,0.0152505153164919,0.0494646314540803,0.0769359594225036,0.108444852970223,0.025002612368184
1817,0.0858378111556324,0.0068019481641777,0.0068019504723476,0.0075097233983761,0.0080951186384096,0.0062608291441138,0.0074475933312736,0.0120104987756861,0.0123900214497017,0.0071099757092643,0.0145591382307965,0.0148966534691843,0.0345426105358744,0.0516165815076099,0.1016266377307549,0.0237401379163464
1818,0.0871720795245555,0.0061726624067357,0.0061726643725689,0.0065318857150424,0.0053275645372514,0.0056590768425933,0.0070862935893386,0.0112907735782613,0.0114577715993709,0.0063744436280509,0.0152345034356854,0.0152760887869786,0.0495446917362611,0.077074360648789,0.1094382363382992,0.0225973411571667
1819,0.0904965762920521,0.0052041251538456,0.005204126755946,0.0055301697554645,0.0060533126160568,0.0047918263893349,0.0059087717074005,0.0095900534901451,0.0098653494059499,0.0053090609883102,0.0128358504977636,0.0131183700524533,0.0502440504089238,0.0782847031145569,0.1120109005175947,0.0248082494189692
1820,0.0897237410348439,0.0064109936110079,0.0064109955775359,0.0061519388095999,0.0054127286860206,0.0064063789063123,0.0078867123063003,0.013535239469075,0.0129946805377292,0.0062239752111486,0.0164003242458574,0.0158989866860521,0.052153305341433,0.0815983688133373,0.1145096513861544,0.0246200383122447
1821,0.097595330539453,0.0053316806575544,0.0053316822273897,0.005685469251799,0.0063249613259584,0.0053506302771753,0.0063910649756511,0.0114740927097231,0.011733393804275,0.0053470983467924,0.0126148138498273,0.0129890161369191,0.0518458432123514,0.0810638193830311,0.114473159841593,0.024991345592539
1822,0.0965208671782239,0.004659456825074,0.0046594582103702,0.0048032221925822,0.0040005992404409,0.0046387122012342,0.0056518589800369,0.0100358918635448,0.010086396999551,0.0045833178190084,0.0118143022203978,0.0117926869834516,0.057091421128037,0.0902307520740924,0.1180958040035495,0.0283029618084216
1823,0.0897595756635388,0.0042331676436111,0.0042331689598047,0.0042697979491432,0.004767156173778,0.004164814682068,0.0052763952285267,0.0091095305308324,0.009067714301186,0.004081906009063,0.01171627639645,0.0115885263823418,0.0569453413684778,0.0899741639334992,0.1173242767780143,0.0275308878610814
1824,0.0913366906373278,0.0039973156680724,0.0039973169875077,0.0039747699230853,0.0035669679951526,0.0038756523607118,0.0051396415406334,0.0085483610689355,0.0084555464149525,0.0038100208130606,0.0120629828358345,0.0118836430927136,0.0536813640123233,0.0842602444437787,0.115268179489861,0.0260864213753103
1825,0.0859619267185572,0.0035204300587505,0.0035204313093016,0.0035545437599707,0.0038869777064825,0.0034495214589912,0.0045877388724566,0.0077832499248203,0.0077905742130413,0.0033582828904073,0.0102805841065755,0.0103055560412453,0.0545867815202956,0.0858414762593042,0.1164107826939937,0.0256682929907855
1826,0.0859488627715771,0.0030643123495084,0.0030643135532277,0.0030752038885935,0.0028105839085322,0.0030037100369631,0.003820171747421,0.0064713191266029,0.0064969503097906,0.0029024479529317,0.0080042823984446,0.0080662208644991,0.0518435061248346,0.0810597619740391,0.1149777998549474,0.0252900883117982
1827,0.0846230629211291,0.0027328725944646,0.0027328737990799,0.0027045227612658,0.0029208794972798,0.0026758082065989,0.003338310164467,0.0055274030928714,0.0054998272195799,0.0025642929907679,0.0067896155024529,0.0067200241666032,0.0514996909989947,0.080462422412499,0.114930327220701,0.0260940553013781
1828,0.0843698085603611,0.0031371974918096,0.0031371989149769,0.0029505353913519,0.0028100097626522,0.0029709639106979,0.0039500519715343,0.0059978875659113,0.0057344079304867,0.0029225407091892,0.0084855699190026,0.0080716511725463,0.0504320408686582,0.0786103645020492,0.1133254633735703,0.0254236005603465
1829,0.0778545326589098,0.002725584208352,0.0027255855579884,0.0027849525724523,0.0030052271649071,0.0025978743403232,0.0031031248417889,0.004773290551063,0.0048256675282072,0.0026281117598936,0.0049638041928696,0.0051618503833982,0.0500838404127426,0.0780072787452121,0.1130396722036263,0.0250363578338864
1830,0.0762267743321795,0.0055700418732512,0.0055700441304953,0.0048957813089237,0.0045962421550813,0.0049384760425592,0.0054770497129066,0.0078028542116828,0.0069828485364055,0.0052242732071399,0.0087614541081555,0.0080523749550903,0.046244813616884,0.0713897450851184,0.1097523807758771,0.0239094705422807
1831,0.0917808663330868,0.0045981839889713,0.0045981858141775,0.0050329912538375,0.0055685395733463,0.0041185530164293,0.0041855427327717,0.0062310179297354,0.0063987306419497,0.0047156693315552,0.0053010885842169,0.005553574915649,0.0450095457673633,0.0692732117254722,0.1081474303878665,0.0238191707613208
1832,0.0907571688453174,0.0046763485860326,0.0046763503899017,0.0047436947053965,0.0038734360182156,0.0044324062981439,0.0050234358685207,0.0078037138100218,0.0075001158612589,0.0046814524128403,0.0069767493791471,0.0066282615693985,0.0530503015993854,0.0831598772162252,0.1080624566483128,0.0226283400358383
1833,0.095165622051849,0.0049435498848792,0.004943551728316,0.0049613432280457,0.0054516887147981,0.0049119903082534,0.0059851872048435,0.0096996200969578,0.0094105640601666,0.0048956605089553,0.008991696112819,0.008697729720522,0.0526634855503615,0.0824861478877819,0.1086275661950751,0.0234718655201065
1834,0.0984928897089423,0.004291431860965,0.0042914334626135,0.0045207343606207,0.004019444103124,0.0042424465259031,0.0052040689427566,0.00844242261059,0.0085309253190984,0.0043027897420826,0.0085552114574869,0.0086364848350307,0.0552035560852875,0.0869203008099077,0.1095261434121278,0.0249762471922597
1835,0.0967623497634634,0.0042025627591176,0.0042025643415992,0.0042342287351851,0.0043749342414374,0.0040689613049487,0.0053075829223902,0.0082842270675392,0.0081823828251844,0.004115265506792,0.0098525915190415,0.0097169391522775,0.0575454457523341,0.091028750107232,0.1122705621556021,0.0260398965636653
1836,0.0946435812000603,0.0036229900177854,0.0036229914402221,0.0037569217589383,0.0035717084183266,0.0035352939213813,0.0045284713797058,0.007286587403279,0.0073731549674405,0.0035486502156088,0.0081261750425604,0.0082934044066219,0.0573912405691483,0.0907576454557026,0.1119549408951032,0.0246861646578833
1837,0.0910149717912564,0.0031350184980508,0.0031350198245239,0.0032011793500313,0.0032213721823044,0.0030630995388926,0.003744585437397,0.0060448756074105,0.0061060191698921,0.0030195439027993,0.0064245385271455,0.0065350450239482,0.0565346638897195,0.0892531764608325,0.1113294770919572,0.0238795280047291
1838,0.0900419530435738,0.0031263558550864,0.0031263572496817,0.0030606173845481,0.0029850602664676,0.0030036097865964,0.0039105855245615,0.0059620760348612,0.0058273531686602,0.0029487457992161,0.0073794669049533,0.0071663172194109,0.0548306558316156,0.0862678908772314,0.1095695279121123,0.0243081438193484
1839,0.0627643346278743,0.0029906741026058,0.0029906755119764,0.0029755247189549,0.0030593138497166,0.0028504257091791,0.0038496136216033,0.0056568525712611,0.0055864812372895,0.0028351333871775,0.0077665560138308,0.0076589545258108,0.0543176525261552,0.0853711586913062,0.1084127510745576,0.0236462880417426
1840,0.0646219452227582,0.0099060795333106,0.0099060830419516,0.0083574841954677,0.0081187646718907,0.0085693635237684,0.0083945340317042,0.0122714222087034,0.010721246952204,0.009202995245813,0.0145802023434428,0.0136951570755033,0.0392645726106,0.0595174394068379,0.0981312961386178,0.0214802862399432
1841,0.1048517170369232,0.0086058490113335,0.00860585170173,0.0094894196309639,0.0103692324424956,0.007691764422465,0.0081659676115196,0.0127181479990956,0.0133237604662385,0.0089239966991265,0.0150810648639276,0.0152912392088653,0.0391456870938265,0.0593171341505895,0.0975635144056741,0.0204316749303604
1842,0.1072934247107716,0.0070023068732223,0.0070023088445389,0.0076875706574924,0.006059178022698,0.0062994740280104,0.0064203287164996,0.0104026100713639,0.0111344884112605,0.007304567691403,0.0116635180099124,0.0121597199873432,0.0598980363674104,0.0951747591907782,0.1055418937747974,0.0207497416180929
1843,0.0948418577974594,0.0115979000542257,0.0115979033081624,0.0107060927296378,0.0111838496578504,0.0119309175714776,0.0114116629530467,0.0211837045285408,0.0196644569410016,0.011207285557697,0.0184447649941818,0.0176401618148832,0.0615261682230485,0.0980548224776417,0.1154497594768597,0.0247942712636279
1844,0.1263877108130604,0.0137588365414716,0.0137588400609171,0.0137899748033969,0.013618650829277,0.0132751890857603,0.0140321106837312,0.0241108976415217,0.0240027458377201,0.0136934776647494,0.0256603885209121,0.0253482236609545,0.0552968118458258,0.0870835523459591,0.1097885597608947,0.0245604846705357
1845,0.1470308947279404,0.0181436180317365,0.01814362241391,0.0177613361912977,0.0172777434530167,0.016576609287502,0.0182930293988075,0.0295231655193786,0.0293490599882652,0.0179712005235255,0.0362056871071121,0.0359555563937241,0.0730624207688914,0.118694656110061,0.1191784595531643,0.0305950150522888
1846,0.183573285769653,0.014264575239451,0.0142645778381403,0.0159397461179228,0.0160050412291837,0.0130944040453699,0.0124562815673307,0.0220773247833543,0.0239133915308969,0.0148664739455515,0.0165963675095644,0.0186732211209088,0.0859510364994285,0.1421875233773676,0.132520624403558,0.029263062642261
1847,0.1756723598562689,0.0138766248922752,0.0138766271531157,0.0142344844829745,0.0126508522920106,0.0133832069710815,0.013998051181617,0.0258305857047473,0.0258115569122404,0.013872654526709,0.0208316884034002,0.020256015710851,0.1064899828732997,0.1804276358604045,0.1688282100531054,0.0353627678992128
1848,0.183799185919763,0.0117711325650096,0.0117711340574425,0.0124052218555481,0.0132058851259369,0.0112857191942891,0.0121649653955778,0.0225768042789952,0.0230833426097635,0.0116834316729126,0.0210517209314619,0.0211363048621857,0.1052204210596192,0.1780382161874362,0.1581753457840547,0.0398217811277736
1849,0.1832191399585628,0.0269511518076324,0.0269511578275503,0.0235844017538842,0.0221340856429224,0.0236364031098617,0.0223755326357269,0.0373785217801871,0.0341754062958016,0.0252840164068676,0.0371169943298373,0.0353401152083805,0.112466957652441,0.1917192531086536,0.1643623306592871,0.045058204205481
1850,0.2801404453974339,0.0306925448817094,0.030692550996506,0.0312091762259883,0.0337452884438569,0.0296107813378338,0.0293737279932154,0.0532699233955541,0.0535753306355751,0.0306543458579703,0.0495534376315651,0.0491832649211322,0.114647731017008,0.1958560347864678,0.1649607431157938,0.0433427774885724
1851,0.3238647074340881,0.0323618535495533,0.0323618591238178,0.0333321247760022,0.0298917101182478,0.032835541256873,0.034269948501442,0.0651223000122566,0.0667744532414603,0.0327157210902059,0.0606946477867211,0.0610512157431666,0.1653702939112464,0.294293926604613,0.1805330453583123,0.0452032029335596
1852,0.3614289923164603,0.0286102323538277,0.0286102359072384,0.0305781748879791,0.031634154806539,0.0295506917683939,0.032056195319462,0.0635567500514821,0.0663646574543029,0.0292361591691432,0.0613545006185254,0.0629082556107487,0.1907825505004606,0.3449768684869133,0.2093192475846436,0.0623828383187347
1853,0.3498124704365892,0.022841632419501,0.022841633821515,0.0246237787407951,0.0219954466171407,0.0237103232577696,0.0245363205649198,0.0519524956629858,0.0547480058087539,0.0231197513700742,0.0474529815009668,0.0496322345913887,0.2145961419619498,0.3931637241854416,0.2330709615425379,0.0745622306356074
1854,0.3399477492457153,0.0191891706826527,0.0191891710567071,0.0198622924786366,0.0206416034394765,0.0201026437885348,0.0212807819920196,0.0466478982754896,0.0478044625843722,0.018704250200709,0.0434482703825064,0.0439076463931203,0.2152958056857532,0.3945889369831008,0.2352438290007463,0.0774398049429582
1855,0.3358092341673199,0.0162103166084431,0.0162103163913711,0.0164456887878006,0.0156660161621425,0.0171241624500039,0.0185838756104089,0.0418939699206073,0.0424147695090591,0.0153225741086605,0.0396139772673392,0.03977803330661,0.2167694028321583,0.3975922218193689,0.2375306118499294,0.0765900069222387
1856,0.3324735694527595,0.0142044765271249,0.0142044761435319,0.0140719236659416,0.0149130864428492,0.0151527897033679,0.0171349914396885,0.0391480027771717,0.0390466161406319,0.0131037749585969,0.0379597700987712,0.0377189134856081,0.2181250091235577,0.4003570486038602,0.2386959541640983,0.0781329218969272
1857,0.3386172086451853,0.0122721704945107,0.0122721700045986,0.0120954974221299,0.0119920633955809,0.0128580429001209,0.0148478869395066,0.0334136092507044,0.0332521024490363,0.0111897707005077,0.0357198759059819,0.035556616718211,0.2184224726962012,0.4009639997274997,0.2397959504605049,0.0792128755157227
1858,0.3397918426297887,0.0105639840511381,0.0105639835457956,0.0103241394161783,0.0109800452505682,0.010902737084505,0.0128241940448113,0.0284926072343293,0.0282300543633844,0.0095519246143208,0.0328106779957967,0.0326081362536285,0.2219226822810948,0.4081127668949247,0.2416363447116001,0.0806585636536161
1859,0.342642569667409,0.0085631747541792,0.0085631741502921,0.0083967781077703,0.0085157794039474,0.0088631284247851,0.0099592283891294,0.0231516375458207,0.0230912909975174,0.0076900589913072,0.0235601009331865,0.0238490342684665,0.2231726435128696,0.4106687343342146,0.2413082703397469,0.0769681011396071
1860,0.3416961150132904,0.0080819527202384,0.0080819524905022,0.0075646588055496,0.0080171380808641,0.0081283024955053,0.0097418865813431,0.0212656036567225,0.0205709474145122,0.0071889546104066,0.024764954468137,0.0239027493628034,0.2252311635743626,0.4148815418900032,0.2429443160177764,0.0764696707186841
1861,0.3446706735540268,0.006615935044846,0.006615934811222,0.0064361066599985,0.0068289032220309,0.0066500256511187,0.00756698027857,0.0169485238575688,0.0167637833443013,0.0059696053233867,0.0181236670368317,0.0182105859952856,0.2254840551377523,0.415399391638512,0.2438041785053264,0.0789674149152121
1862,0.3422538077268513,0.0075717617906785,0.0075717622711774,0.0068657728023181,0.0069892183040252,0.0072417087222229,0.008849716321568,0.0176919188600319,0.0166948779820068,0.006847816410834,0.0221975949841711,0.02101362942681,0.2276695889270168,0.4198773951698284,0.2431763846090145,0.0771539974673291
1863,0.3118041436690188,0.0061853154583377,0.0061853157944541,0.0062104302479448,0.0068276152068463,0.0059341391571671,0.0067898010322381,0.0140428127228994,0.0139204069182018,0.0058518257940469,0.0154992725586533,0.0156911949721436,0.2271501621909912,0.4188126954158329,0.243929929295709,0.0779078624026833
1864,0.3092638137276113,0.0050973605451032,0.0050973608585512,0.0050099447831567,0.0047191670192531,0.0049071853689672,0.0052709454823668,0.0111483235468818,0.0109830741471912,0.0048152096459928,0.0107565290514722,0.0107455970099555,0.2127901600505899,0.3894875727120622,0.2389788932221488,0.0754176547866666
1865,0.310299281048089,0.0042327130704204,0.0042327134325411,0.0040881969465542,0.0045807156187804,0.0040921547390015,0.0040084172160529,0.0086992720796488,0.0085474433336205,0.0039673231211925,0.0059559841949438,0.0060162046560149,0.211032338160173,0.3859126828667916,0.2397090501901343,0.0762188089348101
1866,0.2780803917442612,0.0036982515978905,0.0036982520951988,0.0034955552615974,0.003414161885562,0.0035712005996775,0.0036517228165277,0.0075132825298725,0.0072177886056276,0.0034456550456502,0.0058629373732556,0.0055041788527805,0.2109100411118996,0.3856640883887358,0.2391328760020026,0.0764267105641633
1867,0.2565926336489118,0.0057390233009892,0.0057390246648078,0.0050142963040242,0.00532934697366,0.0060218749091207,0.0061736393570669,0.012458735444486,0.0112572308630226,0.0053356339871761,0.0092842851796723,0.0084332115217078,0.1942730874561581,0.3520000424396811,0.2353200352298759,0.0759534386838731
1868,0.2334051216010971,0.0054669607756968,0.005466962121058,0.0055086903019554,0.0057728847672683,0.0058015160569369,0.0065388810314654,0.0130618289640358,0.0127538129549884,0.005428442847438,0.0106587454840587,0.0102746730972823,0.1818111486672947,0.3269924826229716,0.228705763289352,0.073288169610285
