Unnamed: 0,return,RV,RBV,RTV,TrueSD,target
84,-0.0596361889761,0.3262897801859907,0.3239110903325901,0.0033326715494884,0.0106828245026793,0.3335594433740332
85,0.0988223451907562,0.3335594433740332,0.3219260003321437,0.0035031032116058,0.0108474675010583,0.347783260771218
86,-0.1406685610534975,0.347783260771218,0.3379080438754109,0.0035633754669916,0.011096738206377,0.3488328265508881
87,0.0460747134151114,0.3488328265508881,0.3442502146461653,0.0036490729341166,0.0113001966358938,0.3671677266661994
88,-0.1491189031886692,0.3671677266661994,0.351828132368107,0.0038014491937211,0.0114863676484937,0.351695479558096
89,-0.0398717752055321,0.351695479558096,0.3483514895382281,0.0038024483206008,0.0116312539797143,0.3509297298477055
90,0.0222508336068748,0.3509297298477055,0.3424594491130953,0.0037807789097443,0.0117908001392114,0.3500956187170649
91,-0.0235947295054058,0.3500956187170649,0.3412040061458069,0.0037649815378414,0.0118793748949534,0.363837022235855
92,-0.1177072723135767,0.363837022235855,0.3449421638214916,0.0037686464433125,0.0120621622557814,0.3670037091533853
93,-0.0577291028362496,0.3670037091533853,0.3554002567668072,0.0037836781806318,0.0122285484569247,0.3668209250099032
94,-0.0065418432393503,0.3668209250099032,0.3556895445273799,0.0037863778596533,0.012422662755683,0.4079161509479906
95,0.2027966814775458,0.4079161509479906,0.3576415405841185,0.0037920290121165,0.0126729511695596,0.4121015556579572
96,-0.0656849698563658,0.4121015556579572,0.3784658328638448,0.0037987483560746,0.0129303640264273,0.3932901754371489
97,-0.0113687062006696,0.3932901754371489,0.3771824364538878,0.0038125076608973,0.0131675835279756,0.3978655736868353
98,-0.0772606776371959,0.3978655736868353,0.3704912977861936,0.003812445779085,0.0134260055580962,0.4267521248711062
99,-0.1699618466640051,0.4267521248711062,0.3910774508175925,0.003826158589268,0.0136164037039763,0.4281636369673705
100,0.0379391292316583,0.4281636369673705,0.4012005330843444,0.0038950138353306,0.0137858083316731,0.4306158970958697
101,0.0500546018787276,0.4306158970958697,0.4041230380245165,0.0039336141209368,0.0140724231542856,0.4352099786900391
102,-0.0680794859142613,0.4352099786900391,0.4094027015628993,0.0039450089962059,0.0144368710803532,0.4404471627393106
103,-0.074296567246222,0.4404471627393106,0.4171793097614085,0.0039729210212399,0.0146035661003169,0.4387712934967708
104,-0.0201502459369558,0.4387712934967708,0.4183256636964881,0.0039810764878696,0.0149862434340005,0.4376340460354114
105,-0.0215599550461875,0.4376340460354114,0.4161393328235925,0.0039811913927899,0.0153844594949532,0.4704939308119729
106,-0.1821789892063267,0.4704939308119729,0.4211681353086007,0.0039852599007631,0.0158647982372634,0.4702536192742162
107,-0.0372859061806029,0.4702536192742162,0.4306870784099065,0.0039971416293843,0.0162770891047234,0.4699699824964434
108,0.0377242949393809,0.4699699824964434,0.430276102911915,0.004023873747054,0.0162860052153554,0.4712630344655122
109,0.0377187497917111,0.4712630344655122,0.4317722925476135,0.0040264658414867,0.0162675861517285,0.4734637071411975
110,0.0482170459737696,0.4734637071411975,0.4344297412237098,0.0040312039417833,0.0158468099323476,0.4623781197223139
111,0.0134538024874129,0.4623781197223139,0.4335905060566366,0.0040318836381012,0.0153187135350261,0.4382771305996461
112,-0.0216464030439157,0.4382771305996461,0.4079134260065619,0.0040140390756637,0.0146052119813485,0.4127890238845714
113,0.0784505370921422,0.4127890238845714,0.3667828793276719,0.0032743318374278,0.0140082109844397,0.4017032846528259
114,-0.051275097273183,0.4017032846528259,0.3403785961866737,0.0024364513476867,0.0133713791663374,0.3982209060499362
115,0.0315829815392671,0.3982209060499362,0.3306098208825198,0.0021760044407205,0.0126715921000752,0.3977373705962512
116,0.0040094967416177,0.3977373705962512,0.3284587304018878,0.0021591230513774,0.0119653611306616,0.3981331820956615
117,0.042958551589684,0.3981331820956615,0.3273924951789038,0.002155468796165,0.0111895502722129,0.3510121876550973
118,0.0084984358554227,0.3510121876550973,0.3149736154485817,0.0021371354794929,0.0104010960049786,0.3311389689956688
119,-0.0124671620455839,0.3311389689956688,0.2668468974904311,0.001922183832552,0.0098315644136203,0.3189109016145882
120,-0.0086106906238625,0.3189109016145882,0.2423586907823859,0.0010273333851607,0.0093956281787181,0.3188905339917961
121,0.0003110532583629,0.3188905339917961,0.2415747446150643,0.0010222068805125,0.0089795515550015,0.2581301464019757
122,0.00734571694263,0.2581301464019757,0.2398259784495047,0.0010114570134319,0.0085164085549135,0.2564090332968241
123,0.0096348068068117,0.2564090332968241,0.2234390227325663,0.0010084568044807,0.0082536637118852,0.2560287015762625
124,-0.0085397242403202,0.2560287015762625,0.2221439551323698,0.0009848029519848,0.0080454782618537,0.2716563639557443
125,-0.1281832431725587,0.2716563639557443,0.2229156046383885,0.0009838839715899,0.0077710224896189,0.2707568698454041
126,-0.0231225622719139,0.2707568698454041,0.2258853543134733,0.0009840491057289,0.0074845114095448,0.2430288529369604
127,0.0275862986560721,0.2430288529369604,0.2168468087017434,0.0009723642836908,0.0072991914558329,0.2397066345746695
128,0.0153054458707402,0.2397066345746695,0.2016986969984995,0.0009245396951818,0.0070786911001964,0.2300831554304933
129,0.0119321735163711,0.2300831554304933,0.1927282548839795,0.0007515678206721,0.006838725329975,0.2104165381597133
130,0.0110012180271825,0.2104165381597133,0.1710985015316547,0.0006158334894865,0.0065193471321588,0.2090230557627986
131,0.0270073475071122,0.2090230557627986,0.1613844615548636,0.0005196701909717,0.0062486052706401,0.1872173146556069
132,0.0207534619039811,0.1872173146556069,0.1514725564500158,0.0003532686634511,0.0059981116373714,0.1868551891387359
133,0.035037593255952,0.1868551891387359,0.1432753809042704,0.0003231732941085,0.0057895390986791,0.1876630773268667
134,-0.0360969220894472,0.1876630773268667,0.1438684649626694,0.000312780510046,0.0055699845003219,0.188164979333776
135,0.0325363376448936,0.188164979333776,0.1448886331588352,0.0003142516192972,0.0054446921822001,0.1752411382543958
136,0.0305149287418856,0.1752411382543958,0.142085661426327,0.0003120521056134,0.0052646084483182,0.1719687153095868
137,-0.0077605650225503,0.1719687153095868,0.131783873099969,0.0002971318142136,0.0051042046751132,0.1757009715052786
138,-0.0614414510624549,0.1757009715052786,0.131939642115088,0.0002950056748133,0.0049098676065899,0.1345810266642984
139,-0.0025591360504978,0.1345810266642984,0.1301027103733535,0.000289357891305,0.0046589173812449,0.1304483719344309
140,0.0134855676619218,0.1304483719344309,0.109232823693511,0.0002826696618837,0.0044015884476356,0.1305383173164787
141,-0.0148051633805565,0.1305383173164787,0.1083734455916529,0.0002686033893907,0.004153012887391,0.1245691682010176
142,0.0002513831688118,0.1245691682010176,0.1069995765822381,0.0002647168804018,0.0038686654529709,0.0956823912724481
143,0.0005023871706802,0.0956823912724481,0.0863730712111964,0.0002509095558835,0.0036530753140178,0.0943128665357049
144,0.0083577981617954,0.0943128665357049,0.0762508508621485,0.000182053089059,0.0034642844313792,0.0919215101298641
145,-0.0106820767361581,0.0919215101298641,0.0734081032024643,0.000143452942687,0.0031580561336216,0.0876852652680371
146,-0.0199642565732623,0.0876852652680371,0.0683903013975175,0.000132093061308,0.0027792845950194,0.0825503697058898
147,0.0196235659966557,0.0825503697058898,0.0610604910469473,0.0001042860359735,0.0025933491884492,0.0826379575447282
148,0.0222175662519145,0.0826379575447282,0.0593937092869224,9.629774177151824e-05,0.0021891559790629,0.0823162668082307
149,-0.0119641516663798,0.0823162668082307,0.0591288352261506,9.466371222397408e-05,0.0017665532275128,0.0529757808560751
150,0.0620378767857447,0.0529757808560751,0.0541250003014569,8.94710362398875e-05,0.0012579873728959,0.0517333261481543
151,0.0121566480490284,0.0517333261481543,0.0446396900300312,7.633985189014527e-05,0.0008100608510602,0.050315727601028
152,-0.0023502939278174,0.050315727601028,0.0424751125450717,4.8000207621183214e-05,0.0007688865489373,0.0493860613128434
153,0.0222044544554719,0.0493860613128434,0.0403219807905987,4.453398348650665e-05,0.0007334538862548,0.0487200671024175
154,-0.0407294649119118,0.0487200671024175,0.0388857842038238,3.968474120918419e-05,0.0006784440608076,0.048865296054469
155,0.0180619421276297,0.048865296054469,0.0390223659262973,3.916887326209209e-05,0.0006373715264646,0.0488564561683558
156,-0.0214412424692793,0.0488564561683558,0.0391732315664763,3.9267909449707534e-05,0.0006153232886734,0.0430169267198178
157,-0.017747036978256,0.0430169267198178,0.0371034664112946,3.836546024175018e-05,0.0005703116496716,0.0404196358725277
158,0.0056431155476629,0.0404196358725277,0.0309421586566694,3.168503837755425e-05,0.0005533842146855,0.0394295509135738
159,0.0027202507156072,0.0394295509135738,0.0284224917673883,2.055314748957868e-05,0.0005425010441045,0.0396032476484385
160,0.0137758048398536,0.0396032476484385,0.02828244236511,2.034415033382562e-05,0.0005237735202631,0.0379759729630667
161,-0.0147703239406527,0.0379759729630667,0.0283314997911593,2.018527007623499e-05,0.0005174837748872,0.0379619248182613
162,0.007627271280303,0.0379619248182613,0.027934994312552,2.0187619944996134e-05,0.0005331336008746,0.0378144906319487
163,-0.0028277098787229,0.0378144906319487,0.0278024447590206,2.0059903803233984e-05,0.0005509155600281,0.037920236455799
164,-0.0134123009536065,0.037920236455799,0.0276933925705047,2.004781253112471e-05,0.0005682290796828,0.0379673071863161
165,0.0068678588109169,0.0379673071863161,0.0278338773775835,2.0050525257604087e-05,0.0005843168125323,0.0388211441494929
166,0.0301296618065657,0.0388211441494929,0.0281553272649426,2.0118432334803028e-05,0.0005975565548186,0.0390724464945028
167,0.0185507910131741,0.0390724464945028,0.0289221185539659,2.0223114574866e-05,0.0006189430923682,0.0392854621736554
168,0.016909836464419,0.0392854621736554,0.0292856200647953,2.0562603931748927e-05,0.0006581422286737,0.0231070457133417
169,-0.0158911097762739,0.0231070457133417,0.0279882467860845,2.030782035183417e-05,0.0007320915746828,0.0227654626751917
170,-0.013894957641838,0.0227654626751917,0.0236793659684991,1.9113135399789103e-05,0.0008337412844146,0.0240581331536196
171,-0.0453174839545397,0.0240581331536196,0.0236665146734267,1.3301850657010686e-05,0.0009330276053446,0.0261399746777794
172,0.0481258578880624,0.0261399746777794,0.026429109032137,1.458527742881528e-05,0.0010127282695113,0.0394563684492371
173,-0.1160119413520973,0.0394563684492371,0.034912268370512,4.233513349518582e-05,0.0010954506695871,0.0972769679036863
174,0.2407106691705434,0.0972769679036863,0.0785710499519883,0.0003008642389419,0.001225387528141,0.0967451943734487
175,-0.0140578550686901,0.0967451943734487,0.0834197243356721,0.0003508853822014,0.0013708445241078,0.0990199974632929
176,-0.0520145101951768,0.0990199974632929,0.0836878851682227,0.0003678858081118,0.0014908925503703,0.0980727073674272
177,-0.0167434418595416,0.0980727073674272,0.0839136880362773,0.0003674540153331,0.0015642506233709,0.0983281107070845
178,0.0394764629113215,0.0983281107070845,0.0829652766947,0.0003680430656989,0.001641635538221,0.1166888682470211
179,0.139353402568,0.1166888682470211,0.0897616690953121,0.0003728185536737,0.0017375737311733,0.1157626066994657
180,-0.0022134426956729,0.1157626066994657,0.0886866266862784,0.0003712468829854,0.0019112370427089,0.1325436895736836
181,0.1297740699973883,0.1325436895736836,0.0887658488230273,0.0003733688914288,0.0021528466575608,0.1629310552018004
182,-0.1848307808152551,0.1629310552018004,0.1256943630344373,0.0003762285964295,0.0023416170755198,0.1641493917216371
183,-0.0349983670642162,0.1641493917216371,0.1356085044941922,0.000514274488115,0.0024070708513794,0.165662960267617
184,0.0411755884128476,0.165662960267617,0.1378179347004861,0.0005441058645045,0.0024719767850332,0.1658024636392439
185,-0.0189392775562296,0.1658024636392439,0.1387292791012735,0.0005455314243705,0.0025119197744606,0.165831406362934
186,0.0053857141761879,0.165831406362934,0.1388836565978606,0.0005456492452344,0.0025514290727309,0.1668405185611894
187,-0.0317704987547363,0.1668405185611894,0.139152232192384,0.0005457328507876,0.0025771738692694,0.1669514444060813
188,-0.0134453945648778,0.1669514444060813,0.139816628837081,0.0005457857993461,0.0026137185712302,0.1689123560556272
189,-0.0455523700035794,0.1689123560556272,0.1406384552544542,0.0005466980079276,0.0026373890989115,0.1685593673315364
190,0.0067515047531815,0.1685593673315364,0.1407865614333611,0.0005467760468406,0.0026652311323573,0.1682328159564495
191,0.0076506841091674,0.1682328159564495,0.1402523080358479,0.0005467130304891,0.0026784387354846,0.1678256422705237
192,0.0092976644504083,0.1678256422705237,0.1396791961096984,0.0005464074220112,0.0026871691382198,0.1700690316305768
193,0.0488521267208429,0.1700690316305768,0.1399751284037,0.0005463414689192,0.002716446521543,0.1663154852368771
194,-0.0097545764840669,0.1663154852368771,0.1395577697668029,0.0005457365368757,0.0027496750179559,0.1662031080460833
195,0.005950369819946,0.1662031080460833,0.138464292425238,0.0005454790042323,0.0027992000124516,0.166200349280297
196,0.0016628637228626,0.166200349280297,0.1384349545962988,0.0005454423760745,0.0028797498037579,0.1661045529553306
197,0.0199309175076992,0.1661045529553306,0.138405039416757,0.0005454348731848,0.0029755342285102,0.1646099223315779
198,0.0128163445747207,0.1646099223315779,0.1373856962069947,0.0005453927922588,0.0030888418212631,0.1715108457899162
199,-0.0850126885338899,0.1715108457899162,0.1379415989400018,0.0005457264770013,0.0031731207763805,0.1720284464463061
200,0.0312622381638991,0.1720284464463061,0.1415079607368269,0.0005469618365016,0.0032466638432784,0.1919762838481057
201,-0.1423474436837808,0.1919762838481057,0.1479004438800504,0.0005944378120197,0.0033317791287932,0.1934304634549462
202,0.0385489864967267,0.1934304634549462,0.156362639586096,0.0006110080169871,0.003392985176782,0.1934230807081742
203,-0.000130449927982,0.1934230807081742,0.1563464258631761,0.0006110161020121,0.003450803829138,0.1944035585217972
204,0.0342089259201272,0.1944035585217972,0.1562945721626096,0.0006110155735137,0.0035074974884207,0.1982515287600577
205,-0.063766234854916,0.1982515287600577,0.1594014522662131,0.0006110109134973,0.0035726592475691,0.2061507268674443
206,-0.0892041107492807,0.2061507268674443,0.1681595104517668,0.0006306389041805,0.0036365735030397,0.2065901920897554
207,0.0211532778894745,0.2065901920897554,0.1710896607772564,0.000640991763808,0.0037255594478915,0.2072172582387327
208,-0.0284069703743173,0.2072172582387327,0.171973978963494,0.0006445121230632,0.003785570163815,0.2314628337523234
209,0.155861294099072,0.2314628337523234,0.1787840617835308,0.0006519246497437,0.0038371644871247,0.2352174277852023
210,-0.0682816999895067,0.2352174277852023,0.1951761820306467,0.0006872323485704,0.0038839609509433,0.235486116089165
211,0.0247552045270715,0.235486116089165,0.1969533784645833,0.0007165736163997,0.0039393612039595,0.2464751184207394
212,0.1061835434557905,0.2464751184207394,0.200589621939601,0.0007338768853126,0.0039906824993928,0.2464882267777607
213,0.016298335097269,0.2464882267777607,0.2028859673705106,0.0007363420116764,0.003992112784826,0.2501729765179985
214,0.0622721413483291,0.2501729765179985,0.2041333774638903,0.0007451824579981,0.0039698001686191,0.2491572241601712
215,0.0322167967703607,0.2491572241601712,0.2062956169387531,0.0007466294661183,0.0039273049430477,0.250413344550896
216,-0.0597680398556507,0.250413344550896,0.2058944229916997,0.0007552910614582,0.0039459430304665,0.2371438302891038
217,-0.0137570445405375,0.2371438302891038,0.1984159518177231,0.0007287673627969,0.0039246826036363,0.1814066024820289
218,0.0469510217722244,0.1814066024820289,0.1555655630598604,0.0004724688086009,0.003906809840989,0.1906723579950784
219,0.0972798992710303,0.1906723579950784,0.1574246240242812,0.0004267085970927,0.0038872457129673,0.2095318564947326
220,-0.1468502903316789,0.2095318564947326,0.1787157770702917,0.0005118730805323,0.003843767301534,0.2097322320910059
221,0.0219252922803117,0.2097322320910059,0.1824053162766062,0.0005484667829554,0.0038097680739285,0.2121474962943315
222,0.063036936214529,0.2121474962943315,0.1835380668141853,0.0005673131933301,0.0037926788949613,0.1975822959926166
223,0.0696718774367686,0.1975822959926166,0.1817956174240436,0.0005677558482574,0.0037284625335311,0.1987056105104218
224,0.0335888946881585,0.1987056105104218,0.1849870837766555,0.0005808572333062,0.0035852980416283,0.1843402007206384
225,-0.0497584108860371,0.1843402007206384,0.1871611955712521,0.0005883837244229,0.0033776906456752,0.1501818248266603
226,-0.0020103837441568,0.1501818248266603,0.1496408259195557,0.0005849924556056,0.0032300074300919,0.1507929582806172
227,0.0428487940450903,0.1507929582806172,0.1396150094592907,0.000447045222774,0.0032567391222184,0.1492447456086089
228,-0.0121332769331249,0.1492447456086089,0.1381680200427783,0.0004171848445515,0.0032433961175654,0.1529605899691375
229,-0.0638321282339895,0.1529605899691375,0.1381596272648123,0.0004176114925863,0.0032672982186335,0.1559884414937551
230,-0.0552888545893767,0.1559884414937551,0.1435430662800544,0.0004201052398426,0.0032807507757168,0.1549902896629652
231,-0.0033485460030802,0.1549902896629652,0.1435651052554855,0.0004204909396648,0.0033305878504633,0.1548547404632495
232,0.0067252832869354,0.1548547404632495,0.142929487280088,0.0004204613428551,0.0033603337290458,0.1527807034558937
233,-0.0009906591680368,0.1527807034558937,0.1419778876741496,0.0004195489659298,0.003371670182608,0.1533153400140587
234,0.024087743244173,0.1533153400140587,0.1415322774194434,0.0004194347699813,0.0033720904794153,0.1572851900241727
235,0.0634695436997329,0.1572851900241727,0.1438526333154632,0.0004194105317473,0.003390007353928,0.157820609482382
236,-0.0249372416766911,0.157820609482382,0.1462270833754491,0.0004216411233825,0.0034169313955011,0.1556248481062928
237,-0.0138119118539069,0.1556248481062928,0.1460546418290407,0.0004226150638086,0.0034180897908552,0.1632152773478593
238,-0.0876674455197024,0.1632152773478593,0.1472081140511437,0.0004241275309414,0.0034142558712224,0.1671544379574959
239,0.0630441711074921,0.1671544379574959,0.1557986076797739,0.0004297034312358,0.0033874532428803,0.1672741251199376
240,-0.0110658157495266,0.1672741251199376,0.156878907974074,0.0004339038329611,0.0033215294935479,0.1959663533046168
241,0.170556353318714,0.1959663533046168,0.1597914828916788,0.0004441051952282,0.0032526093781273,0.200465880898849
242,0.0682919195988084,0.200465880898849,0.1776862762297355,0.0004554508482667,0.0031507458177113,0.1946034644265286
243,-0.0369423975865107,0.1946034644265286,0.1799377226951209,0.0005110312770914,0.0030649670665581,0.1937464176243506
244,0.0109672573070168,0.1937464176243506,0.1763994566314495,0.0005105652951979,0.002985928636286,0.1737430293381276
245,-0.0161060993752123,0.1737430293381276,0.1696867214386494,0.0004630740958497,0.0028982043546367,0.1726560006952759
246,-0.0199748771478835,0.1726560006952759,0.1615725651521627,0.000446549242372,0.0028381233201323,0.172827674199808
247,0.0131030729875035,0.172827674199808,0.1619757941623427,0.0004466568040995,0.0027778194411654,0.17191763561766
248,0.016131088942187,0.17191763561766,0.1623007986514199,0.0004467741075484,0.0027254705358384,0.1702049234011518
249,0.0485120654174199,0.1702049234011518,0.1601035342511368,0.0004471592305411,0.0026657111602976,0.1643161107547843
250,0.0454814327852859,0.1643161107547843,0.1546343166983172,0.0004295410795893,0.0026119013043891,0.1638810541708785
251,-0.003522013850567,0.1638810541708785,0.1519219078440842,0.0004194527849966,0.0025371035409875,0.1631020209035612
252,0.0052841932714453,0.1631020209035612,0.1510072495791212,0.0004159430503093,0.0025019853063712,0.1394448780678094
253,-0.0252111118851509,0.1394448780678094,0.1442617368530313,0.0004085339801153,0.0024564185200006,0.1355137004343136
254,0.0270409489471298,0.1355137004343136,0.1286154403246994,0.0003732545621428,0.0024191405330594,0.1404484683275144
255,-0.0744821323833971,0.1404484683275144,0.1291239700697816,0.0003470867114665,0.0023703624684634,0.129442576829905
256,-0.0164028474119094,0.129442576829905,0.1269140539717839,0.0003312832030375,0.0022995173874029,0.1349081551128052
257,-0.0757047819483225,0.1349081551128052,0.1261461843459479,0.0003359620801751,0.0022511717366786,0.1310893198096865
258,0.0076801227195682,0.1310893198096865,0.1254652280987266,0.0003273732538987,0.0021938045066772,0.1300544079119071
259,-0.0017349629284893,0.1300544079119071,0.1223348129269545,0.0003255679445737,0.0021567152518402,0.1274605383532699
260,0.0312785714115834,0.1274605383532699,0.1193954326048858,0.0003152645618518,0.0020884797169101,0.1280854341562142
261,-0.0285333502665673,0.1280854341562142,0.1195057823781397,0.000313919058993,0.0020384702377701,0.1268354971725016
262,-0.030894359707611,0.1268354971725016,0.119875881296334,0.0003130965981257,0.0019346833302927,0.1173865228552589
263,-0.0037953240888148,0.1173865228552589,0.1128856231324741,0.0003088286599765,0.0018212371971101,0.0959333850596121
264,0.0105768603494404,0.0959333850596121,0.0905089401313471,0.0002064898452517,0.0017464026868955,0.0969009693463357
265,0.0380565727345587,0.0969009693463357,0.0860836668299827,0.0001694348552483,0.0017029720406669,0.1452233032705283
266,-0.2286831634631354,0.1452233032705283,0.0975831434568536,0.0001558855669045,0.0016354017024327,0.1403993309450705
267,0.0054952870813413,0.1403993309450705,0.092658348161274,0.0001512170940314,0.0015996186516064,0.139522851192782
268,-0.0158661304067402,0.139522851192782,0.0891193245395037,0.0001385699361914,0.0015750763087544,0.1380760728408425
269,-0.0320799174245229,0.1380760728408425,0.0872935159167468,0.0001287248181012,0.0015478270411593,0.1411302055821774
270,0.0553007629615875,0.1411302055821774,0.0899230453181269,0.0001301298559387,0.0015192158629873,0.1536609644411105
271,-0.1198614951101966,0.1536609644411105,0.1001996498068232,0.0001521363732401,0.0014611492102156,0.1544373887127711
272,0.0303914573654582,0.1544373887127711,0.1051050413286545,0.0001727066997972,0.0014289376219059,0.1504960933502265
273,-0.0115431898683128,0.1504960933502265,0.1044395286557228,0.0001733966905096,0.0013819415371174,0.1511750817911018
274,0.061121566428557,0.1511750817911018,0.1000041222604348,0.0001718233895636,0.0013524909705654,0.1513433763148496
275,-0.013398032843762,0.1513433763148496,0.1009996481754796,0.0001717025486245,0.0013071375576757,0.1519306654687485
276,-0.025149922250148,0.1519306654687485,0.1014935686873828,0.0001726634581159,0.0012666595551118,0.1522574592725656
277,-0.0181045632204765,0.1522574592725656,0.1021983314253566,0.0001728576918016,0.001251805823742,0.1525862848423334
278,-0.0301503722093951,0.1525862848423334,0.1030182817296998,0.0001734292815251,0.0012534269887829,0.1485966667415826
279,0.0062261446097467,0.1485966667415826,0.100911659294674,0.0001734880439784,0.0012647816565608,0.1479758935094732
280,0.0010453661235763,0.1479758935094732,0.0984356966901322,0.0001712528833793,0.001292913107305,0.150379850571785
281,0.0509384527775619,0.150379850571785,0.0979783096223161,0.000170191175447,0.0013398606455651,0.1434651172347296
282,0.0277641435469306,0.1434651172347296,0.0982978213525958,0.0001685811991202,0.0013958981411538,0.1402575390789475
283,-0.0276945726605162,0.1402575390789475,0.0908239640336683,0.0001652543999225,0.0013976794420502,0.1401769368651019
284,-0.0064691625699891,0.1401769368651019,0.090009546211266,0.0001612012680953,0.0014207731654711,0.1124569652931764
285,0.0370067302723776,0.1124569652931764,0.0874209639869163,0.0001512150643774,0.0014613959016866,0.1151588164261523
286,0.0858232918004543,0.1151588164261523,0.0741138351089443,0.0001408449752886,0.0015210668851464,0.1141099251369235
287,-0.0177721537865021,0.1141099251369235,0.0725468047578234,8.79832533384853e-05,0.0016519059452398,0.1847569517190219
288,-0.2660212535023032,0.1847569517190219,0.0793367507121814,0.0001388959484001,0.0018715974583217,0.1932432310611335
289,0.0935183713459327,0.1932432310611335,0.1181373593439475,0.0001974078620358,0.0021849672367423,0.1934705963951949
290,0.0250272062191221,0.1934705963951949,0.1213084613050001,0.0002900076908474,0.0026046412905041,0.2068575534393257
291,0.116441605819598,0.2068575534393257,0.1254749605613507,0.00032069517843,0.0029518121237156,0.2066056805157023
292,-0.0028877511730404,0.2066056805157023,0.1256711334630412,0.0003208746458284,0.0034245827418102,0.2059051716867858
