Unnamed: 0,return,RV,RBV,RTV,TrueSD,target
103,-0.3245182199946682,0.895652483248454,1.0014204875330024,0.0624557743735458,0.083261319482535,0.9025836386111534
104,-0.3667079136735066,0.9025836386111534,1.0957959257460252,0.0743733678409672,0.0839646670832809,0.9006244136933865
105,-0.2790802747031187,0.9006244136933865,1.0980367311861772,0.0855733777522322,0.0847016472543926,1.0721156687811595
106,-0.4200312037813704,1.0721156687811595,1.2509886100084764,0.1094526922285875,0.0859743012317957,0.8996521578207947
107,0.1710642009748803,0.8996521578207947,1.3142926055924542,0.1157277655152621,0.0897315382942732,0.8098280553870256
108,0.2453944520896918,0.8098280553870256,1.1069513908447255,0.1188207751746702,0.0919058070737803,0.7703096351114797
109,-0.0386715551379765,0.7703096351114797,0.9986346589237394,0.0990152114180805,0.0932338802583004,0.7983620095603422
110,-0.1975905014686286,0.7983620095603422,0.9772887650386084,0.0965243260348159,0.0941644810958539,0.801088599064181
111,-0.0622122557701556,0.801088599064181,0.9910287999686298,0.0964769148072782,0.095422807466385,0.6348231988277332
112,-0.082675024663164,0.6348231988277332,0.9770056319700716,0.0963623086112321,0.0965962000424206,0.6091785072943944
113,-0.2822541117064002,0.6091785072943944,0.8015765956387927,0.0953281358587743,0.096543076836822,0.5050544249278067
114,-0.1742142691750256,0.5050544249278067,0.6918867797679964,0.0647617470091807,0.0961105955787831,0.4382289302633902
115,-0.1051679849761881,0.4382289302633902,0.5599097578666711,0.0477086266085786,0.0941595012110493,0.3870970236573
116,-0.3539693567866248,0.3870970236573,0.4342520525756227,0.0235635705792157,0.0914011338601226,0.3584694459712863
117,0.0252068079922987,0.3584694459712863,0.3354020523413166,0.0142255341175386,0.0881516246451973,0.2983606113235789
118,-0.0104691197668509,0.2983606113235789,0.2698773630539492,0.0062317153652768,0.0850266733079623,0.2968671586079593
119,-0.0014270463096862,0.2968671586079593,0.2549943110705428,0.0058990842906959,0.0817943320816665,0.2906984443305421
120,-0.1813099335204967,0.2906984443305421,0.2433980732199815,0.0054960203111282,0.078862823187266,0.2926020641782169
121,-0.0759867397358647,0.2926020641782169,0.2457300773129554,0.0054322620071668,0.0761319344681442,0.5796982547443466
122,-0.542154360186455,0.5796982547443466,0.3023622210962415,0.0077997261837064,0.0737026889186498,0.6109314856603723
123,0.333017438719348,0.6109314856603723,0.5493094533327559,0.0132391393373882,0.0758228107825967,0.5822418349842247
124,-0.0407548881490385,0.5822418349842247,0.4933881532551727,0.0146031361224496,0.0773122140079598,0.6577955823070637
125,-0.2943026543998387,0.6577955823070637,0.4834489522503495,0.0141489058627921,0.0782223321506443,0.6900515902565817
126,0.3969260806415406,0.6900515902565817,0.608468875588213,0.0134366612553329,0.080174744688903,0.6929306865276696
127,0.0592830451330605,0.6929306865276696,0.6314159309194578,0.0155779054565994,0.0811553535846309,0.6928999068564476
128,-0.0088782203999891,0.6928999068564476,0.6318281626160739,0.015592128504795,0.0820580552646837,0.6986889343238674
129,0.0760990402606336,0.6986889343238674,0.6328659628252561,0.0155945130182443,0.0828700250816629,0.6675899386826882
130,-0.0421223972730413,0.6675899386826882,0.6374946854353893,0.0155959620458326,0.0836413048175267,0.953274358973572
131,0.5398688775124657,0.953274358973572,0.651574393595642,0.0159572707738209,0.0838689716451864,0.6605794938568236
132,-0.0351636908249968,0.6605794938568236,0.6166826718279422,0.013541065567268,0.0860274708551909,0.6539593170787494
133,-0.3229248174314272,0.6539593170787494,0.3509170840725993,0.009771169864541,0.0835796971674437,0.7104113474700103
134,-0.2410663628532641,0.7104113474700103,0.4518787970704961,0.0079435689054543,0.0821646031127297,0.8615702901244717
135,-0.4876197238025265,0.8615702901244717,0.6176833260721669,0.0290806471210466,0.081737798919356,0.7566787655270207
136,-0.2294750289160106,0.7566787655270207,0.6099552454700972,0.0417886404610645,0.0836210592851365,0.7531642975241937
137,-0.0001069458810981,0.7531642975241937,0.573031407467731,0.0394877072028117,0.0850030232533249,0.8768935586888094
138,-0.3518637292505244,0.8768935586888094,0.5722637631290936,0.0394664036720648,0.0862221896401741,1.0327571559390911
139,0.4020630064789242,1.0327571559390911,0.7934252333078671,0.0394646668342034,0.0891753783058075,1.1116049675523991
140,0.2839403246552625,1.1116049675523991,0.9677151806227224,0.0634483100191605,0.0929242932856296,0.990904468492748
141,-0.4132286362861587,0.990904468492748,1.1162994783711682,0.0928048209552672,0.0968360570779464,1.095616889559825
142,0.3254979358145196,1.095616889559825,1.2977598898285203,0.1150988784540628,0.1008778042443893,1.0028117152021323
143,-0.1071226556589585,1.0028117152021323,1.3346939843644767,0.1192555860799505,0.105238471760438,0.9506264432044818
144,-0.0769916833278183,0.9506264432044818,1.2253685115273985,0.1192384710878173,0.1077709949095165,0.7129796330721345
145,-0.0112332056379707,0.7129796330721345,1.0420819487688977,0.0970037682899539,0.1092674866637223,0.7351384770498619
146,0.2735281208097833,0.7351384770498619,0.8711416837720014,0.0829249372914835,0.1070496270905223,0.8260366564168954
147,0.3014932682572778,0.8260366564168954,1.0006418175605791,0.0830819040531651,0.1047873950713184,0.7737816829991064
148,0.2674941317941339,0.7737816829991064,1.1272637874656566,0.0938679195466268,0.1033876734181047,0.6384029362869801
149,0.1620984715126736,0.6384029362869801,0.973151390695384,0.0992364648054977,0.1007716744445912,0.585465790053973
150,0.1663879855408102,0.585465790053973,0.8361926183767089,0.0776818416091428,0.0974696241414442,0.4175368280772398
151,-0.0531878169338171,0.4175368280772398,0.6657887695839403,0.0482451725304459,0.0941272188449808,0.3233548990040245
152,-0.1084756984135054,0.3233548990040245,0.4635715464794138,0.0259868213870129,0.0886001196485127,0.34600930890424
153,0.1847421804993198,0.34600930890424,0.440279517416733,0.0200638300103948,0.0830605926853494,0.357091546780037
154,-0.1304222265468893,0.357091546780037,0.465171821463754,0.0200410264563795,0.0781417971809604,0.4613634136195605
155,-0.3231068735703844,0.4613634136195605,0.5300071537044038,0.0227238076276712,0.0738811147951473,0.55787246842336
156,0.4139162810007972,0.55787246842336,0.7352577656344681,0.0305850011085635,0.0716105786505084,0.4688890884800272
157,0.0437585518627156,0.4688890884800272,0.6341699376286182,0.0322662556381884,0.0702426595039599,0.40244704439673
158,0.07149172302442,0.40244704439673,0.5124028968779923,0.0217260001075168,0.068388648612463,0.3783141044935731
159,0.0462922732601039,0.3783141044935731,0.4494911287194132,0.0163700616507832,0.0662549445015327,0.4409843745599126
160,0.3005914699366373,0.4409843745599126,0.4289825359376979,0.0141126689872969,0.0641656802223733,0.4426673912338066
161,-0.0671711287986084,0.4426673912338066,0.4467973370485206,0.0139899261324645,0.0627240342615942,0.4309138371504253
162,-0.0036637498435961,0.4309138371504253,0.4381210633666435,0.0138302313763042,0.0614517981470015,0.5659275162492687
163,0.4112704126903451,0.5659275162492687,0.4090091099678312,0.013648625986546,0.0601304823326173,0.5758904679035886
164,-0.1642343107629093,0.5758904679035886,0.4772605657558545,0.0130480188705967,0.0598863938533634,0.645610753045238
165,0.4172748936733167,0.645610753045238,0.5187147238623543,0.0253122422915887,0.0598161584968497,0.4785511102632444
166,-0.0653226216217428,0.4785511102632444,0.3514536520197863,0.0187118575141017,0.0594058042579915,0.4902855732056016
167,-0.1168301065799362,0.4902855732056016,0.3349905626566191,0.0176899968250921,0.0579012043027095,0.5390596338050594
168,-0.2321317019720875,0.5390596338050594,0.3726764754315829,0.0178176529528226,0.05673839977398,0.5492976236721951
169,0.111269782199499,0.5492976236721951,0.4080503838764941,0.0185646679885839,0.0564643751388033,0.4659563261786628
170,0.0837492346540314,0.4659563261786628,0.4008305274313499,0.018879284531386,0.0562894188962142,0.4916631095222386
171,-0.1738353930810839,0.4916631095222386,0.3919830372008686,0.0190516500550389,0.0555485691954294,0.4916571584168162
172,-0.0027334881551161,0.4916571584168162,0.3923428732996518,0.0190486047362659,0.0552674062148766,0.4459568319092383
173,0.3513445970082773,0.4459568319092383,0.3914845970732447,0.0190564086477427,0.0550142702657978,0.4194231892808751
174,0.0209586784746721,0.4194231892808751,0.2969525122480218,0.0190302756322176,0.0544665456260738,0.2522980287484005
175,-0.0836252136475792,0.2522980287484005,0.1920575914579545,0.0041673020892268,0.0535720746812695,0.2481438864746341
176,-0.0106255645389283,0.2481438864746341,0.1506373811039543,0.0028818457512878,0.0516531201180792,0.3502949793027214
177,-0.3402945292413125,0.3502949793027214,0.1443293342324026,0.002100391954205,0.0498637488771014,0.2973218991144015
178,-0.0302001137769071,0.2973218991144015,0.1178723520394128,0.0017357668720228,0.0497855811526427,0.291991478438722
179,-0.0839675160704688,0.291991478438722,0.0812831407202092,0.0011187272806817,0.048920633997805,0.2859577592993019
180,-0.0313083881047238,0.2859577592993019,0.0707747151129972,0.0006369177144048,0.0481612729637618,0.3065354279000151
181,-0.225380594746682,0.3065354279000151,0.0589901643962954,0.0003919820081682,0.0474434537204726,0.3432343196705104
182,-0.1915890490815939,0.3432343196705104,0.1260714563929505,0.000650235882015,0.0471060814305231,0.2650070747481481
183,-0.2126400266284469,0.2650070747481481,0.1885563271600094,0.0039863674529881,0.0473529297461259,0.3893415715710636
184,0.3532332982977683,0.3893415715710636,0.2949743532003074,0.0100880578768252,0.0473892287631083,0.3874347181472831
185,0.0713184613814877,0.3874347181472831,0.3317928473713551,0.0116308725573913,0.0482922393561528,0.4143242967294051
186,0.1643243171411125,0.4143242967294051,0.3488058162288793,0.0127888842147309,0.0490356555050657,0.3078783402000825
187,-0.0967181994365273,0.3078783402000825,0.3680910020300809,0.0129595462546609,0.0498920538681879,0.3076761690702294
188,-0.0266434934324509,0.3076761690702294,0.3559958345164726,0.0130058855284019,0.049066123047058,0.4616558305998247
189,-0.4012856903561847,0.4616558305998247,0.3688069730808903,0.0130449644596509,0.0483197527410934,0.6260423143595908
190,0.4066530448988204,0.6260423143595908,0.6210064290909371,0.0142762159925469,0.0499577143886691,0.6349767702085777
191,-0.244398994141455,0.6349767702085777,0.7660369418298951,0.0379460641394057,0.0525747435364799,0.5985150436987766
192,-0.0156408829094881,0.5985150436987766,0.7042137948169986,0.0379993920242518,0.0550640866072445,0.6636063484400334
193,-0.3321251054434209,0.6636063484400334,0.6483801997015085,0.0348869127654384,0.0567575694732855,0.5401130130978192
194,-0.0357830642078914,0.5401130130978192,0.5490633284271272,0.0288027633378287,0.0592580736238413,0.5955258822270402
195,-0.2459658351540792,0.5955258822270402,0.5233169649265369,0.0278973169389423,0.0606543174334189,0.5848171196775934
196,-0.1276468513299334,0.5848171196775934,0.5542261634468842,0.0269420698621548,0.0627828204824476,0.5756642770274176
197,0.0141974452655458,0.5756642770274176,0.5321079486134325,0.0267953903398863,0.0647538616379629,0.6621551623638088
198,-0.295297749870662,0.6621551623638088,0.5346456689285488,0.0268157022813264,0.0663888934985575,0.5461120135837415
199,-0.2121015240505654,0.5461120135837415,0.6162351080180054,0.0267824736473743,0.0691577854531385,0.5356527996663729
200,0.393582882005955,0.5356527996663729,0.4910355427459897,0.038053675042064,0.0699091409805603,0.5470826266831259
201,-0.2667596209213605,0.5470826266831259,0.4998420949621787,0.0252202278065035,0.0705121464578184,0.9233680458154216
202,-0.6136204497492599,0.9233680458154216,0.7509598727207965,0.0699350197928342,0.071226298792602,0.8654477758502606
203,-0.228881663093928,0.8654477758502606,0.963412807788322,0.0915522895711479,0.0775133171808917,0.8834198643588271
204,0.1387534366877904,0.8834198643588271,0.994630285219246,0.1006767737550061,0.082302829680875,0.9107713374684054
205,0.2963961288084275,0.9107713374684054,1.045405601387397,0.1034131835158882,0.086728952128947,1.1250667023363363
206,0.4801969216086015,1.1250667023363363,1.2196567777619602,0.1125162613861378,0.0904199291074746,1.1569688791278976
207,0.1791751775320149,1.1569688791278976,1.3519604119724289,0.1255439314830211,0.0951115261929894,1.3431681790827057
208,-0.5228767168592269,1.3431681790827057,1.4925373447261103,0.1533642929719387,0.0995572788074936,1.3021168747089662
209,0.0627355730892236,1.3021168747089662,1.4456802824671788,0.1550644894803811,0.1063514456598695,1.1626681613019183
210,0.1243333084940064,1.1626681613019183,1.3268033467575393,0.1436921856133192,0.111818940244355,1.1154500903303393
211,0.1547340440321025,1.1154500903303393,1.1921021821126514,0.1329930649695662,0.1157635443765427,0.8375328841202859
212,-0.314026830287526,0.8375328841202859,1.0113058541071835,0.0898827047138,0.1184138760358777,0.880260118261179
213,0.3084056579272426,0.880260118261179,0.9428209911829922,0.0744671751389095,0.1166304164361284,0.9895669656401324
214,0.3585517585671923,0.9895669656401324,1.0666331583100828,0.0850758247193338,0.1149052989097351,0.901985382302829
215,0.0164037140708566,0.901985382302829,1.0112713827326234,0.0819963953378076,0.1141178410676339,0.7576405618190789
216,0.2936737356976741,0.7576405618190789,0.7952693441396245,0.0730510138054968,0.1127960579263816,0.7289803628730942
217,0.0586817288228989,0.7289803628730942,0.6871889967400449,0.0599963237579834,0.1105960393558683,0.4585849404126187
218,0.0548145835796338,0.4585849404126187,0.5450791880782868,0.0322618083723364,0.1084154012497844,0.6314766140360903
219,0.420508532320457,0.6314766140360903,0.5297592580043664,0.0306733304164883,0.1023728585088178,0.6465923742503018
220,0.1748557457313807,0.6465923742503018,0.6330048914197546,0.0306555093359991,0.0981448117573121,0.7103887783615352
221,-0.296207745499273,0.7103887783615352,0.6841422139041727,0.0410357947978908,0.0944453800024564,0.6119076804804888
222,0.0114783387031519,0.6119076804804888,0.6131568777315772,0.0392045667963139,0.0922643784798151,0.5287756649259123
223,0.1094624789001184,0.5287756649259123,0.4630025659387997,0.0328098201364972,0.0888232066231471,0.4255665280229961
224,-0.1592175451032643,0.4255665280229961,0.3166812484527554,0.0130785891108828,0.0851442278432638,0.4299868528362137
225,0.0684792424646773,0.4299868528362137,0.3245690278881052,0.0129136171767734,0.0813134847963982,0.3895075297791818
226,0.2139274175546356,0.3895075297791818,0.3400134861547644,0.0130916034891474,0.0778967583279117,0.4090089797761776
227,0.1514760551857621,0.4090089797761776,0.3638449778004165,0.0135638881783948,0.0745383492448746,0.4118310245681566
228,0.0763327149064388,0.4118310245681566,0.3769547874053681,0.0139855254541245,0.0716522912201201,0.2350078786250454
229,-0.0020687704545665,0.2350078786250454,0.3409959840204556,0.0137259235713737,0.069074593311385,0.2174806024505012
230,0.114224584222194,0.2174806024505012,0.2258691347746244,0.0126084711847708,0.0655169374104111,0.1362550346179719
231,0.0807060137860418,0.1362550346179719,0.1589924570311589,0.0020050311110682,0.0621923561663128,0.1642528683760847
232,0.1677187706176533,0.1642528683760847,0.1749139552696022,0.002229582363631,0.0579297418438466,0.1758047915454001
233,0.1534078141956085,0.1758047915454001,0.2133559321829365,0.0026447881685316,0.0542893737899337,0.2268673924319731
234,0.2764287024809164,0.2268673924319731,0.2525912449100892,0.0050090767776329,0.0510939060035974,0.2732220902422803
235,0.2259294236234918,0.2732220902422803,0.3335662362413059,0.0083361090072676,0.048372621388751,0.2283932987672906
236,-0.0305965440304255,0.2283932987672906,0.3214130982542028,0.008210215986329,0.0462479481200614,0.2114481207952572
237,-0.0774584877376691,0.2114481207952572,0.2742343573788475,0.007781390175217,0.0440294298259687,0.2056931070783198
238,0.0084657928187643,0.2056931070783198,0.2571019472655982,0.0071991062174614,0.0419621456540619,0.2149773636208768
239,0.0963770530455806,0.2149773636208768,0.2581355207215475,0.0072022935511506,0.0400613048033272,0.2101356906113174
240,-0.0905846710606915,0.2101356906113174,0.2714778320533488,0.0072068764591984,0.0384155035949743,0.2358699334664575
241,0.1795764559077076,0.2358699334664575,0.2825492181862217,0.0075235185204356,0.0369660354574392,0.2085318959284705
242,0.0281344713742767,0.2085318959284705,0.2692231715825067,0.0072733031119656,0.0358416538336435,0.1850643540046167
243,0.0081495725299326,0.1850643540046167,0.2291677300272776,0.006813902746121,0.0346383441094616,0.1101350867478989
244,0.0385170131054475,0.1101350867478989,0.1630491021372812,0.0044295340350223,0.0333910925642308,0.1277919192566027
245,-0.2621086358126092,0.1277919192566027,0.080805763277195,0.0008880239854172,0.0317440613027261,0.1314574339002863
246,0.067835559629809,0.1314574339002863,0.0978765909646116,0.0005798546202575,0.0309349384906732,0.1278424626620425
247,-0.0488348859358027,0.1278424626620425,0.0993575059899353,0.0006484734291194,0.0302248973742785,0.1740882570134097
248,0.21521492513164,0.1740882570134097,0.1148365238259604,0.0007585668769249,0.0295316358009496,0.1675504929960695
249,0.0524478058302773,0.1675504929960695,0.1312853413086017,0.000832977058994,0.0292314209454132,0.1814042105478523
250,0.1485237360927757,0.1814042105478523,0.1298079451971778,0.001174792884491,0.028915463227309,0.1718759028377124
251,-0.150729545233285,0.1718759028377124,0.1394212831338989,0.0010732243508658,0.0286624326428283,0.1741393393520035
252,-0.0552719186730578,0.1741393393520035,0.144571645484942,0.0012433385656803,0.0285497621292746,0.1803828104304881
253,0.0794347947117966,0.1803828104304881,0.1511080896525335,0.0013414061603416,0.0284886426026267,0.1954934325912857
254,0.1288184088527829,0.1954934325912857,0.166688451904705,0.0014226345249174,0.028477339326193,0.1704789118010056
255,-0.209012956960249,0.1704789118010056,0.1931235007596944,0.0018968264925045,0.0285729407325283,0.1771685806217961
256,0.1062606793272089,0.1771685806217961,0.2000814574441955,0.0024997115109606,0.0282837641863758,0.2155888673306621
257,-0.2020028039241753,0.2155888673306621,0.2285948875039671,0.0036453749904129,0.0280703329765841,0.1914827429273153
258,-0.1490346925922639,0.1914827429273153,0.2593753161297601,0.0043561411316653,0.0284545491884046,0.2326735272003182
259,-0.2096224143774071,0.2326735272003182,0.2907181401326911,0.0063105960653803,0.0288092916249881,0.223317745622096
