,Naive-RV,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1389,0.09741985995209448,0.12913994435597448,0.0068757138284839744,0.006716353949829181,0.006876094521381267,0.006716307518239582,0.006875865667663216,0.007632874018968051,0.007950503080628129,0.007386013015069381,0.006887393476164016,0.006810471848005872,0.006810468842497127,0.057812307108561126,0.10013302562419599,0.13208553256868588,0.014772655352146565
1390,0.09702769788594769,0.1288892213024438,0.0064405588424297335,0.006369853826917142,0.006440911086980174,0.006369835843633424,0.006440717978532193,0.006990465891020369,0.007165263839986205,0.006715624847541662,0.0064526340489242245,0.006369847441640631,0.006369850828229396,0.05935325181356732,0.10258967884029661,0.15520293185580486,0.015448800058796083
1391,0.09705770429982884,0.12898385776298282,0.007179456805721186,0.00746100351113584,0.007179867708892567,0.0074610288085992975,0.007179808246745327,0.00809304396221687,0.008218655734306838,0.00889479360326165,0.007190716176544538,0.00712024685019603,0.007120215769000474,0.05913663698966018,0.10235850281908043,0.1477723952223542,0.015182060020018576
1392,0.1100365339775177,0.14240878249699096,0.006713269354289868,0.006463772371279788,0.006713646922426342,0.006463698446077166,0.00671361154997879,0.007387542471875164,0.007358884843874898,0.006907957160501347,0.006724992190500258,0.006645884739135563,0.006645863126602179,0.059153214230783846,0.10237484742789078,0.14903904649003635,0.015040656539582833
1393,0.1079682530589461,0.14027067123274556,0.006546955190576847,0.006593990744763254,0.006547323959214435,0.006594000365709637,0.006547331769353623,0.007501627779175438,0.0073463080168083466,0.0073714330638861725,0.006558800352878719,0.006510770582978975,0.006510743065367447,0.06628055210116826,0.11261656443559598,0.14672042278551034,0.016751239671844616
1394,0.10843987165518142,0.14074291807409806,0.006132850615891311,0.006001396073036006,0.006133193499397913,0.006001349032583322,0.006133216464798035,0.006807457814727206,0.006548287962447975,0.00616546045493782,0.0061450557179483145,0.006086172793516197,0.0060861537400351455,0.06515027026972042,0.1113583676622199,0.15146610567344326,0.01613697679785101
1395,0.10710120454062813,0.13929031285510607,0.005885957856341124,0.005881847140224625,0.0058862891761751485,0.005881841433875979,0.005886336663308533,0.006720005443655383,0.00634527964052627,0.006286919176520983,0.005898323764789427,0.005858002171664548,0.005857981803989286,0.0654081791067361,0.11168584253944672,0.14848957463010823,0.016175016732323612
1396,0.10696457582127328,0.139048618829682,0.005713240322374294,0.005693042292182755,0.005713566438677709,0.005693019779962201,0.005713640079054133,0.006747042159282965,0.00626705153543541,0.006267819921628881,0.005725678594336733,0.005707176868903081,0.005707152589849563,0.06467584147635788,0.11064774264581105,0.1505337874877506,0.015715038371327168
1397,0.10528509606448597,0.13718401083268122,0.005637214862576709,0.005655571505218822,0.0056375432002331175,0.005655561015227967,0.005637579558235914,0.006735607025494087,0.006338539833147773,0.006416584235531216,0.0056496222453316985,0.005644450264100925,0.00564442828510177,0.06460104868225083,0.11050608198030096,0.14752156102200184,0.0156310159684962
1398,0.10067463164125318,0.13232907804517538,0.005328022371418868,0.00525823598254522,0.005328335931772799,0.005258207934624425,0.005328384644626314,0.006336802498967654,0.005840629117727212,0.0056175493949570604,0.005340635268595571,0.0053321704226341115,0.005332152484382532,0.0636809404551982,0.1091808393819246,0.14659753038096623,0.01549807766171729
1399,0.08931718162632386,0.12059338256555573,0.005143663397339411,0.00515103732145343,0.005143972473245869,0.0051510282655306515,0.005144008294859579,0.006157394882117174,0.005681419956572812,0.005649140339461294,0.005156338686108873,0.005155713060585796,0.0051556975732766136,0.06114794579866239,0.10548694524927606,0.14843341026368642,0.015212981759661829
1400,0.08882267568335374,0.12012333193730204,0.004866152613287704,0.004819074063991206,0.0048664508849604335,0.004819050211736516,0.004866496409946953,0.005761821247154288,0.00519629813808418,0.004993871426234506,0.0048789781842289255,0.004872208277452069,0.00487219621231149,0.05486053411556493,0.09620758837511796,0.1339490033528658,0.014072803375070504
1401,0.08217441695266638,0.11333690400923556,0.004731457288790795,0.004753564832902018,0.004731755996452652,0.004753557391810258,0.0047318198562286305,0.005766380601316853,0.005108068963597474,0.005124816909469057,0.004744276834135565,0.004751478056697247,0.004751462135849448,0.054585140664512546,0.09550897798157518,0.1328308771913126,0.013192203279271232
1402,0.0658356296300027,0.09666510837493847,0.004527110184324681,0.004502743652812514,0.0045274042701056085,0.004502723215947398,0.004527477229617071,0.0055671474396972315,0.004830433549794317,0.00473791137616547,0.004539994039210565,0.0045495832507743555,0.004549567665044271,0.050868391730608344,0.09000608250859947,0.12372312698922393,0.012212728768948493
1403,0.06556550873064634,0.09663903696732731,0.004858737032373252,0.00502198720942695,0.004859065528094091,0.005021999540154269,0.004859191682463607,0.006177573810755512,0.005361330786425729,0.005752138130276477,0.0048711423746138575,0.004896395067533287,0.004896360814521838,0.04160820219029366,0.07590593389045101,0.10996007539118002,0.01080531564330317
1404,0.0720716186354521,0.10351941345942552,0.004661691932307957,0.0045764152691115285,0.004662013719091931,0.004576376198946367,0.004662145565712681,0.005994035077575894,0.005113080386967276,0.005015215207459707,0.004674190563408422,0.004703193498166371,0.004703160421897614,0.04145342577306497,0.07524053346187624,0.10686148515894184,0.009733702865984618
1405,0.07268700709924535,0.10428777275731209,0.0048052634822144,0.004917927556941624,0.004805603696005136,0.004917937467103979,0.004805668514157846,0.00617980697775125,0.005432294024472965,0.005672291551637555,0.004817505852682394,0.0048497158370572006,0.004849683985449435,0.04516535284932621,0.08082354591638553,0.10818950678963778,0.009993353406023125
1406,0.07390204912264542,0.10565786736033235,0.00454179726225493,0.004447975098953098,0.004542124952237949,0.004447935100211946,0.004542194404203004,0.0056127951809220224,0.004817990320849698,0.004552815488023537,0.00455421378192994,0.004571209584767085,0.004571183579109317,0.04551478404054817,0.08154165745161729,0.11133066347394573,0.009658603460872689
1407,0.06985129283174257,0.10155343000599996,0.004754030657286621,0.0048886430437585565,0.004754381204666771,0.00488865615535036,0.004754493816118746,0.006093374444277142,0.0052180476407189,0.0055475775640300914,0.004766129293945356,0.004801621220031945,0.004801580821793544,0.04620390145038598,0.08259941177902737,0.11716904659975196,0.009903486304781337
1408,0.07496600735136381,0.10681965696714767,0.004496255998597388,0.004391754715411148,0.0044965935257752,0.004391711201978981,0.004496706166514254,0.005561646870500762,0.004662903753242491,0.004443578048213607,0.004508535674242729,0.0045294124807498445,0.004529378502985606,0.043902263382644136,0.07917090090519904,0.1110195406230293,0.009482718158991621
1409,0.0599464899799089,0.09137872632528687,0.004933315726454671,0.005138088821960421,0.004933691450690121,0.005138112887859057,0.004933862740262874,0.006273913003692832,0.0053026736579684895,0.0058149486822842,0.004945064176390055,0.00497598883174402,0.004975934821933091,0.04680646035337067,0.08341911130290443,0.11030751742985054,0.00984825615253444
1410,0.05770100075385392,0.08922189344224157,0.004699090155677451,0.004565775202376637,0.0046994523480635205,0.004565721524209134,0.004699622927622421,0.0059806328598802725,0.004966014568405294,0.004853128485888254,0.004711026730235057,0.004739669277933644,0.004739620092192547,0.03821984665588877,0.07051135457164989,0.10861028890683996,0.00918693401592474
1411,0.05220661803908683,0.08374580567032033,0.004609989494303932,0.0046475018077578485,0.004610349800735038,0.004647503290171215,0.004610488030402805,0.005898204956602846,0.004955369322629222,0.005031884861068928,0.004621952269541338,0.004656699382011919,0.004656653983604778,0.03691982374482768,0.06811286339888521,0.10008604232989689,0.00917622179240989
1412,0.05404075420853105,0.08584124661609124,0.005734310822745021,0.0060954805290743645,0.0057347568570794,0.006095509496382647,0.005734665822849518,0.0067703790956663125,0.006204332953766492,0.00707882286975354,0.005745081319369395,0.005688040345226608,0.005688000363487762,0.03371842713635173,0.06305431635489804,0.07044357468771452,0.00666207141200419
1413,0.06955191508352912,0.10203105450670046,0.0057926941857634326,0.005664396948502359,0.005793141607547855,0.005664336716752908,0.005793107529818711,0.0071303251728438485,0.0064779823766071085,0.006571006255391559,0.005803445236560093,0.005777465059645286,0.005777414451123969,0.034790469226207016,0.06456378834723436,0.07786612647555505,0.0057831052303042975
1414,0.06108830017101057,0.09341753982418338,0.0061492569208286265,0.0062864152164773075,0.006149727097291398,0.006286427881202019,0.006149592739012,0.007518770357542564,0.007107677391259387,0.007421599065805223,0.006159691407325719,0.006130277698773803,0.006130230800292101,0.04373166896554623,0.07826741207911773,0.08840780896525725,0.0072457298406217825
1415,0.06908028571492697,0.101797646042633,0.00581369462355988,0.005628573563621053,0.005814135678661467,0.005628510166704317,0.00581403202371054,0.007113596708289015,0.006604987163674456,0.006288732655597429,0.005824533969114459,0.005797519568723024,0.005797478596643694,0.03887913959666537,0.07137740681624145,0.09164979842335436,0.007556476672487859
1416,0.06658696880013289,0.09930813810878891,0.005889361091143281,0.005960546091189658,0.005889805215923988,0.0059605507834341745,0.005889762028141446,0.007485064481115442,0.0068893527811794315,0.007034957474744928,0.005900157661156868,0.00590215549099932,0.005902103280405978,0.043462782282139796,0.07812483806144066,0.12008513140277377,0.00912539561706139
1417,0.07143673858520691,0.10440097550447314,0.005575520675961818,0.0054321789264116845,0.005575939530341026,0.005432126492800338,0.00557591807007154,0.00707932134157056,0.006405464523394396,0.0061208209098193795,0.005586668592405634,0.005588474271805254,0.005588428115313072,0.042038398362853995,0.07620252196783436,0.11129975292435519,0.00924373777526298
1418,0.07043009493101247,0.10347727526724744,0.005560300202008582,0.0055981218255204915,0.005560717523764287,0.005598118949331094,0.005560738674295149,0.007296745757048444,0.00654223706854211,0.006617003413180472,0.0055714693824238945,0.005597395357821401,0.005597342038416524,0.04480456149574969,0.0803161295019216,0.1138346671856422,0.009824576149717962
1419,0.07191500861978099,0.10509469677705041,0.005788250341841583,0.005839756797471078,0.005788683790182401,0.005839737641151842,0.005788623675377094,0.007547433446513567,0.006998075684862508,0.007223514705854541,0.005799195191089243,0.005825448270847152,0.0058253986623699105,0.04423188711282515,0.07959432786047178,0.11563744027321154,0.009796456536930348
1420,0.07522716719363488,0.10859453479638358,0.005501221219142526,0.00537798665651453,0.005501632265980534,0.005377946323576671,0.005501596598995874,0.007199877270081532,0.006565943539962123,0.006300112894249102,0.005512477544754117,0.005540091132584152,0.005540046124447886,0.04507638196651627,0.08084159267654847,0.11492744068444305,0.010133809825406043
1421,0.07563084880370563,0.10903056232248902,0.0052802193506950625,0.005249474112917934,0.00528061471971076,0.005249457243466726,0.005280577700976859,0.006894651785275207,0.0062924968073631155,0.006131738779448131,0.0052916936886389845,0.005322321561123005,0.005322282033335445,0.0469542422379362,0.08369804497912517,0.12245165876585953,0.01064009788237304
1422,0.0753863455543488,0.10880978215730555,0.006399701353140157,0.006766580918666831,0.006400179025203157,0.006766614912600116,0.006400282551773315,0.008217676398096061,0.0075982706035862746,0.008428757764744083,0.006410031065797207,0.006406359418357445,0.0064062823729066805,0.047182578219431226,0.08413638194947122,0.11821008686924958,0.010543610014871335
1423,0.09144759377315995,0.12536334825227585,0.006100865376050076,0.005842664994534438,0.006101315916013108,0.005842581443683287,0.006101408768526928,0.007808292795500921,0.007231000968788041,0.006969320600507437,0.006111572296531173,0.006113042308837377,0.006112975081593139,0.04704429263872289,0.08394429389006547,0.12167375304676498,0.010502410241525583
1424,0.09111005956536794,0.12486826609731,0.005838005156646419,0.005823296863907035,0.005838433537375445,0.00582329557257525,0.005838514022586381,0.0074619380728335625,0.006923482009712164,0.006730036406119447,0.005849020207584192,0.005856342783581567,0.005856283824906369,0.056045351914408875,0.09720263513531843,0.12062141257463319,0.012718577707954455
1425,0.09181246109548565,0.1254562229347821,0.005587260254629259,0.005500845892362002,0.005587669293306774,0.0055008052911133636,0.005587765637882767,0.007242301620969097,0.006615525256198967,0.006432169838754393,0.005598544271375823,0.00561514018742604,0.00561508451249827,0.05585780808702237,0.09740510920630316,0.12981481765729083,0.012282800554515338
1426,0.0864847456229051,0.1198504782824229,0.005278122432848094,0.005207328856060289,0.0052785096181410815,0.005207306039369282,0.0052786125048704495,0.006764898756661757,0.006066318330800814,0.0057725931408727045,0.005289710362941306,0.005299970410399009,0.005299922050335141,0.05624801113834187,0.09798183404133298,0.13009033201242545,0.012079843818857574
