,Naive-RV,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1794,2.941074847771044,3.0613425137131918,,,,,,,,,,,,1.417063496928315,0.5846996883963986,0.64331337348836,0.6070581716036992
1795,3.238616153478642,3.4102982109524196,,,,,,,,,,,,1.4174589890599119,0.5848561464437485,0.6365973845540865,0.6046980802969923
1796,3.114931074102956,3.274714458576418,,,,,,,,,,,,1.5518877969141862,0.6379356578901978,0.6539172987179729,0.6236487925017582
1797,2.933135915147071,3.0761336263634376,,,,,,,,,,,,1.496100834886633,0.6159320445206838,0.6461268905237676,0.616040361662778
1798,2.859698601844988,3.0008501551204008,,,,,,,,,,,,1.4138613831517992,0.5834328548460047,0.6269189634951355,0.5903039034032718
1799,3.0792214051994304,3.256953847798208,,,,,,,,,,,,1.3805547002894472,0.5702488612134228,0.6015113671038664,0.5648073089296649
1800,3.2011256073760643,3.401150764862696,,,,,,,,,,,,1.479969894359522,0.6095633929636659,0.598501537100131,0.5672252051670307
1801,3.2956178298828296,3.51282288034218,,,,,,,,,,,,1.5349917340550165,0.6312749729483994,0.6055522456538938,0.5858742968232316
1802,3.273341426838614,3.484562198719521,,,,,,,,,,,,1.5775546810350147,0.648048226795402,0.6193740259907414,0.604940789851476
1803,3.3500668169538743,3.568058739807914,,,,,,,,,,,,1.5675271827151114,0.6440982774692458,0.6287266096198056,0.603910124192105
1804,3.4144500680862384,3.6388051548872236,,,,,,,,,,,,1.6020473391019836,0.6576918355534831,0.6437771841574065,0.6224005049670507
1805,3.415992642559561,3.6381548755630315,,,,,,,,,,,,1.6309780232177613,0.6690750298668597,0.6554774426286869,0.6327162155708758
1806,3.3770263012965045,3.5929354277130248,,,,,,,,,,,,1.6316707780561555,0.6693475016187294,0.6600415395134385,0.6270464701485078
1807,3.217655085359877,3.4115457958700883,,,,,,,,,,,,1.614165624083007,0.6624609718862837,0.6606594615028685,0.6260744010052717
1808,3.383418409997705,3.6009151452650605,,,,,,,,,,,,1.5424426121927992,0.6342125929692739,0.6573275252472954,0.616482388655979
1809,3.408286784998797,3.6291756717497616,,,,,,,,,,,,1.617038025841227,0.6635911853418694,0.6642840848810538,0.6230453909529543
1810,3.5136490850146482,3.748472940417575,,,,,,,,,,,,1.628209967221405,0.6679862607617479,0.6644727678708005,0.6231860810402318
1811,3.523825068353918,3.7576050198141853,,,,,,,,,,,,1.6754895964164105,0.686572553846247,0.6749128188735009,0.6337939519267939
1812,3.515935350744928,3.744790662403063,,,,,,,,,,,,1.6800513740035523,0.6883647001748804,0.6759431277061477,0.6345536043263402
1813,3.4782898280612846,3.6983684364227396,0.07103204254389955,0.07068197526965657,0.07103227924341708,0.07032692327907594,0.06622618538084117,0.07399750221609384,0.07614114371152218,0.07528151497480863,0.07896916990910742,0.06670750853066063,0.0667079927612874,1.6765145720904409,0.6869752447236673,0.682607582536353,0.64524605032878
1814,3.3076716888848203,3.501799187256106,0.10198779259662866,0.11027482700288851,0.1019869417052856,0.1009354370174715,0.10562973059623225,0.10542622320153994,0.11169172098886622,0.1176950998185431,0.11718467667138953,0.10458208232094912,0.10458324352793724,1.6596322835211519,0.6803412592008536,0.6802147225319496,0.6392015723972198
1815,3.555794271862166,3.782704316116596,0.22509439875681883,0.24864581403090355,0.22508987898541005,0.2213532460067123,0.20669815611798412,0.1689150605945062,0.18691736402676973,0.1980272270466766,0.25712157122975493,0.19929862651557315,0.1992949686461459,1.582978912159751,0.6501844634143761,0.6743134595457073,0.6297473448942449
1816,4.470936171702012,4.815937885751314,0.2062644149862204,0.18334705057234138,0.20626131794277985,0.2132728459600079,0.1915609861988357,0.16483303756905365,0.18215698848665102,0.17418004234188442,0.20860635973385705,0.1855862332114224,0.1855836014032091,1.6943776893497633,0.6939916550499325,0.693865222963107,0.664867038061186
1817,4.447740604410425,4.7746897785037765,0.18360475414446117,0.17717235024512676,0.18360296308174753,0.18072544997897122,0.16995676946728477,0.1450012341062351,0.16079512408316782,0.15310187354763047,0.1962121409609686,0.16457378357230135,0.16457161592501154,2.101466463640942,0.853123531501573,0.7599285928758075,0.7260889328361358
1818,4.462553753492439,4.775833704377117,0.16312796222370549,0.15468607971700224,0.16312718397445553,0.16800418455915894,0.1511707210490943,0.12873538416371705,0.14306307954945177,0.13684783370044848,0.17604153634884007,0.146378832992734,0.1463771924776918,2.091214467070977,0.8491327251693116,0.7648452032992438,0.7259174049938151
1819,4.196032096207367,4.455551463067982,0.1438294768044252,0.13849329892092077,0.14382949266976375,0.14134362881949858,0.13305524157266763,0.106651925145977,0.11933845780183408,0.11387086680235348,0.1526391473610644,0.12848918069356663,0.12848788148542747,2.0977619633020193,0.8516815692579611,0.7633263500858161,0.7184710408178587
1820,4.156193195234396,4.397603609884582,0.13988767489150358,0.13887976357968562,0.1398878671893796,0.14266093352717327,0.12816345686765873,0.11028826392817836,0.12168947031981242,0.12092788203431018,0.1470778391714455,0.12455936378087563,0.1245580969159138,1.9797545897710724,0.8056916625696395,0.7637066033506552,0.7179764078607039
1821,4.2522540904985275,4.503303254374083,0.15676415405719143,0.15947894718698802,0.15676385763681241,0.1540315229341639,0.15317864882581986,0.13830036312414384,0.15264135834043158,0.1540402433922379,0.16387760867153608,0.149907793803608,0.14990759744574314,1.9620773040395876,0.798792883123679,0.7582216344320983,0.7106156099217291
1822,4.5025965592206285,4.782912700739884,0.1441315609965341,0.13774306315600057,0.14413177729929236,0.14772632016453732,0.1418534635206449,0.1335421499177109,0.14692120495964192,0.14288372675579109,0.14283820420208537,0.13934750500739987,0.13934774511336717,2.0046843153157026,0.8154164871612185,0.7586942741983657,0.7101184499584853
1823,4.1870187864652735,4.418449266293735,0.13179626554547477,0.12955362639095283,0.13179688750475435,0.12957091834942586,0.1304010338967179,0.12680255922676822,0.13913216615405036,0.13558215998903447,0.13186922923377123,0.12848042503911108,0.12848098822876772,2.1154546177802267,0.8585674225476788,0.7838570795543969,0.7508372378233105
1824,4.204460942721189,4.4333175221659795,0.15940231132359017,0.16586717000935433,0.15940204247296097,0.16032409563093256,0.15107685318357753,0.15020806731139189,0.16371325726867034,0.16658778451219636,0.16715078501491476,0.14913444911461995,0.14913383954898926,1.975756093212507,0.8041314228403605,0.785192990880014,0.7420696365054475
1825,4.528495859958065,4.795382167283284,0.1414119711168159,0.1326195255574322,0.1414123804334616,0.14207649183019283,0.13398269315358258,0.13011603325356128,0.1425970058504822,0.13774037050886914,0.13810132570927916,0.13209375743520566,0.13209341729596855,1.9834933410920783,0.8071504304839112,0.7847602610347705,0.7379060765259966
1826,4.428812348839334,4.673989016589432,0.14963624458092378,0.15317624574967462,0.1496364030072245,0.1490203573675057,0.14800098998675765,0.14985322714319052,0.16390711121119828,0.16505633800062747,0.15445290182428228,0.14665345302406663,0.14665397147875806,2.1268930393215886,0.8630179090186914,0.8013038266097234,0.7493908649645606
1827,4.4617700614064795,4.7064572679973775,0.13821517089518437,0.13280824707575248,0.13821572806675245,0.1396847282537896,0.13544287348341827,0.13966673939470262,0.152497473184942,0.1498498959390815,0.13814483623771526,0.1344416203232482,0.13444210056318406,2.0828461712331183,0.8458745914842069,0.7971227831606627,0.7441963384860734
1828,4.358039801436203,4.580651492357912,0.14401281232813207,0.146289877831091,0.14401316512254814,0.14270918476159228,0.13780022440769876,0.14755916493796514,0.15998263625879502,0.16073325301705182,0.1483163955988632,0.1372643962373816,0.13726441204670364,2.097415599546308,0.8515467431601154,0.8091771640545061,0.766538029480699
1829,4.5231084167193965,4.760140173902105,0.12739794998906778,0.12172686931787337,0.12739882013025694,0.12954179604594077,0.12170517771920843,0.1238775772056507,0.13542497161445927,0.13149981550111922,0.12636119100130005,0.12091992260983576,0.1209200733418414,2.0515381660221075,0.8336802482662614,0.7940590719415339,0.7390833705923129
1830,4.51226825878251,4.741703398976946,0.11826242288006172,0.11813560760903019,0.11826347496312839,0.11674644895557224,0.11214976472600892,0.11678309350814405,0.1270221985176336,0.12624953685155843,0.11971938237659317,0.11164805744581056,0.11164822853704498,2.1245139990513526,0.8620923481778208,0.7966492655141763,0.7420738116778577
1831,4.451643629585192,4.6662865477908735,0.13085877698890958,0.13447015599193712,0.1308593049128607,0.13147039870410765,0.13070506377123262,0.1385174886718427,0.1506052385752775,0.15333280839076996,0.13595376155144398,0.1303291381973751,0.13033007338519778,2.119726581401694,0.860229683411513,0.7922092843693468,0.7412790357865191
1832,4.614936196999457,4.8462805184833035,0.11582231323567939,0.11084787559189167,0.11582325585053939,0.1160363592851646,0.11535358944356226,0.11441528213389895,0.12549393988392682,0.12226822106403315,0.11434925844927273,0.11466954880304975,0.11467046981618084,2.092939752811527,0.849804385438293,0.7889680428743359,0.7369766960128148
1833,4.614158160297549,4.837239353866384,0.10338719545385165,0.10285471574484734,0.10338838287678889,0.10352536544817256,0.10259305184960346,0.09888814066436032,0.10852677940556418,0.10698249456455476,0.1043646212658394,0.10181926941387669,0.101820182671587,2.165041210526018,0.8778535838057715,0.805976969982652,0.7676537370736832
1834,4.564985348465007,4.774763041393318,0.10443943071792883,0.10635016057691506,0.10444039106479479,0.103873494339116,0.10611662595994778,0.10832170132709364,0.11782525671207839,0.11966591567606247,0.10819600769623053,0.10585176487947519,0.1058531010853721,2.164698036276852,0.8777201729915424,0.7972765780291214,0.7512915901708397
1835,4.650134851971046,4.8648681617461715,0.10911336072163706,0.11070953015640499,0.10911401648891149,0.10910601879513131,0.11370838098103764,0.12112017101593131,0.13107892053885883,0.13273914155338762,0.11299642553987506,0.11383811412684197,0.11383989877524102,2.143001981471312,0.8692839403815487,0.7919328543514021,0.7443784296189104
1836,4.771092485970966,4.992890997276869,0.1029971660657443,0.10166512714965945,0.10299789646222962,0.10310432631062054,0.1057416370338841,0.11530459969759488,0.12414520985113177,0.12360086995996962,0.10521917125655877,0.10606462678599463,0.10606619368737627,2.1805629242769147,0.8838868234717209,0.7992847588546904,0.7605067780271364
1837,4.795669835902785,5.012773251481244,0.09912271212389222,0.09954885539230107,0.09912342451296208,0.09894612743725162,0.10282497460588012,0.11643279184134726,0.12480904913053617,0.12475149283780959,0.1032705988880268,0.1035004748636481,0.10350226346090535,2.2338489552246092,0.9045855421848074,0.8096613497359091,0.7751990473990196
1838,4.843566586997726,5.0637029168516445,0.09268060298188,0.09209348955479832,0.09268136843507535,0.09281809949047085,0.09494337046108298,0.1089192302042517,0.11628114225335504,0.11571482727286632,0.09685569700903501,0.09568358801844472,0.09568519134085668,2.244666188071466,0.9087849470570705,0.8076849845629892,0.7635419535740107
1839,4.485519171091949,4.653471531545626,0.08284884148598502,0.08213302044590759,0.08284974049434551,0.08276157955394318,0.08464048547898916,0.09294680870734111,0.0994836205959529,0.09786876438045226,0.08683858179766034,0.0851077181868104,0.08510923983097948,2.265737481826076,0.9169627342943522,0.8144905962117931,0.77564073559174
1840,4.453424182828212,4.618407113892074,0.07415794733433019,0.07429170916021086,0.07415890399958484,0.07406341057858892,0.0755384949997472,0.07857060258130097,0.08410927657142615,0.0830415797753614,0.07873715239954651,0.07575571600616772,0.07575715293592505,2.1079102403427123,0.8556314968207483,0.8113969326356733,0.7625452177491713
1841,4.407905919797598,4.568182637718071,0.06753146797395759,0.0682633114228026,0.06753239110508409,0.06724405917225554,0.06841205624734166,0.07057814319427151,0.07485866112261678,0.07491399487854367,0.07255573317074515,0.0685725052078598,0.06857386008149803,2.093726795082727,0.8501107763921176,0.8062512015761103,0.7580148025211523
1842,4.407572485942607,4.569789861622211,0.0775469702087065,0.08202059790034041,0.07754734279605408,0.07669411754346399,0.08166002236497878,0.08610364628964413,0.09098654658586335,0.09428087618343918,0.08598508959219335,0.08183891719144339,0.08184064595471734,2.0736008258027288,0.8422743575535756,0.8004571682814501,0.7528360956496939
1843,4.301039887864775,4.452015287419409,0.08494831838358541,0.08649547388451281,0.08494831658222717,0.08500152064117311,0.0915585961571869,0.09963294927601213,0.10499344635934396,0.10678518343266633,0.09271476901527355,0.09193078423774034,0.09193285073894132,2.073453351799853,0.842216924285188,0.7958552736324954,0.7484060521371713
1844,4.291508324177575,4.443908770179855,0.08076965019826693,0.07982314889738482,0.080769692978126,0.08072298592835148,0.08730955734646809,0.0983948953577344,0.1032043372785719,0.10257298967822935,0.08761890747069943,0.08793539278532751,0.08793752284518108,2.026300731532477,0.823844787965813,0.8053390453611569,0.7654253030080056
1845,4.230946142395783,4.376124082892292,0.08480371481931283,0.0866944114895767,0.08480353678522888,0.08444943405406462,0.0928908589994877,0.10786612648301959,0.11291162737324272,0.11373566190034266,0.09504073289305932,0.09376956671210283,0.09377193987586696,2.0220785651445987,0.8221988460329462,0.8080372044151349,0.7689328447442371
1846,4.2209683440217285,4.366206064680086,0.08292597711202247,0.08212201668910867,0.08292579668852505,0.08320159830480388,0.09121904970033884,0.10929265434330139,0.11413833301996756,0.1135412003645042,0.09219465685631946,0.09234999810213351,0.09235246317900164,1.9952383669627112,0.8117323116635862,0.798177632788419,0.7541131974326546
1847,4.190694871839366,4.335193992080949,0.07726511701335051,0.07651733800768122,0.07726504492574421,0.0771278225114864,0.08376217082134904,0.10064365203432821,0.10485152035556125,0.10359886402105901,0.08635051590360002,0.08484301943502727,0.08484523122138032,1.9908141682731155,0.8100065074065165,0.7950918074162675,0.7536317021075515
1848,4.149620023902622,4.290906540051223,0.07264832138329368,0.07247247156164614,0.07264829801872177,0.07272505399541862,0.07756167034276036,0.0939032751330259,0.09739802027913798,0.09670107290285335,0.08210884417678356,0.07862681338529348,0.07862879924965263,1.977386945249099,0.8047678077634629,0.7877706385358222,0.7457755977283517
1849,4.1204963173799625,4.2608354528749315,0.06797438589835729,0.06783843392968887,0.0679743954734227,0.06779958737591531,0.07163729877875051,0.08708495202480962,0.08985395941517287,0.0893342820665362,0.07706701936761198,0.07266162714108075,0.0726634292351418,1.9591596899643329,0.797654002407884,0.7752235135032376,0.7278648652362922
1850,4.1387733504098465,4.283791419896519,0.07278408612893596,0.0749772708894346,0.0727838249908144,0.07238075799074713,0.07397362697050759,0.09171714638437883,0.09389492765573779,0.09532778708734958,0.08344038356923432,0.07508619593609815,0.07508760927119958,1.9462293041029688,0.7926058273291388,0.766234171230087,0.7192531644770549
1851,4.16082916328149,4.31158304956126,0.06780316195969333,0.06649387966644879,0.06780297480979555,0.06814480976068564,0.0691887202158161,0.08681254474243791,0.0885707979993029,0.08794342161846387,0.0759701898128682,0.07032705988792969,0.07032853090850166,1.9543446044159427,0.7957742972150036,0.7613235663310385,0.7166367384486811
1852,4.011841957253743,4.1449513528291355,0.06719306484426533,0.06825040132165043,0.06719279718208239,0.06663084825120541,0.06727608460842195,0.08593583359089821,0.08705365770164271,0.08755815656980163,0.07689728247706956,0.06847920164808428,0.06848047751138839,1.9641348914294743,0.7995960133733025,0.7626452524699328,0.7185096648959054
1853,4.033346540570472,4.172901122042408,0.06056696641222129,0.05942895510054419,0.060566810149974344,0.06105378574003438,0.06051556564052289,0.0729138441644541,0.0738326998045352,0.07263724998727847,0.06899864887043024,0.06141962928131769,0.06142085385910272,1.8979401939361689,0.7737408875210384,0.760898411376342,0.7199476568510169
1854,3.8878060245720354,4.011922443296159,0.06384412886827313,0.06601773624422862,0.06384375255855587,0.06290839940596274,0.06224092903832952,0.07676394378938653,0.07697873430003944,0.07863067890211445,0.07455200332571763,0.06322909231627447,0.0632300665802914,1.9075035910605618,0.7774785423672109,0.7564204475785434,0.7126172216576622
1855,3.946626316706681,4.084689350199419,0.06304694393207003,0.0628208717108192,0.06304650826516128,0.06362467674473068,0.06266894261981007,0.07933953426753718,0.07922209712628245,0.07980208894216953,0.07248740142698067,0.06380419478520552,0.06380537052064897,1.8427192228569351,0.7521436062988868,0.7494969320414115,0.7060970936409307
1856,3.9484224807734525,4.091942270278907,0.05762870387481771,0.05705888897408436,0.057628355146520906,0.057094413164955,0.057328392757189546,0.07149577845017659,0.0710831196646279,0.07044920310435125,0.06655310097395659,0.05832473766223576,0.05832592128953495,1.868919035414534,0.7623938014322089,0.7459726062456726,0.7018396405568375
1857,3.953500021433961,4.102062069812895,0.0670048977439899,0.07018123932887008,0.06700416205989533,0.0667452393485566,0.06428971428211011,0.08016542802717652,0.07936023601479678,0.08177002957377871,0.07928437015678816,0.06523221242881042,0.06523297036940151,1.8697187159492004,0.7627065681764466,0.7476311363126051,0.7095252676794169
1858,4.062512214159591,4.23071241434797,0.06312073502788229,0.06123435821388265,0.06312008880219076,0.06340249973445197,0.061215457383151956,0.07769268099059065,0.07662886505421716,0.0764017665881189,0.07219089476306105,0.06223198970542793,0.062232900700143125,1.8719791993614572,0.7635906464607509,0.7452250852353284,0.7066864071421126
1859,3.794030494320488,3.929000785566914,0.06882915756118438,0.07095393920292922,0.06882828826473139,0.06817864079971937,0.0695271689876008,0.088100309281379,0.08734547231993263,0.08884185751239507,0.08076244752625462,0.07058551010550912,0.07058676011775826,1.920469115579958,0.7825446153522226,0.7479939689485382,0.7063813402535545
1860,2.863986218785144,2.8822924204847147,0.06367543967599795,0.061561388611359735,0.06367472042608528,0.06441539894975522,0.0645028138796063,0.08203339799607226,0.08118922021308328,0.08030853158315668,0.07317589506605536,0.06554141129416391,0.06554271082590706,1.8009003855250354,0.7357702670198806,0.7485429812648311,0.7066398510016534
1861,2.8111644362938732,2.8406505739444317,0.057783042919448906,0.05723604025231166,0.057782463966835805,0.05723655405478953,0.058319369029670415,0.07119567086285404,0.07028231907708589,0.06925049036134204,0.06769002000719009,0.05913338569421203,0.05913462555427019,1.382500695739088,0.5710195144771254,0.734150897774032,0.682348073976728
1862,2.79551231461621,2.8417356127328444,0.07319864082170241,0.07735272823121585,0.07319752222774954,0.07279002325954528,0.07024596596580736,0.08403602414659082,0.08307696337657547,0.0862406185610402,0.08711916318711121,0.07082826656806597,0.07082887279661919,1.3585145473822702,0.5615173767240321,0.6895540509824202,0.6291028068188224
1863,2.9418317957795397,3.027250351200654,0.0659055127163921,0.06213545328666958,0.06590465256758579,0.06666041953792227,0.06323671875661097,0.07259363113711625,0.07168825459553865,0.07051608643375762,0.07407912134895217,0.06363455120056884,0.06363520995508345,1.351401828087454,0.5586983413377714,0.6572957507470957,0.5989333579830092
1864,2.9428175240666152,3.0437154855828408,0.05941768683694685,0.058956521850094055,0.0594170090324792,0.0589574566218525,0.05697099814536881,0.06152735493553628,0.060501497419088744,0.05966959175266417,0.06902416653521291,0.05717583218772703,0.05717651750828102,1.4178019771856505,0.5849918322688604,0.6465842490232115,0.594392103793903
1865,2.845387257151206,2.940035684536251,0.05383143406764783,0.05302565580290508,0.05383087156483409,0.05425028474419061,0.05161772196452898,0.05337230452351969,0.05197102547230676,0.05159591010499954,0.06337838684978936,0.05169324279710762,0.051693958311241385,1.4182486222708481,0.585168522675179,0.6344466601903141,0.5889876966338233
1866,2.594231359826034,2.6630490751588622,0.056610848930753375,0.05815938878310052,0.056610118970611065,0.05582663052734257,0.05337723684467953,0.05792022250975565,0.055701288483126846,0.057453121266847096,0.06719449343966095,0.05362063317536425,0.053621195442312114,1.3740580294279128,0.5676757244776006,0.6263091179368404,0.5827516935240024
1867,2.6080409295260676,2.6893426494959245,0.05511380975797018,0.05461610245842529,0.0551130710305718,0.05563649937991959,0.05160954200850244,0.05795759078834807,0.055061590542642036,0.055797222682430495,0.0640505385065811,0.051977102768740756,0.051977640582798405,1.2597171785129586,0.5223043118332986,0.6151831160137232,0.5706294297376613
1868,2.602582228000786,2.6948222368759085,0.05144075053562296,0.051138576049838215,0.051440066704228335,0.05090560452035849,0.04808314199717484,0.05438684153688415,0.05103742802142238,0.05121100091005122,0.06014334926662323,0.04845556313350436,0.04845613014465407,1.2660207607741039,0.5248099149150008,0.6018945264507201,0.5554717419873964
1869,2.288303801033479,2.3503300381889067,0.049492389033474665,0.04972645979063722,0.0494916916393875,0.0497440700865818,0.04607601735220753,0.05338850254559078,0.049471601039829095,0.05004289948877817,0.058721797808100155,0.04651767864202609,0.04651824403808331,1.263529294968614,0.5238196468680664,0.5907059011355571,0.5451190189121613
1870,2.3018544981408025,2.380630614856359,0.05236101020266205,0.05355682513742532,0.05236015003500797,0.05171976940474931,0.048176715467725374,0.05750688622724948,0.052962770034178604,0.05428313336357996,0.06245880900774963,0.04871814324500624,0.04871858324130027,1.1195353464222475,0.4664448275563479,0.5768377304112943,0.5278957851227529
1871,2.169070155847972,2.242611434406496,0.048864550127300614,0.047986780456086245,0.04886374891727368,0.049345085883142986,0.04541000189252513,0.05480836287025374,0.05007005246513749,0.04998023872787485,0.057543199682313834,0.04597272758159205,0.04597329436582934,1.1257672532549008,0.46893398688778093,0.5670153594406688,0.5186070278318955
1872,2.1317188387832977,2.2148080125916003,0.04460201991208569,0.04441502977496076,0.04460128474976964,0.044081592590773384,0.0415333362606926,0.04689734780796563,0.04235179430209309,0.04182706837761206,0.053624971793793566,0.041918167479638835,0.041918770970542835,1.0646035281723523,0.4444787719660218,0.5600012268203123,0.5088614683056821
1873,1.9658007437063474,2.0419377002205126,0.04144035486209322,0.04153126269707382,0.04143963335077926,0.04167218457236851,0.03883015456263398,0.04378709749295196,0.03893928693197373,0.03902089077524676,0.05075941740398727,0.039184234895535255,0.03918490684896092,1.0473587677890719,0.4375734318075331,0.5519671979098493,0.5030400014278752
1874,1.968272481854119,2.05866155440002,0.03828581047084952,0.03842413803841213,0.03828509300019651,0.037825929999742484,0.03599610044382544,0.0393296947415079,0.03431729207799379,0.034294552391427445,0.04745593161846321,0.03625305883481451,0.03625376319381872,0.97053245742057,0.4067516413499033,0.5349219364867805,0.4821962032767652
1875,1.9275123943763577,2.026603195972876,0.045528165882525236,0.04810440832912444,0.04552712852207871,0.04521156556207441,0.04560384367713429,0.049946295053357466,0.04467147839088433,0.046761387090054035,0.05671015149182623,0.045800815670013775,0.045801789916326774,0.9716797353940139,0.40721263647593664,0.5247296089129487,0.4738506416674506
1876,1.8067113492107902,1.9024922117450311,0.05541932750204153,0.05709356081396446,0.055417949420200355,0.05506727629721539,0.05827041390347219,0.06344473816103584,0.05843019721485432,0.059982045257095946,0.06679546927556726,0.058353883310788036,0.0583551717650924,0.9527495059297278,0.39960326969164306,0.517469802956669,0.4669099932567859
1877,1.9103903073106914,2.0344162384791735,0.05079196611032762,0.048633577823382665,0.05079075707148321,0.05128962038102907,0.053262329042432055,0.05746593535577144,0.0525850032816454,0.05137777949538461,0.05972054652743669,0.05332532970263309,0.05332659676631696,0.8965029294892696,0.37695658418909994,0.5160623825261224,0.46812367106627245
1878,1.9091100131440626,2.044534758584146,0.04629384944845529,0.04577774830721122,0.0462927720941977,0.04593740635666281,0.048348286460377456,0.04944217237127611,0.04479689402084319,0.04365825339997648,0.056498133832354004,0.048292593565210075,0.048293804973295176,0.9447903697040141,0.39640208870730953,0.5210277799263056,0.47513803352078887
1879,1.8142636539376784,1.9487100542009113,0.04787261299860247,0.048552547103866174,0.047871454544943064,0.047913368729306335,0.050722676704342815,0.054827428879832996,0.049769238603782705,0.050382630959033954,0.05922070205566174,0.050898867666136355,0.05090023083108265,0.944195058882248,0.3961626089003241,0.5157267448147625,0.4636938131513137
1880,1.7324896157106853,1.8692734701661131,0.04945312075593418,0.04957869200299722,0.0494518956496014,0.04919632230664167,0.05303047943650529,0.060015224646844514,0.054684936666469286,0.05496066399847699,0.06011967178609781,0.053418808578053804,0.053420312478248175,0.9000258283612883,0.37837669971321214,0.5106479954806709,0.4543376827745968
