,return,RV,RBV,RTV,TrueSD,target
80,0.22392405421336414,0.23029124937047235,0.18913641188135286,0.007056791227247776,0.03200454223991771,0.34579363924710194
81,0.35981029114166724,0.34579363924710194,0.26770959284391965,0.00403624382211428,0.03207306326843879,0.3250616723520587
82,-0.19121606862080287,0.3250616723520587,0.3313565209684214,0.008245370435819552,0.03283156047736561,0.35138194686106844
83,0.16226687133552767,0.35138194686106844,0.3788907104946278,0.012588570929797717,0.033203228461974085,0.4054488378009182
84,0.24102492793254485,0.4054488378009182,0.44000582018705053,0.015135257270309874,0.0337218894654927,0.40165627900268064
85,-0.06318432148363119,0.40165627900268064,0.45513344665378125,0.015716921684701388,0.0345671526052384,0.35913054486658963
86,0.13601701325116106,0.35913054486658963,0.43439553261431124,0.01590863724036396,0.03533327958727264,0.39803238832423676
87,0.2076591374698442,0.39803238832423676,0.453553741254715,0.01600882736395201,0.03572511373215082,0.3664139488714862
88,0.003358488119541444,0.3664139488714862,0.43650043722549603,0.01531048993210266,0.036316313575408134,0.36625310744213957
89,0.005835946054556116,0.36625310744213957,0.4326311482828418,0.015295294935975074,0.03637402660700887,0.37035963476587774
90,0.2329130940481617,0.37035963476587774,0.42985577631194066,0.015215721707141094,0.0364248424454441,0.3268816816427145
91,0.29323282982689386,0.3268816816427145,0.41057831431447206,0.015062914054786016,0.03649932239130198,0.6383832083735579
92,-0.5899704328435782,0.6383832083735579,0.5742508779673345,0.03246338331749951,0.036262008670711915,0.6392733154358057
93,0.16498680127594603,0.6392733154358057,0.678409284972927,0.04332105084220083,0.040720949223143524,0.7087238381389938
94,-0.35713238244112866,0.7087238381389938,0.7095295380682004,0.06055128039112788,0.0447402264697677,0.7845766043037821
95,0.28256861935844013,0.7845766043037821,0.8441238617472439,0.06738107172549573,0.04986407795935639,0.7710109334722693
96,0.07024924954940027,0.7710109334722693,0.861804887772833,0.06929504016426571,0.054974575595288955,0.9296150879130891
97,0.44913970189189395,0.9296150879130891,0.8669988064842945,0.07214075405859337,0.05947906377180767,1.0796463480208092
98,0.3873532490507458,1.0796463480208092,1.1391837268724596,0.07704140970961507,0.06464333221176026,1.1206261992067927
99,0.2025189113449297,1.1206261992067927,1.2623761908082243,0.09717949598390592,0.07034139262847162,1.0773673216494668
100,-0.10483144481386107,1.0773673216494668,1.2935896131501885,0.1000733791470653,0.07575650596181374,0.9925256044253512
101,-0.033819746660383454,0.9925256044253512,1.1918767924424372,0.10013433249777227,0.08041521287349446,0.8175610527352146
102,0.4160535541724196,0.8175610527352146,0.9422334721500032,0.07634296942436997,0.08402330727555167,0.895652483248454
103,-0.32451821999466823,0.895652483248454,1.0014204875330024,0.06245577437354588,0.08326131948253508,0.9025836386111534
104,-0.3667079136735066,0.9025836386111534,1.0957959257460252,0.07437336784096725,0.0839646670832809,0.9006244136933865
105,-0.27908027470311875,0.9006244136933865,1.0980367311861772,0.08557337775223223,0.08470164725439264,1.0721156687811597
106,-0.4200312037813704,1.0721156687811597,1.2509886100084764,0.10945269222858758,0.08597430123179575,0.8996521578207947
107,0.17106420097488031,0.8996521578207947,1.3142926055924542,0.11572776551526212,0.0897315382942732,0.8098280553870256
108,0.24539445208969188,0.8098280553870256,1.1069513908447255,0.1188207751746702,0.09190580707378035,0.7703096351114797
109,-0.03867155513797653,0.7703096351114797,0.9986346589237394,0.0990152114180805,0.0932338802583004,0.7983620095603422
110,-0.19759050146862867,0.7983620095603422,0.9772887650386084,0.09652432603481595,0.09416448109585394,0.801088599064181
111,-0.06221225577015564,0.801088599064181,0.9910287999686298,0.09647691480727827,0.09542280746638507,0.6348231988277332
112,-0.08267502466316404,0.6348231988277332,0.9770056319700715,0.0963623086112321,0.09659620004242067,0.6091785072943944
113,-0.2822541117064002,0.6091785072943944,0.8015765956387927,0.0953281358587743,0.09654307683682202,0.5050544249278067
114,-0.17421426917502567,0.5050544249278067,0.6918867797679964,0.06476174700918072,0.09611059557878313,0.4382289302633902
115,-0.10516798497618818,0.4382289302633902,0.5599097578666711,0.04770862660857866,0.09415950121104934,0.38709702365730003
116,-0.3539693567866248,0.38709702365730003,0.43425205257562277,0.023563570579215758,0.09140113386012268,0.3584694459712863
117,0.0252068079922987,0.3584694459712863,0.33540205234131665,0.014225534117538676,0.0881516246451973,0.29836061132357894
118,-0.01046911976685091,0.29836061132357894,0.26987736305394927,0.006231715365276866,0.08502667330796239,0.29686715860795937
119,-0.0014270463096862293,0.29686715860795937,0.2549943110705428,0.005899084290695951,0.08179433208166656,0.29069844433054215
120,-0.1813099335204967,0.29069844433054215,0.24339807321998155,0.0054960203111282776,0.078862823187266,0.29260206417821694
121,-0.07598673973586471,0.29260206417821694,0.24573007731295543,0.0054322620071668515,0.07613193446814426,0.5796982547443466
122,-0.542154360186455,0.5796982547443466,0.3023622210962415,0.007799726183706496,0.07370268891864981,0.6109314856603723
123,0.333017438719348,0.6109314856603723,0.5493094533327559,0.013239139337388276,0.07582281078259674,0.5822418349842247
124,-0.04075488814903855,0.5822418349842247,0.4933881532551727,0.01460313612244961,0.07731221400795982,0.6577955823070637
125,-0.2943026543998387,0.6577955823070637,0.4834489522503495,0.014148905862792164,0.07822233215064435,0.6900515902565817
126,0.39692608064154067,0.6900515902565817,0.608468875588213,0.01343666125533293,0.08017474468890304,0.6929306865276696
127,0.059283045133060513,0.6929306865276696,0.6314159309194578,0.015577905456599457,0.08115535358463097,0.6928999068564476
128,-0.008878220399989135,0.6928999068564476,0.6318281626160739,0.01559212850479508,0.08205805526468375,0.6986889343238674
129,0.07609904026063366,0.6986889343238674,0.6328659628252561,0.015594513018244374,0.0828700250816629,0.6675899386826882
130,-0.042122397273041304,0.6675899386826882,0.6374946854353893,0.015595962045832681,0.08364130481752671,0.9532743589735719
131,0.5398688775124657,0.9532743589735719,0.651574393595642,0.01595727077382098,0.08386897164518647,0.6605794938568236
132,-0.0351636908249968,0.6605794938568236,0.6166826718279422,0.013541065567268074,0.08602747085519094,0.6539593170787494
133,-0.3229248174314272,0.6539593170787494,0.3509170840725993,0.009771169864541067,0.08357969716744376,0.7104113474700103
134,-0.24106636285326416,0.7104113474700103,0.45187879707049616,0.007943568905454335,0.08216460311272972,0.8615702901244717
135,-0.4876197238025265,0.8615702901244717,0.6176833260721669,0.029080647121046663,0.08173779891935601,0.7566787655270207
136,-0.2294750289160106,0.7566787655270207,0.6099552454700972,0.0417886404610645,0.08362105928513658,0.7531642975241937
137,-0.00010694588109817904,0.7531642975241937,0.573031407467731,0.03948770720281177,0.08500302325332498,0.8768935586888094
138,-0.3518637292505244,0.8768935586888094,0.5722637631290936,0.03946640367206481,0.08622218964017411,1.0327571559390911
139,0.4020630064789242,1.0327571559390911,0.7934252333078671,0.039464666834203445,0.08917537830580759,1.1116049675523991
140,0.28394032465526253,1.1116049675523991,0.9677151806227225,0.0634483100191605,0.09292429328562966,0.9909044684927479
141,-0.4132286362861587,0.9909044684927479,1.1162994783711682,0.09280482095526728,0.09683605707794647,1.095616889559825
142,0.32549793581451963,1.095616889559825,1.2977598898285203,0.11509887845406289,0.10087780424438939,1.0028117152021323
143,-0.1071226556589585,1.0028117152021323,1.3346939843644767,0.11925558607995052,0.10523847176043806,0.9506264432044818
144,-0.07699168332781835,0.9506264432044818,1.2253685115273985,0.11923847108781731,0.1077709949095165,0.7129796330721345
145,-0.011233205637970723,0.7129796330721345,1.0420819487688975,0.09700376828995393,0.1092674866637223,0.7351384770498619
146,0.2735281208097833,0.7351384770498619,0.8711416837720014,0.08292493729148352,0.10704962709052235,0.8260366564168954
147,0.3014932682572778,0.8260366564168954,1.0006418175605791,0.08308190405316515,0.10478739507131843,0.7737816829991064
148,0.2674941317941339,0.7737816829991064,1.1272637874656566,0.09386791954662682,0.10338767341810476,0.6384029362869801
149,0.16209847151267365,0.6384029362869801,0.9731513906953841,0.0992364648054977,0.10077167444459123,0.585465790053973
150,0.1663879855408102,0.585465790053973,0.8361926183767089,0.07768184160914286,0.0974696241414442,0.41753682807723985
151,-0.053187816933817154,0.41753682807723985,0.6657887695839403,0.048245172530445926,0.09412721884498082,0.3233548990040245
152,-0.10847569841350545,0.3233548990040245,0.46357154647941384,0.02598682138701296,0.08860011964851276,0.34600930890424
153,0.1847421804993198,0.34600930890424,0.440279517416733,0.020063830010394832,0.0830605926853494,0.357091546780037
154,-0.13042222654688934,0.357091546780037,0.465171821463754,0.020041026456379514,0.07814179718096045,0.4613634136195605
155,-0.3231068735703844,0.4613634136195605,0.5300071537044038,0.022723807627671223,0.07388111479514735,0.55787246842336
156,0.41391628100079725,0.55787246842336,0.7352577656344681,0.030585001108563523,0.07161057865050842,0.4688890884800272
157,0.04375855186271562,0.4688890884800272,0.6341699376286182,0.032266255638188406,0.07024265950395998,0.40244704439673007
158,0.07149172302442006,0.40244704439673007,0.5124028968779923,0.021726000107516828,0.06838864861246305,0.3783141044935731
159,0.04629227326010398,0.3783141044935731,0.44949112871941327,0.016370061650783207,0.06625494450153273,0.4409843745599126
160,0.3005914699366373,0.4409843745599126,0.4289825359376979,0.01411266898729693,0.06416568022237334,0.4426673912338066
161,-0.06717112879860847,0.4426673912338066,0.44679733704852065,0.013989926132464579,0.06272403426159427,0.4309138371504253
162,-0.0036637498435961304,0.4309138371504253,0.4381210633666435,0.013830231376304208,0.061451798147001524,0.5659275162492687
163,0.41127041269034514,0.5659275162492687,0.4090091099678312,0.013648625986546004,0.06013048233261733,0.5758904679035886
164,-0.1642343107629093,0.5758904679035886,0.4772605657558545,0.013048018870596723,0.05988639385336345,0.645610753045238
165,0.4172748936733167,0.645610753045238,0.5187147238623543,0.025312242291588766,0.05981615849684977,0.4785511102632444
166,-0.0653226216217428,0.4785511102632444,0.35145365201978634,0.018711857514101746,0.059405804257991565,0.4902855732056016
167,-0.11683010657993624,0.4902855732056016,0.3349905626566191,0.017689996825092168,0.05790120430270952,0.5390596338050594
168,-0.23213170197208757,0.5390596338050594,0.3726764754315829,0.01781765295282264,0.05673839977398003,0.5492976236721951
169,0.111269782199499,0.5492976236721951,0.40805038387649417,0.018564667988583985,0.05646437513880335,0.46595632617866284
170,0.08374923465403149,0.46595632617866284,0.4008305274313499,0.018879284531386032,0.05628941889621429,0.4916631095222386
171,-0.1738353930810839,0.4916631095222386,0.39198303720086863,0.019051650055038914,0.0555485691954294,0.49165715841681623
172,-0.0027334881551161466,0.49165715841681623,0.39234287329965184,0.01904860473626593,0.05526740621487665,0.4459568319092383
173,0.35134459700827736,0.4459568319092383,0.39148459707324473,0.019056408647742776,0.055014270265797825,0.4194231892808751
174,0.020958678474672143,0.4194231892808751,0.2969525122480218,0.019030275632217614,0.05446654562607385,0.25229802874840057
175,-0.08362521364757927,0.25229802874840057,0.19205759145795456,0.004167302089226864,0.05357207468126958,0.24814388647463412
176,-0.010625564538928364,0.24814388647463412,0.1506373811039543,0.0028818457512878744,0.051653120118079245,0.3502949793027214
177,-0.34029452924131254,0.3502949793027214,0.14432933423240266,0.0021003919542050653,0.049863748877101446,0.2973218991144015
178,-0.030200113776907112,0.2973218991144015,0.11787235203941288,0.001735766872022843,0.049785581152642734,0.291991478438722
179,-0.08396751607046886,0.291991478438722,0.0812831407202092,0.0011187272806817417,0.048920633997805094,0.28595775929930195
180,-0.03130838810472383,0.28595775929930195,0.07077471511299725,0.0006369177144048136,0.04816127296376182,0.30653542790001514
181,-0.22538059474668207,0.30653542790001514,0.058990164396295494,0.0003919820081682839,0.04744345372047266,0.3432343196705104
182,-0.1915890490815939,0.3432343196705104,0.12607145639295053,0.0006502358820150916,0.04710608143052312,0.2650070747481481
183,-0.21264002662844692,0.2650070747481481,0.18855632716000942,0.003986367452988126,0.04735292974612595,0.38934157157106364
184,0.35323329829776834,0.38934157157106364,0.2949743532003074,0.010088057876825283,0.04738922876310834,0.38743471814728314
185,0.07131846138148772,0.38743471814728314,0.3317928473713551,0.011630872557391364,0.04829223935615289,0.41432429672940513
186,0.16432431714111256,0.41432429672940513,0.3488058162288793,0.012788884214730905,0.04903565550506571,0.30787834020008253
187,-0.09671819943652735,0.30787834020008253,0.3680910020300809,0.012959546254660932,0.04989205386818793,0.30767616907022943
188,-0.026643493432450982,0.30767616907022943,0.3559958345164726,0.013005885528401978,0.04906612304705808,0.46165583059982473
189,-0.4012856903561847,0.46165583059982473,0.3688069730808903,0.013044964459650964,0.04831975274109344,0.6260423143595908
190,0.4066530448988204,0.6260423143595908,0.6210064290909371,0.014276215992546902,0.049957714388669174,0.6349767702085777
191,-0.24439899414145505,0.6349767702085777,0.7660369418298951,0.037946064139405745,0.05257474353647997,0.5985150436987766
192,-0.01564088290948819,0.5985150436987766,0.7042137948169986,0.03799939202425185,0.0550640866072445,0.6636063484400334
193,-0.33212510544342094,0.6636063484400334,0.6483801997015085,0.03488691276543841,0.05675756947328555,0.5401130130978192
194,-0.0357830642078914,0.5401130130978192,0.5490633284271272,0.02880276333782872,0.05925807362384137,0.5955258822270402
195,-0.2459658351540792,0.5955258822270402,0.5233169649265369,0.027897316938942363,0.06065431743341894,0.5848171196775934
196,-0.12764685132993345,0.5848171196775934,0.5542261634468842,0.02694206986215489,0.06278282048244765,0.5756642770274176
197,0.014197445265545826,0.5756642770274176,0.5321079486134325,0.0267953903398863,0.06475386163796294,0.6621551623638088
198,-0.295297749870662,0.6621551623638088,0.5346456689285488,0.026815702281326466,0.0663888934985575,0.5461120135837415
199,-0.21210152405056543,0.5461120135837415,0.6162351080180054,0.026782473647374336,0.0691577854531385,0.5356527996663729
200,0.39358288200595504,0.5356527996663729,0.4910355427459897,0.03805367504206402,0.06990914098056036,0.5470826266831259
201,-0.2667596209213605,0.5470826266831259,0.4998420949621787,0.025220227806503508,0.07051214645781848,0.9233680458154215
202,-0.6136204497492599,0.9233680458154215,0.7509598727207965,0.06993501979283426,0.07122629879260206,0.8654477758502606
203,-0.228881663093928,0.8654477758502606,0.9634128077883221,0.09155228957114793,0.07751331718089174,0.8834198643588271
204,0.13875343668779042,0.8834198643588271,0.9946302852192459,0.10067677375500615,0.08230282968087502,0.9107713374684054
205,0.29639612880842753,0.9107713374684054,1.045405601387397,0.1034131835158882,0.08672895212894709,1.1250667023363365
206,0.4801969216086015,1.1250667023363365,1.2196567777619602,0.11251626138613784,0.09041992910747465,1.1569688791278976
207,0.17917517753201492,1.1569688791278976,1.3519604119724287,0.12554393148302115,0.0951115261929894,1.3431681790827057
208,-0.5228767168592269,1.3431681790827057,1.4925373447261103,0.15336429297193876,0.09955727880749363,1.3021168747089662
209,0.06273557308922369,1.3021168747089662,1.4456802824671788,0.15506448948038118,0.10635144565986951,1.1626681613019185
210,0.12433330849400644,1.1626681613019185,1.3268033467575393,0.14369218561331928,0.11181894024435508,1.1154500903303393
211,0.1547340440321025,1.1154500903303393,1.1921021821126514,0.13299306496956628,0.11576354437654275,0.8375328841202859
212,-0.31402683028752604,0.8375328841202859,1.0113058541071835,0.08988270471380003,0.11841387603587775,0.880260118261179
213,0.30840565792724267,0.880260118261179,0.9428209911829922,0.07446717513890959,0.11663041643612841,0.9895669656401325
214,0.35855175856719235,0.9895669656401325,1.0666331583100828,0.08507582471933385,0.11490529890973515,0.901985382302829
215,0.016403714070856685,0.901985382302829,1.0112713827326234,0.08199639533780768,0.1141178410676339,0.7576405618190789
216,0.29367373569767413,0.7576405618190789,0.7952693441396245,0.07305101380549688,0.11279605792638163,0.7289803628730942
217,0.05868172882289898,0.7289803628730942,0.6871889967400449,0.05999632375798344,0.11059603935586834,0.4585849404126187
218,0.05481458357963385,0.4585849404126187,0.5450791880782868,0.03226180837233641,0.10841540124978448,0.6314766140360903
219,0.42050853232045704,0.6314766140360903,0.5297592580043664,0.030673330416488374,0.1023728585088178,0.6465923742503018
220,0.1748557457313807,0.6465923742503018,0.6330048914197546,0.030655509335999188,0.09814481175731211,0.7103887783615352
221,-0.29620774549927303,0.7103887783615352,0.6841422139041727,0.04103579479789084,0.09444538000245646,0.6119076804804888
222,0.011478338703151965,0.6119076804804888,0.6131568777315772,0.039204566796313976,0.0922643784798151,0.5287756649259123
223,0.10946247890011847,0.5287756649259123,0.46300256593879974,0.03280982013649729,0.0888232066231471,0.4255665280229961
224,-0.15921754510326433,0.4255665280229961,0.31668124845275547,0.013078589110882848,0.08514422784326389,0.42998685283621374
225,0.06847924246467733,0.42998685283621374,0.32456902788810527,0.012913617176773447,0.08131348479639824,0.3895075297791818
226,0.21392741755463562,0.3895075297791818,0.34001348615476445,0.01309160348914747,0.07789675832791171,0.4090089797761776
227,0.1514760551857621,0.4090089797761776,0.3638449778004165,0.01356388817839483,0.0745383492448746,0.4118310245681566
228,0.07633271490643882,0.4118310245681566,0.3769547874053681,0.013985525454124568,0.07165229122012015,0.23500787862504544
229,-0.0020687704545665504,0.23500787862504544,0.34099598402045567,0.013725923571373713,0.06907459331138502,0.21748060245050127
230,0.11422458422219409,0.21748060245050127,0.22586913477462447,0.012608471184770846,0.06551693741041116,0.13625503461797195
231,0.0807060137860418,0.13625503461797195,0.1589924570311589,0.0020050311110682882,0.06219235616631288,0.1642528683760847
232,0.16771877061765336,0.1642528683760847,0.17491395526960224,0.0022295823636310813,0.057929741843846624,0.17580479154540016
233,0.15340781419560856,0.17580479154540016,0.2133559321829365,0.0026447881685316707,0.054289373789933794,0.22686739243197315
234,0.27642870248091644,0.22686739243197315,0.2525912449100892,0.005009076777632907,0.05109390600359744,0.27322209024228034
235,0.22592942362349183,0.27322209024228034,0.3335662362413059,0.008336109007267646,0.048372621388751064,0.22839329876729067
236,-0.03059654403042551,0.22839329876729067,0.32141309825420283,0.008210215986329024,0.04624794812006147,0.21144812079525727
237,-0.07745848773766917,0.21144812079525727,0.27423435737884755,0.007781390175217022,0.044029429825968754,0.20569310707831984
238,0.0084657928187643,0.20569310707831984,0.2571019472655982,0.007199106217461477,0.041962145654061936,0.21497736362087683
239,0.09637705304558065,0.21497736362087683,0.25813552072154755,0.0072022935511506046,0.04006130480332722,0.2101356906113174
240,-0.09058467106069158,0.2101356906113174,0.2714778320533488,0.0072068764591984615,0.03841550359497434,0.23586993346645752
241,0.17957645590770765,0.23586993346645752,0.28254921818622175,0.007523518520435606,0.03696603545743922,0.2085318959284705
242,0.028134471374276732,0.2085318959284705,0.26922317158250675,0.007273303111965685,0.035841653833643586,0.18506435400461674
243,0.008149572529932645,0.18506435400461674,0.22916773002727767,0.006813902746121053,0.03463834410946161,0.11013508674789896
244,0.038517013105447556,0.11013508674789896,0.16304910213728122,0.004429534035022395,0.033391092564230854,0.12779191925660272
245,-0.2621086358126092,0.12779191925660272,0.08080576327719505,0.0008880239854172577,0.031744061302726154,0.13145743390028636
246,0.06783555962980908,0.13145743390028636,0.09787659096461161,0.0005798546202575702,0.030934938490673226,0.12784246266204258
247,-0.04883488593580273,0.12784246266204258,0.09935750598993531,0.0006484734291194152,0.030224897374278525,0.17408825701340974
248,0.21521492513164006,0.17408825701340974,0.11483652382596045,0.0007585668769249542,0.029531635800949634,0.16755049299606958
249,0.05244780583027739,0.16755049299606958,0.13128534130860176,0.0008329770589940123,0.02923142094541321,0.18140421054785236
250,0.14852373609277572,0.18140421054785236,0.1298079451971778,0.0011747928844910696,0.028915463227309045,0.1718759028377124
251,-0.15072954523328502,0.1718759028377124,0.13942128313389893,0.0010732243508658021,0.02866243264282839,0.1741393393520035
252,-0.05527191867305783,0.1741393393520035,0.14457164548494206,0.0012433385656803976,0.02854976212927468,0.18038281043048818
253,0.0794347947117966,0.18038281043048818,0.15110808965253353,0.001341406160341616,0.02848864260262679,0.1954934325912857
254,0.12881840885278298,0.1954934325912857,0.16668845190470505,0.0014226345249174722,0.02847733932619308,0.1704789118010056
255,-0.209012956960249,0.1704789118010056,0.19312350075969445,0.0018968264925045407,0.028572940732528324,0.17716858062179613
256,0.10626067932720892,0.17716858062179613,0.20008145744419553,0.0024997115109606444,0.028283764186375838,0.21558886733066213
