Unnamed: 0,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1597,73.72683912229608,0.8001067798092418,0.7794412014473827,0.8000880549756106,0.7794019393559811,0.7760115806684669,0.6604143865289142,0.8063462552442826,0.7985438305552494,0.771411121094953,0.7790225051744406,0.7790042820733301,79.86966346078817,36.317539140282,5.311575319921839,4.807104088362815
1598,73.68281334901755,0.7068757958727877,0.7149466207433295,0.7068544621139982,0.7149289143588236,0.6828918261879611,0.5304609691299201,0.6636438496779955,0.6495367542768834,0.6819444490369576,0.6855603537608911,0.6855405683071217,79.98002836566064,36.35765518276071,5.31359672792029,4.6935840681631475
1599,73.5982793854223,0.6259045446717615,0.6289898918065556,0.6258815806331358,0.6289583972752184,0.6027404425403563,0.4398209510415606,0.5602914571517815,0.5537557013010106,0.6023326197788715,0.605112390863988,0.6050919651836236,80.03895864959094,36.38060079052916,5.333272676120643,4.713899492913334
1600,73.14544573653546,0.5569144128583664,0.5694514923200691,0.5568906647918004,0.5694271681878301,0.5340433124270687,0.3725343443347329,0.4808070970584294,0.4801737550652789,0.5312391875409775,0.5361014893858275,0.5360810104884145,80.04827132267326,36.383722343081565,5.350273096365234,4.769420995540199
1601,71.92840870888966,0.4936001703165519,0.5050441370472875,0.4935760405246471,0.5050155271206137,0.4714811615515812,0.309235805277557,0.4055711789681657,0.405673663550492,0.4661520014960064,0.4732836411965234,0.4732633145777236,79.68764573383021,36.23491460374537,5.350445678128407,4.758512383248959
1602,70.85794840322792,0.4733406593023064,0.5023153350058512,0.4733185326318798,0.502295299530488,0.4580486070797961,0.3300082711932058,0.4236207011834157,0.4385237228137706,0.4533070518970968,0.4600113817115797,0.4599941829297274,78.61846862714937,35.798014891983144,5.336177903568263,4.791741956619426
1603,70.79155715339904,0.4196380135053315,0.4244997538746219,0.4196158330276134,0.4244707170521199,0.4044995644088948,0.2736063199561492,0.3569185621447592,0.3580083413602616,0.3949577278786565,0.4062164392459028,0.4061993812380577,77.64318271789834,35.40778234678667,5.304625207369987,4.769474507562388
1604,70.79353083187372,0.4273509612235688,0.4671353582312988,0.4273320700186734,0.4671226597825034,0.4072460784124936,0.2989707916739179,0.3804304292566383,0.4000993376343117,0.4214330981800924,0.4085412912286676,0.4085261731675513,77.55807244753974,35.38438749653884,5.273770984764901,4.693600760595699
1605,70.97071634479883,0.3928730409498145,0.39494205950565,0.3928547527348127,0.3949150402320025,0.376131578362002,0.2887884557875583,0.3647480951513704,0.3713467859028634,0.3835116648997469,0.3773880181878262,0.3773743442429416,77.5628960998842,35.38743941545013,5.286626415519283,4.744310490473255
1606,70.31562873004601,0.3479935291810722,0.3630557479058281,0.3479752066029425,0.3630381431208427,0.3319500583117098,0.2360900335541,0.3038249592693712,0.30395479272519,0.348418745970718,0.333050589612179,0.3330370115073837,77.73068260077524,35.45680466584494,5.284044512113518,4.823691378541899
1607,70.24257857068002,0.3718547966591528,0.4069286893178472,0.3718401784365743,0.4069164051710547,0.366563147623875,0.2895216215625768,0.362583615517452,0.3836829507742106,0.3917384528862511,0.3683356129597407,0.3683258545791043,77.1685203018962,35.222121526072485,5.2695850736493615,4.705313924165576
1608,70.82626517737886,0.329061707299473,0.3235122553221132,0.3290467283451759,0.3234888862737683,0.3231727731195318,0.2305559596551017,0.2957843870910804,0.2947103101693474,0.3393512160465778,0.3247316732295661,0.3247215289812404,77.1073691610618,35.20362204442762,5.271107215260802,4.732858055564122
1609,67.33955641632642,0.3157456308830773,0.3411981362079494,0.3157319358678769,0.341188333848158,0.3132787046042208,0.2433648945807878,0.3062979641802103,0.3179361624299636,0.3418892625073908,0.3148846269993554,0.3148762524338045,77.64662995748918,35.42760682443638,5.254081661756118,4.669062468629355
1610,37.11064475304939,0.2797422082014855,0.2797919630905906,0.2797284107143603,0.2797705978490897,0.2765400117822407,0.1970810490593813,0.252989042951647,0.2538221876585644,0.3053461652313313,0.2779477322447742,0.2779391153555892,74.5504679989263,34.13759673329452,5.248621464539547,4.736765456773328
1611,37.11298579899918,0.2641246375336674,0.2840911633483868,0.2641118573904307,0.2840809614166555,0.2588413103436454,0.1941293597499777,0.2456243750940293,0.2552405537324624,0.2980412100426985,0.2599761001198696,0.259968184825468,46.9621428809122,22.47368816930508,4.767788436703447,4.733136134479647
1612,36.90064700014961,0.2342809523385385,0.2377428721904867,0.2342682947586079,0.2377243728516022,0.2287899734588855,0.157923012917282,0.2032317669952657,0.2051085772194926,0.2671196334782802,0.2297802918621772,0.2297723796279979,45.87312519013362,22.27360215830294,4.594077798622189,4.522556159452194
1613,34.97630946549884,0.5031867464800137,0.6279589185686667,0.5031904274678488,0.6279940344034918,0.4691950925372626,0.2929880956151328,0.3780979859543312,0.442547675369904,0.5875955173888805,0.4702721469403055,0.470262871366217,45.21976132478586,21.99991870388122,4.521135543001551,4.461189398098204
1614,34.322972384262975,0.4509373229203368,0.3705777910737234,0.4509379368996651,0.3705420911430848,0.4203990103708385,0.265077613524168,0.3422244086132933,0.3401565616740619,0.4681146940083305,0.4213841396248722,0.4213745795723403,43.00973361598402,21.03056327338032,4.430861155700473,4.368043770295215
1615,34.27771381102126,0.7990425911229361,0.9730109898219456,0.7990622563432277,0.9730896561831388,0.7321989880131589,0.4540044049573197,0.5812050242244718,0.6547815748924669,0.9157556414174972,0.7331616489601793,0.7331508165403583,41.904345059081194,20.567255039887463,4.2610923289346365,4.4858479454357605
1616,31.97413433318328,0.7271571679477272,0.5908781037368187,0.72717078420394,0.5908317034254223,0.6636601663914599,0.4197734687005913,0.5364379787292863,0.526914169689679,0.7589345181060474,0.6643746667239757,0.6643627696375521,41.62384436865709,20.456608491727035,4.232977926868145,4.15252724382687
1617,22.14745948960016,0.6638900098571887,0.6872074051302305,0.6638987701275983,0.6872453583485166,0.6035824443627553,0.3910918006371693,0.4983666275746171,0.4929976248133865,0.735834993625293,0.6040783099917683,0.6040658298353596,39.3119811946712,19.42690488086686,4.096090672035421,4.404289986204023
1618,19.646501486508782,0.586613143584885,0.5360014703762472,0.586616868560908,0.5359771050528148,0.5314052957385745,0.3169759899309829,0.4126138976889697,0.4006883889222626,0.6544689354953662,0.5318580819971348,0.5318442825266012,29.998451300923257,15.225261559572084,3.759566108555153,3.9605320769430232
1619,19.747322471264248,0.6109967076303677,0.6417824089706777,0.6110015237027855,0.64180582940096,0.5750565373721988,0.3927270913640398,0.4970181680336066,0.5154434669929744,0.6805904015100048,0.5766218834533365,0.5766126035440662,27.089866820547535,13.980696562405454,3.2300399199350016,3.138920497488102
1620,18.61078337287193,0.5838602690701595,0.5545820694681277,0.5838632464909318,0.554568121641683,0.5459855623923986,0.3942421132796789,0.4932621653815486,0.4959413301419309,0.6207986742289525,0.5471470681253325,0.5471379211572809,26.70111313832518,13.836391574511127,3.097729379518743,2.8702376934736167
1621,17.85809960928733,0.5169627823939701,0.5038108621197741,0.5169619812932144,0.5038121870703605,0.4816293196179232,0.3246412795112492,0.4138637378286308,0.4040447365082554,0.5390054744895691,0.4826506386377669,0.4826401555873751,25.249408571494236,13.157487629910676,2.9690484580424004,2.711795496875673
1622,16.00160768688095,0.4582140519311921,0.4462587448697708,0.4582103677455347,0.4462486319877358,0.4253339156422028,0.2702207752682301,0.3498689032780881,0.3441771159544731,0.4757938587189341,0.4262253875073812,0.4262141053896526,24.117766380234457,12.64037163295507,2.8761159826110134,2.7014801624122033
1623,15.819690632095291,0.4085695421141387,0.4039384505869903,0.4085638149023748,0.4039320493005242,0.377850659852484,0.2338654658883954,0.3048614357801288,0.3033190523934609,0.4185091224311211,0.3786044472940905,0.3785929226222439,22.051953264354836,11.668648935406406,2.662153251317208,2.3955706205984453
1624,16.20242502092102,0.5206398463084412,0.5772568329856089,0.5206411066220847,0.5772716712473049,0.5171383912106398,0.3557281044667696,0.4531778939360441,0.4883547069882869,0.5489139488381509,0.5201661187422628,0.5201605998937435,21.4992578077103,11.430400957913712,2.544679144700802,2.240768620766764
1625,16.998443494252506,0.4680939776826863,0.4222175330111395,0.4680924449161964,0.4221975382611064,0.4645014978113635,0.3217221838048807,0.4107265708398724,0.4053005485813503,0.4560575025145315,0.4672127500874631,0.4672063829425978,21.510522439957832,11.443629373289127,2.5260094423925015,2.2176780443264974
1626,17.383530743627283,0.4137791326588255,0.4201756370500124,0.4137750453597098,0.4201787203266366,0.4090379730182423,0.2562147431608183,0.3351360549330643,0.3271165087446292,0.4172146167080311,0.4114285076475422,0.4114207818646324,21.93277888152179,11.647036881988976,2.4850208842281813,2.156929067023982
1627,17.537868487121358,0.3738796468671959,0.3648627088850507,0.3738740942762369,0.3648494376185944,0.367560940676976,0.2321710410746352,0.3030617716729386,0.3038206143142001,0.3829386030409022,0.3695964092183987,0.3695883177958976,22.006747564913404,11.676596291186558,2.5173598916433666,2.163031326349785
1628,17.872979264547475,0.5494570545589204,0.6320684097557375,0.5494619188334446,0.632097302047999,0.5216159686383207,0.3469848568382481,0.4402721203742297,0.4818310725546396,0.5909955311992473,0.5232586390927865,0.5232510975677251,21.876742249915907,11.612962984142346,2.506118864179169,2.1676218387671993
1629,20.230960423891226,0.5586315325670766,0.5183472373568456,0.558636525141756,0.5183318715273934,0.5437516598278466,0.4035627672220641,0.5013382137682867,0.5034297700773531,0.5591958089468432,0.546067746663767,0.5460632303592854,21.91203441439661,11.631790670704264,2.4959799115748926,2.17790056010885
1630,20.141139898442837,0.5244304131461694,0.5257246355839337,0.5244331621061606,0.5257353002795915,0.5142945004316318,0.4050996787326458,0.4992350247239982,0.4911044243392761,0.5377065810084523,0.516621629315542,0.5166176456621241,23.806963847714115,12.540015773184845,2.4975664313019346,2.311115643993217
1631,19.924903326254736,0.4690129462276894,0.4458579329157272,0.4690125677345192,0.4458465852921777,0.4592144425028154,0.3552307811235978,0.4418376852228436,0.4280515180990826,0.488485718095936,0.4612933491303423,0.4612881204060108,23.53896980846294,12.384471174444595,2.549470126082057,2.1600343582622266
1632,18.334204214395655,0.4513179695964587,0.4589131456087854,0.4513168877831509,0.4589173318953718,0.446854663017848,0.3706226342522917,0.4555640421741556,0.4549970755354569,0.4769506436030606,0.4490566450765654,0.4490527051419362,23.095596178716576,12.17634916467766,2.549012172848181,2.1793472224024284
1633,18.70435305573671,0.4598326836802469,0.4638785730424002,0.4598324067553873,0.463875907960318,0.4638619247258023,0.4128634833734106,0.500540403661595,0.5039879903697431,0.4818382117205721,0.4665101500404395,0.4665084817389619,21.517018747119852,11.424868344490706,2.454368005801319,2.1008832118755776
1634,19.073146952483945,0.4078064531609429,0.3892561230972133,0.4078035955719767,0.389248209214076,0.40997846754461,0.3424793352456122,0.4230977548048394,0.4092071318985011,0.4140279599091891,0.4123128145414886,0.412309411254691,21.686486263980953,11.528222661490334,2.4211323956017328,2.0493678418400885
1635,18.75990245322763,0.3724620080978137,0.374969834173441,0.3724577853486068,0.37496646955019,0.3748189970863585,0.319340567107295,0.3945606575739434,0.3902728498970532,0.3837877473486012,0.376953184771542,0.3769495292788786,21.895876582578033,11.626733278462131,2.419511987301101,2.035579697547012
1636,18.945878213370435,0.3416213475378855,0.337971480193919,0.3416161678805939,0.3379631700274511,0.3443084282249302,0.3004250993561744,0.3707224168628391,0.3681904091973389,0.3504200114755859,0.3462701545421198,0.3462664718052602,21.49699389122959,11.431531472605396,2.4108443354854328,2.0441944361590085
1637,18.707763812742712,0.3263619874312022,0.3330831652582784,0.3263568120308472,0.3330792027396296,0.3312999348612904,0.3045429611280847,0.3723781621698873,0.3744718015081391,0.3351449826879078,0.3332504020720159,0.3332475818473643,21.541516737490976,11.458619320749015,2.3978449186191777,2.023999588895714
1638,18.370151987873307,0.3220705208138832,0.3280798267421328,0.3220659450324957,0.3280745092338097,0.3221289459692743,0.3058727382157534,0.3708706653724463,0.3750980550318011,0.3308631072290117,0.3236860989816604,0.3236833909947474,21.226610871135936,11.305976169047227,2.3879812314192015,2.018492300944305
1639,15.340009161978308,0.3125444037413737,0.3160154464804828,0.312540071343332,0.3160105878546611,0.3088939924387566,0.300838134944774,0.3627742941994779,0.3653271423154294,0.3209268814110689,0.3101217408620364,0.3101190630116416,20.814086487319237,11.11087828864221,2.3588476374974907,1.9998246092931733
1640,15.275621818829366,0.2884679315831821,0.2872597558098689,0.2884630229046498,0.2872528083948197,0.2860378117928794,0.2839503476112042,0.3424780416095436,0.3408490096726375,0.2975383305518538,0.2872021486917168,0.2871996145564581,17.951736640578442,9.720819064756194,2.232568987413493,1.97719315705122
1641,14.915429338183232,0.2629701347820958,0.2643553110573782,0.2629646416514992,0.2643489200249739,0.2591829636099125,0.2538907904713074,0.3080040814556327,0.3062927355425137,0.2756614115350659,0.2601431591677483,0.2601402395316236,17.73260014128381,9.651178666977456,2.1408188157410293,1.854321086132368
1642,14.8459449409489,0.2403301722032391,0.2424998228909174,0.2403243199094885,0.2424927108228343,0.2372554689777708,0.2346437966950883,0.2849711590193358,0.2845197635874063,0.255532949523298,0.2381398022872601,0.2381369713040878,17.315257284874072,9.44809975642983,2.0666706538432615,1.697270415223174
1643,14.978143313050376,0.2197934523554422,0.2229760473626445,0.2197873981983621,0.2229691087630967,0.2156904436428,0.2116561670850773,0.2578040454427616,0.2582264169077304,0.2363967242644856,0.2164087622852261,0.2164057997654016,17.164375904054257,9.379365911276292,2.0426161869358244,1.694556374207983
1644,15.053286581486724,0.1956419208941933,0.1973104581552475,0.1956354926718637,0.1973024978390588,0.1912954951557462,0.1751795501268311,0.2166733796298222,0.2147794983957502,0.2127634239010819,0.1919115317413151,0.1919082396989155,17.214982796521234,9.406650793245484,2.0346328190288596,1.658411798670558
1645,15.043463513206108,0.1815661235871434,0.1883968764039638,0.1815599135204789,0.1883907128880624,0.1764010552292191,0.1640267283071857,0.2016771529922578,0.2048515763580629,0.2020350610922628,0.1768789032070097,0.1768758061123924,17.256781670869096,9.426626391994729,2.036202799872731,1.6820458587484552
1646,15.124062425765723,0.1723415622880191,0.178262119003419,0.172335807800275,0.1782555766262831,0.16620438322029,0.1590723287302411,0.1935720890557442,0.1977746312451905,0.194539166285886,0.166549403583768,0.1665466399563117,17.224252366077803,9.409898454113844,2.0307001631652333,1.6666225409648088
1647,14.894357351914692,0.154175823986885,0.156448170110876,0.1541699847296455,0.1564409135675145,0.1483697055344155,0.1364461727084864,0.1671745221869152,0.1673311457455853,0.1766903948713001,0.1486613758574371,0.1486585929023491,17.276015567279266,9.436017182037553,2.027581613345782,1.6757396760509813
1648,14.917297439789136,0.1692975797504066,0.1861223625410113,0.1692934743487059,0.1861210098291298,0.168692666287027,0.164968509412386,0.1975372130853173,0.2076885260083573,0.2002864989702741,0.1693475819915348,0.1693464671797689,17.044022220741166,9.32027518570336,2.0223378241570127,1.6798649235986969
1649,14.71063924887472,0.1571672236900321,0.1540480029164605,0.1571631638279011,0.1540399346762408,0.1554925366450282,0.153487259867483,0.1831728558479132,0.1852079944853574,0.1839898315963732,0.1560104349815017,0.1560093141508765,17.03219309239347,9.31776864554918,2.0162814764638055,1.649437342142255
1650,14.659279056043284,0.1527136450967031,0.1619143871983096,0.1527100423876209,0.1619126927501471,0.1495453401395996,0.1522792931224551,0.1798370595223495,0.1840009350807515,0.185713764951112,0.1499218313129445,0.1499209314136709,16.81548629228554,9.210357255586864,2.000271945933128,1.628402063934818
1651,14.819414508851432,0.1395306631945825,0.138845340886679,0.1395269886069312,0.1388385475147202,0.136806971364884,0.1403710951150514,0.1655097754574176,0.166468702438055,0.1731392070758537,0.1371444407697356,0.1371436310607222,16.732789355640744,9.172400927488466,1.999406169205192,1.6572353260498631
1652,14.275888194417329,0.128026607333804,0.1327767446803392,0.1280229606937114,0.1327735203014159,0.1257551698942429,0.1306588682062305,0.153499931068963,0.1549109163971992,0.1640530000394225,0.1260594802780325,0.1260588203238067,16.838270259139097,9.226046866425545,2.002051917515587,1.6671512146436676
1653,14.352189289454795,0.1159593672582781,0.1178614820829696,0.115955714620097,0.1178559971135143,0.1134407881515429,0.1149001161284731,0.1352224249254069,0.1360612814861197,0.1526344405966617,0.1136785911292234,0.1136778810567902,16.305221517975216,8.959255209111866,1.9927494270032484,1.638923622494941
1654,14.164681838767768,0.1380177540775465,0.1542645541832557,0.1380159501630086,0.1542658878084565,0.1407983294593236,0.1462095979252075,0.1693431724125441,0.1791336444473059,0.1806481166782132,0.1414669332753488,0.1414677084887698,16.31955127673037,8.97409557956477,1.991575097232316,1.6351039317719334
1655,14.528050509400511,0.131162501292278,0.126731039727512,0.1311607537537072,0.126725134613192,0.1344175592228532,0.144877627906124,0.1666503350741223,0.1681506604724618,0.1674174096419475,0.1350606972584848,0.1350617105368843,16.117331121935766,8.8729870550807,1.989843220477164,1.651656765306166
1656,14.482076678290053,0.2196000876091819,0.2611511272133974,0.219603566833869,0.2611660001624638,0.2122042154957381,0.2033583226707985,0.2334799220559547,0.2524690225431815,0.274871472632782,0.2127331998871489,0.2127339755141978,16.413760503714446,9.02387271158591,1.983610370186845,1.620171377699568
1657,15.491991250115484,0.2076959569562234,0.1811221342871082,0.2076985852565453,0.181112341863037,0.2024753180062772,0.2024582394545505,0.2318983330536184,0.2294795192664241,0.2424461407885315,0.2030454965243224,0.2030464925766847,16.35017232638923,8.98779226878342,1.9957034317364168,1.6317529787258302
1658,12.789986339321588,0.3321333505912678,0.391048769368552,0.3321426371872565,0.391078230129082,0.3498780116597632,0.314727803745067,0.368228644870091,0.3919758556977147,0.3995512664121116,0.3527544487197067,0.3527589498464304,17.254954795989246,9.438716223231491,2.015356452773161,1.7452702530034785
1659,14.195654722287792,0.3986286637501314,0.3845458573941732,0.3986406629544109,0.384546511934185,0.4030127021620803,0.3708918722774861,0.4302635100377414,0.4321572360180373,0.4500980107654952,0.4053152022977194,0.4053193226750538,14.770044297949784,8.185391833448792,2.008753338726895,1.6852042679112966
1660,11.382651403083289,0.510592825778375,0.5441750835688322,0.5106096828451773,0.5442067674593883,0.4978838156396803,0.4568595751637044,0.5272293785436742,0.5323801687208096,0.5770585672114783,0.4996684753591466,0.4996721215015411,15.952069519568282,8.813846581640325,2.009332214330119,1.6924168786896892
1661,12.742297749517927,1.9819931906184576,2.5027815608713744,1.9820881799875996,2.5030172869433516,1.8217499007292544,1.0382115951233672,1.3586100047170886,1.5500611450825337,2.2686774675226418,1.8263060163248832,1.826285055041665,13.353346338710905,7.4857274525532,2.0006538882075464,1.8067779097554817
1662,27.28241265634152,1.767161772085982,1.293948658540514,1.7672339214246258,1.2938552056870605,1.6176881904136822,0.896343268777364,1.1810173783758016,1.0690183976741052,1.7045088655368152,1.6216175319587456,1.621590839367003,14.487053569613488,8.098250332430707,2.097880658502042,1.99936516387801
1663,27.286564744754664,1.7226867475946757,1.8206208328701696,1.7227480487405369,1.820782600994332,1.569499115159842,0.9465868711500516,1.2193964619639923,1.164404663363116,1.852733906449798,1.572306308913909,1.5722799038189097,27.695105831137106,14.544236466146476,2.3676615823032465,3.2649562448783156
1664,27.80152562859963,1.5272147592686909,1.3123857815722113,1.527258308523379,1.312337157282088,1.3859777724043123,0.79246552845556,1.0350439199228874,0.9528419663775638,1.631525302228748,1.388450889066527,1.3884201131357805,28.438172898674807,14.642216541380638,2.7960551643538767,2.518532773781401
1665,27.245210473202903,1.356149209633428,1.3260587539316289,1.3561784599171702,1.3261253729174838,1.2259903044605962,0.6723025572198319,0.8879619089047758,0.8267238909259613,1.4308954790263018,1.2281468048743398,1.2281132873869054,29.09881922049825,14.939392358646094,2.865050737918526,2.734085522474916
1666,27.12888834147158,1.204138895513702,1.1153658653941063,1.2041565953097189,1.1153481905993885,1.086635803229748,0.5823127544241633,0.7748908072610903,0.7276744779393403,1.2221404574010233,1.0886315016058807,1.0885968048483845,28.810952658515458,14.79619816421584,2.8990995567455213,2.6436769271275247
1667,27.131204055993827,1.1400450151001398,1.1303902102815648,1.1400573247249015,1.1304198945513622,1.025272488953625,0.5931282751235988,0.7745621922887858,0.7574680616125147,1.1148498425428122,1.0266671159710192,1.026634222758834,28.879793913039933,14.832179510081009,2.9193085022648644,2.66228533937697
1668,27.78452327935201,1.0094607815800998,0.9453292709224412,1.0094647345201475,0.9453123386807007,0.9044499966898168,0.4948024942137539,0.6559195442916149,0.6223167517649768,0.9243251111805446,0.905685725639209,0.9056519661447232,28.94587137119206,14.86201520285912,2.9329137217676298,2.636696306742088
1669,26.223451780879728,0.8913107915260864,0.870833693222787,0.8913080645773782,0.8708368744549325,0.7958934401107415,0.4051759170395912,0.547171878329134,0.5205873844795277,0.7854266781491629,0.7970278132890092,0.7969937676437511,29.60546330399297,15.167919987296314,2.9570639100364677,2.7558955895663817
1670,26.10238218197599,0.8211930460877467,0.8088022713712025,0.8211870491357255,0.8087919214373294,0.7398838090120036,0.4122319795807498,0.5460528822253834,0.5396035634792662,0.7056824016959439,0.7412050276471185,0.7411742747070486,28.263920672992167,14.53446411849181,2.9596296459929077,2.7118458075619594
1671,26.384886680204332,0.7311072200407628,0.7126071847066162,0.7310972600408374,0.7125953614907543,0.6579964364785955,0.3638560146819516,0.4838879783983318,0.4702445185888106,0.6001592703252724,0.6592130672885957,0.6591832404181769,28.16130400839866,14.504522461502816,2.947997685531035,2.681423233822528
1672,26.314264312948666,0.655198625444963,0.6514053161682101,0.6551859474624453,0.6513923558464699,0.5876205974113845,0.3247510573273205,0.4322832160327575,0.4246057315107844,0.5270121059314111,0.5886260834125971,0.5885973914068667,28.46468127001159,14.647622190575142,2.946041829090798,2.657199491622435
1673,24.2592019047204,0.6076090256777241,0.6121113346824021,0.6075954939045196,0.6120986824362888,0.5506489364987264,0.3334112698569352,0.4353564906680602,0.4359040233941096,0.487365262824764,0.5518023865381939,0.5517769122651034,28.462102392847612,14.642232813844764,2.961627966803191,2.6774848771505404
1674,23.797537182893265,0.5950698347159961,0.610598353090271,0.5950574556946393,0.6105890175208555,0.5521590732475995,0.3761225713958179,0.4790974614032083,0.4856099044363914,0.4862275663067344,0.5538268670602794,0.5538059216525242,26.625808374859137,13.782837975875308,2.936268997043581,2.733040271271439
