,Naive-RV,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1806,0.36664494900768235,0.3660705115911192,,,,,,,,,,,,0.14259495295188493,0.1359575349234794,0.39084541375340776,0.21386168801090577
1807,0.37146071762426164,0.37421574423039394,,,,,,,,,,,,0.13897477596005878,0.132468284988015,0.380384358286494,0.21142240560297143
1808,0.35169740634808555,0.35023716904685853,,,,,,,,,,,,0.14062914153672754,0.13403366990276838,0.3774481494821344,0.2114702732568545
1809,0.33191901939938073,0.32754310636514605,,,,,,,,,,,,0.13382680126279006,0.12752091862817075,0.3755930503461447,0.20662443602848773
1810,0.30159231481910337,0.29183439791439125,,,,,,,,,,,,0.1269835145371198,0.12092472462362007,0.35863828299866174,0.2028853077442136
1811,0.3007726411896937,0.29601489980592005,,,,,,,,,,,,0.11641561046770788,0.11076654248864104,0.3363341999078217,0.19091099263819533
1812,0.3009507652490648,0.3017983049299354,,,,,,,,,,,,0.11612864674507128,0.11043288493258271,0.33699062765927745,0.19326722535948132
1813,0.25264474630082956,0.2429219999516404,0.0033995870226387623,0.003399470749859667,0.0032453640541282225,0.003330081065859788,0.003443554021778602,0.00472240118833736,0.007554388837532488,0.0072253038037245485,0.0032789692956635952,0.009423989741023577,0.009085772546019616,0.11619101329358889,0.11049052671639704,0.33692588693197967,0.19160338198405213
1814,0.214929401699924,0.19973744166622903,0.0035543483082933454,0.0035542326447586033,0.0035334326208662594,0.00353083562112043,0.003692581844686964,0.005206455086214478,0.008537385356859115,0.008355626802724805,0.0035034410389584935,0.01055220635419427,0.01035831272733184,0.09914359147168082,0.09418861216816779,0.3234765893885381,0.18572272684934016
1815,0.20217705944330272,0.18972235258125314,0.003249754109153863,0.003249637453188913,0.0033404852334589356,0.0032982950274426377,0.0033911186522187216,0.0048209981354672225,0.008076459513421315,0.008072871135252633,0.003259572962024453,0.009770882089557576,0.009792635348129413,0.08562291416088076,0.08119211112470724,0.29719391701616227,0.17268788401062077
1816,0.19775175390139826,0.19130486034416117,0.007980423063099552,0.007980321671643573,0.00698633195770299,0.006843122683818897,0.007129913942667559,0.008280423169395876,0.01279303399925328,0.011659829315528052,0.007570399189977402,0.016123535555578012,0.015381806448407486,0.08100283660351654,0.07671582108925384,0.2520703966234775,0.15490330976879507
1817,0.17636057976851066,0.17087277555811983,0.006771988451522846,0.006771879927213569,0.007429107164916218,0.007994445236805607,0.006176541091913686,0.007360472825345085,0.011981413758662891,0.012253287782760434,0.007079868733563564,0.01468206541372055,0.014949812339737216,0.07939331164371952,0.07515634873483336,0.2428640573897127,0.1516757458977358
1818,0.17757037769202216,0.17832728237906034,0.00615440388142785,0.006154291736050441,0.006488937293056982,0.0053745734480482145,0.005586134228988505,0.006997642179703547,0.011261034507242002,0.011338208750367283,0.006357085829783067,0.015321639424150059,0.0153230124508588,0.07156421661634477,0.06769374188136855,0.20564484580888467,0.1369849018798748
1819,0.1802814837443435,0.18517445556550877,0.005198336385460823,0.005198220369319081,0.00550530623161993,0.006000918187463189,0.004738788306047554,0.005842942676924963,0.009571502500990411,0.009765617102631862,0.005303356655494584,0.012892019538807191,0.013113705875418196,0.07200926670014009,0.06807398003455631,0.2231607955161656,0.14171611311380403
1820,0.1796678282315984,0.1866858255579946,0.006392740584692909,0.006392628428901492,0.006145786160983198,0.005469458694285875,0.006385690574867429,0.007819202974132697,0.013529652667703479,0.012923674049509202,0.006203893184003756,0.01651907509442589,0.016037653595191978,0.07300558302018616,0.06902398201591381,0.22002360393424664,0.14288248677295262
1821,0.17300538774948684,0.17984866327084215,0.005327020640635332,0.005326904267378499,0.005659462760097903,0.006264186778578735,0.00534400966936981,0.00635703999363748,0.011487174431097591,0.011658174893395523,0.00534045773218762,0.012741179242762133,0.013051439945124829,0.07278019097740904,0.06881538614722363,0.22252546968777734,0.14262410283096352
1822,0.17294472215240092,0.18073432473217557,0.004661149582624971,0.0046610312290773165,0.004797457076863317,0.004046342737797046,0.004633717100538082,0.0056172248234568215,0.010048151606297014,0.010031525925177927,0.004581445622145272,0.011902522441228136,0.011859452514993346,0.07032844235011967,0.06648208427379672,0.22344390380663814,0.14072959550785305
1823,0.1721597638139174,0.18076371630406396,0.0042372641969264605,0.004237145086212228,0.004272573467461219,0.004743606004212708,0.004157240423149595,0.005235358792269451,0.009117481634763943,0.009019368244718162,0.0040806337921189565,0.011776362004873942,0.011637315042157514,0.07030607775678532,0.066446870382514,0.2198949373128859,0.1413775287298518
1824,0.17292427139212332,0.18302826181200113,0.004001333263596507,0.004001214167186573,0.003980040107536709,0.003599098254997317,0.0038627190009361875,0.005089141488742786,0.00855001741885906,0.008406577837681662,0.003807206137062221,0.012100017420286767,0.011912995673805828,0.07001663401071588,0.06617143697506508,0.21827232454726242,0.14089025306613678
1825,0.14701068351325344,0.1503753715545203,0.003526833536718514,0.0035267136918427505,0.003558673467885984,0.003875447057685237,0.0034438361510827327,0.004554419061680585,0.007794189005653957,0.007751559405911506,0.0033568937467070674,0.010347366952749468,0.010348767104813712,0.07029853834485174,0.06643780859594153,0.21871751371123968,0.14118698349062886
1826,0.14672838136370647,0.1525000266692877,0.0030723454041927858,0.0030722250456767636,0.003082141475372009,0.002834085798087947,0.003000570164379783,0.0037945225302988754,0.006483933927798963,0.006467745343659948,0.0029018261333352935,0.008044824890221057,0.008083829054648014,0.06067451192405834,0.05729227460597335,0.21043323947919687,0.13580652720910416
1827,0.14535897323567698,0.15318835684985727,0.002740897019898888,0.002740776656875783,0.00271319765317808,0.0029215664378780984,0.0026731939508588287,0.0033144230205860003,0.005539169273683821,0.005478617212356794,0.002562954939955236,0.006813879919889675,0.0067378228170217516,0.060568842215650176,0.05714038898201343,0.21042824590330786,0.1353004728463381
1828,0.14040261773043458,0.14919555839887444,0.003137746344058496,0.0031376282961315697,0.0029587509805395584,0.0028345752862299484,0.0029511801862201503,0.003900609485267616,0.005995374936913377,0.005706270908014623,0.0029133551695432144,0.0084917595237684,0.008103769563434416,0.060055983811325854,0.05665270843937449,0.20554279921479965,0.1337554074818166
1829,0.1417132017959011,0.15378216579398502,0.002728649409798913,0.0027285305818938424,0.0027815333056852624,0.002995655824129741,0.002583934862897804,0.0030711880666498366,0.004776292702722436,0.0047949867565381015,0.002622016503823906,0.0049639316875883495,0.005128544697527506,0.05819597610825178,0.054884713284263247,0.20284948854612048,0.13212253243733296
1830,0.12039832458177248,0.12703330313896807,0.005541994981319463,0.0055418858105851405,0.004897035760123104,0.004646647200675615,0.004847331074500168,0.005368376256119853,0.007756548533217649,0.0069253769081068966,0.005187467049027084,0.008724590268917684,0.008073271820475443,0.058688394774987954,0.05534128379182316,0.20005169274644388,0.13187778210237427
1831,0.1334954413496603,0.14655457132951458,0.004584878483581322,0.004584764758639407,0.004987584346369667,0.0055017192415400505,0.004053673634604123,0.004119336406763221,0.006203839976794483,0.0063172128247333,0.004697075438468677,0.005295399581287458,0.005505652670776247,0.05062391858148954,0.04769614019906599,0.18738908921444702,0.12337706586833366
1832,0.13301025030463795,0.14727171860802823,0.0046637551130183814,0.004663641173235285,0.00472241566563834,0.0039208409157852194,0.004392024153343909,0.00496170390142305,0.007784848669573803,0.007441484288472974,0.0046643839452392985,0.006994470999677198,0.006668198852096999,0.055593597497540476,0.05236094499511186,0.18596107692552802,0.1268899041392135
1833,0.13652990090748415,0.15293745679213208,0.00492958669657894,0.004929473186256537,0.004941719696801771,0.005417174424904387,0.004892714864807872,0.005928364006509194,0.009691119962033787,0.009350086131051908,0.0048776086311683505,0.00904152793444989,0.008758995867685504,0.055410330280370505,0.05221691279726299,0.1885479127899256,0.1245397369745473
1834,0.1401487382211718,0.15858198538342705,0.004285744339025942,0.004285628263981112,0.0044992424561696946,0.004035039621458346,0.004228507336160126,0.0051556422901130935,0.008437465668161155,0.008463689226246046,0.004293298942166965,0.008586409492317636,0.008637779640641968,0.056738381498889795,0.053475251320604884,0.18917681884995113,0.1250769508337822
1835,0.13899776642945602,0.15624411794188364,0.004197541162291983,0.004197424877802131,0.004225397387551381,0.004368515594496922,0.004047160837215815,0.005245195317350716,0.00827150947824855,0.008118024565678034,0.004105708805839949,0.009865121373447555,0.00971983200519577,0.058100537947311154,0.0547749221712256,0.19181457111358993,0.1260763750093948
1836,0.135739004577996,0.15191620477848275,0.003623463341075037,0.003623345348215797,0.003748625104471689,0.0035773645077024235,0.0035227631926464894,0.004488798481480612,0.007285557075161949,0.007318846633232698,0.0035439371940014716,0.008165533672561828,0.008296097723211484,0.05766766317742798,0.05437228735805937,0.18928167105294139,0.1265218499844982
1837,0.1360771994268758,0.1524260473146492,0.003138800568864918,0.0031386815428746553,0.0032006919843748554,0.003225356540380647,0.0030550550440555796,0.0037151061329851855,0.006047972827627835,0.006066417008541479,0.0030170845565383386,0.006447356961849569,0.0065315908621219575,0.056440237420970076,0.05320563423662855,0.18694733754439977,0.125148747301464
1838,0.11484710827561904,0.12494912103415813,0.0031278246170936067,0.003127706302181641,0.003064499980111721,0.0029985435282855123,0.0029886448750108367,0.0038672317543136992,0.005957828378740079,0.005790462504907764,0.0029429257868641475,0.00738780392240802,0.0071810401653190315,0.05656774643212923,0.05331953411899481,0.18946178354420531,0.12514489196259218
1839,0.11461981036880128,0.1264626859651824,0.0029916478495253455,0.002991529684532909,0.002975294577290532,0.0030619002610969667,0.0028332832714758806,0.0038009396654481633,0.0056490442876463536,0.005544125630065862,0.002828380761048772,0.007763606823922509,0.007648812568741436,0.04850257469366977,0.04567521552305226,0.18302483779334552,0.12140047818917879
1840,0.11543046397570852,0.12927905474315235,0.009835094226980201,0.009834998397650056,0.008357862037930439,0.00819779248455408,0.008370479363512751,0.008198598278700795,0.012151458467443242,0.010595344289910694,0.009124603242050023,0.01450886950187131,0.013686073990674456,0.0484155143682733,0.045549835180532613,0.17983337653291218,0.12104473440965538
1841,0.14694570187864725,0.1719486230774466,0.00856275551782385,0.008562651080541963,0.009381880787078904,0.01022913614590782,0.00755608470409601,0.008023976246475354,0.012632678789636906,0.013103717000791527,0.008881148260557963,0.015083252461053848,0.015229880616402736,0.04872593998321648,0.04584290678855014,0.1805089582613657,0.12097846312422555
1842,0.14881390854324433,0.17382411552318405,0.0069838072540356205,0.006983695200727505,0.007625970561579234,0.006111040438051034,0.006204092520812058,0.0063274845661906,0.010346432632500967,0.010958606055802914,0.007288410205406947,0.011662607178065913,0.012073426268698543,0.06065019005010155,0.05714005910502797,0.18932367738019787,0.12982215558118623
1843,0.14739350820376745,0.16992340722284577,0.011535442540861867,0.011535344129828505,0.010683783225286403,0.011182289858107083,0.011907961320771553,0.011289862770564603,0.021140649075202012,0.01954109663893421,0.011146063391427409,0.018502427047171335,0.017747512310549822,0.06134904047681637,0.05788000465394409,0.2048578689766044,0.1308108214362302
1844,0.1723489128297982,0.20055076185418166,0.013687186020297079,0.013687090492346487,0.013701943231587759,0.01358253135001459,0.013161965647616774,0.01381612526711491,0.024016361889507946,0.02373954995319875,0.01362683863440277,0.025658492631856347,0.025318583705345694,0.0608177784664408,0.05738023134727952,0.2005316694199639,0.13202976177165032
1845,0.18630560510642719,0.21520435484723108,0.01804230154256592,0.018042215253116785,0.017663082616329238,0.01727916003159615,0.01632669039471914,0.017938663318647914,0.029348191143978623,0.02896053375168182,0.017878584000802673,0.036111154270369,0.035796363338128655,0.0700863916073693,0.0661786844645644,0.21386496466654878,0.1351732898371403
1846,0.21750170150120124,0.25342850930383104,0.014224263321456375,0.014224158138653291,0.015798620373200435,0.015864003582098368,0.012931405329368121,0.012280387199424344,0.021993904410714478,0.023570045992609208,0.014839858866685322,0.016546864814379402,0.018339705212217214,0.07521445464402382,0.07111309527264668,0.22078247219608488,0.14509116198227842
1847,0.21180383481445075,0.24141976170033466,0.013847931142175685,0.0138478223424544,0.014187947742274852,0.01271986474191792,0.01329868698229613,0.013862203362640789,0.025794975541366283,0.025598901775984017,0.013854271769481636,0.02086399996242258,0.020312401738035977,0.08655169821374545,0.08193804523215047,0.2857766143295647,0.1732419532727958
1848,0.22197645204610372,0.2504268400575138,0.011768835878079545,0.011768718867535556,0.012373977843620381,0.013115196858329887,0.011223715758305212,0.012051067583349227,0.022556922716537496,0.022889342964748184,0.01168737031347451,0.021060198486330388,0.021091295520511637,0.0844929657172934,0.08004627432184616,0.27148818945721864,0.1621219449084359
1849,0.22370360770349698,0.2492902953535717,0.026793747786319086,0.026793678893744732,0.02359420303462547,0.02236102985064853,0.023157235759663296,0.021936327516520773,0.0371295234824284,0.03383756684628108,0.025128297684549404,0.0369767459585643,0.03531843494198807,0.08816497401305712,0.08353482976819798,0.28041230704685943,0.16628015359867643
1850,0.29908189809600794,0.34508997352624554,0.030531611959706016,0.0305315442510404,0.030985049426044797,0.033447512965975826,0.029354717196799156,0.028989922503771887,0.05312293656201234,0.05304052231230879,0.0305084070321215,0.0496038333115805,0.049167990837259694,0.08878684997711483,0.08414948444292232,0.2770759895063654,0.1680852302391328
1851,0.3324181855210545,0.3829392938978342,0.032219232749090665,0.0322191594266321,0.03311108047718825,0.02995990956053796,0.032756143935687765,0.03398553134855212,0.06511328435989483,0.06624814693799952,0.03259747921630343,0.06100213217680101,0.06120339661376228,0.11553649551657015,0.10968284010230137,0.29835241527285394,0.18377451651676188
1852,0.3672743618665837,0.4201257095717598,0.02853676607224345,0.028536671323526445,0.030389439594936538,0.03139967559169599,0.029578729538384495,0.031925024882436995,0.06368526863132436,0.06595939674079443,0.029190536270629116,0.06188998534944022,0.06317376242278612,0.12715668346631745,0.1209796972049967,0.35890134008178665,0.1951556831277437
1853,0.3795294267724763,0.4261655136914529,0.022841984627433146,0.022841866944816283,0.024539786864592437,0.022044530380996075,0.023793809350615938,0.024543479106774884,0.05216730789987997,0.054530076127162465,0.023141878031643595,0.04801663457303164,0.049900497931015336,0.1391911131844227,0.13258158872466086,0.410885881075474,0.22025348458484534
1854,0.3812617497715702,0.41775506593120465,0.019224982799660867,0.01922485404121878,0.019884952368081726,0.02058540140910997,0.020222219187193927,0.02134691383513533,0.04691359898503272,0.04776418454195221,0.018749158811508647,0.044071697200539106,0.04443319108725455,0.14339653209935235,0.1366882210497335,0.415959697889067,0.22171787885920016
1855,0.38690808058029963,0.41908722625639677,0.01626664346373054,0.016266508258593677,0.01651360030176296,0.015733527332371048,0.01726276114759857,0.018682246100797526,0.04218756657274771,0.042467952061349803,0.015375305078578668,0.04026182571859188,0.0403659384726616,0.1439899627293306,0.13728281663055886,0.4180492521234581,0.22458387440175423
1856,0.39065458187719954,0.4196694592766239,0.014266750532000915,0.014266613405321175,0.014162515566805603,0.014921405190526107,0.015301810494922886,0.01724680874045268,0.03945854771375361,0.03916340865282753,0.013151792547262025,0.03863853051294683,0.03838001420081763,0.14592245311786006,0.13914027308259408,0.4227671664003859,0.22528270975620876
1857,0.39584370118737217,0.42407156487849174,0.012338285486877223,0.012338147105352155,0.012187724946225857,0.012050455677859772,0.012974121874858954,0.014911279645849035,0.03367375858792485,0.03335054731686645,0.011234095918540812,0.036224505504631875,0.036027308627024836,0.14720326419401666,0.14038050905474744,0.4266266401928291,0.22741421112368962
1858,0.3965723718360934,0.4230613024030758,0.01063078677362911,0.010630648127593043,0.010416415086203452,0.011007641871844245,0.010994133647612389,0.012855551742420366,0.028710765964567196,0.02831533399503371,0.009591858198690755,0.033177485343978456,0.032942775458638864,0.14897537467960695,0.14208851912327122,0.430283023747168,0.22855642793332978
1859,0.3973657950256854,0.4221972224876069,0.00863347845270524,0.00863333867998964,0.008485577062995978,0.008563211685029938,0.008953068672729525,0.010010547856521598,0.023360320116905434,0.02318804994552139,0.007730391442181175,0.023880495686069547,0.02410693835966524,0.14922404553168173,0.14233761193356947,0.426027260401861,0.23038123721609532
1860,0.397038529125665,0.42009479161859353,0.008139531283062787,0.008139395427274113,0.007655675538306923,0.00806863459545168,0.008181491721758683,0.009745292471853685,0.021428281331484406,0.020656622130163678,0.007214595496927424,0.025011234211778,0.024196359952543604,0.14949476586329769,0.1425989341084494,0.42892563995886157,0.23032449526040782
1861,0.37957048381421177,0.395861717404869,0.0066736947165723474,0.006673558788108267,0.006505526976216581,0.006852613378569325,0.006701276924411518,0.00757769447402821,0.017091792040407075,0.016829093340841463,0.005995811678236844,0.018276476752035888,0.018322342192561923,0.14938310705458072,0.14249336653919473,0.4319035989699871,0.22992215056994345
1862,0.37860375043293176,0.3946687991315496,0.0076050764624166645,0.007604948109555325,0.006934998155399603,0.007057540993697053,0.007234975735325773,0.008796023027809914,0.017785711751135677,0.016738417158811227,0.006850346566236292,0.02230576886749013,0.02120316339735115,0.14341059965772862,0.13676167581234303,0.4235181111142484,0.22863187900952234
1863,0.38528042745530716,0.4036821323610793,0.006223550962338609,0.00622342108979992,0.00624240319200673,0.0068117414746434336,0.005938121724844958,0.006762448868018741,0.014130949086989862,0.013936364212210207,0.00586261375353045,0.015564122253162796,0.01570316499972706,0.14307932580718866,0.1364097668755199,0.42645529431513385,0.22819314646451896
1864,0.3848702038330923,0.40305284095112043,0.005136361772721979,0.005136231664972699,0.005050414351348983,0.004774540009160253,0.004917231907580004,0.005257802197574514,0.011228318776413126,0.011010188296202848,0.004828736887847789,0.010793696921782031,0.01076340063321057,0.145365650267112,0.13860073972559311,0.423645876857321,0.2296365945107578
1865,0.37591603517198,0.39126625691140143,0.004270038108361347,0.004269908522303683,0.004130368156171657,0.004586242319969655,0.004105485743319415,0.0040068427616206164,0.008772405358944819,0.008581512710973065,0.003980563147703264,0.005986900468480905,0.006031599224042018,0.14522528258725334,0.13847950995112232,0.4283739019748669,0.2288540215070064
1866,0.3755317889235628,0.3902601012972457,0.003730931880235586,0.003730803738299821,0.0035356708706185437,0.0034580307070239003,0.003581934990597623,0.0036417427227203305,0.007573055306285062,0.007250725843575977,0.0034555123848375997,0.005881028816339716,0.005549527404499859,0.14215790243472745,0.13553624707478332,0.42542146324371377,0.22811667649073727
1867,0.37502925874226245,0.38911457880809336,0.005741978974981523,0.005741860065545725,0.0050485581805049026,0.00536474083359489,0.006051414955025739,0.006146682471933985,0.012524889295211589,0.011304959979256944,0.0053174370693918,0.009333787547419134,0.00855319068903628,0.14202612212086638,0.13539214552832826,0.426690210719718,0.22827528349219506
1868,0.38474910888270775,0.40188509018502944,0.00547046591359672,0.005470346859185667,0.005499317254013277,0.005758069275963533,0.005837614921568352,0.006518428884853232,0.013134896995696801,0.012758647093627081,0.005415165583640723,0.010745038148767781,0.010377784072655391,0.14185375643323261,0.1352259547538205,0.4253862406285085,0.22850893850043966
1869,0.38609819220869807,0.40303127617586,0.004558022602643337,0.0045579013959626226,0.00471074815802137,0.004476617027351687,0.004841561004420988,0.005104293320786316,0.010495203576579407,0.010492256751623037,0.0046149976190028395,0.007966039185830599,0.008072726139586211,0.1451838444328767,0.13841899942830957,0.43269572334780576,0.228359370174407
1870,0.3856518184045969,0.4012173569700716,0.004523951905544229,0.00452383183500854,0.004430166047027468,0.004512029177306642,0.004616234350319717,0.005347663578032843,0.010175840428372013,0.009812384319362617,0.004476600960334052,0.009573400128805316,0.009208217188825321,0.14564542623368987,0.13888147549248614,0.43115392940236047,0.2298371206272421
1871,0.3885218569029787,0.4037465895903418,0.004345086511447223,0.004344966856335704,0.004309344069428717,0.004321332762621075,0.004317668036524805,0.005347923473982987,0.009646944016581161,0.009372928596701472,0.0043071750109350895,0.010651540805790716,0.01040657461470003,0.14549271842684652,0.13873778714182625,0.42988106187790787,0.23039196819197214
1872,0.3906408409232051,0.40534450059502286,0.012466025348033049,0.012465932436255597,0.010695704251704184,0.010604710350116814,0.010811001032096984,0.010666380765873425,0.01746021274328598,0.015518300531486486,0.011762892625476496,0.019182754462042196,0.01812953360956525,0.14647429351350016,0.1396786363460907,0.4305154935427873,0.23154068496725475
1873,0.4260291611833229,0.45098377371475706,0.009968542346099833,0.009968436259040259,0.011134086850409172,0.012104676007218157,0.008701123895514418,0.008006645112444675,0.01385560606635735,0.014373054829252834,0.01055373339364979,0.013552252433812705,0.014163601411116675,0.1471985686903844,0.14037930135576895,0.4341625050297676,0.23269107908582795
1874,0.4262231198394297,0.4485180282570951,0.00980936602063327,0.009809257214677472,0.010116753346160703,0.008246416148055402,0.008507652347512423,0.008846394962995989,0.01460345340091044,0.014318790742556488,0.010098730480176633,0.017106293140023952,0.016698836950403216,0.15924193449218627,0.15194219267094183,0.43958083175958845,0.2396161508815571
1875,0.42046160098267416,0.43827737135043127,0.20377704135759642,0.20377754846805582,0.16323842145854767,0.1617621693951775,0.23520502155602435,0.0902281975249286,1.2934583974869522,0.8000760377741563,0.18827961653685188,0.05476966522217194,0.050176811478121544,0.15930767879789148,0.1520785081462299,0.4505950482288799,0.23830294701721472
1876,1.2773038479051193,1.5552134826158244,0.22401306430058354,0.2240134934273321,0.2362642060903765,0.25684605911622305,0.23643486782709147,0.12276738681835817,1.0506504863886221,1.236575915181088,0.23250138748101395,0.10107585748874114,0.1004847662804648,0.15735355791938885,0.15020257880011484,0.4496581005671549,0.241486133978764
1877,1.5646606631891409,1.8716338373070864,0.17947485755135423,0.17947502031176155,0.2028792248978246,0.1686304774345965,0.18841470355772788,0.09799984110238825,0.7521012363600754,0.8941505491353382,0.1944706143990776,0.10481635741279008,0.11027154865764328,0.4310204675455252,0.4139368700438215,0.5927386352898779,0.2766748242728701
1878,1.5880431225001832,1.826445733106688,0.1458105889054383,0.14581058081651688,0.1596394786553386,0.16386226790788533,0.15430580955523354,0.08513623281312781,0.5755148142650853,0.6606482528112869,0.15395268846406324,0.10781191427012154,0.11184770963607116,0.5181025785464758,0.5012070844568541,0.7837123244298909,0.3990311252457584
