Unnamed: 0,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1343,0.0461061977570034,0.0144339205203146,0.0144345199513913,0.0118587014749446,0.0110247505498241,0.0155783099061408,0.0133343278023034,0.0278092783618577,0.0244250539577964,0.0139290277981919,0.0140116775242306,0.0129205043483886,0.0564461111028014,0.0572531312057177,0.0665495309805908,0.0599849843619834
1344,0.1098450429265141,0.0157098257895169,0.0157103644063251,0.0164127304222295,0.0182879249541754,0.0161614355963245,0.0152276540749664,0.030426095252456,0.0313103772552942,0.0158498092615082,0.0148806022275872,0.016795594778445,0.0591632889035825,0.0599951463828742,0.0669256077880202,0.062850118919755
1345,0.1289128318084394,0.0200679191907195,0.0200685883815281,0.0197854741846727,0.0170574041748705,0.0196111666466034,0.0193209530462609,0.0370747168369015,0.0375425187197688,0.0201143917462493,0.018161678914071,0.017976847256297,0.1271396563664586,0.1284383775486545,0.1102370727151896,0.0973033615429513
1346,0.1641699278959506,0.0169830002802588,0.0169833413768897,0.0189776817539153,0.0205284624419687,0.0165233979305546,0.0164516931210126,0.032310809781165,0.0347426609342801,0.0174850405559282,0.0153641993394708,0.0180153604042865,0.150283275760365,0.1516923612804175,0.1073440358223338,0.1300536577560713
1347,0.15868096778726,0.0283969493162899,0.0283978716701479,0.0257828348806355,0.0225186035345188,0.0295636523440304,0.0273650946691522,0.0563455327470197,0.0534542585636681,0.0279598210171627,0.0274182332244328,0.0266889102132258,0.1876373344782434,0.1891879604697023,0.1419495546385817,0.165452043881241
1348,0.2383685857978869,0.0368899628649463,0.0368911723830216,0.0360689024126643,0.0394777898817277,0.0392947597266364,0.0375730341635312,0.0779534333905375,0.07757522430083,0.036699643265144,0.0373231036782797,0.0405209467776439,0.1924673882356242,0.1940334354869702,0.1469028727449032,0.1582176510107965
1349,0.314784544882204,0.0296192042480012,0.0296197272180026,0.0336486533471018,0.0302367407050881,0.0315787430091679,0.0283956481657564,0.0622988743218072,0.0671716080370064,0.0304925655990475,0.029586431003499,0.0384141363832625,0.2636481855914379,0.2653783198609476,0.178324413972645,0.1704268403179411
1350,0.2841060150393829,0.0285220738205417,0.0285224151612464,0.0296451524010233,0.0285938871199205,0.0295273231093058,0.0282439940609315,0.0603701723038647,0.0616531076941372,0.0288624627258053,0.0279858335682702,0.0310666017198439,0.3283913461352359,0.3301860436601602,0.1880480588433095,0.1984437863553482
1351,0.3005379612381589,0.022623908630786,0.0226238297122641,0.02478400107435,0.0244126906414089,0.0234344250298614,0.0197744699207454,0.0454200725568121,0.0482397683177852,0.0229985489417817,0.0216501668397455,0.0261084455510046,0.3202314795447937,0.3220218223329282,0.1808533069657248,0.2050489401320133
1352,0.2728665364175097,0.0214337494778939,0.0214336131137317,0.0215864683914294,0.0203402048934093,0.0224384134393613,0.0209165110418539,0.0473008302580971,0.0470480306678774,0.0212914761856571,0.0214173356455205,0.0229760258404462,0.3416029113620795,0.3434025340517835,0.178655155255008,0.2187053732332429
1353,0.2824420394067981,0.0562003526399825,0.056202251207865,0.0462675576238126,0.0470408674328913,0.0610040924509037,0.0463222096008029,0.109539790716349,0.0970862302015316,0.0538437561558095,0.0544164230258249,0.0502871263491102,0.3338406102097684,0.3356376532308718,0.1854636110290546,0.2068379813899322
1354,0.4600203782161014,0.0448782897631656,0.0448791190969665,0.0512334825480885,0.0561517117200386,0.0487465773295198,0.0347912630097386,0.0862762776917839,0.0904633566106038,0.0457594997041743,0.0427933582116079,0.0574180485131397,0.345814499339637,0.3476151536835957,0.1926605086972665,0.2065334380160816
1355,0.4199007899128366,0.0366955068008736,0.036695678668321,0.0403072874470884,0.0306120549195701,0.0398927307426413,0.0287573161590423,0.0727329738379489,0.074572083585312,0.0374791014900224,0.0350407613497492,0.0443455479085945,0.4628612363328583,0.4645981860421637,0.2183477608565331,0.21504109105234
1356,0.3676130563109898,0.0379589099599777,0.0379591123291481,0.0378251769396798,0.0424276362706062,0.0414083638874393,0.0341561875192515,0.0822687997637633,0.0798029354551726,0.0378245499832271,0.0380994910659737,0.0423744618953335,0.4486562728512108,0.4504096384171295,0.1928955474694347,0.2261663106183795
1357,0.4064953703610677,0.0658301188347449,0.0658318843368759,0.0583587060812874,0.0544540020615334,0.0646654454156103,0.0532182652023129,0.1151136898121444,0.1069720671045861,0.0639641363627954,0.0577965369901778,0.0497426511139058,0.4236610769755028,0.4254378648610886,0.1899917997791021,0.2093132738681477
1358,0.5244211483164382,0.0518672543968456,0.0518678265452284,0.0586970177166309,0.0655653939585759,0.0509958904120071,0.0352728756404895,0.0830531533352791,0.0874392920916129,0.0528297885498424,0.0441373155930696,0.0546745006617548,0.455229645722902,0.4569756879562981,0.1982739999676431,0.2107730565889802
1359,0.4250043348066465,0.0422697057002427,0.0422695939043505,0.0458198875223324,0.0345774220284658,0.0417582517627521,0.0293077181527054,0.07066800808103,0.0715775624715979,0.0429085895995533,0.0362037885367516,0.0419509110640287,0.5357205670193904,0.5373406602370295,0.1851623210107573,0.2684656710471669
1360,0.4269529491389507,0.0378651627105867,0.0378648146020542,0.0388260461019735,0.0450819826656154,0.0370020992861236,0.0283579922102383,0.0660390564438187,0.0648954714451485,0.0377689971574797,0.032653794016293,0.0340500772062373,0.4809027735894675,0.4826157643193711,0.1873344663355289,0.2075705821086904
1361,0.4158660815111801,0.0320956274914596,0.0320950149784769,0.0330742788407076,0.0279482504665218,0.0312048511841119,0.0248420826548392,0.0576114268012712,0.0572196510670822,0.0317825005040927,0.0277088734466961,0.0290360783868894,0.4843730288857032,0.4860810222307603,0.1836783013196377,0.2097835838440586
1362,0.4262964707274885,0.02860374321008,0.0286030549660946,0.0285395471283211,0.032561865854696,0.0282519803866886,0.0246302515585462,0.0566829409548236,0.0554565600287096,0.027978017998826,0.0258932232404735,0.0263344930953316,0.4821133925623316,0.4838246539850875,0.1694808954704308,0.2156857578846558
1363,0.431593875219624,0.024616776826728,0.0246160005146236,0.0246020503149047,0.022351065074764,0.0245585321671748,0.0226259277382692,0.0523819742621641,0.0515836727481639,0.0239413291400408,0.022948911517883,0.0237187792824823,0.4903715906213176,0.4920706553915681,0.1733090104963691,0.2164746227779445
1364,0.1980541674424484,0.0240995845884312,0.0240989398841719,0.0230029468199574,0.0256636014332577,0.0245358703081817,0.0245191227480153,0.0556851740081738,0.0536121658363666,0.0232098889635262,0.0236776689161874,0.0234288554668861,0.4893591991350121,0.4910597964493874,0.1842241498496784,0.2105569983927268
1365,0.2424115397078336,0.0191765901341992,0.0191757938423111,0.0195575246004016,0.0190717350697865,0.0195268304641236,0.017393747336283,0.0420448413921488,0.0423527592563394,0.0186149023032638,0.0183968863238499,0.0201530829117871,0.3382275467138178,0.3400261565223672,0.1736571713191327,0.19029487206617
1366,0.2516213499074778,0.0394707177713329,0.0394712612727175,0.0325886410921543,0.0333823311675619,0.0422305806818054,0.0340900805655056,0.0806742193437036,0.0705064121559633,0.0375036359701507,0.0385302873025797,0.0347075543814116,0.3553924223249696,0.357194479054043,0.1734424404465339,0.1903895728960423
1367,0.3657210289279797,0.0324891655425216,0.0324891825953736,0.0354800455854639,0.0395012297880031,0.0345394283425295,0.0275654315898384,0.0663587602449133,0.066126351977449,0.0325449729527228,0.0313108863260541,0.0386301117855227,0.3502236800979447,0.3520251415326475,0.1578124070775723,0.1914453290649123
1368,0.1599116811193065,0.0259567191203326,0.0259563490299384,0.0278939179147615,0.0223615780818954,0.0276133094597224,0.0206930864445403,0.0522308767488377,0.052321194033694,0.0261549978505988,0.0246340440412789,0.0298633271287358,0.4136940342043733,0.415478144382807,0.17972025466551,0.1824403959397394
1369,0.170266385754396,0.0209718532525029,0.0209712688807925,0.0218161033824661,0.0250414101456954,0.0222451610191747,0.016122378595778,0.0417055701048259,0.0412269227344981,0.0209359264017704,0.0196104392758832,0.0225938779806778,0.2644781998013928,0.2662096250070827,0.1237050881807402,0.14808017498886
1370,0.1748612980792246,0.0166628317850162,0.0166621183550814,0.0169666567801736,0.0144526557117998,0.0176748486112311,0.0111484036697912,0.0308221654797734,0.03067113916816,0.0164387258781668,0.0151839335357097,0.0171362293842093,0.2656593048547371,0.2673925447274686,0.1336688075205003,0.1539313910995642
1371,0.1571440840144153,0.0132945156793335,0.0132937553903379,0.0131345500057098,0.0156620334755275,0.0140995841484493,0.0081267330977832,0.0234604615396228,0.0230418082858202,0.0129253001717233,0.0118641802554212,0.0128590919444445,0.2611600733322192,0.2628862597470121,0.1279118270487233,0.1546053774935502
1372,0.1643587511406657,0.0106456878285135,0.0106449323881968,0.0102236564257915,0.0092101609967964,0.0112852467626444,0.0060134685564452,0.0179185817535261,0.0174566361042155,0.0102061232519054,0.0093226960344061,0.0097344170162721,0.2398943056663165,0.2415818180728342,0.1282803496803456,0.1470346462833052
1373,0.1479875413138451,0.0085632368524692,0.0085625179806154,0.0080067007964135,0.0099394615093404,0.0090696098120343,0.0045010102935259,0.0136650197536394,0.0132172338410122,0.0081125505340097,0.0073718897692637,0.0074278617092347,0.2294403655168637,0.231105475507586,0.1239876286567118,0.1400278063882886
1374,0.1412081720152829,0.0113868445814117,0.0113864382097578,0.0095366390596152,0.0091795125212771,0.0122434832371138,0.0081663319202758,0.0212549338715455,0.0186808193154998,0.0107091687194038,0.0108222530908908,0.00959591930182,0.2136748840485423,0.2153016875934334,0.115124110775156,0.1291008982735662
1375,0.146481384400989,0.0094304202026878,0.0094299825477907,0.0094450774513951,0.0115352856979294,0.0101379179241574,0.0071568547364934,0.0184207715286457,0.0178848246963965,0.0091803357111894,0.0090324731213863,0.0100461663581611,0.2038466786067305,0.2054466962307543,0.1093184538930422,0.1218373512248027
1376,0.1514097012304523,0.0079720836267135,0.0079716502359143,0.0077875837610887,0.0065509135421982,0.0085689103649248,0.0065730415334448,0.0165193970885442,0.0159426437064609,0.0077964385133587,0.0077640590413255,0.0082997714491796,0.2032670501704327,0.2048654154616844,0.1025521109693159,0.1031352266823339
1377,0.0042956632466077,0.0071406318344548,0.007140238053613,0.0067841414736335,0.0082964452314631,0.0076814706617159,0.0066666288089835,0.0160576850338194,0.0153249950486264,0.0069741329655051,0.0071893512731518,0.0073634026039393,0.2044289185284495,0.2060305876653491,0.097738429215119,0.1104376434309669
1378,0.0133343985372333,0.0058084951549807,0.0058081034940752,0.0056545437746494,0.0051125715412645,0.006235328446098,0.0048526613903772,0.0121408694789851,0.0119828707350508,0.0057128797069075,0.0057335688111373,0.0061137055757637,0.0664369870608069,0.0673323285424949,0.0799162464995318,0.0791652964447678
1379,0.0239547938837865,0.0047666621668453,0.0047662889628955,0.0045309953393539,0.0054350704757825,0.0051025758492908,0.0036966320194196,0.0093641808018631,0.0091472206149744,0.0046856250370345,0.004630609843285,0.0047615188501458,0.0618902382918838,0.0627463935273728,0.0808462606338823,0.0700057899346851
1380,0.0336340819823606,0.0048566864976396,0.0048563932527277,0.0043333919862065,0.0041436511044503,0.0052139633466487,0.0045745960151229,0.0105903603593767,0.0097885178485278,0.0047366451285219,0.0049761665764558,0.0046656448654935,0.0600132309804249,0.0608527278730229,0.0588642010680006,0.056337792588231
1381,0.0519129900343676,0.004062660360701,0.0040623787223162,0.003916905170586,0.0047186264507176,0.0043385947743466,0.0037532711290486,0.0086044124460118,0.0083522177661725,0.0040378745714926,0.0041211120546976,0.0042597263179801,0.0570890478925175,0.0579020030605011,0.057705196051222,0.0554508680526509
1382,0.0516774286217845,0.0033953741958765,0.003395108997148,0.0032279456665608,0.002950690402392,0.0036121851499277,0.0029290066831574,0.0067181900089365,0.0065483059167494,0.0033974787007778,0.0033942731093372,0.0034381619099231,0.0637853602218795,0.0646580451949256,0.060534631698782,0.0557160998142714
1383,0.0508558108291002,0.0029465874912674,0.0029463478329882,0.002741005050664,0.0033065908683678,0.0031078154018877,0.0026438676045356,0.0057483041494179,0.0054913879336245,0.002957166258115,0.0029413019324703,0.0028348347567278,0.0640237573549019,0.0648985015392826,0.0579970299359209,0.058252178311613
1384,0.0503798307294168,0.0027402281333732,0.0027400225414304,0.002505666929527,0.0024137964127047,0.0028416177139967,0.0026909116447138,0.0053995555556536,0.0050909818541831,0.0027565116756188,0.0027463474915715,0.0025097450318363,0.0639830786998015,0.064857471827836,0.0587084492321589,0.0572216826944498
1385,0.0226555766233856,0.0035376368995285,0.0035375161062111,0.0030764022820225,0.003475670577634,0.0034875318239555,0.0036516746447043,0.0066574271759956,0.00608334863592,0.003518134028811,0.0033983255222315,0.002717404737922,0.0645098049434271,0.0653887337207563,0.0586327421368692,0.0582904372283199
1386,0.0300124763529955,0.0030313599210234,0.0030312302571448,0.0030712759594886,0.0031748582021011,0.0029859598167028,0.0031012084157806,0.0055836868114753,0.0055359152755802,0.0031246865155749,0.0029105289747666,0.0029225163692923,0.0308238382880639,0.0313586157033113,0.0540224700078392,0.0498770050876727
1387,0.0293234202186404,0.0028663579600059,0.0028662410770156,0.0027890646440763,0.0027472731159724,0.002799026853642,0.0031401264148663,0.0053973842520827,0.0052176723136473,0.0029577934346124,0.002780261244939,0.0025822204075853,0.0386149310025253,0.0392409361282232,0.0556867412179098,0.0533460182695233
1388,0.0282988573737894,0.003089030707974,0.0030889462806461,0.0029201772384847,0.0030697929765088,0.0030999866549428,0.0037764605574607,0.0064323717135344,0.0061267227192659,0.0031624238108457,0.0031754226494113,0.0029512220602893,0.035914355841532,0.0365097248711026,0.0460067516490989,0.0429416679563674
1389,0.0338715860664676,0.0033801473158366,0.0033800923169356,0.003242485966054,0.0032780944075452,0.0033061607043126,0.0042318984309968,0.006962607313393,0.0067288683732126,0.0034588027541751,0.0034043737511865,0.0031235056307483,0.0324330502274206,0.0329874081396517,0.0425575932485984,0.0404763458186932
1390,0.0378400910907691,0.0035642885421595,0.0035642504485273,0.0035012842164722,0.0035709241401966,0.0034286096870674,0.0045630312433186,0.0073507286065956,0.0072165286776395,0.003660502441961,0.0035509606852112,0.0032985302771702,0.0379490831436224,0.0385676254720119,0.0466671335239957,0.0435597335016141
1391,0.0359267100436058,0.0033002258630278,0.0033001751080513,0.0033857298256912,0.0033578368805091,0.0032236136740244,0.0044489452306474,0.0072725720606452,0.0073202708694603,0.0034287944756074,0.0034007982824296,0.0034258923114026,0.0441436434916111,0.044829474818849,0.0501180615076641,0.0543086356599981
1392,0.0368163751461228,0.0038186693404066,0.0038186539157093,0.0036605237134398,0.0036064487882872,0.0038624031973524,0.0053545995454529,0.0089635054906218,0.0087169609788245,0.0038960106451955,0.0040978941782477,0.003942066171701,0.0424786920965079,0.0431468940794495,0.0555395974390402,0.0580397017202969
1393,0.0422202305035686,0.003231776983089,0.0032317253423182,0.0034382387564961,0.0035629108317326,0.0032624718811912,0.0042356347604352,0.0072523250827219,0.0074865844029761,0.0033736216705586,0.0034221240003332,0.003763780589017,0.0445274024843558,0.0452172521097407,0.0604150394965199,0.0583686715996493
1394,0.0407509891933536,0.0045463252457214,0.0045463551786451,0.0041585607612767,0.0038918587673957,0.004373284386114,0.0055165560383266,0.0091577126474955,0.0086699925401834,0.0045662791986871,0.0044293664415408,0.0037644049067618,0.0525651985613016,0.053335598191513,0.0648824147183412,0.063382020368268
1395,0.0499259492939018,0.0038693486155998,0.0038693273574138,0.0041724959437943,0.0045924587040157,0.0037434982792315,0.0046790901399245,0.0079571496326757,0.0081446429441963,0.0040143402393814,0.0038069941552261,0.0041141442918473,0.0522041690220534,0.0529710904954525,0.0620034539689008,0.0644427685092501
1396,0.0414783208185989,0.0035049493293509,0.0035049059815193,0.0036304647611216,0.0030386092254428,0.0033770919592391,0.0043343141490412,0.0073063635241791,0.0073368505091196,0.0036234712552157,0.0034650777902944,0.0034934353719309,0.0639828588239373,0.0648572500541079,0.0617465297506145,0.0698977640873998
1397,0.0418615914182685,0.0031146248202445,0.0031145626381691,0.0032089970842461,0.0035746824735215,0.0030299091403827,0.003980356551121,0.0067548499259899,0.0067985305109779,0.0032114564470549,0.0031498677868489,0.0031921873052382,0.0559826393861513,0.0567853583537654,0.0637727816540535,0.0634936996116303
1398,0.0405612259578526,0.002683246552681,0.0026831672158425,0.002757373914089,0.0024226394366188,0.0026121178966877,0.0032792544100712,0.0055748397967617,0.005668343517442,0.0027618770648435,0.0026966753992004,0.0027390195280887,0.0575809707138306,0.0583984423806895,0.063091809804402,0.0670596599464622
1399,0.0364817851802757,0.0024211443572394,0.002421061350658,0.0024200470573297,0.002667193497448,0.0023754323735941,0.0030583279522263,0.0051434331405528,0.0051291588058271,0.0024725195202552,0.0024803253851875,0.0024317352992208,0.056658037037303,0.0574670175018572,0.0644385218825237,0.0644456009233526
1400,0.0332998657217341,0.0023786852571141,0.0023786120765759,0.00231156932492,0.0021644075119808,0.0023116335518487,0.0030936426234277,0.0050103047545339,0.004912774908736,0.0024065654928112,0.0024319789557783,0.0022507394577076,0.0520961673265627,0.052862045883194,0.0627772083855044,0.0638573069759183
1401,0.0311810063327638,0.0023601038938088,0.0023600398053865,0.0023040625065387,0.0025031809768596,0.002335559802178,0.003265217323766,0.0052524159634261,0.0051526788940352,0.0023846485086288,0.0025011204263301,0.0023843808738268,0.0470902574813124,0.0478065236973152,0.0616994285962995,0.058753042216152
1402,0.032052715376652,0.0021153748555242,0.0021153048199136,0.0021381211023895,0.0020482207210017,0.0020883361229505,0.0028433998592865,0.0045130104426178,0.0045435278130419,0.0021553753192476,0.002224948033804,0.0022227853086057,0.0436115360426581,0.044291767996998,0.0561225567548229,0.0554660161749726
1403,0.026871997193012,0.0020207035605683,0.0020206375384643,0.0019916201271794,0.0020720896483862,0.0019809396385796,0.0027400409809113,0.0042166310018465,0.0041740344872245,0.0020509227461568,0.0021155536444734,0.002010192101132,0.0435324665301145,0.0442118636639414,0.0552256130102309,0.051842440463917
1404,0.0287094750868872,0.001815805451533,0.0018157362026162,0.0018244227822857,0.0018079957454228,0.0017801849368871,0.0023456827450501,0.0035414974097063,0.0035716968922128,0.0018512503891483,0.0018822079698906,0.0018490866292051,0.0354339270523893,0.0360237412032148,0.0474277764462848,0.046085882668713
1405,0.0182099576148469,0.0019943689958378,0.0019943193970547,0.001890754283411,0.0019215548120621,0.0020018759219102,0.0027549149500128,0.0041461330642309,0.0039809250914232,0.002005906019322,0.0021462863900123,0.0019929086175542,0.0365175963988604,0.0371198946268822,0.047033774294081,0.0471165034034888
1406,0.0212311500370174,0.0017706038767288,0.0017705464243665,0.0018122987428298,0.0018728012253312,0.0017749346351764,0.0021959301634759,0.003281796658347,0.0033366285581217,0.0018092795428821,0.001866916059101,0.0019369151372465,0.0199062192344162,0.0202956089341951,0.040389630641308,0.0378144774158805
1407,0.0208146726865734,0.0026044947361259,0.002604492303619,0.0023376497471397,0.0022635787450027,0.0027093084882862,0.0032951122956729,0.0051723942463596,0.0047242393167443,0.0025824449359008,0.0028018405837123,0.0025748925882129,0.0226250040224611,0.0230529139236509,0.0420909783817831,0.0382947154096376
1408,0.0269964711616619,0.0051258155955906,0.0051259539528676,0.0044814234367146,0.0046734260069849,0.0055008856786542,0.0058267171328776,0.0102639172789988,0.0094900992754906,0.0050214811244922,0.0053724202167938,0.0051185686690158,0.0199562601628423,0.020346375014579,0.0357745022585191,0.034006148207435
1409,0.0452808723245295,0.0101518192639313,0.0101522129938098,0.0090444731402885,0.0091344100221528,0.0110523004046071,0.0105274050073233,0.0203913865106367,0.0198289597294203,0.0099568167447792,0.0104373754018074,0.0105006646580517,0.0282735297437454,0.0287764008588634,0.0423822283422126,0.0359371580633215
1410,0.0797648991297236,0.0081906413188749,0.0081908312571896,0.0094519188849147,0.0097320970549313,0.0089040520323641,0.0077669821577923,0.0158686536085908,0.0178714702769142,0.0085038269365334,0.0082650113904684,0.0110822013013264,0.0520593789758188,0.0528249020300896,0.0468762282363574,0.0466690115444419
1411,0.073364116701643,0.0479421132202301,0.0479445562118913,0.0372249180218717,0.0354501581183267,0.0440119913079783,0.02566923350802,0.0598359669689447,0.0473311942211647,0.0458484814413511,0.0341637764963394,0.0215082207961078,0.0926042593870066,0.0936975826724562,0.1074875074217286,0.0998760485675138
1412,0.32545494389951,0.0382452659415534,0.03824661651889,0.0450925712500821,0.0519093139686377,0.0351438430997578,0.0196309033306504,0.0474488480896328,0.0505750232278561,0.0396439927612718,0.0269011534962967,0.0351867631627244,0.0909588925805796,0.0920409847516994,0.0922699889153498,0.089475517860243
1413,0.302066647750552,0.0309635240912533,0.030964157120132,0.0352006659964686,0.0229951160160759,0.0284704611874492,0.0161609528077743,0.0394477694727427,0.0413034276205348,0.0323139227109228,0.0217650838832542,0.026791553714506,0.3026680537817991,0.3044454819665597,0.1089174520041681,0.15134619108679
1414,0.2814279594676139,0.0256829004999973,0.0256830862028707,0.0281256808166366,0.033709309009606,0.0238641561648523,0.0148911485836353,0.0361606750573744,0.0370314378680665,0.0264842825266207,0.0187243668842608,0.021825335364686,0.3042730745306198,0.3060518889044816,0.1142869294702256,0.1228412730947294
1415,0.2670665553446389,0.0203861636449672,0.0203859973830646,0.02208843428845,0.0157156580506325,0.0189755405648529,0.0107854160772548,0.0276337139425133,0.0288135178769882,0.0207725280208923,0.0145905075154563,0.0171171545724505,0.3069013724673282,0.308682366010295,0.1239324573580449,0.1399082998330336
1416,0.2426280802657993,0.0172616046603702,0.0172612878543944,0.0177911317071354,0.0217270180833125,0.0162732215352683,0.0105627474222938,0.026295176134727,0.0262162769066328,0.0172041270166049,0.0129992483108456,0.0140340061539757,0.3120237518243454,0.3138086717828962,0.1304401364267217,0.1338900322273941
1417,0.248660410534273,0.0184400493128007,0.0184398632878715,0.0175512770194571,0.0144684715952386,0.0171628605420682,0.013222780125643,0.0298232208336371,0.0285364077133742,0.0179442174972925,0.0144660568314125,0.0131807208214189,0.3105271051368306,0.3123109214111282,0.1284014385860312,0.1378573195862147
1418,0.2707553682329987,0.0345607677299746,0.0345615487079724,0.02976230040986,0.032964844827502,0.0314047233711214,0.024087838148714,0.0499895247160918,0.0457417269644878,0.0331863989956576,0.0264186317068925,0.0194997737958635,0.3152067367628905,0.3169938855578462,0.1325229550263971,0.136003906040647
1419,0.3747285354892106,0.0286917187347478,0.0286919864995833,0.0316660458288004,0.031980893574477,0.0263737775301213,0.0211604139651295,0.0451266922721295,0.0474792115147106,0.0289120572905914,0.0225727845092263,0.0258269273757353,0.3313150614927651,0.3331110728471871,0.1240648814262988,0.1494519761382087
1420,0.3354185330750666,0.0228106174769674,0.0228104818079454,0.0248976991694791,0.0220492588002371,0.0209974872675222,0.0153380926600688,0.0346549164623856,0.0369924228706593,0.0230966246692596,0.0176087191686526,0.0201859405844825,0.4029349989466592,0.4047256746048397,0.1433198614574244,0.1909092690078579
1421,0.3272959002686,0.0181616089509847,0.0181612279666161,0.0192275461096776,0.0200259601234525,0.0167444873179808,0.0112224865143232,0.0266649865199065,0.0281491601508278,0.0181883744889375,0.0137773473915487,0.0151876322782613,0.3841505938084705,0.3859492901790993,0.1656084478699404,0.1721972298195425
