Unnamed: 0,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1337,0.8760369858053403,0.1040982879877193,0.1062928116006563,0.1040989008956123,0.1039282910989145,0.0970568754222828,0.1015920821735853,0.1154644415390767,0.1165914187298989,0.1464156161270224,0.0964774814759842,0.0964775903498536,1.3098816994805875,1.464970311674778,0.756258439285701,0.7507087108335462
1338,0.8869951185913615,0.1017116822776066,0.1020429307373978,0.1017122943815477,0.101683436621109,0.096370857731451,0.1057665369958336,0.1190694715135436,0.1203339238258018,0.1446649007413061,0.0961002655475812,0.0961005026412536,1.381638559439491,1.5465428256167495,0.75118978233674,0.8403047817063728
1339,0.9616260579548284,0.0930369774463349,0.091484079678325,0.0930375920880037,0.0932496276122908,0.0878378520891887,0.0929197170050188,0.1048046915982728,0.103567854294867,0.1349935670383824,0.0874615032422673,0.0874618111146733,1.3598439255987589,1.5217595563078363,0.7854973349304373,0.8440113998716666
1340,0.941573477350533,0.1024793998398832,0.1099781815939458,0.1024800073691041,0.101411908527654,0.1008818992418249,0.1102517549484104,0.1234838663046434,0.1278475310668845,0.1476928866383416,0.1008306097799,0.1008323507304144,1.4557494358780998,1.630862572993226,0.8165915909947036,0.8836754367172438
1341,0.8264361304073209,0.093853327814923,0.0882367043474975,0.0938539383154677,0.0950398410352339,0.0921720637378824,0.0986934063702922,0.1105107116876388,0.1091518356844896,0.1345609758943198,0.0920262400183221,0.092027883861524,1.4306491699625328,1.6022968372829065,0.7950593893191272,0.8889851265550014
1342,0.7949834626626263,0.1205410939922817,0.1370388598082339,0.1205416888521647,0.1176454525644863,0.1253966126647983,0.1306228960129019,0.1470012597441271,0.1549132065585609,0.1686326376101437,0.1252646404864051,0.125270422862564,1.2568497467980415,1.4047298423810906,0.7975804500084318,0.8010808848723633
1343,1.116329965008573,0.1188134794217886,0.1102619085495594,0.1188140749460718,0.1213643135484812,0.1217408154309375,0.1286836242524709,0.144988218344421,0.14543617721597,0.1599893914544172,0.1216301874802878,0.1216348686298046,1.2051172042737606,1.3460045970897232,0.7521429157538744,0.7495194665189324
1344,1.2112418366166648,0.1349455414502692,0.1466314732375739,0.134946128310176,0.1315660316408515,0.1343099112688375,0.1413757687832338,0.1598427860020033,0.1641691100208749,0.1830210943779221,0.1339474759790329,0.1339515559747691,1.720153876357036,1.932227330511584,0.8735785344705749,0.7794943742665714
1345,1.4620367872297289,0.1271143564850499,0.1173924758374333,0.1271149479770573,0.1305240719810496,0.1269264749809499,0.1371240538922756,0.1546008192135533,0.1527953657252479,0.1713257755341026,0.1267382426241637,0.126741831485263,1.885181738225812,2.120708579699103,0.8486500328084147,1.032352143138893
1346,1.2836066021628276,0.1183555565334636,0.1193890639212894,0.1183561526740663,0.1156695078122944,0.1174030310150762,0.1255987927684498,0.1420604713370329,0.1402473175923626,0.1653191432922647,0.117152603765463,0.1171556168918098,2.306221754407659,2.6027364744559187,1.038352730767727,1.2024285008240678
1347,1.238105734291154,0.1114741477228238,0.1084900248657841,0.1114747470721681,0.1141204475487578,0.1109382773455576,0.1217369823955463,0.1371235652453121,0.1361667927660641,0.158109887854496,0.1108350099004764,0.1108376541307472,2.0756397187832305,2.338561566461897,1.0496316054978652,1.1710137061068169
1348,1.2069208287909263,0.1019186124082543,0.1001344956101012,0.1019192160313414,0.0998928778290787,0.1009690361528249,0.1066554692215385,0.1206169337289829,0.1185066944651184,0.1459057939299535,0.1007147244002075,0.1007171847888702,2.047947417049111,2.306865458092132,1.030383413484048,1.1372341141539253
1349,1.1306936526046605,0.1058647068301434,0.1097998604131532,0.1058653072963116,0.1072268100532214,0.1032784000350395,0.1108024261446333,0.1251093469423887,0.1278199078156479,0.1498253111002616,0.1030307407397859,0.1030325595033648,2.015937416112623,2.2702359428100265,1.033988929966354,1.1084245183535564
1350,1.2850158486195964,0.1112898200360286,0.1126620544232414,0.1112904168948699,0.1095487719544446,0.1070254389334233,0.1161290761993074,0.1310402743981029,0.1336140019139672,0.1522565867293301,0.1067588290271151,0.1067600926314725,1.9016714123283385,2.1395566455203516,0.997857176390238,1.0631463311242817
1351,1.2535441926962665,0.1056175372180482,0.1030569588877205,0.1056181365865356,0.1073378045010069,0.1022425406753146,0.1144166125675226,0.1283866915798044,0.127816595590456,0.1439890561853556,0.1021607656797115,0.1021618703868904,2.126085001784434,2.3963176628371405,1.0257643034316175,1.1089451852668637
1352,1.2959983534446389,0.0962269159918344,0.0942951866445782,0.0962275195466192,0.0950244024280854,0.0928546767840925,0.0992734262252316,0.1117160622794106,0.1093640865699561,0.1351815356457071,0.0926150270922771,0.092616194309434,2.0776987688428163,2.340918589460984,1.0180220485980938,1.2094863716514768
1353,0.9020797362162468,0.1462740078053562,0.1701883474824605,0.1462745843018043,0.1442493494969301,0.1367961276024456,0.1293481581053589,0.1480356254220447,0.159594562276714,0.194062693067836,0.1349298234165497,0.1349335495128576,2.1456802529287726,2.4187587126445895,1.0624997061902046,1.2298616183375537
1354,1.464289720458792,0.1359499503157766,0.1178580090760972,0.1359505337765385,0.138378984959675,0.1265591532779444,0.1195896113513398,0.1370444296015277,0.1356873562871096,0.1689714981105635,0.124801868531053,0.1248049752253547,1.5235505750630416,1.7080637281888964,0.9466776537061192,1.1226697376538095
1355,1.1907943267266403,0.1242591391030648,0.1272366194222292,0.1242597295384679,0.122696916539378,0.1155104729475456,0.107921352252822,0.1235738938789945,0.1216634195744238,0.1650975046523184,0.1138155396754379,0.1138183949257128,2.400641417668641,2.7110365160344383,1.086779957676871,1.097316293160239
1356,1.1520810634185594,0.1209694395048321,0.1178842533889772,0.1209700318584917,0.1224508035176771,0.1118239226868271,0.1072654445707821,0.1224601425813727,0.1238543960079144,0.1643819818169057,0.1103187348769595,0.1103208506286951,1.9813934017595785,2.230717166708659,0.9025113536843724,1.0353254141003867
1357,1.218331963613088,0.1280410627650511,0.132660806053165,0.12804165147113,0.1261723976964604,0.1228710180682352,0.124547240556048,0.1410536196151274,0.1443080880348133,0.1705269989540482,0.1218900673824296,0.1218932165598096,1.9145707544113504,2.154302706597941,0.8656034933010964,0.9254009168397126
1358,1.362227998751933,0.1172644353583029,0.1099238558971976,0.1172650300388472,0.1194671064937644,0.1120477309716248,0.1105032121580537,0.1255702144490929,0.1234545300416976,0.15422214989099,0.1110114439682826,0.1110142928490444,2.0066799224674416,2.259644185551324,0.8429510087569139,0.9464533051915804
1359,1.3732381285672894,0.135261195618023,0.1469741614317733,0.1352617807517688,0.1320951254496764,0.1271621887640212,0.125324851939342,0.1426994340090349,0.1483674660768568,0.1770567339149615,0.1258877437268292,0.1258903874876966,2.2584064798576207,2.5479188951123937,0.9141763102762775,1.0339387859627474
1360,1.5392559722412331,0.1231237674044428,0.1112580791164085,0.1231243595766578,0.1266042244412923,0.1154362968414153,0.1101024574977359,0.1256711146120478,0.1232067672334192,0.1567296681018501,0.1141055203489883,0.1141080490128043,2.266186440322613,2.5568369362488053,0.8932450568969282,1.078994322129324
1361,1.356974696685935,0.1461692781087609,0.1620227148913692,0.1461698583674342,0.1415869951870886,0.1352449261498744,0.1282253546436633,0.146809030887487,0.1539162931950144,0.1875814816388593,0.1335455718126078,0.133548199401855,2.540831955673456,2.8719611619712344,0.9521588578388546,1.134023453079069
1362,1.6829971933377157,0.1327915885013051,0.1177714659876114,0.132792176930596,0.1376617018096471,0.1224256039869721,0.1104182265653519,0.1271049280658432,0.1247286008395925,0.1652064746903452,0.1206542297250507,0.1206567964083498,2.2834126549550895,2.5765848052020246,0.9240115009741284,0.9774288252478638
1363,1.6679129517869264,0.181607051879837,0.2097321948347982,0.1816076154065193,0.174329523701835,0.1834857620458559,0.1607478520628505,0.1873926465984056,0.2006658362825885,0.2268202649147219,0.1814322485171257,0.1814431156167587,2.8089613657173724,3.1801367894880608,0.9590012491805922,0.995120394164418
1364,1.6794207052017809,0.1822257069686286,0.1652468429325687,0.1822262730854559,0.188869731754613,0.1865922102224146,0.1746331637549482,0.2020159909890471,0.2020833232972173,0.2145830807723899,0.1852463562129314,0.1852567335040556,2.810361824096593,3.1817476895818397,0.9543237034605652,1.011162384385772
1365,1.8324743638961731,0.16757951834655,0.1667069102543931,0.1675800947101902,0.1625545441194264,0.1705030833320302,0.1567160765154527,0.1822822057387387,0.1781663363582085,0.2039067052409339,0.169076428572837,0.1690855950497104,2.8529662464411176,3.2307602334214867,1.074401175134167,0.973271156338054
1366,1.825668794504807,0.1577214090273219,0.152059699644528,0.157721992126952,0.1628231406006336,0.1590705439289369,0.147273085299287,0.171595450598112,0.1699322763613543,0.1970720455922396,0.1577125347923395,0.1577203101254759,3.1058158262468902,3.5218764061703665,1.0547097505420524,1.2362904916517166
1367,1.7911755429218907,0.1492011638973106,0.147256165517922,0.1492017523635258,0.1450559372730817,0.1509959214562524,0.1454968141468841,0.1685490247658105,0.1673350278725066,0.1859530073739601,0.1499648275722882,0.149971722963508,3.135181313714935,3.5557113158235194,1.0801886871506767,1.2887743911125271
1368,1.650233617532337,0.1365843116445859,0.1316273337740143,0.1365849070636757,0.1409422006047865,0.1378701613993814,0.1315257292353397,0.1524798164397109,0.1496282588157887,0.1691169791588908,0.1368107858008426,0.1368170098649228,3.0964449271169197,3.511080333221155,1.085152952266096,1.2954382783824836
1369,1.6535022064161258,0.1262418245401399,0.1245540419187728,0.1262424250352719,0.1227573556680199,0.1266338016947764,0.1195701236850362,0.1388488171209422,0.1374431324791755,0.1562781768564955,0.1255591720221606,0.1255646103517442,2.888677346851959,3.2718516665990807,1.0868088566288914,1.197445341447305
1370,1.3672526449443705,0.1177721661135864,0.1158478983811959,0.1177727702044027,0.1211874121726478,0.1182537141422993,0.114662379433273,0.1323404619724068,0.1317470050801207,0.1450676752056268,0.117354180370287,0.1173589872251756,2.8936059466688575,3.277523463707261,1.0729897755410582,1.201538711747058
1371,1.422562546194041,0.1070188136552917,0.1046390267417859,0.1070194221655047,0.104326364917699,0.1070118826448088,0.0972203060247616,0.1127790449883101,0.110598481166944,0.1316298695329272,0.1059693108934007,0.1059738663123077,2.430521577691118,2.7453236125282645,0.9922765268598932,1.1327062187929764
1372,1.0604713863766149,0.0974064310090567,0.0962545384944648,0.0974070429037127,0.1001015225249871,0.0970023085971007,0.0835955846209241,0.0971097130488991,0.0958545898403129,0.1210279147620599,0.0958704837088354,0.0958747675279677,2.4791551835426304,2.8011444387619027,1.0107544040219176,1.1262427849563277
1373,1.0922271663544678,0.0898730241992595,0.0894016273926227,0.0898736380607489,0.0875719980772257,0.0890387615880906,0.0763104391240664,0.0881801236259034,0.0883721009226223,0.1128596329254598,0.0879360006093603,0.0879398063582601,1.871585056153823,2.105169252359288,0.9071135662251067,1.040257142676955
1374,0.4571870327625494,0.0908933167536363,0.0940128379664657,0.0908939279486948,0.0925769157422979,0.0915498212576532,0.08503898151077,0.0966819610095316,0.0994576358783675,0.1145687338945044,0.090841901935545,0.0908456714617212,1.8687133339060291,2.10188745940093,0.9033655603643772,1.0206467185345145
1375,0.411635231038504,0.0829064312248846,0.0800557542890455,0.082907044692119,0.0815477283883103,0.0831938475472855,0.0740979291430075,0.0840547148201927,0.0832733758788863,0.1046931629476648,0.0824082620035704,0.0824118109308479,0.7847854443515998,0.8705354636573572,0.6851310267515315,0.8346438811283768
1376,0.4415819754076547,0.0942029576680532,0.1029190447002359,0.0942035631790784,0.0944526762277519,0.0977218345560692,0.0925042298651553,0.1040511230832713,0.1092272197770778,0.1207069663463385,0.0972724023030811,0.0972772589999449,0.6213174887671555,0.6866341745334941,0.6536698576330411,0.5078639786341889
1377,0.6227151722475888,0.0879739911791189,0.0824719337268292,0.087974598620727,0.0878562181071241,0.0912087399386538,0.0886717660141124,0.0990036527918876,0.0989711618041527,0.1113273350719842,0.0908516852963223,0.0908559982829921,0.5745341048586929,0.6341375256832892,0.5293002572471318,0.4637811343619024
1378,0.6098547403840853,0.0804853301248891,0.0817297455935025,0.0804859399567396,0.0807527418900998,0.083133094496419,0.0787664363232768,0.0877010475118255,0.0868901926432748,0.1071091151125332,0.0826954269124931,0.0826994085561938,0.8099660383539131,0.8989217440527402,0.5697611854117447,0.4462084880175626
1379,0.598201152172937,0.0741791707101957,0.0728552607454584,0.0741797820793085,0.0740103494394061,0.076416220828802,0.0724428699325185,0.0800813262196472,0.079976755061907,0.1024730523552025,0.0759772865132752,0.0759808973512245,0.7344917554921357,0.8138831041029049,0.501884376241039,0.4543586627019846
1380,0.575106821138251,0.0713479484733311,0.0729815769334602,0.0713485594234037,0.0713579121189723,0.0727319668036656,0.0706006006397703,0.0775133734810293,0.0788267964809032,0.1003979075589827,0.0723523062263658,0.0723553191135903,0.7157071033394853,0.7927391971829016,0.4760809962177087,0.422698246397296
1381,0.5738285530185465,0.0674743102993626,0.0671445787897474,0.0674749214130256,0.067387182469257,0.0682451388468554,0.0671030037466725,0.0731754424107957,0.0740193918859342,0.0960995841843727,0.0678984829293304,0.0679010418101007,0.6861647052773945,0.7595044864863562,0.4541681783986383,0.4021452850221744
1382,0.5994940556238575,0.0629486456078579,0.0633361204654531,0.0629492572068492,0.0629848034700516,0.0636524046358189,0.0639387938834468,0.0689660554707122,0.0694084163066704,0.0918023496451442,0.063365954273085,0.0633682527456376,0.6939148209705447,0.7682210620523497,0.43787393670669,0.3929807358840515
1383,0.6096088484816412,0.0650868106767797,0.0680565452596891,0.0650874192565196,0.0646250448397616,0.064746048887804,0.0669857925071007,0.0718620751761578,0.0742776213281818,0.0953289471977951,0.0645065870187389,0.0645084153592505,0.7351942053976034,0.8146739473703744,0.4533130659636237,0.4383563991861807
1384,0.6745607934284297,0.0704813749804557,0.0732362635892163,0.0704819791549682,0.0703081846526342,0.0688342219223119,0.0725873351034711,0.077740057014489,0.0805089597889436,0.1009732799943135,0.0685857243743379,0.0685871936953749,0.7559593532043861,0.8380575099082203,0.4773783881058092,0.4521207348005195
1385,0.686785350747803,0.0655552011774218,0.0634594557751409,0.065555806740925,0.065755405786906,0.063734592728605,0.0666971968235534,0.0711140396003081,0.0709947550104481,0.095014345632334,0.0634741002300988,0.0634753853382872,0.8707062980455977,0.9674520630044668,0.5078285809348697,0.5096379295961153
1386,0.6883632574464738,0.0618261479271205,0.0628163663622865,0.0618267541194726,0.0616090397912696,0.0603332554937775,0.065128345632984,0.0687394480010854,0.0690947876205606,0.0935546445682333,0.0601711598079512,0.0601723085117605,0.9054340528923984,1.0066684826626808,0.5499378614327117,0.5846932241375814
1387,0.4917772660457719,0.0594791361291687,0.0596039841121749,0.0594797421705645,0.0595522637430727,0.0584882378742098,0.0658321135573006,0.0687962026164909,0.0695144673996403,0.0918448523894865,0.0584667194449066,0.0584677711931928,0.9240491738254636,1.02769963748509,0.5787045710184432,0.606266833430975
1388,0.4994579853380634,0.0584879024136692,0.0596124138451212,0.0584885076161335,0.058223523365604,0.0570074310126397,0.0652050190198005,0.0678626330699237,0.068902829111113,0.0909089514256226,0.0570186494404488,0.057019401041558,0.613707048897998,0.6780898943951753,0.5248756880518842,0.5521487793386781
1389,0.5440428215587658,0.0755742225465196,0.0839195418366543,0.0755748176190589,0.0745831723176484,0.0782537799785491,0.0862461548862118,0.0910955320346243,0.0956791992308368,0.1104741948014173,0.0782808007011096,0.078284194508725,0.6255631593838616,0.6914015402109351,0.5310924347132132,0.5100617565221129
1390,0.78393400171888,0.0714579925010173,0.0659025007790629,0.0714585894553797,0.0724307330648409,0.0733515499781027,0.0809662288161786,0.0854821360283021,0.0846976966185661,0.1018156098826965,0.0733644535545964,0.0733673363185713,0.6933628927886955,0.7676002552258796,0.5372297157180375,0.5660384981629294
1391,0.7632323492483406,0.0711802551056987,0.0744029384375566,0.0711808517624817,0.0701490200821149,0.0720307580132403,0.080827417794792,0.0853051204395717,0.0858667719015855,0.1052861385531786,0.072070649617981,0.0720729552311237,1.083114345065736,1.2076735860634134,0.6886840629450048,0.6903523236446162
1392,0.7871112984601929,0.0668509095093517,0.0639211256179781,0.0668515079995905,0.0678574678575736,0.0671940426898189,0.075132800801802,0.0791660419188835,0.0784965188830114,0.1006682957698843,0.0672102094127583,0.0672121741538924,1.0622266415553347,1.1840146548048966,0.6698424206154026,0.7628995580821256
1393,0.7753392423817123,0.0612148719242518,0.060983607756067,0.0612154727417202,0.0604467577539478,0.0613145542349522,0.0650712911876245,0.0684016408862,0.066930761515346,0.0949485723238458,0.0612219318799784,0.0612238530094603,1.127962649745161,1.2584965405430422,0.7050948965822967,0.7747038056308566
1394,0.6775655779629854,0.0666519982204149,0.0701260843351328,0.066652595389093,0.0668229891903282,0.065452065255835,0.0705492249306458,0.0741876668776741,0.0766295016732552,0.101411132570335,0.0653350529159138,0.0653366243697645,1.1382991386639172,1.270214682065092,0.7104894167595236,0.7903294174245077
1395,0.6749353966956662,0.0762634041726844,0.079284968225438,0.0762639958937164,0.0753834941631626,0.077888421111963,0.0860185948093265,0.0907428022563,0.0932535881827031,0.1097047850961583,0.0779901204839542,0.0779929465926346,1.0036156037763082,1.1176677708789466,0.6868959621708836,0.7363773838623582
1396,0.835362285822225,0.077952517753586,0.0771554872123995,0.0779531086818896,0.0785226084911807,0.0782863947394456,0.0878202630095403,0.0928109752211335,0.0931141436316366,0.1096639444440712,0.0783948961719952,0.0783971218931134,0.9972893719281648,1.1105102091196553,0.6722762373984896,0.6540461544138633
1397,0.9046925852278452,0.0798702724968681,0.0809757373672066,0.0798708625933745,0.0791302855727961,0.0815675537704432,0.0954412076156838,0.1006277577188017,0.1007569114227686,0.1129623064230451,0.08192779931471,0.0819301892113269,1.2549463147379047,1.4025684272228616,0.7346334104745337,0.7789715636988673
1398,0.9639822477438102,0.0730589313382649,0.0693470281530088,0.0730595252133626,0.0740060668286282,0.0743394400008998,0.0834443313879947,0.0880895708070497,0.0852546256071844,0.1052099194883366,0.0745443783694291,0.0745466605014992,1.372339783928377,1.5359681645716663,0.7800189935689771,0.910997032411466
1399,0.9074755114066008,0.0685312691271857,0.0686247187060613,0.068531865217574,0.0677951639327938,0.0692522890475178,0.0773639798248969,0.0815866561797867,0.0804431181463132,0.1015973658728086,0.0694116776383244,0.0694136219573998,1.478328665751773,1.6565659466402511,0.8606018225571799,0.9509504468640176
1400,0.6701384208291414,0.0725783098061925,0.0747340584069542,0.0725789034427958,0.0728435468330558,0.0719713613490884,0.0813620211997341,0.0859282581089627,0.0872856553781959,0.1057210891074622,0.0721055015943595,0.0721070102636007,1.4103472681276583,1.5791978135091382,0.8334770973902046,0.9280779061621838
1401,0.760671265145942,0.0674274936127392,0.0643037481358655,0.0674280898117243,0.0673426635416803,0.0665306368801381,0.0741541776977273,0.0782039536585608,0.0769521464460478,0.0972123227229515,0.0666053021372231,0.0666066255908077,1.0448212182813406,1.1643056886750989,0.7493301130220241,0.7977093320340957
1402,0.714480360619654,0.0898658604748931,0.1015779773332531,0.0898664446713439,0.0884883573562693,0.0942216668513821,0.1001807585127423,0.1075337766262321,0.1128419990992046,0.1239583382701524,0.0942302034345182,0.0942350424446303,1.1806313655160274,1.318222964052523,0.7617263824717821,0.8022484437425254
1403,1.022201913563659,0.0978638881907819,0.094598562096887,0.0978644690773326,0.0985881660649784,0.1044989474057654,0.1154822711351311,0.1240546595183821,0.1245242069261579,0.1269773866539118,0.104828126887281,0.1048336074206405,1.0940091287174227,1.2200167173827317,0.7321902284940386,0.780565158881747
1404,1.196216552001662,0.1257902004509757,0.1382016669719828,0.1257907680246557,0.1235101619866738,0.1275546541190858,0.1347194313076879,0.1468421412372963,0.1502044615554505,0.1602144355624729,0.1272131652379806,0.1272187497450709,1.5710337392454632,1.762162910882221,0.8786996542162968,0.8353904960207095
1405,1.4635781996887984,0.142960075202587,0.1414127069857828,0.142960636376955,0.1441218042926584,0.1495569589101338,0.161380642352217,0.1767603245283553,0.1764098615013943,0.175491263423335,0.1496058180544482,0.1496134067276669,1.8560306096751475,2.087394658924054,0.9225584829951128,1.0885692249550003
1406,1.578989895006877,0.1567896220204348,0.159999917220546,0.1567901791696192,0.1551060519754113,0.1673299011587983,0.1855760775662592,0.2038989254599739,0.2013815782552674,0.1917238163552738,0.1678350890077551,0.1678439390618525,2.3198169851574173,2.6183259964804986,1.102707147330528,1.371692246947006
1407,1.743625802455944,0.142717875035642,0.1310334997483491,0.1427184430331319,0.1452322651858743,0.1514857467168923,0.1598525821538552,0.1774556015066185,0.167811962995839,0.1753187339326995,0.1516354258786053,0.151643523316868,2.5573153597324407,2.890891948485548,1.2713465541887194,1.489557563288868
1408,1.6127236716563944,0.1321637804538486,0.1306183095689775,0.1321643563873462,0.130600881559068,0.1391861849390322,0.1444824651411785,0.1613894340010803,0.1550229253584106,0.1677653218744509,0.1391789691896865,0.1391860487856887,2.8872614394486784,3.270222279205925,1.3881495084332298,1.6538485281692674
1409,1.6149966709053192,0.1206550215474047,0.114546626095151,0.1206556051160703,0.1227414429894118,0.1263703213725563,0.1261079890246086,0.1417916906815181,0.1357107350256546,0.1530872420238081,0.1261416939267328,0.1261481376248731,2.745844010267717,3.107548465252205,1.3148280447701053,1.621777064212967
1410,1.5908368927570318,0.1103783335507593,0.1079320043735104,0.1103789233498708,0.1090416688496336,0.114965154594694,0.1110401686765011,0.1253770811051205,0.1207352734295918,0.1389300035093759,0.1145761982353004,0.1145820373717479,2.790677032136661,3.15910611848642,1.3148828745559982,1.6384257593229192
1411,1.4852909575515485,0.1006243467648455,0.0972892940932472,0.1006249418984499,0.1022794368742866,0.1042983522557871,0.0963558577380508,0.1091546608052821,0.1051999736806404,0.1251135648149287,0.1037522224469122,0.103757611113096,2.7722393366687603,3.1379012837606917,1.3137553933830235,1.6404466816177137
1412,1.4877952648646935,0.1100151251981582,0.116003109696657,0.1100157152026414,0.1078312281200894,0.1110200806759021,0.1053668442080764,0.1191707781813898,0.1213996573970768,0.1339659577146731,0.110424006848871,0.1104285629164125,2.612780550492116,2.954606637263109,1.291480657825086,1.5951976555047058
1413,1.3866049316839086,0.100430524692132,0.0930071183451418,0.1004311199226657,0.1028360870625365,0.1008851707161557,0.0922659457065841,0.1045515979768529,0.1015265466138523,0.1175813908317695,0.1001763383817368,0.1001805421995059,2.59852474943652,2.938228443903243,1.2898585497885324,1.5756131717697657
1414,1.2270135526384989,0.091663681312014,0.0918559928079878,0.0916642808203621,0.0898464561454981,0.0917626493889611,0.0815981183138587,0.0922576676444838,0.089883992761695,0.110219650422314,0.0909832941420973,0.0909871990687189,2.427651575179814,2.7420300275896587,1.2570011249991069,1.5416254569281205
1415,0.8424426705575742,0.0843550132713256,0.0818806819864151,0.0843556158722298,0.0862130354370087,0.0840327534395497,0.0737370064778331,0.0830336477431634,0.0817458133456873,0.1028171180659271,0.0832369863837786,0.0832404996391919,2.15292678915548,2.4270584885876083,1.2183285213251505,1.3451438195863294
1416,0.5684090150007728,0.0770122848980801,0.0762058323283262,0.0770128902990391,0.0755382802910833,0.0764495255428265,0.0645478725092127,0.0723250725490864,0.0708371589663376,0.0946717534161589,0.0756016659045873,0.0756049770545037,1.5032805888474268,1.6849776144393875,1.0589253939197891,1.064837396730194
1417,0.3190245280537344,0.0794429547796772,0.0823555512529863,0.079443557631316,0.0803791444199795,0.0777295759156799,0.068964244873043,0.0766008822447162,0.0786711972043135,0.0980419366390747,0.0769785475406781,0.0769812278506536,0.9975463353513564,1.110800925968178,0.8785243116442945,0.7094568468785167
1418,0.475601128046608,0.0741419578509691,0.071583297331379,0.0741425624186606,0.0733776383047647,0.0726506004309438,0.0666912176403523,0.0731816858753156,0.0728550647626573,0.0905754255421092,0.0720184440526523,0.0720208328152157,0.4959466480108794,0.546109923618137,0.5114233689289178,0.3249688392867594
1419,0.5109860249584685,0.0688246754755024,0.0691795254833948,0.0688252815955826,0.0695751013604511,0.0674505518793514,0.0632241960267961,0.0686013098726759,0.068208698712439,0.086606102078561,0.0668914440177566,0.0668935968540854,0.6552628250243331,0.7247649055558292,0.4494341361003862,0.3242519586539655
1420,0.5417840982318112,0.0670147056057237,0.0676189106871153,0.0670153113035826,0.066187135262759,0.0663362095508995,0.0662305371586824,0.070938177518376,0.0717147423719401,0.0860571477139177,0.0660011664004062,0.0660031558460701,0.6348826269413697,0.7018679669949394,0.4037966860387724,0.3593459754556629
1421,0.5884301868024046,0.0630749813955638,0.0625933561859277,0.0630755878180518,0.0637929079926354,0.0620701256560499,0.0624789619033241,0.0664789153665392,0.0664604029375367,0.0819776402120608,0.0617597139622765,0.0617614003345334,0.6418263010503796,0.7096678092384736,0.4273192858114236,0.3543572487026967
1422,0.5977869064174322,0.0578299031330422,0.0574116801480513,0.0578305108844481,0.0572260783049117,0.0567272401263687,0.0543955264595992,0.0575198546512139,0.0566842922720658,0.0773326216787034,0.056353595248913,0.0563552572168491,0.7026618748371329,0.7780607678232688,0.4531964585392665,0.3798330988152784
