,Naive-RV,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1796,0.5987846963526856,0.5158630152861348,0.044840650569059635,0.04440379879278922,0.044840693202583985,0.0444036239788358,0.044288495432495634,0.03023099207832732,0.04033060105842968,0.03498533309074825,0.04487259419334427,0.03831741925827128,0.03831635020097856,1.3682283812845324,1.2660879903822841,0.2652951939195412,0.4633007672940129
1797,0.5588959334287028,0.48261281905784764,0.0451640798261554,0.04589800012679562,0.04516412896732111,0.045897856071854634,0.044587234324812125,0.03226441686212341,0.042882098853967446,0.04458914479042915,0.045193940094104934,0.03916109827310555,0.03915993464301229,0.5233506676778148,0.5065359106615209,0.23272634934359962,0.36664450512441693
1798,0.5870049081418167,0.5198676694017068,0.04210094670947404,0.04110622340882029,0.04210098848480575,0.041106058659352594,0.041589575282472736,0.030399078189519774,0.04013123202140623,0.03730617962255318,0.04213316549582728,0.03655392154618477,0.03655291029660655,0.47748354721659864,0.4442196181292695,0.18867599885249856,0.3133853467999728
1799,0.5848969472121265,0.5259089052974827,0.0436551273503671,0.04505873173018263,0.043655180547874935,0.0450585910822875,0.04327279378091813,0.033769990092620716,0.043731478566106596,0.04654734763135314,0.043683689046351164,0.03870250704541605,0.0387017305791214,0.5096970069339075,0.4699101894190119,0.1580507108204039,0.2970463253977173
1800,0.5931413771413451,0.5430538527084583,0.042191417479708775,0.041481436693978586,0.04219146926189617,0.04148130547600007,0.04188142553746956,0.03411160987254819,0.04366466312674686,0.04281184054618457,0.04222043215013054,0.03782971760060398,0.03782909488137384,0.5072632073081258,0.4690145007642745,0.1582970796592798,0.27740060566066704
1801,0.6086010746884474,0.5649763856694976,0.050250787462199034,0.05381576055607077,0.05025087541684577,0.05381571554813396,0.049743981421226324,0.04085055606089773,0.05275212555538007,0.06005916254117933,0.05026821977057634,0.045054056656946895,0.0450529913186752,0.516798450182964,0.4774023254064245,0.16844074529530415,0.28026617244054064
1802,0.7350166526830265,0.7012922892798787,0.0469890048906949,0.04452618433915455,0.04698908142342738,0.04452613163868254,0.046517639696722235,0.03827808157994163,0.04951009645683807,0.04572112193944606,0.04701009328152852,0.04214404043356477,0.04214304878931222,0.5347966721707601,0.4937123721407581,0.16904967414565128,0.28813106014787815
1803,0.7434768725807046,0.7148804046042593,0.04439415302303769,0.04462080131249919,0.04439422172133111,0.04462069049597446,0.04394678400332774,0.03667753470650761,0.04747001423435021,0.0451154826129551,0.04441774947149131,0.03994610906228911,0.03994515860014004,0.6874500781030204,0.6287783627332078,0.17449347088842584,0.3630571018228359
1804,0.7553718562174225,0.7319400404563405,0.041179803495383305,0.040185354714673195,0.04117986258263029,0.04018524384371428,0.04078341857052405,0.033731361509070704,0.04355177387684494,0.04010215832883168,0.04120647692785426,0.03697738518459373,0.03697656266597596,0.697997799942063,0.6453778552465974,0.18399544221303,0.3266689555616704
1805,0.7579171338197708,0.739265894007159,0.03867390262358939,0.03848493034251307,0.03867395569782551,0.038484786908840544,0.0383306270759731,0.03216766793351158,0.04126678999378945,0.039302825267436864,0.03870250118469167,0.03484547263811583,0.034844774603283175,0.7128949408120603,0.6593652847237059,0.18959396179654311,0.34659699595807136
1806,0.7641835871530624,0.7471428850904213,0.04084374934038703,0.04206978615882839,0.04084381530543537,0.042069688692873856,0.040619970144667714,0.035735763512262916,0.04514057072871391,0.048451150571790884,0.04086822020337245,0.037420332246409595,0.03741985037364265,0.7160927412379202,0.6628695781306277,0.19909342089457943,0.33277673770528365
1807,0.823076419804528,0.8093931774063391,0.03779940294592507,0.036494434333514535,0.037799460199089176,0.03649431457780392,0.03760508810920615,0.032476115090846705,0.041012924541262055,0.03787755194618919,0.037826662805147675,0.034500553821408084,0.03450014984800698,0.7239808176228621,0.6700222629110081,0.20457364030225694,0.3386774894509077
1808,0.8240795178416463,0.811459490950489,0.03517451862613243,0.035078125599256424,0.03517456955257923,0.0350779761165558,0.034995475078084835,0.029984105266114294,0.037953674679818736,0.0358462964732614,0.035203804145833385,0.03204996596448975,0.03204959195160818,0.799144202065974,0.7368027902695918,0.22043315564173427,0.3393885680438048
1809,0.8138964245402326,0.8017874663440598,0.03871835936346495,0.04041968734367786,0.03871842876758644,0.04041959981934432,0.038661597017385675,0.03442976701789644,0.04295988016765995,0.0480242210599198,0.038741728346768534,0.03579029903743818,0.03579013854182502,0.8004402638460614,0.7412846740235659,0.2142131802004437,0.3515717175102645
1810,0.7177006479331371,0.703357305966065,0.035640675676878626,0.03411198785331238,0.03564073594756815,0.03411187829823339,0.03559554464178451,0.030016246083737184,0.037633256755662245,0.034274191278806376,0.03566696850755709,0.03266042902921696,0.03266030716930991,0.7873074048506745,0.7298551329558037,0.20895086007753028,0.3554949620428158
1811,0.6863818811731519,0.6724551244730231,0.03281998868733165,0.03271857867457645,0.032820041606103044,0.032718432861329735,0.0327849258739571,0.026185276228769084,0.03296679448390637,0.030195951691010196,0.03284863537859866,0.02981960523470939,0.02981951510230643,0.6659866734149689,0.6214186714968324,0.2225573360697608,0.3342849053996491
1812,0.6859759811618774,0.6739160631109382,0.030250406746063663,0.02973383417521693,0.030250453920955097,0.029733685107501906,0.030224278063880155,0.023116572477302803,0.029160996200706342,0.027061277294247395,0.030280892498913147,0.027277868317249154,0.02727780467140582,0.6276015879642047,0.5826400032288961,0.1969088600160767,0.3358089073181994
1813,0.6751670894622875,0.664671691650681,0.028170456673726085,0.02803588805510871,0.028170500515599894,0.028035722781843846,0.028156415525493916,0.02162953180866938,0.02714467081172131,0.026404614890855292,0.02820200963374815,0.025397123437662806,0.025397090614105448,0.6271078406534545,0.580421790378971,0.1917040462560273,0.3339496954306604
1814,0.6785007573358621,0.6700732143247976,0.02887920561392603,0.029625464795955833,0.028879257375934254,0.02962532599719837,0.028917603983360733,0.02366336121936223,0.02927016469250807,0.032046270127646895,0.028908222604328335,0.02647473521303407,0.026474799376470425,0.6139952615308143,0.5687025431664595,0.19189198486437253,0.3362825730200773
1815,0.6994151946408146,0.6932716692224491,0.027515043154430794,0.027109754522333895,0.02751509401250384,0.027109615078613366,0.027569438858759617,0.0232967573940719,0.028585943903021764,0.02865662182578576,0.02754434934065891,0.025400058323434636,0.025400158942734806,0.6180320853038558,0.5717248216328757,0.19578377012799106,0.3370292002465184
1816,0.6432040404290019,0.6366740247040441,0.025401940582089392,0.025185067722295305,0.025401987665668837,0.02518491168725507,0.025456947339833495,0.020719232987660506,0.025447664355570665,0.023897362141325394,0.025432455193283646,0.023292389504678122,0.023292494683463377,0.6435067392586424,0.5944001420455451,0.20611044712073592,0.33550887656372574
1817,0.5200646949298939,0.5115349597705912,0.023577517063455494,0.023418789951744668,0.0235775618266279,0.023418630651385185,0.023634475036280453,0.019050332879705027,0.023322947808785438,0.02254486870383856,0.02360877457186931,0.021562947769952434,0.02156305915213335,0.5756276980777193,0.5352618872264767,0.20118520116475647,0.33552382435636535
1818,0.5030977022398277,0.4948517947208073,0.025312401201573638,0.026432019496254837,0.025312457844028843,0.026431892326887026,0.025425212445576988,0.021693108511714264,0.02622832142184099,0.02992113633638198,0.02533985492928259,0.02351403171354191,0.023514240837786,0.4338597819365804,0.4063765487751168,0.1756464022505159,0.30836103136649323
1819,0.5450662852503526,0.5390562649546224,0.023522331057718632,0.022781386835812222,0.023522384708368572,0.022781257073016165,0.023632638563211246,0.019998641839364634,0.024118175017864524,0.023316219774533485,0.023550742293000828,0.021803304780042387,0.02180351164647772,0.41512960815774974,0.38451082126072667,0.15516482017433053,0.2827482813694777
1820,0.500489760365949,0.49372851974889237,0.021762489160587345,0.021784498391515673,0.021762540190635074,0.021784350679213655,0.021868259728864515,0.017989270859421598,0.021675624794714632,0.020724210701547847,0.021791739234439562,0.020062963465717582,0.0200631621507362,0.4618283284895151,0.42467771961257983,0.16111916211750058,0.2848057831043485
1821,0.49429405219321054,0.4881441468607379,0.02052579215829331,0.02045651524241658,0.020525842847001093,0.020456374248415732,0.02063308217473597,0.01735327892423291,0.020758927216047864,0.020976765155018548,0.020555151274328127,0.019000421549352692,0.019000624019848037,0.4122689458891087,0.38277579691533115,0.15299483742295295,0.2840667440028126
1822,0.4408793268634538,0.4333810675656889,0.018977254362035224,0.018833880188133024,0.018977303511151004,0.018833731413877036,0.01907905977606805,0.015239845455714567,0.018240927243830866,0.017259993749691616,0.01900710617128284,0.017437763924764618,0.01743795405054873,0.40549261639566286,0.3748995668353498,0.14782366903272043,0.2825841253658631
1823,0.41674464799775723,0.4092280384921157,0.017613768410668258,0.017577630564011976,0.017613816878036627,0.017577480890709873,0.01770918374637573,0.013881383033954128,0.01658522689048006,0.016190719688023512,0.017643838269836797,0.016120669578472618,0.016120842095464834,0.34825997198275227,0.3237932811997379,0.14169836480378753,0.26605883861049434
1824,0.2818548953429869,0.271396134804878,0.016318989332778155,0.01627066039951413,0.01631903744612009,0.01627050977065327,0.016409246160390724,0.012408096566516633,0.014785584895059472,0.014250926989968266,0.016349172302084398,0.014846823729136989,0.01484698307764331,0.32312726343834774,0.2993108239179845,0.12940191900023215,0.26164600073092126
1825,0.27252994604109476,0.26408935270552036,0.015238439745606567,0.015274855080307296,0.015238488377555186,0.015274705763941115,0.015325724107933746,0.011654796709079466,0.013762395339023098,0.013780935022448109,0.01526845640595377,0.01386257838394846,0.013862730167953802,0.19204285442062147,0.1812631769828224,0.09793695352682288,0.19431315643442545
1826,0.25980678238218363,0.2533525928722671,0.014222803270387914,0.014245628819272221,0.014222852632481877,0.01424548189446301,0.014306756189161808,0.010902469613539514,0.012754582032744821,0.012746322175432163,0.014252585859132008,0.012930445079320509,0.0129305881700198,0.18363606221497886,0.16957521018069627,0.07967543007157062,0.17823380604548653
1827,0.2567092597506916,0.2524544503506847,0.014024398729074766,0.014342015824720621,0.014024451975003543,0.014341879479535842,0.014116805568771621,0.011467921963807167,0.01322976870984777,0.014442966847311035,0.014052937420425184,0.01293358140737862,0.012933738224230138,0.17231858672126052,0.15905868519528132,0.06751661642771516,0.15006435692388204
1828,0.2570997022617375,0.255109918064116,0.013821041318576283,0.013992595865199454,0.013821098101126165,0.013992470712703832,0.013920808918794691,0.011971717908267681,0.013647373319964731,0.014645790348524142,0.0138484471744682,0.012913882196346711,0.012914050999126195,0.16959056831446334,0.15617300658347222,0.06309290603228136,0.1512149170907745
1829,0.20432401540655687,0.20251581903537946,0.014174330218878756,0.014577874750651865,0.014174392429741008,0.014577763522781648,0.014289419184145785,0.013017903258908666,0.014697524919413035,0.0161767661659604,0.014199997456212433,0.013436284545373541,0.01343647946197417,0.1699338386383393,0.15633935884912,0.062356365659107016,0.14401750573862315
1830,0.21756860290939992,0.2184647918630039,0.013263635624343479,0.013080102018653306,0.013263697832389837,0.013079992251220404,0.013369414965043498,0.012108926379172262,0.01364541976942582,0.013387662134740054,0.01328930314117514,0.012556520703169346,0.012556691035745048,0.1251760452556401,0.11670251774502188,0.05609432423769454,0.1292355807554119
1831,0.21425936112472338,0.2171378346218109,0.012881975598960082,0.013119499977977706,0.012882039885824629,0.0131193929104059,0.012989983197877586,0.012249607052250698,0.013679851246631446,0.014327243930453969,0.012906976915777909,0.012309504867453672,0.012309678621375768,0.13608573522714906,0.12467134287759393,0.05545752605951816,0.1307907669122603
1832,0.1458251506963235,0.1482321778843932,0.012635097838117445,0.0127405729382749,0.012635164558658592,0.012740475875794254,0.012722994263365426,0.012394332171263144,0.013871329626861988,0.01452022114531161,0.01265931927289185,0.012153064220228741,0.012153185704146467,0.13333873854455183,0.12264696947532808,0.05000519838472741,0.13026943591496676
1833,0.15353824734854044,0.1583741029831305,0.012077761764037714,0.012104958271477496,0.012077829491388416,0.012104862246163958,0.012165629058810674,0.012137523887673484,0.01347820721272123,0.01363890993999261,0.012101660159403147,0.011681743368260559,0.011681865178536047,0.07991393786015735,0.07509524993813152,0.046584194520451414,0.11244264605552254
1834,0.15735691999056367,0.1642364130507076,0.015076902703584966,0.016410097614794034,0.01507698534567678,0.01641004376813795,0.015082218758408313,0.01468662966718135,0.01673332488893185,0.020265886643847653,0.015096024806115958,0.01431172432373157,0.014311672358607771,0.08558630855958962,0.07833978842266447,0.04340819528974509,0.12258260866722315
1835,0.20261277422748888,0.2128947642609657,0.014732380865033761,0.01423683734233118,0.0147324640080653,0.014236790427794063,0.014751739578282439,0.014887854633052882,0.016837935941804282,0.016930378018427113,0.014751341523052892,0.014122593484626321,0.014122570773207098,0.08842999348273957,0.08099082497351073,0.04624847920919499,0.11622136286012322
1836,0.20800681069160504,0.22005252547391835,0.022418399236270956,0.025533061607916095,0.022418514434051694,0.025533094183155747,0.022578348627534744,0.020472583013914823,0.023514823755051158,0.03061681108500482,0.02242709520627594,0.020769304486712273,0.020769498231963106,0.12378314390369066,0.111907666397018,0.047561842384649465,0.1422812070485025
1837,0.27726029703134186,0.29295103931975347,0.021265419723213445,0.019538387842783892,0.02126552949479782,0.019538425146389177,0.021424662819110978,0.01985021539633006,0.02271894486198528,0.02168537185438319,0.021275851371013503,0.019810731962019663,0.019810934960601746,0.12818680231980073,0.11750494586512467,0.05383024203433956,0.12482555459529106
1838,0.27330233906919466,0.28957654159741547,0.019704089452653385,0.0197686898711951,0.019704192649126297,0.01976867987900969,0.019854407662334143,0.017909529133512403,0.020500694934870445,0.018818519440820154,0.019716625183096425,0.01827027751208484,0.018270471136121923,0.1878889710053733,0.16979728602440347,0.08259830270798244,0.16922393958352722
1839,0.2735920809348898,0.2902338663657588,0.018273880523042216,0.0177307123220387,0.018273978214941727,0.017730707196289212,0.018413960149770484,0.016179546511392185,0.018546819051033815,0.017146385770092424,0.01828817771568223,0.016867353647944203,0.0168675304727353,0.1843288419942393,0.1696596348931277,0.07285880331716128,0.16185451140806625
1840,0.2725662896291698,0.28964732775904023,0.017027149035411533,0.01682875772471794,0.017027242408953733,0.01682873042656195,0.01716038483020665,0.014979275259034551,0.017110779512233817,0.016156890375295357,0.017042828045051,0.01569608295269644,0.01569625241438528,0.18458888618543415,0.1698820670884784,0.06895362906891368,0.16357590457534782
1841,0.23192584171057193,0.2482996832069155,0.016101075369032113,0.015914573702097326,0.01610116605009613,0.015914544869257807,0.016219437559604016,0.014374565769970376,0.01642949255599401,0.016062268435554736,0.01611761575476615,0.01489098969976668,0.014891125262515178,0.1836686452109819,0.16908225483785505,0.06650343883131483,0.1633334833597782
1842,0.23388029995252219,0.25136090657173393,0.015749583762669748,0.01578527079110499,0.01574967423904115,0.015785239424537953,0.01587391877102026,0.014705825574381555,0.016674581956512634,0.017053919077800954,0.015766189059433385,0.01473802674897926,0.014738178726014317,0.1481622071135672,0.13763945437106115,0.06579165426120258,0.1561950199410301
1843,0.2431501992703815,0.2619306163441374,0.015313956502945501,0.015233415126168524,0.015314046460831036,0.015233384303313613,0.015441882262269105,0.01485788003182694,0.016730358623009214,0.016900346255353825,0.01533072723168959,0.014476193230577453,0.014476356816878724,0.14982572625931861,0.13776422457195883,0.06279002191748807,0.16146722496713387
1844,0.24663122399192727,0.2662828588290127,0.014591803408853604,0.014457142714130958,0.014591891764626164,0.014457106304770685,0.014717777902395967,0.014477966181720328,0.016209622179026353,0.01595842265894427,0.01460908660850921,0.013873599627109937,0.013873763879997569,0.15777794248460555,0.1447579789349432,0.06684504067735608,0.15501780306758642
1845,0.2512133403450413,0.2716660367162781,0.013545453812311922,0.013326734392363468,0.013545539425535708,0.013326690711138445,0.013663363571723118,0.01283070379809304,0.014344437589242347,0.013206099997433248,0.013563614727056939,0.012795089301316632,0.012795240320565405,0.16079033525714545,0.147748237919828,0.06828033646416136,0.15784363319705227
1846,0.2505864515132973,0.2710442681564057,0.013213577301754313,0.013305661994357775,0.01321366321482864,0.013305618814892848,0.013333918301126237,0.013018058210796022,0.014443498531639619,0.014883540067934721,0.013231641863268362,0.012607883341831395,0.012608041803708983,0.16477703634199176,0.15139808319152653,0.06885449233338799,0.1595296742748163
1847,0.2579300392753777,0.27863822140157923,0.012367067209548962,0.012149272800569785,0.012367151372319012,0.012149226346760203,0.0124809100126424,0.01209971632744635,0.013355515336531619,0.01282520402258578,0.012385691863103628,0.011787933004825092,0.011788080993157379,0.16423017754190594,0.15109243014390694,0.06736745338507485,0.16172014815912134
1848,0.2575983615303051,0.27824542759389737,0.011735360864184499,0.011729463765284161,0.01173544426939974,0.011729413275515795,0.011837134319120403,0.011603702732161394,0.012797961298989486,0.012688361115664478,0.011754227813820586,0.011215217103386738,0.011215336164638311,0.1706644293336121,0.15673585664933906,0.06984069439709359,0.15974960796767598
1849,0.25927716188169064,0.2799351480165617,0.012080843538927905,0.01234983450616881,0.012080930095192757,0.012349794610630314,0.012194467701069963,0.012487465617101137,0.013679514256184919,0.01476916536231062,0.012098701285980236,0.011688570040706876,0.01168871231752791,0.1703725018359655,0.15675222405410483,0.06882433377042758,0.16205895906722118
1850,0.26323563416644263,0.2839868040311497,0.01125120037083563,0.010965165275733142,0.011251285188780418,0.01096512102520758,0.011357195197772271,0.011183443425334052,0.012218627983888996,0.011464265537467934,0.011269614390819296,0.01082349814703579,0.010823626398811438,0.17185137906959957,0.15805449662098692,0.06654656461478509,0.16380756600487426
1851,0.2538696126148321,0.2740721503143782,0.013311475819104373,0.014298397638124974,0.013311570415691702,0.014298378129385062,0.013353556875459353,0.013146190334634121,0.014682278993155214,0.017545171863818657,0.01332675851888922,0.012693473979997058,0.012693466290834784,0.17535096637059214,0.16119575891998433,0.07066163383374215,0.15695198473702632
1852,0.2715302336856265,0.2922147214695699,0.014496451960247066,0.0145959952387869,0.014496552066717303,0.01459599773703748,0.014571218274172383,0.014838542223651618,0.01650007869506998,0.017831831228022507,0.014509969891305936,0.013969276413938587,0.013969327757128717,0.16709920015534466,0.1540750611091671,0.06587624165451017,0.15965026939727892
1853,0.29550435721751794,0.31674323873642446,0.013563202695464535,0.013206000817965764,0.013563299512876454,0.013205987539368783,0.013635877142827024,0.013780405849286328,0.015269491022835037,0.014380415183409769,0.013577773200212423,0.013055979907778133,0.01305603252842849,0.18274035688426662,0.16748561556037428,0.06148191746823442,0.16543288496867836
1854,0.29019997783222984,0.3106409298630466,0.01377491174014356,0.014033945341093465,0.013775010050761705,0.014033937066695657,0.013862534907373734,0.01456335709426096,0.016050191481580954,0.016896652045470334,0.013789003709930902,0.013407660701696716,0.013407744129073012,0.20451447728393973,0.18727173467702846,0.07030640259505694,0.15186847873479445
1855,0.29631617626014906,0.3164142795149602,0.01507214726099601,0.015469772720192777,0.015072251209844857,0.015469782819929598,0.015108923605467423,0.01606596270507589,0.017977909834145895,0.019461723133021597,0.015084433415394961,0.014651763851395907,0.01465173337178969,0.19964469730295986,0.18397688383856742,0.06746003248609464,0.15834439657304145
1856,0.31943556595709294,0.33968679684394115,0.014085196508374557,0.013562718497181143,0.01408529663272192,0.013562717548440366,0.014119425096101687,0.014787212858819771,0.016565489986008985,0.015425730250785665,0.014098706663537944,0.01366011877039145,0.013660085315075213,0.2052623475918411,0.188767253389743,0.06948068448488251,0.15477163051804899
1857,0.275188526688933,0.2934159263021275,0.01308005478676697,0.012939991217576588,0.013080151337648005,0.012939976578186472,0.013113830188872612,0.013039624228402522,0.014595078572048458,0.01319894118249768,0.013094708755552707,0.012596959496529628,0.01259693095447301,0.22684030674992053,0.2079640457033161,0.0658479115467592,0.17040079944921566
1858,0.26636744101279813,0.28416285285492876,0.012256062833569949,0.012057492701406386,0.012256156825141274,0.012057474355362925,0.012287296396093671,0.012110401529226203,0.013533564328238913,0.01282859893614052,0.012271535973134214,0.01178614396293224,0.011786110949600238,0.18602333184864778,0.17280821991195047,0.06446715205105422,0.15288840208325394
1859,0.16385817446776316,0.17838943686790912,0.012179507800358046,0.012292279486723469,0.012179602389274916,0.012292261364145787,0.012222584464874446,0.012543480947709695,0.013901574586783861,0.014364174620127651,0.012194789432395181,0.011836788252029542,0.01183678091671943,0.1781320821332656,0.1643361618950846,0.06206148777713803,0.15193976202681084
1860,0.16645315274998626,0.18192852650639665,0.012688876775325368,0.012886373424012757,0.01268897421649239,0.012886365306713686,0.012752040475810227,0.013579275603900424,0.014960046690433191,0.01587048186249458,0.012703244875609322,0.012457231063138617,0.012457262404418247,0.09332382476524392,0.08832893377349513,0.047626394634867786,0.11047558173314387
1861,0.1819082675202591,0.19882366304519747,0.012153612969218573,0.011919939371330021,0.012153708911917728,0.011919926648036927,0.012219264503190492,0.013258591945839575,0.014525748258459285,0.014191805700768046,0.012168460568904546,0.011990613469149753,0.011990654088463537,0.09529533523716835,0.08749398126806088,0.041955495619891904,0.10064572195394579
1862,0.18549955514095579,0.20318213987388556,0.011426675742309904,0.011303987217034094,0.01142676955878913,0.011303966892829878,0.011486558392665122,0.012361234694528996,0.013537865127568896,0.012869794063452778,0.011442203931555608,0.011260032205405977,0.011260060354971256,0.10724466151734166,0.09791849438016051,0.04286078203334995,0.10232158007495545
