Dataset,Model,VaR_alpha,Avg_VaR,Avg_ES,CovP,ViolationRate,CRPS,ES_Loss,N,Violations
synthetic_sv_jump_t,"EGARCH(2,1)-t",0.05,-0.3125982554342573,-0.6324742602442551,0.0492227979274611,0.0492227979274611,0.1058888951326293,0.0105513708338375,386,19
synthetic_sv_jump_t,"ARMA(1,1)-REGARCH-t",0.05,-0.7251157697134223,-1.467113306194994,0.0046403712296983,0.0046403712296983,0.1653328654164675,0.0031990758589556,431,2
synthetic_sv_jump_t,"ARMA(1,1)-RGARCH-t",0.05,-0.8307934157485904,-1.6809289300461132,0.0023201856148491,0.0023201856148491,0.1835338363888836,0.0009347589456815,431,1
synthetic_sv_jump_t,RGARCH-t,0.05,-0.8437859698894419,-1.7072165241899215,0.0023201856148491,0.0023201856148491,0.1857367695231446,0.0009861964883234,431,1
synthetic_sv_jump_t,REGARCH-t,0.05,-1.0597426132220709,-2.144157600674473,0.0,0.0,0.2233325328438608,0.0,431,0
synthetic_sv_jump_t,HAR-RV,0.05,-1.469950147200917,-2.974122906269261,0.0,0.0,0.2987707107618366,0.0,431,0
synthetic_rough_long_memory,"EGARCH(2,1)-t",0.05,-0.1739334571696587,-0.3000204041312035,0.0336787564766839,0.0336787564766839,0.0598927663952911,0.003474980074271,386,13
synthetic_rough_long_memory,"GARCH(1,2)-t",0.05,-0.1746769305616172,-0.3013028324296223,0.0414507772020725,0.0414507772020725,0.060818485133389,0.0035545426547943,386,16
synthetic_rough_long_memory,"Generalized-GARCH(2,2)-t",0.05,-0.1746778736007358,-0.3013044590918072,0.0414507772020725,0.0414507772020725,0.0608185397164539,0.0035545855840129,386,16
synthetic_rough_long_memory,"Threshold-GARCH(1,1)-t",0.05,-0.1630292330291226,-0.2812115459240686,0.0492227979274611,0.0492227979274611,0.0609234313664434,0.0037128493768198,386,19
synthetic_rough_long_memory,"APGARCH/APARCH(1,1)-t",0.05,-0.1674279928645756,-0.2887990321097852,0.0492227979274611,0.0492227979274611,0.0610408399452916,0.0038436032241687,386,19
synthetic_rough_long_memory,"APGARCH/APARCH(2,1)-t",0.05,-0.16742923603102,-0.2888011764660529,0.0492227979274611,0.0492227979274611,0.0610409610318913,0.0038435018557894,386,19
synthetic_rough_long_memory,"EGARCH(1,1)-t",0.05,-0.1740879936923149,-0.3002869664748422,0.038860103626943,0.038860103626943,0.0612155915147382,0.0030591746368908,386,15
synthetic_rough_long_memory,"GARCH(2,1)-t",0.05,-0.1747574786187397,-0.3014417709699303,0.0414507772020725,0.0414507772020725,0.0612901235274657,0.0032093681525209,386,16
synthetic_rough_long_memory,"GARCH(1,1)-t",0.05,-0.1747575067647558,-0.3014418195194117,0.0414507772020725,0.0414507772020725,0.0612902466818689,0.0032093394986465,386,16
synthetic_rough_long_memory,"FIGARCH(1,1)-t",0.05,-0.174844328121973,-0.3015915789682456,0.0414507772020725,0.0414507772020725,0.0612957410873737,0.0032124113029829,386,16
synthetic_rough_long_memory,"GJR-GARCH(1,1)-t",0.05,-0.1748485972583052,-0.3015989428649249,0.0414507772020725,0.0414507772020725,0.0612980957605832,0.0032233040425629,386,16
synthetic_rough_long_memory,REGARCH-t,0.05,-0.7167795977161686,-1.236383776181963,0.0023201856148491,0.0023201856148491,0.1343474944662711,0.0002726821085962,431,1
synthetic_rough_long_memory,"ARMA(1,1)-REGARCH-t",0.05,-0.7977070383281014,-1.3759767207067928,0.0,0.0,0.145900134725868,0.0,431,0
synthetic_rough_long_memory,RGARCH-t,0.05,-1.098673184437497,-1.8951176971175296,0.0023201856148491,0.0023201856148491,0.1979685384795166,2.6680999797186896e-05,431,1
synthetic_rough_long_memory,HAR-RV,0.05,-1.2506731806485896,-2.1573047486099353,0.0,0.0,0.2183012878988992,0.0,431,0
synthetic_rough_long_memory,"ARMA(1,1)-RGARCH-t",0.05,-1.4424649013846091,-2.4881291368592424,0.0,0.0,0.2504609090272304,0.0,431,0
