,return,RV,RBV,RTV,TrueSD,target
34,0.008878438323327789,0.06140602053484865,0.07586036655559765,0.0006037252362847053,0.007016140660098881,0.05945339890825097
35,0.006814964620098483,0.05945339890825097,0.06830610321920486,0.0006017821620231481,0.005979618102646601,0.03414848533551782
36,-0.10035621584147553,0.03414848533551782,0.05617081435191755,0.0004468940260590808,0.005003514220953275,0.025916239928526583
37,-0.007887609486583196,0.025916239928526583,0.030506916006786112,0.0003248884245228442,0.004335616725944589,0.02047928338567898
38,0.027874344303775472,0.02047928338567898,0.019575177636614795,6.575595910249424e-05,0.00385310599611455,0.019304928434268176
39,-0.006117998383750432,0.019304928434268176,0.015532669197559726,3.8336509119325115e-05,0.003310488690466718,0.03564495197052386
40,-0.1432518334434682,0.03564495197052386,0.013373632565169437,2.218897625859711e-05,0.0029810463647701587,0.036194739995063285
41,-0.049961912703163726,0.036194739995063285,0.02013498404896949,1.686214873904864e-05,0.002694026800229338,0.040486879838609276
42,-0.07459106294775995,0.040486879838609276,0.023517583777746553,8.408871512817913e-05,0.002883562368774688,0.040727684440021894
43,-0.03276146267513877,0.040727684440021894,0.02573992356075088,9.182554150142346e-05,0.003079470019381134,0.044550404945841185
44,-0.062462366052531366,0.044550404945841185,0.028551942501825026,0.00010571499741280752,0.003260441542130614,0.06156596676921192
45,0.13062161217097246,0.06156596676921192,0.041272924573465535,0.0001356983459581247,0.0034674571139755505,0.05275544601778241
46,0.03550843993463129,0.05275544601778241,0.0474842390522246,0.00016892740854946239,0.0036079252942607257,0.05408405402544342
47,0.037293731257060286,0.05408405402544342,0.048320957607461724,0.00018556564384397824,0.0035014399392683643,0.053420673391790394
48,0.010658256738904368,0.053420673391790394,0.0485999690796724,0.00018508136292012516,0.0032574204503782165,0.053549205884314874
49,-0.012882639354885898,0.053549205884314874,0.048547773535138915,0.00018520935587293,0.003015656303297463,0.033253697955850016
50,0.015019316111271401,0.033253697955850016,0.04747503580015137,0.00018401926690380448,0.0026811621860515487,0.03078877331510919
51,0.0055917868537458185,0.03078877331510919,0.03636455653183947,0.0001813478421575455,0.002363652595757542,0.025354057198497648
52,-0.011362682564656166,0.025354057198497648,0.03061045551983266,0.00010585794661602454,0.002068780971796056,0.043221371463368574
53,0.13762495304807715,0.043221371463368574,0.029228274650821118,9.561195675380001e-05,0.0018194806629556874,0.04071363834976042
54,-0.03733381924304377,0.04071363834976042,0.03408471609451115,8.533826638967536e-05,0.0016250605750241735,0.023652110920784463
55,-0.0006914746329284397,0.023652110920784463,0.021309241756679653,5.541278615345279e-05,0.0013983493428621398,0.022419127044785273
56,0.005278771693503097,0.022419127044785273,0.014029355497440676,2.1991805284087768e-05,0.0011611924666364024,0.0210815076944502
57,-0.0072940414544175125,0.0210815076944502,0.012009721969664523,5.188758449656095e-06,0.0010196058800195276,0.02100864406591853
58,-0.0063823826413597715,0.02100864406591853,0.011458478018160623,4.596757809317524e-06,0.0010424634429932126,0.021125477524471352
59,0.016816535175263443,0.021125477524471352,0.011411390389359548,4.455456661698421e-06,0.0011053768722238298,0.02298179932188065
60,-0.045627860500571354,0.02298179932188065,0.012312735451463616,4.554684526817765e-06,0.0011663470068623393,0.02455261036461597
61,-0.04002598059951863,0.02455261036461597,0.015049557523970887,6.212165139697156e-06,0.0012453928412288935,0.024752799141228247
62,0.018146606616043056,0.024752799141228247,0.01609067822763293,8.051757858346669e-06,0.001345979224561569,0.007442721777208198
63,-0.040380073519811634,0.007442721777208198,0.014785303526373635,9.314629709300833e-06,0.001441303479945715,0.007755666924382079
64,-0.04131294236006613,0.007755666924382079,0.009334883006593402,7.010842784069456e-06,0.0014728682347441302,0.007884840903995013
65,0.011386488342808648,0.007884840903995013,0.010033249546450745,7.799958355159202e-06,0.0016137366090930346,0.007981186320154285
66,0.011144992003200413,0.007981186320154285,0.010226853625613548,7.957525514394493e-06,0.003665274401468928,0.01919457549966936
67,0.1061442048359393,0.01919457549966936,0.012024587193117291,8.516160837520719e-06,0.006152935656243942,0.04372339657889614
68,-0.15674678908165074,0.04372339657889614,0.03808599879896793,2.6948680512491468e-05,0.009397312152292388,0.07508319420871556
69,0.17788365153976432,0.07508319420871556,0.0817154348491406,0.000767773613728856,0.01217757978580952,0.08671616738697578
70,0.1171105240024133,0.08671616738697578,0.11323306278517545,0.0016122378314955975,0.014979344578908515,0.08959395158982215
71,-0.06693178113422223,0.08959395158982215,0.12267687267422618,0.0018821428625876019,0.018019231526826912,0.08976426377595081
72,0.022351991361085975,0.08976426377595081,0.12388595053002512,0.001897379472544315,0.021078859509283177,0.08958333909375862
73,0.03807394982495534,0.08958333909375862,0.12407172435203359,0.0018996235700500961,0.024389928922318165,0.13506979773986547
74,-0.2172400005812764,0.13506979773986547,0.1344436378848622,0.0019163409370375444,0.027681812435058063,0.15496879441198383
75,-0.14152260875527733,0.15496879441198383,0.181997866618729,0.00213054045940946,0.029909831431504563,0.16714679493933296
76,-0.11091533426041919,0.16714679493933296,0.20645536198691064,0.0030252475437561248,0.02965726351953573,0.15590066709600073
77,-0.004523756947672958,0.15590066709600073,0.2053853005001536,0.003029815461945918,0.028885726974807575,0.19214545835581484
78,0.24660565108533425,0.19214545835581484,0.18100311833433902,0.0030221302182979522,0.02758389456112927,0.16231680747805075
79,0.04259040510908754,0.16231680747805075,0.15370321754359248,0.0022842930220542353,0.025830463419520992,0.14905519125659317
80,0.021289871081390604,0.14905519125659317,0.122404624138135,0.0014633465728799712,0.023823532783267216,0.14537860938154734
81,0.02834222028623734,0.14537860938154734,0.11103989112319529,0.0011930869245872098,0.02185564381227226,0.14631314486009994
82,0.03787013330262625,0.14631314486009994,0.11037586064266235,0.001177124883382016,0.01991188307439156,0.17335253998681247
83,-0.16878690939165192,0.17335253998681247,0.11907957108543356,0.0011911758709762172,0.017247621411444446,0.1297157971698526
84,-0.05963618897610005,0.1297157971698526,0.12189855852654531,0.0012210019542293958,0.01477189954540691,0.1194530042899543
85,0.09882234519075629,0.1194530042899543,0.0828627248404781,0.0011790412500207812,0.013374818953165649,0.12693843698471532
86,-0.1406685610534975,0.12693843698471532,0.0800418411112409,0.00041995390718188125,0.01291538128981432,0.12904085182407835
87,0.046074713415111435,0.12904085182407835,0.08943443286322847,0.0005110847614044524,0.012321128459505075,0.09046295196504846
88,-0.14911890318866924,0.09046295196504846,0.0984744076669612,0.0006669334652706278,0.011438731456825835,0.09023876781573276
89,-0.03987177520553217,0.09023876781573276,0.09131566175159064,0.0006949522742152081,0.011280154663553543,0.09028060880127135
90,0.022250833606874822,0.09028060880127135,0.0912849306948173,0.0006830423050785805,0.01141389032447215,0.09003403861095102
91,-0.02359472950540582,0.09003403861095102,0.09116178055208958,0.0006827258899827686,0.010841897558743745,0.10245489357009484
92,-0.11770727231357675,0.10245489357009484,0.09383833516865266,0.0006858549379050508,0.01044019437066541,0.07729852210238741
93,-0.05772910283624965,0.07729852210238741,0.09447160558698325,0.0006831685096161121,0.010408241601794644,0.07378484277976254
94,-0.006541843239350354,0.07378484277976254,0.07925348999494121,0.0006377255770686672,0.010336450499267846,0.10514548088906672
95,0.20279668147754581,0.10514548088906672,0.0720800967838143,0.000470273642668206,0.010395780737163096,0.08967235208523687
96,-0.06568496985636589,0.08967235208523687,0.07116824450826653,0.00034123083569909113,0.010136734580017464,0.08767872034962937
97,-0.011368706200669612,0.08767872034962937,0.062160496458543615,0.0002590466835344442,0.010035982988115564,0.07141148537039635
98,-0.07726067763719591,0.07141148537039635,0.05274788151259773,9.633485175362392e-05,0.010159467377275178,0.09870875623379467
99,-0.16996184666400518,0.09870875623379467,0.06403520303604404,7.912305482066445e-05,0.01013300812961487,0.0996530341644503
100,0.03793912923165832,0.0996530341644503,0.07277043946868984,0.00013622673087039286,0.009939228513468073,0.10160178607325497
101,0.05005460187872768,0.10160178607325497,0.07492875384837408,0.00017382134154501772,0.010669018221081133,0.09238160052010257
102,-0.06807948591426136,0.09238160052010257,0.07591901575956839,0.00018095931070276716,0.011491182271109379,0.09456893111039666
103,-0.074296567246222,0.09456893111039666,0.07319044338396082,0.0001936982972698045,0.01155545450314945,0.09493216780874825
104,-0.020150245936955833,0.09493216780874825,0.07494885462057177,0.00019925331274311814,0.012446101991459128,0.05427050545203669
105,-0.02155995504618759,0.05427050545203669,0.07354734976344487,0.00019537454581319255,0.013176029472960583,0.0831451742952439
106,-0.18217898920632675,0.0831451742952439,0.05879298067238891,0.00019456330254680852,0.014257489752240515,0.08440616561427548
107,-0.03728590618060293,0.08440616561427548,0.06828994548239234,0.00019394859819628409,0.015123128017636003,0.07986007573399019
108,0.03772429493938092,0.07986007573399019,0.06911968813231466,0.00021843881075302396,0.01405686672668482,0.05239575049840108
109,0.03771874979171114,0.05239575049840108,0.050728091276471814,0.0002081072105737918,0.01327893937920254,0.05328125649398122
110,0.0482170459737696,0.05328125649398122,0.04345606176497892,0.00014414763196712052,0.012733681444436765,0.05095679812611362
111,0.013453802487412942,0.05095679812611362,0.04149205522523746,0.00010678567800195519,0.011636613331502116,0.04679054848850315
112,-0.021646403043915716,0.04679054848850315,0.036596723242630434,9.597875997030573e-05,0.010138012116671737,0.047425055353976335
113,0.0784505370921422,0.047425055353976335,0.03131900441540403,6.918442991673903e-05,0.009558017275949775,0.04964815854303091
114,-0.051275097273183017,0.04964815854303091,0.03528599527536102,6.761269131265861e-05,0.007873941801191256,0.050180811604346974
115,0.03158298153926714,0.050180811604346974,0.03714736073315341,7.695591051814596e-05,0.006082614989363855,0.017007703560229105
116,0.004009496741617712,0.017007703560229105,0.03117654562331219,7.124262315863631e-05,0.003921336240235295,0.017462901915203926
117,0.042958551589684035,0.017462901915203926,0.020777141121030896,5.795073683080664e-05,0.0020047580592718398,0.01611200289851926
118,0.008498435855422792,0.01611200289851926,0.01914115042152904,2.9602669476491265e-05,0.0017882119094001117,0.014844728942140398
119,-0.01246716204558391,0.014844728942140398,0.017072471561546572,2.6258450474799896e-05,0.0015913357838286302,0.01259398941272366
120,-0.00861069062386251,0.01259398941272366,0.014384311545586769,2.1376987133539948e-05,0.0012720638035657798,0.012413081365482881
121,0.0003110532583629002,0.012413081365482881,0.01336953905858131,2.0138704357212844e-05,0.0009934142626995975,0.011998474158144479
122,0.007345716942630051,0.011998474158144479,0.0129156707772818,1.9548156066106917e-05,0.0007931594848152158,0.005936816890303488
123,0.009634806806811768,0.005936816890303488,0.010359360948486924,1.84179891071479e-05,0.0005104554202813669,0.003380608180029821
124,-0.008539724240320254,0.003380608180029821,0.004169983083831143,1.1698177178142231e-05,0.0003895688035388542,0.018814067287355445
125,-0.1281832431725587,0.018814067287355445,0.003345674879064137,9.664554566652624e-07,0.0002931375262646006,0.01933264410925294
126,-0.023122562271913918,0.01933264410925294,0.00780248455424788,2.0509377335359183e-06,0.0001961443014775924,0.018248210828111403
127,0.027586298656072147,0.018248210828111403,0.008533884608273127,8.071358502008942e-06,0.0001300426193723844,0.018410244089424828
128,0.015305445870740274,0.018410244089424828,0.008623640076463006,8.40616991827308e-06,0.0001533179643650301,0.01839719072477877
129,0.011932173516371177,0.01839719072477877,0.008744082234026517,8.42523814090697e-06,0.00020632698512643095,0.0184440735298405
130,0.0110012180271825,0.0184440735298405,0.008781651860509746,8.454011507645215e-06,0.00025974468495350143,0.019173373595080884
131,0.027007347507112263,0.019173373595080884,0.0092441498030278,8.548071863625041e-06,0.00030496480831493106,0.01955012021867964
132,0.02075346190398115,0.01955012021867964,0.010120985667472347,8.745115289903924e-06,0.00035822501964056635,0.020684923657644592
133,0.03503759325595208,0.020684923657644592,0.01115201992329473,9.668763842939979e-06,0.0004380063654464411,0.021914984551875502
134,-0.03609692208944721,0.021914984551875502,0.013009440525116938,1.1019863139709953e-05,0.0005217177737320319,0.006542653988982709
135,0.032536337644893616,0.006542653988982709,0.013134809072536204,1.3093537690033255e-05,0.0006060442061007951,0.006939161979086531
136,0.03051492874188565,0.006939161979086531,0.010038642281506315,1.3857937789474737e-05,0.0006726213412684516,0.006238384475013755
137,-0.0077605650225503545,0.006238384475013755,0.00940866998520889,7.936040138971977e-06,0.0007502997666282296,0.009779179710371646
138,-0.061441451062454994,0.009779179710371646,0.009494435111529715,8.191556700126071e-06,0.0007936271273995228,0.009643352122871814
139,-0.0025591360504978095,0.009643352122871814,0.009454552273188317,8.063713301027348e-06,0.0008046257627502805,0.009704185859954481
140,0.013485567661921823,0.009704185859954481,0.009302566670122796,8.067008096312389e-06,0.0008185963681152791,0.00919398190330953
141,-0.014805163380556504,0.00919398190330953,0.009149480495332969,7.979881953480273e-06,0.0008153765018192582,0.008763338915807094
142,0.0002513831688118581,0.008763338915807094,0.008274901644820021,7.78306870429409e-06,0.0007899041659131483,0.007535958367506819
143,0.000502387170680233,0.007535958367506819,0.007132893342969995,6.859316595712614e-06,0.0007325674771054993,0.0063028233732885085
144,0.008357798161795436,0.0063028233732885085,0.005152825368168882,5.499309883421555e-06,0.000674148210120315,0.005358316869343159
145,-0.010682076736158156,0.005358316869343159,0.0034482238920031803,3.022664934806838e-06,0.0006078196073358022,0.0048257275337438505
146,-0.019964256573262396,0.0048257275337438505,0.0022236557307588997,1.0002663974138314e-06,0.0005557573165946482,0.005150585506699723
147,0.01962356599665578,0.005150585506699723,0.0024670613309390617,8.525190296393825e-07,0.0005076903618275825,0.0018691538481978858
148,0.022217566251914594,0.0018691538481978858,0.0024029217924062675,5.453797013018854e-07,0.00047497083034018296,0.002005745595969069
149,-0.011964151666379886,0.002005745595969069,0.0025734746162419555,6.803667321549838e-07,0.00044962719653963816,0.005672583216888043
150,0.06203787678574474,0.005672583216888043,0.0036851572803348214,1.364676902925726e-06,0.0004256450233856698,0.005601174445951019
151,0.012156648049028437,0.005601174445951019,0.004556189920770647,1.685060695654505e-06,0.00041413905778039055,0.005606635134000593
152,-0.002350293927817484,0.005606635134000593,0.0045952240951483096,1.7221379723412356e-06,0.0004178395489367183,0.006099420538796457
153,0.022204454455471947,0.006099420538796457,0.004677000855874176,1.7316381767497523e-06,0.00043260509704507187,0.007688457060693802
154,-0.040729464911911824,0.007688457060693802,0.0060909951066542315,1.7792841172698909e-06,0.0004759838139214739,0.007900584050718475
155,0.018061942127629706,0.007900584050718475,0.007106317949070509,2.5016085769985257e-06,0.0005456010600112688,0.007961739388821854
156,-0.021441242469279382,0.007961739388821854,0.007379653411589238,3.1536081119558878e-06,0.0006165823687491743,0.007891612367904336
157,-0.017747036978256022,0.007891612367904336,0.007361979779751376,3.263854184979404e-06,0.0006566521053284816,0.007429836870830397
158,0.005643115547662949,0.007429836870830397,0.006834444645107992,2.9999879186946183e-06,0.0006765460379309109,0.007294095709690018
159,0.002720250715607268,0.007294095709690018,0.006441017274391098,2.845345783750541e-06,0.0006967853823672304,0.0036351703525925073
160,0.013775804839853655,0.0036351703525925073,0.005333987686965345,2.1157372525744344e-06,0.0006907952886512421,0.0037055487301163796
161,-0.014770323940652714,0.0037055487301163796,0.00446895088215893,1.7961550168963499e-06,0.0007174189241106264,0.0037582001157525787
162,0.007627271280303001,0.0037582001157525787,0.004601032189009254,1.79008180030419e-06,0.000750898937924531,0.003273158261245678
163,-0.0028277098787229406,0.003273158261245678,0.004552935529968474,1.7843707915272327e-06,0.0007881671484313674,0.0017941587661051358
164,-0.013412300953606513,0.0017941587661051358,0.00319191991226773,1.7400584554804687e-06,0.0007871178866166421,0.0015150924973299802
165,0.0068678588109169,0.0015150924973299802,0.002181050509867511,1.020356352724842e-06,0.0007599735213976866,0.001963162139281577
166,0.030129661806565747,0.001963162139281577,0.0018977664757481598,3.9867895120241533e-07,0.0007149858558539913,0.001992336664988453
167,0.018550791013174153,0.001992336664988453,0.0021780130911582584,2.7564344026372576e-07,0.0007244337681464396,0.0022464344811575733
168,0.016909836464419032,0.0022464344811575733,0.0025134444919570143,5.757427323369038e-07,0.0008505040650868898,0.0024915620871234006
169,-0.01589110977627393,0.0024915620871234006,0.002911429897760349,7.211283189207511e-07,0.0011273358608091398,0.002494859136006139
170,-0.013894957641838051,0.002494859136006139,0.0031994081576369386,8.19922799499405e-07,0.0015600024637441874,0.004330371018664285
171,-0.04531748395453972,0.004330371018664285,0.003868899490540533,1.1879390827846373e-06,0.0019584354733849425,0.006588293948942935
172,0.04812585788806248,0.006588293948942935,0.00711775479604807,2.8038274020922227e-06,0.002263534506366187,0.020039068542067176
173,-0.11601194135209733,0.020039068542067176,0.015853905845517855,3.0700467832858805e-05,0.002602281467185721,0.07780080497772787
174,0.24071066917054343,0.07780080497772787,0.05965930924199329,0.00028927043791849823,0.0031512418581699495,0.07795126078221348
175,-0.01405785506869011,0.07795126078221348,0.06482999676111635,0.0003393829288074928,0.003765686739247021,0.0797489735324796
176,-0.052014510195176826,0.0797489735324796,0.06565354357075237,0.00035651249106697546,0.004288903400068212,0.079685184530569
177,-0.016743441859541634,0.079685184530569,0.06614358940560609,0.0003568996646012723,0.004597359501858293,0.08095763308530454
178,0.03947646291132152,0.08095763308530454,0.06668909715502164,0.0003585003249069293,0.004849088335740054,0.10012447652266204
179,0.13935340256800008,0.10012447652266204,0.0749082313817638,0.0003656042710119641,0.005030165694658832,0.09993630600336059
180,-0.00221344269567298,0.09993630600336059,0.07504590299928557,0.00036599168537511536,0.005413602677763215,0.11472394089507769
181,0.12977406999738836,0.11472394089507769,0.07450800413480953,0.00036800308091082274,0.006117503596379578,0.14657026023439257
182,-0.18483078081525514,0.14657026023439257,0.10875968911383002,0.00036983487570090614,0.006640737873837165,0.13433637539527174
183,-0.03499836706421624,0.13433637539527174,0.11015078839686858,0.00048000306792090924,0.006575754562636762,0.07809017822388517
184,0.041175588412847665,0.07809017822388517,0.06854945141862064,0.00025130863365892476,0.006303589098440983,0.07825125116910478
185,-0.01893927755622969,0.07825125116910478,0.06445903526093437,0.00020262592412258475,0.0058361076033718335,0.0755747478154482
186,0.005385714176187926,0.0755747478154482,0.06347067307445792,0.00018554650582684165,0.0054562648642996784,0.07630376956126907
187,-0.03177049875473632,0.07630376956126907,0.062371437499076705,0.0001851381520501397,0.0051894297590587175,0.07492615707228537
188,-0.013445394564877852,0.07492615707228537,0.062004177510549874,0.0001832420435306005,0.00495131355536058,0.05758180467794928
189,-0.04555237000357946,0.05758180467794928,0.054325010051145296,0.00017690211918865072,0.004567007225384164,0.05762248816581449
190,0.006751504753181524,0.05762248816581449,0.05432359047784158,0.00017652943025260362,0.003873331311047868,0.040839711889465696
191,0.007650684109167484,0.040839711889465696,0.05395352054375963,0.00017419665808996026,0.0028202955046925824,0.006763740916921197
192,0.009297664450408326,0.006763740916921197,0.01638775486766738,0.00017072420528300232,0.001995399906220256,0.007925385504908875
193,0.0488521267208429,0.007925385504908875,0.006940098525749697,3.27473475363051e-05,0.0018108801452593284,0.006325108186148153
194,-0.009754576484066989,0.006325108186148153,0.0054249923466516145,2.9953492740699833e-06,0.0016475172482452022,0.00600181885279037
195,0.005950369819946028,0.00600181885279037,0.004291203244735235,1.6326405574393347e-06,0.0016781721049406503,0.005975578051363593
196,0.001662863722862671,0.005975578051363593,0.0041465220935865766,1.515268812494312e-06,0.0018624507654558572,0.005363454932937602
197,0.019930917507699257,0.005363454932937602,0.003929808080247131,1.433660574019048e-06,0.002185390677704602,0.00534693498619033
198,0.012816344574720749,0.00534693498619033,0.0036600624765679717,1.3862770299423798e-06,0.0025665261140665695,0.010499073785007512
199,-0.08501268853388996,0.010499073785007512,0.004409461634618073,1.530077650711836e-06,0.0029028204408746553,0.011430818503591629
200,0.03126223816389915,0.011430818503591629,0.008101052715055073,3.339397772976656e-06,0.003174886296801673,0.03163508025956051
201,-0.1423474436837808,0.03163508025956051,0.015010115623953855,5.098863571550694e-05,0.0035313498358863376,0.03303465805525294
202,0.03854898649672673,0.03303465805525294,0.023517888121505542,6.760058289450693e-05,0.0037821366076045927,0.03064814478728736
203,-0.0001304499279820972,0.03064814478728736,0.022812314733867203,6.751997887665241e-05,0.0039279575357854205,0.0317232436375126
204,0.034208925920127246,0.0317232436375126,0.022070790082772015,6.739477389060183e-05,0.004025214158696484,0.03575396944409079
205,-0.063766234854916,0.03575396944409079,0.02540611072313395,6.732806428189912e-05,0.004120639558627792,0.04370857770289992
206,-0.08920411074928077,0.04370857770289992,0.03432558804447724,8.698660990623589e-05,0.004080923214764065,0.04375879739567054
207,0.021153277889474537,0.04375879739567054,0.03723755689046792,9.734126141466882e-05,0.004088278113709379,0.044401494673259906
208,-0.028406970374317393,0.044401494673259906,0.03778020266876701,0.00010085938925989564,0.0038527225938446543,0.061467080459737145
209,0.155861294099072,0.061467080459737145,0.043023513353396554,0.0001072185290951531,0.00368176584867221,0.0651521434781778
210,-0.06828169998950678,0.0651521434781778,0.055565987769568004,0.00014066919101997857,0.003519093129579514,0.045502168906047795
211,0.0247552045270715,0.045502168906047795,0.05123094767569117,0.00012241144782031228,0.0033977948988779213,0.05529108944695072
212,0.10618354345579051,0.05529108944695072,0.04674042684546203,0.00012344461105788168,0.00348037228457429,0.055556708156709884
213,0.016298335097269096,0.055556708156709884,0.04945097140509485,0.00012604703798328533,0.0035090952658361416,0.05826427713220742
214,0.062272141348329195,0.05826427713220742,0.05103821345891769,0.00013498680728390178,0.0035941342566173026,0.055236066418777846
215,0.03221679677036076,0.055236066418777846,0.050763064163080525,0.00013680649170379037,0.0035188765334903996,0.050850911632394566
216,-0.059768039855650795,0.050850911632394566,0.04485266733598088,0.00012745598467988223,0.0036247604270441955,0.05059270674141556
217,-0.013757044540537559,0.05059270674141556,0.043180196885984526,0.00011847606682180607,0.003478423352462794,0.05199014922102411
218,0.0469510217722244,0.05199014922102411,0.043250893338359624,0.00011722712345620253,0.0036846964377356766,0.037160785024968494
219,0.09727989927103034,0.037160785024968494,0.04347055900186667,0.00011416687615644257,0.00398604413295454,0.05406340224200988
220,-0.14685029033167893,0.05406340224200988,0.04919313861039736,0.00018115322302890562,0.004112051342667646,0.05393130053240984
221,0.021925292280311714,0.05393130053240984,0.05159552721762906,0.000188792831156973,0.004027149729721852,0.04663001095889669
222,0.06303693621452908,0.04663001095889669,0.04963754202960596,0.0001919366329244733,0.0039778724762413245,0.051218545737517926
223,0.0696718774367686,0.051218545737517926,0.053817881435296845,0.00019701810759289028,0.0038701045889610397,0.04846893999578384
224,0.033588894688158524,0.04846893999578384,0.05589960931205078,0.0002016664606832425,0.0037217933190034093,0.04990691745554481
225,-0.04975841088603718,0.04990691745554481,0.05537358276730858,0.00020975733921538558,0.0036992006879406694,0.04633874051015692
226,-0.002010383744156805,0.04633874051015692,0.05250609204168606,0.00019953626984826452,0.003490621232188861,0.047985503386785165
227,0.042848794045090385,0.047985503386785165,0.05134984603843623,0.00019828092789801207,0.003636803244397872,0.04592832135046518
228,-0.012133276933124961,0.04592832135046518,0.05115190840153863,0.00019602466960954307,0.003384568715377242,0.04053948314316385
229,-0.06383212823398954,0.04053948314316385,0.045194038501465535,0.0001935288196162355,0.003108338628302914,0.0220313328144707
230,-0.05528885458937675,0.0220313328144707,0.028297962284220577,9.377866513713773e-05,0.002978992150703911,0.021561827133228347
231,-0.003348546003080204,0.021561827133228347,0.023531226477956,5.716230875953572e-05,0.0030810367758120254,0.017633401241203273
232,0.006725283286935492,0.017633401241203273,0.02139559797645252,3.6390193055531545e-05,0.00304899482533254,0.012780212141226382
233,-0.0009906591680368276,0.012780212141226382,0.014507280301251244,2.8695236861047474e-05,0.002997120881322563,0.012232217669451387
234,0.024087743244173093,0.012232217669451387,0.010868784120629464,1.5106966927664783e-05,0.002935218037310952,0.013784701192999987
235,0.0634695436997329,0.013784701192999987,0.010644958287970659,5.223465414335866e-06,0.0028744890210049686,0.014402525572642919
236,-0.024937241676691126,0.014402525572642919,0.012974012323560788,7.372873059892085e-06,0.0028178653540209637,0.012757275330584439
237,-0.013811911853906914,0.012757275330584439,0.013379730895499715,8.317188570861246e-06,0.002520823087261468,0.020295639925398536
238,-0.08766744551970246,0.020295639925398536,0.014465086355016987,9.938035663997882e-06,0.0023993001643361363,0.020195666841148797
239,0.06304417110749212,0.020195666841148797,0.02193018365969683,1.372457920692026e-05,0.0022068542116267433,0.01726126167754602
240,-0.011065815749526602,0.01726126167754602,0.01748236378760617,1.5313861931008393e-05,0.0020418771239123887,0.046339518574589275
241,0.170556353318714,0.046339518574589275,0.020156185716440424,2.5047916137391463e-05,0.0018422853994262886,0.05095807542178986
242,0.06829191959880843,0.05095807542178986,0.03841685142621553,3.6375782441515594e-05,0.0016443393041945084,0.05232183475564248
243,-0.036942397586510745,0.05232183475564248,0.04236929665558946,9.301238881237699e-05,0.00155332673025509,0.05186189611388359
244,0.010967257307016838,0.05186189611388359,0.042968231927061146,9.446992298952522e-05,0.001475774187032859,0.0480929195735155
245,-0.016106099375212346,0.0480929195735155,0.040844203747140116,9.465219981798445e-05,0.0013674166390045823,0.047870049268146836
246,-0.0199748771478835,0.047870049268146836,0.038863369898219126,9.250870188401471e-05,0.0012353810759815817,0.04785097088080258
247,0.013103072987503503,0.04785097088080258,0.03873346706716922,9.156171916757253e-05,0.0011107679971499693,0.040425601907313334
