Unnamed: 0,return,RV,RBV,RTV,TrueSD,target
57,-0.0072940414544175,0.0210815076944502,0.0120097219696645,5.188758449656095e-06,0.0010196058800195,0.0210086440659185
58,-0.0063823826413597,0.0210086440659185,0.0114584780181606,4.596757809317524e-06,0.0010424634429932,0.0211254775244713
59,0.0168165351752634,0.0211254775244713,0.0114113903893595,4.455456661698421e-06,0.0011053768722238,0.0229817993218806
60,-0.0456278605005713,0.0229817993218806,0.0123127354514636,4.554684526817765e-06,0.0011663470068623,0.0245526103646159
61,-0.0400259805995186,0.0245526103646159,0.0150495575239708,6.212165139697156e-06,0.0012453928412288,0.0247527991412282
62,0.018146606616043,0.0247527991412282,0.0160906782276329,8.051757858346669e-06,0.0013459792245615,0.0074427217772081
63,-0.0403800735198116,0.0074427217772081,0.0147853035263736,9.314629709300831e-06,0.0014413034799457,0.007755666924382
64,-0.0413129423600661,0.007755666924382,0.0093348830065934,7.010842784069456e-06,0.0014728682347441,0.007884840903995
65,0.0113864883428086,0.007884840903995,0.0100332495464507,7.799958355159202e-06,0.001613736609093,0.0079811863201542
66,0.0111449920032004,0.0079811863201542,0.0102268536256135,7.957525514394493e-06,0.0036652744014689,0.0191945754996693
67,0.1061442048359393,0.0191945754996693,0.0120245871931172,8.516160837520719e-06,0.0061529356562439,0.0437233965788961
68,-0.1567467890816507,0.0437233965788961,0.0380859987989679,2.6948680512491468e-05,0.0093973121522923,0.0750831942087155
69,0.1778836515397643,0.0750831942087155,0.0817154348491406,0.0007677736137288,0.0121775797858095,0.0867161673869757
70,0.1171105240024133,0.0867161673869757,0.1132330627851754,0.0016122378314955,0.0149793445789085,0.0895939515898221
71,-0.0669317811342222,0.0895939515898221,0.1226768726742261,0.0018821428625876,0.0180192315268269,0.0897642637759508
72,0.0223519913610859,0.0897642637759508,0.1238859505300251,0.0018973794725443,0.0210788595092831,0.0895833390937586
73,0.0380739498249553,0.0895833390937586,0.1240717243520335,0.00189962357005,0.0243899289223181,0.1350697977398654
74,-0.2172400005812764,0.1350697977398654,0.1344436378848622,0.0019163409370375,0.027681812435058,0.1549687944119838
75,-0.1415226087552773,0.1549687944119838,0.181997866618729,0.0021305404594094,0.0299098314315045,0.1671467949393329
76,-0.1109153342604191,0.1671467949393329,0.2064553619869106,0.0030252475437561,0.0296572635195357,0.1559006670960007
77,-0.0045237569476729,0.1559006670960007,0.2053853005001536,0.0030298154619459,0.0288857269748075,0.1921454583558148
78,0.2466056510853342,0.1921454583558148,0.181003118334339,0.0030221302182979,0.0275838945611292,0.1623168074780507
79,0.0425904051090875,0.1623168074780507,0.1537032175435924,0.0022842930220542,0.0258304634195209,0.1490551912565931
80,0.0212898710813906,0.1490551912565931,0.122404624138135,0.0014633465728799,0.0238235327832672,0.1453786093815473
81,0.0283422202862373,0.1453786093815473,0.1110398911231952,0.0011930869245872,0.0218556438122722,0.1463131448600999
82,0.0378701333026262,0.1463131448600999,0.1103758606426623,0.001177124883382,0.0199118830743915,0.1733525399868124
83,-0.1687869093916519,0.1733525399868124,0.1190795710854335,0.0011911758709762,0.0172476214114444,0.1297157971698526
84,-0.0596361889761,0.1297157971698526,0.1218985585265453,0.0012210019542293,0.0147718995454069,0.1194530042899543
85,0.0988223451907562,0.1194530042899543,0.0828627248404781,0.0011790412500207,0.0133748189531656,0.1269384369847153
86,-0.1406685610534975,0.1269384369847153,0.0800418411112409,0.0004199539071818,0.0129153812898143,0.1290408518240783
87,0.0460747134151114,0.1290408518240783,0.0894344328632284,0.0005110847614044,0.012321128459505,0.0904629519650484
88,-0.1491189031886692,0.0904629519650484,0.0984744076669612,0.0006669334652706,0.0114387314568258,0.0902387678157327
89,-0.0398717752055321,0.0902387678157327,0.0913156617515906,0.0006949522742152,0.0112801546635535,0.0902806088012713
90,0.0222508336068748,0.0902806088012713,0.0912849306948173,0.0006830423050785,0.0114138903244721,0.090034038610951
91,-0.0235947295054058,0.090034038610951,0.0911617805520895,0.0006827258899827,0.0108418975587437,0.1024548935700948
92,-0.1177072723135767,0.1024548935700948,0.0938383351686526,0.000685854937905,0.0104401943706654,0.0772985221023874
93,-0.0577291028362496,0.0772985221023874,0.0944716055869832,0.0006831685096161,0.0104082416017946,0.0737848427797625
94,-0.0065418432393503,0.0737848427797625,0.0792534899949412,0.0006377255770686,0.0103364504992678,0.1051454808890667
95,0.2027966814775458,0.1051454808890667,0.0720800967838143,0.0004702736426682,0.010395780737163,0.0896723520852368
96,-0.0656849698563658,0.0896723520852368,0.0711682445082665,0.000341230835699,0.0101367345800174,0.0876787203496293
97,-0.0113687062006696,0.0876787203496293,0.0621604964585436,0.0002590466835344,0.0100359829881155,0.0714114853703963
98,-0.0772606776371959,0.0714114853703963,0.0527478815125977,9.633485175362392e-05,0.0101594673772751,0.0987087562337946
99,-0.1699618466640051,0.0987087562337946,0.064035203036044,7.912305482066445e-05,0.0101330081296148,0.0996530341644503
100,0.0379391292316583,0.0996530341644503,0.0727704394686898,0.0001362267308703,0.009939228513468,0.1016017860732549
101,0.0500546018787276,0.1016017860732549,0.074928753848374,0.000173821341545,0.0106690182210811,0.0923816005201025
102,-0.0680794859142613,0.0923816005201025,0.0759190157595683,0.0001809593107027,0.0114911822711093,0.0945689311103966
103,-0.074296567246222,0.0945689311103966,0.0731904433839608,0.0001936982972698,0.0115554545031494,0.0949321678087482
104,-0.0201502459369558,0.0949321678087482,0.0749488546205717,0.0001992533127431,0.0124461019914591,0.0542705054520366
105,-0.0215599550461875,0.0542705054520366,0.0735473497634448,0.0001953745458131,0.0131760294729605,0.0831451742952439
106,-0.1821789892063267,0.0831451742952439,0.0587929806723889,0.0001945633025468,0.0142574897522405,0.0844061656142754
107,-0.0372859061806029,0.0844061656142754,0.0682899454823923,0.0001939485981962,0.015123128017636,0.0798600757339901
108,0.0377242949393809,0.0798600757339901,0.0691196881323146,0.000218438810753,0.0140568667266848,0.052395750498401
109,0.0377187497917111,0.052395750498401,0.0507280912764718,0.0002081072105737,0.0132789393792025,0.0532812564939812
110,0.0482170459737696,0.0532812564939812,0.0434560617649789,0.0001441476319671,0.0127336814444367,0.0509567981261136
111,0.0134538024874129,0.0509567981261136,0.0414920552252374,0.0001067856780019,0.0116366133315021,0.0467905484885031
112,-0.0216464030439157,0.0467905484885031,0.0365967232426304,9.597875997030572e-05,0.0101380121166717,0.0474250553539763
113,0.0784505370921422,0.0474250553539763,0.031319004415404,6.918442991673903e-05,0.0095580172759497,0.0496481585430309
114,-0.051275097273183,0.0496481585430309,0.035285995275361,6.761269131265861e-05,0.0078739418011912,0.0501808116043469
115,0.0315829815392671,0.0501808116043469,0.0371473607331534,7.695591051814596e-05,0.0060826149893638,0.0170077035602291
116,0.0040094967416177,0.0170077035602291,0.0311765456233121,7.124262315863631e-05,0.0039213362402352,0.0174629019152039
117,0.042958551589684,0.0174629019152039,0.0207771411210308,5.795073683080664e-05,0.0020047580592718,0.0161120028985192
118,0.0084984358554227,0.0161120028985192,0.019141150421529,2.9602669476491265e-05,0.0017882119094001,0.0148447289421403
119,-0.0124671620455839,0.0148447289421403,0.0170724715615465,2.6258450474799896e-05,0.0015913357838286,0.0125939894127236
120,-0.0086106906238625,0.0125939894127236,0.0143843115455867,2.1376987133539948e-05,0.0012720638035657,0.0124130813654828
121,0.0003110532583629,0.0124130813654828,0.0133695390585813,2.0138704357212844e-05,0.0009934142626995,0.0119984741581444
122,0.00734571694263,0.0119984741581444,0.0129156707772818,1.9548156066106917e-05,0.0007931594848152,0.0059368168903034
123,0.0096348068068117,0.0059368168903034,0.0103593609484869,1.84179891071479e-05,0.0005104554202813,0.0033806081800298
124,-0.0085397242403202,0.0033806081800298,0.0041699830838311,1.1698177178142231e-05,0.0003895688035388,0.0188140672873554
125,-0.1281832431725587,0.0188140672873554,0.0033456748790641,9.664554566652624e-07,0.0002931375262646,0.0193326441092529
126,-0.0231225622719139,0.0193326441092529,0.0078024845542478,2.0509377335359183e-06,0.0001961443014775,0.0182482108281114
127,0.0275862986560721,0.0182482108281114,0.0085338846082731,8.071358502008942e-06,0.0001300426193723,0.0184102440894248
128,0.0153054458707402,0.0184102440894248,0.008623640076463,8.40616991827308e-06,0.000153317964365,0.0183971907247787
129,0.0119321735163711,0.0183971907247787,0.0087440822340265,8.42523814090697e-06,0.0002063269851264,0.0184440735298405
130,0.0110012180271825,0.0184440735298405,0.0087816518605097,8.454011507645215e-06,0.0002597446849535,0.0191733735950808
131,0.0270073475071122,0.0191733735950808,0.0092441498030278,8.548071863625041e-06,0.0003049648083149,0.0195501202186796
132,0.0207534619039811,0.0195501202186796,0.0101209856674723,8.745115289903924e-06,0.0003582250196405,0.0206849236576445
133,0.035037593255952,0.0206849236576445,0.0111520199232947,9.66876384293998e-06,0.0004380063654464,0.0219149845518755
134,-0.0360969220894472,0.0219149845518755,0.0130094405251169,1.1019863139709951e-05,0.000521717773732,0.0065426539889827
135,0.0325363376448936,0.0065426539889827,0.0131348090725362,1.3093537690033256e-05,0.0006060442061007,0.0069391619790865
136,0.0305149287418856,0.0069391619790865,0.0100386422815063,1.3857937789474735e-05,0.0006726213412684,0.0062383844750137
137,-0.0077605650225503,0.0062383844750137,0.0094086699852088,7.936040138971977e-06,0.0007502997666282,0.0097791797103716
138,-0.0614414510624549,0.0097791797103716,0.0094944351115297,8.191556700126071e-06,0.0007936271273995,0.0096433521228718
139,-0.0025591360504978,0.0096433521228718,0.0094545522731883,8.063713301027348e-06,0.0008046257627502,0.0097041858599544
140,0.0134855676619218,0.0097041858599544,0.0093025666701227,8.067008096312389e-06,0.0008185963681152,0.0091939819033095
141,-0.0148051633805565,0.0091939819033095,0.0091494804953329,7.979881953480273e-06,0.0008153765018192,0.008763338915807
142,0.0002513831688118,0.008763338915807,0.00827490164482,7.78306870429409e-06,0.0007899041659131,0.0075359583675068
143,0.0005023871706802,0.0075359583675068,0.0071328933429699,6.859316595712614e-06,0.0007325674771054,0.0063028233732885
144,0.0083577981617954,0.0063028233732885,0.0051528253681688,5.499309883421555e-06,0.0006741482101203,0.0053583168693431
145,-0.0106820767361581,0.0053583168693431,0.0034482238920031,3.022664934806838e-06,0.0006078196073358,0.0048257275337438
146,-0.0199642565732623,0.0048257275337438,0.0022236557307588,1.0002663974138314e-06,0.0005557573165946,0.0051505855066997
147,0.0196235659966557,0.0051505855066997,0.002467061330939,8.525190296393825e-07,0.0005076903618275,0.0018691538481978
148,0.0222175662519145,0.0018691538481978,0.0024029217924062,5.453797013018854e-07,0.0004749708303401,0.002005745595969
149,-0.0119641516663798,0.002005745595969,0.0025734746162419,6.803667321549838e-07,0.0004496271965396,0.005672583216888
150,0.0620378767857447,0.005672583216888,0.0036851572803348,1.364676902925726e-06,0.0004256450233856,0.005601174445951
151,0.0121566480490284,0.005601174445951,0.0045561899207706,1.685060695654505e-06,0.0004141390577803,0.0056066351340005
152,-0.0023502939278174,0.0056066351340005,0.0045952240951483,1.7221379723412356e-06,0.0004178395489367,0.0060994205387964
153,0.0222044544554719,0.0060994205387964,0.0046770008558741,1.7316381767497523e-06,0.000432605097045,0.0076884570606938
154,-0.0407294649119118,0.0076884570606938,0.0060909951066542,1.7792841172698909e-06,0.0004759838139214,0.0079005840507184
155,0.0180619421276297,0.0079005840507184,0.0071063179490705,2.5016085769985257e-06,0.0005456010600112,0.0079617393888218
156,-0.0214412424692793,0.0079617393888218,0.0073796534115892,3.153608111955888e-06,0.0006165823687491,0.0078916123679043
157,-0.017747036978256,0.0078916123679043,0.0073619797797513,3.263854184979404e-06,0.0006566521053284,0.0074298368708303
158,0.0056431155476629,0.0074298368708303,0.0068344446451079,2.9999879186946183e-06,0.0006765460379309,0.00729409570969
159,0.0027202507156072,0.00729409570969,0.006441017274391,2.845345783750541e-06,0.0006967853823672,0.0036351703525925
160,0.0137758048398536,0.0036351703525925,0.0053339876869653,2.1157372525744344e-06,0.0006907952886512,0.0037055487301163
161,-0.0147703239406527,0.0037055487301163,0.0044689508821589,1.79615501689635e-06,0.0007174189241106,0.0037582001157525
162,0.007627271280303,0.0037582001157525,0.0046010321890092,1.79008180030419e-06,0.0007508989379245,0.0032731582612456
163,-0.0028277098787229,0.0032731582612456,0.0045529355299684,1.7843707915272327e-06,0.0007881671484313,0.0017941587661051
164,-0.0134123009536065,0.0017941587661051,0.0031919199122677,1.7400584554804689e-06,0.0007871178866166,0.0015150924973299
165,0.0068678588109169,0.0015150924973299,0.0021810505098675,1.020356352724842e-06,0.0007599735213976,0.0019631621392815
166,0.0301296618065657,0.0019631621392815,0.0018977664757481,3.986789512024154e-07,0.0007149858558539,0.0019923366649884
167,0.0185507910131741,0.0019923366649884,0.0021780130911582,2.756434402637258e-07,0.0007244337681464,0.0022464344811575
168,0.016909836464419,0.0022464344811575,0.002513444491957,5.757427323369038e-07,0.0008505040650868,0.0024915620871234
169,-0.0158911097762739,0.0024915620871234,0.0029114298977603,7.211283189207511e-07,0.0011273358608091,0.0024948591360061
170,-0.013894957641838,0.0024948591360061,0.0031994081576369,8.19922799499405e-07,0.0015600024637441,0.0043303710186642
171,-0.0453174839545397,0.0043303710186642,0.0038688994905405,1.187939082784637e-06,0.0019584354733849,0.0065882939489429
172,0.0481258578880624,0.0065882939489429,0.007117754796048,2.8038274020922227e-06,0.0022635345063661,0.0200390685420671
173,-0.1160119413520973,0.0200390685420671,0.0158539058455178,3.0700467832858805e-05,0.0026022814671857,0.0778008049777278
174,0.2407106691705434,0.0778008049777278,0.0596593092419932,0.0002892704379184,0.0031512418581699,0.0779512607822134
175,-0.0140578550686901,0.0779512607822134,0.0648299967611163,0.0003393829288074,0.003765686739247,0.0797489735324796
176,-0.0520145101951768,0.0797489735324796,0.0656535435707523,0.0003565124910669,0.0042889034000682,0.079685184530569
177,-0.0167434418595416,0.079685184530569,0.066143589405606,0.0003568996646012,0.0045973595018582,0.0809576330853045
178,0.0394764629113215,0.0809576330853045,0.0666890971550216,0.0003585003249069,0.00484908833574,0.100124476522662
179,0.139353402568,0.100124476522662,0.0749082313817638,0.0003656042710119,0.0050301656946588,0.0999363060033605
180,-0.0022134426956729,0.0999363060033605,0.0750459029992855,0.0003659916853751,0.0054136026777632,0.1147239408950776
181,0.1297740699973883,0.1147239408950776,0.0745080041348095,0.0003680030809108,0.0061175035963795,0.1465702602343925
182,-0.1848307808152551,0.1465702602343925,0.10875968911383,0.0003698348757009,0.0066407378738371,0.1343363753952717
183,-0.0349983670642162,0.1343363753952717,0.1101507883968685,0.0004800030679209,0.0065757545626367,0.0780901782238851
184,0.0411755884128476,0.0780901782238851,0.0685494514186206,0.0002513086336589,0.0063035890984409,0.0782512511691047
185,-0.0189392775562296,0.0782512511691047,0.0644590352609343,0.0002026259241225,0.0058361076033718,0.0755747478154482
186,0.0053857141761879,0.0755747478154482,0.0634706730744579,0.0001855465058268,0.0054562648642996,0.076303769561269
187,-0.0317704987547363,0.076303769561269,0.0623714374990767,0.0001851381520501,0.0051894297590587,0.0749261570722853
188,-0.0134453945648778,0.0749261570722853,0.0620041775105498,0.0001832420435306,0.0049513135553605,0.0575818046779492
189,-0.0455523700035794,0.0575818046779492,0.0543250100511452,0.0001769021191886,0.0045670072253841,0.0576224881658144
190,0.0067515047531815,0.0576224881658144,0.0543235904778415,0.0001765294302526,0.0038733313110478,0.0408397118894656
191,0.0076506841091674,0.0408397118894656,0.0539535205437596,0.0001741966580899,0.0028202955046925,0.0067637409169211
192,0.0092976644504083,0.0067637409169211,0.0163877548676673,0.000170724205283,0.0019953999062202,0.0079253855049088
193,0.0488521267208429,0.0079253855049088,0.0069400985257496,3.27473475363051e-05,0.0018108801452593,0.0063251081861481
194,-0.0097545764840669,0.0063251081861481,0.0054249923466516,2.9953492740699833e-06,0.0016475172482452,0.0060018188527903
195,0.005950369819946,0.0060018188527903,0.0042912032447352,1.6326405574393347e-06,0.0016781721049406,0.0059755780513635
196,0.0016628637228626,0.0059755780513635,0.0041465220935865,1.515268812494312e-06,0.0018624507654558,0.0053634549329376
197,0.0199309175076992,0.0053634549329376,0.0039298080802471,1.433660574019048e-06,0.0021853906777046,0.0053469349861903
198,0.0128163445747207,0.0053469349861903,0.0036600624765679,1.3862770299423798e-06,0.0025665261140665,0.0104990737850075
199,-0.0850126885338899,0.0104990737850075,0.004409461634618,1.530077650711836e-06,0.0029028204408746,0.0114308185035916
200,0.0312622381638991,0.0114308185035916,0.008101052715055,3.339397772976656e-06,0.0031748862968016,0.0316350802595605
201,-0.1423474436837808,0.0316350802595605,0.0150101156239538,5.098863571550694e-05,0.0035313498358863,0.0330346580552529
202,0.0385489864967267,0.0330346580552529,0.0235178881215055,6.760058289450693e-05,0.0037821366076045,0.0306481447872873
203,-0.000130449927982,0.0306481447872873,0.0228123147338672,6.751997887665241e-05,0.0039279575357854,0.0317232436375126
204,0.0342089259201272,0.0317232436375126,0.022070790082772,6.739477389060183e-05,0.0040252141586964,0.0357539694440907
205,-0.063766234854916,0.0357539694440907,0.0254061107231339,6.732806428189912e-05,0.0041206395586277,0.0437085777028999
206,-0.0892041107492807,0.0437085777028999,0.0343255880444772,8.698660990623589e-05,0.004080923214764,0.0437587973956705
207,0.0211532778894745,0.0437587973956705,0.0372375568904679,9.734126141466882e-05,0.0040882781137093,0.0444014946732599
208,-0.0284069703743173,0.0444014946732599,0.037780202668767,0.0001008593892598,0.0038527225938446,0.0614670804597371
209,0.155861294099072,0.0614670804597371,0.0430235133533965,0.0001072185290951,0.0036817658486722,0.0651521434781778
210,-0.0682816999895067,0.0651521434781778,0.055565987769568,0.0001406691910199,0.0035190931295795,0.0455021689060477
211,0.0247552045270715,0.0455021689060477,0.0512309476756911,0.0001224114478203,0.0033977948988779,0.0552910894469507
212,0.1061835434557905,0.0552910894469507,0.046740426845462,0.0001234446110578,0.0034803722845742,0.0555567081567098
213,0.016298335097269,0.0555567081567098,0.0494509714050948,0.0001260470379832,0.0035090952658361,0.0582642771322074
214,0.0622721413483291,0.0582642771322074,0.0510382134589176,0.0001349868072839,0.0035941342566173,0.0552360664187778
215,0.0322167967703607,0.0552360664187778,0.0507630641630805,0.0001368064917037,0.0035188765334903,0.0508509116323945
216,-0.0597680398556507,0.0508509116323945,0.0448526673359808,0.0001274559846798,0.0036247604270441,0.0505927067414155
217,-0.0137570445405375,0.0505927067414155,0.0431801968859845,0.0001184760668218,0.0034784233524627,0.0519901492210241
218,0.0469510217722244,0.0519901492210241,0.0432508933383596,0.0001172271234562,0.0036846964377356,0.0371607850249684
219,0.0972798992710303,0.0371607850249684,0.0434705590018666,0.0001141668761564,0.0039860441329545,0.0540634022420098
220,-0.1468502903316789,0.0540634022420098,0.0491931386103973,0.0001811532230289,0.0041120513426676,0.0539313005324098
221,0.0219252922803117,0.0539313005324098,0.051595527217629,0.0001887928311569,0.0040271497297218,0.0466300109588966
222,0.063036936214529,0.0466300109588966,0.0496375420296059,0.0001919366329244,0.0039778724762413,0.0512185457375179
223,0.0696718774367686,0.0512185457375179,0.0538178814352968,0.0001970181075928,0.003870104588961,0.0484689399957838
224,0.0335888946881585,0.0484689399957838,0.0558996093120507,0.0002016664606832,0.0037217933190034,0.0499069174555448
225,-0.0497584108860371,0.0499069174555448,0.0553735827673085,0.0002097573392153,0.0036992006879406,0.0463387405101569
226,-0.0020103837441568,0.0463387405101569,0.052506092041686,0.0001995362698482,0.0034906212321888,0.0479855033867851
227,0.0428487940450903,0.0479855033867851,0.0513498460384362,0.000198280927898,0.0036368032443978,0.0459283213504651
228,-0.0121332769331249,0.0459283213504651,0.0511519084015386,0.0001960246696095,0.0033845687153772,0.0405394831431638
229,-0.0638321282339895,0.0405394831431638,0.0451940385014655,0.0001935288196162,0.0031083386283029,0.0220313328144707
230,-0.0552888545893767,0.0220313328144707,0.0282979622842205,9.377866513713772e-05,0.0029789921507039,0.0215618271332283
231,-0.0033485460030802,0.0215618271332283,0.023531226477956,5.716230875953572e-05,0.003081036775812,0.0176334012412032
232,0.0067252832869354,0.0176334012412032,0.0213955979764525,3.6390193055531545e-05,0.0030489948253325,0.0127802121412263
233,-0.0009906591680368,0.0127802121412263,0.0145072803012512,2.869523686104747e-05,0.0029971208813225,0.0122322176694513
234,0.024087743244173,0.0122322176694513,0.0108687841206294,1.5106966927664783e-05,0.0029352180373109,0.0137847011929999
235,0.0634695436997329,0.0137847011929999,0.0106449582879706,5.223465414335866e-06,0.0028744890210049,0.0144025255726429
236,-0.0249372416766911,0.0144025255726429,0.0129740123235607,7.372873059892085e-06,0.0028178653540209,0.0127572753305844
237,-0.0138119118539069,0.0127572753305844,0.0133797308954997,8.317188570861246e-06,0.0025208230872614,0.0202956399253985
238,-0.0876674455197024,0.0202956399253985,0.0144650863550169,9.938035663997882e-06,0.0023993001643361,0.0201956668411487
239,0.0630441711074921,0.0201956668411487,0.0219301836596968,1.372457920692026e-05,0.0022068542116267,0.017261261677546
240,-0.0110658157495266,0.017261261677546,0.0174823637876061,1.5313861931008393e-05,0.0020418771239123,0.0463395185745892
241,0.170556353318714,0.0463395185745892,0.0201561857164404,2.5047916137391463e-05,0.0018422853994262,0.0509580754217898
242,0.0682919195988084,0.0509580754217898,0.0384168514262155,3.6375782441515594e-05,0.0016443393041945,0.0523218347556424
243,-0.0369423975865107,0.0523218347556424,0.0423692966555894,9.3012388812377e-05,0.001553326730255,0.0518618961138835
244,0.0109672573070168,0.0518618961138835,0.0429682319270611,9.446992298952522e-05,0.0014757741870328,0.0480929195735155
245,-0.0161060993752123,0.0480929195735155,0.0408442037471401,9.465219981798444e-05,0.0013674166390045,0.0478700492681468
246,-0.0199748771478835,0.0478700492681468,0.0388633698982191,9.250870188401472e-05,0.0012353810759815,0.0478509708808025
247,0.0131030729875035,0.0478509708808025,0.0387334670671692,9.156171916757253e-05,0.0011107679971499,0.0404256019073133
248,0.016131088942187,0.0404256019073133,0.0371634746830482,9.004135049755183e-05,0.0009945586830064,0.0388044548877466
249,0.0485120654174199,0.0388044548877466,0.0297110372944968,8.47838635871907e-05,0.0009449743952638,0.0407505633377466
250,0.0454814327852859,0.0407505633377466,0.0320809967687204,8.262385653442715e-05,0.0009585591824655,0.0116734982619322
251,-0.003522013850567,0.0116734982619322,0.0293679818428733,7.268885118311835e-05,0.0009400524302939,0.007037634677972
252,0.0052841932714453,0.007037634677972,0.0111011760181526,6.135159130250925e-05,0.0009981763439484,0.0063084941010178
253,-0.0252111118851509,0.0063084941010178,0.0073475275113069,4.72123211905406e-06,0.0010041522438192,0.0069194262881408
