,Naive-RV,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1341,1.8536492991496745,1.9548608798626714,,,,,,,,,,,,1.552291854278141,1.5279656592992794,2.0726909169461014,0.730463468129964
1342,1.8473937124533548,1.9553352922047917,,,,,,,,,,,,1.518648603085249,1.4953657249440464,2.0376709754269346,0.7086652342416164
1343,2.1725008763291127,2.346445356939081,,,,,,,,,,,,1.513809752201803,1.4906759922601436,1.985369731542785,0.7020966663474721
1344,2.2620860197377874,2.449754749190028,,,,,,,,,,,,1.7641446055243635,1.7330019537635377,2.1001082749950513,0.7297967300855446
1345,2.4908983859956995,2.710473610463002,,,,,,,,,,,,1.8327439013881437,1.7993086613232503,2.056714505860688,0.7396040201999727
1346,2.369886379553049,2.55158573533453,,,,,,,,,,,,2.0072807154375876,1.9678391947578362,2.2981412786646116,0.81470597355641
1347,2.086754601192574,2.2063069268643303,,,,,,,,,,,,1.9150906814916873,1.8788518707796038,2.372886232170495,0.7869613715542937
1348,1.8802733920618404,1.9716156442071604,,,,,,,,,,,,1.698336587770983,1.6693553580292022,2.2152097660040497,0.7627334408336225
1349,1.880727825833322,1.989457767780548,,,,,,,,,,,,1.5392328210874342,1.5153129792007807,1.9309832191857228,0.6771232589028433
1350,1.9422223660076856,2.0864148707564136,,,,,,,,,,,,1.539584021010341,1.5156532071758682,1.906831976215993,0.6860914974862578
1351,2.0749179112751,2.260881031259769,0.10639018473986891,0.10370109333492263,0.10639025787406314,0.1082992408972303,0.10318889342199775,0.11587375305042198,0.12862911973279392,0.12808529596456855,0.1402997982542887,0.10310098216486804,0.10309992770634888,1.5870655431980014,1.561649211537119,1.8858968584796316,0.6926650833617755
1352,2.100535382097791,2.296023696853772,0.0969213401290735,0.09488114343699465,0.09692161403942401,0.09557044393918035,0.09372559445006111,0.10051363678292664,0.11191709297853315,0.10975619672626086,0.1314567824404828,0.09344146734618237,0.09344064360486991,1.6892404901021363,1.6605548277187852,1.9259611931365601,0.7054913440902744
1353,1.8294121982955533,1.9754061215770227,0.14747354594158799,0.1700240511940255,0.14747252459145072,0.14517944356027318,0.13844553291909742,0.1314937885219382,0.14867801909816455,0.1591081405590508,0.1900667000083753,0.13614719938700862,0.1361467662828963,1.7089230199254808,1.6795966047472537,2.0339033672026257,0.7076444524864517
1354,2.379724752929758,2.62845530359402,0.1370189993583087,0.11938889207917619,0.13701831384959218,0.13976850092930074,0.1280810518697587,0.12166544945887592,0.13769802809230372,0.13642726937972566,0.16581476089498404,0.12594921693534583,0.12594904924844302,1.4998954914496325,1.477189326802345,1.9508553716056978,0.688792025158265
1355,2.348367585560133,2.580220592920303,0.12519768150928157,0.12725093058986015,0.1251973314378836,0.12342272813502428,0.11687869877489476,0.10968265660268314,0.12410343089371827,0.122327166764222,0.1619677518261163,0.1148224628707698,0.11482243901351788,1.922595465577344,1.8860981779541008,1.9397999909791062,0.743676990380548
1356,2.356685039038604,2.580289057166171,0.12187202214471675,0.11881985625543505,0.12187176466516007,0.12354039800608073,0.11317891111369467,0.10916342061197447,0.12307653684634773,0.12430272533025334,0.16112597500741083,0.11140689572642293,0.11140700226885124,1.8986699008001215,1.862994511769622,1.9680495052646632,0.7005970105747141
1357,2.4053607390823024,2.6283296826020894,0.12901163500206375,0.13291070751060588,0.12901120343419548,0.12689760539263295,0.1241061664290708,0.12620585339869006,0.1414031844892856,0.14432926592658238,0.1672450312442177,0.12283804337603924,0.12283697692406698,1.9050178616124525,1.8691248951935655,2.011167473197898,0.7113614864685049
1358,2.4099939843787923,2.6136923619450716,0.11812332342923598,0.11087742008061277,0.11812317864464683,0.12059756729359206,0.11317660051021355,0.11204507357165194,0.12592529014240633,0.12398126602019463,0.1511299093013628,0.11185935433500747,0.11185859428602948,1.9421426532570953,1.9049708826939362,1.9858711068698842,0.7206493534996213
1359,2.375231734121875,2.570094568303255,0.13629826419583974,0.1469916901392469,0.13629766259143622,0.13273019487549428,0.12860002734218182,0.12741136752254015,0.14332207065559555,0.14843014255092374,0.1737992846505232,0.1270587842395423,0.1270582678947047,1.9456742105458096,1.90838024229294,2.070260201008808,0.7198550570886223
1360,2.604206522903074,2.8365975987033596,0.12402924415471507,0.11247056754919725,0.12402898049867554,0.12793835413613164,0.1167287152596705,0.1118632792980517,0.12618359506506965,0.12391546096757586,0.15379837065135357,0.11511468225224274,0.11511440237089919,1.919168373276268,1.8827892829430004,2.0015574325286276,0.7165414900015905
1361,2.538147184074671,2.748856345399413,0.14729709447662687,0.161784212051117,0.1472962608213573,0.14214381179284777,0.1369072196312139,0.1306034347738704,0.14762111134302563,0.15402856006498472,0.18446071615916404,0.13489947908684263,0.13489942963243004,2.093374630210651,2.050884093519624,2.0012938268230647,0.7437854717275636
1362,2.875831113082139,3.138706147445894,0.1337666164960344,0.11920532758559504,0.13376617530199733,0.13923564315148995,0.1239163405094205,0.11248251248099159,0.12782475531688844,0.12562750933380243,0.16249400637620612,0.12181046278307811,0.1218106671528908,2.043207419917686,2.002500344039263,2.0317502735995423,0.7150523346242249
1363,2.70143157708279,2.9152861618029844,0.18304685511063304,0.20900549186932152,0.1830452223426209,0.17487721603960737,0.18484812024337105,0.16256895720624429,0.18754309180774412,0.1994860878970259,0.22385061384226923,0.18172146193267336,0.1817179210489676,2.298925678617498,2.2489419436997817,2.0358342250191495,0.762482184489748
1364,3.3044744364111134,3.609794142766159,0.18361662696187178,0.1669893054094501,0.18361512090001555,0.19108806169566422,0.18778129811242308,0.176111084542098,0.2018630169262554,0.20196407047023002,0.21241168646606748,0.18548101716250256,0.18547689219481034,2.167081054451755,2.121937507518995,2.062743626409156,0.7276717190331188
1365,3.1323016217342152,3.3811650172337457,0.16877872642259623,0.1666990986270068,0.16877771305651665,0.16314939314743107,0.17156641410515727,0.1581920340583994,0.18223425779911823,0.17850801162880503,0.2019542645084209,0.16926079195524463,0.16925751822135793,2.6211331818733696,2.5588508561138217,2.229339886520065,0.7782450013028815
1366,3.0651793786846553,3.280243525438829,0.15879467227422925,0.1530225252146877,0.15879398237333756,0.1645080996181615,0.16008064091253577,0.14886972638047075,0.17168062350265537,0.17017123919630134,0.1949937914171278,0.1579672760522576,0.15796467715604925,2.492011562535115,2.4347345169215506,2.190257561061889,0.7638226103642942
1367,2.8548059610792222,3.0250355401735374,0.1501741879842038,0.14761357068372055,0.15017375526820773,0.1455330300784313,0.15188412743648738,0.14681740090548975,0.16847992252824567,0.16738515491056086,0.18377733882082053,0.1502034698830634,0.15020094659547592,2.4415665142063077,2.3862175360630404,2.2300459129227894,0.7883455757472964
1368,2.8707114362209225,3.0370036920962935,0.1374275880746981,0.13235713762803705,0.13742748794698695,0.14229046741464582,0.1386536782426921,0.13262862767238068,0.15236526198554753,0.1497872857935975,0.16685546338463234,0.1369842845414633,0.13698221125266463,2.283055085919937,2.2336603540921955,1.9478882502052293,0.716143005414164
1369,2.8543308721331404,3.0284477691205374,0.12699051033555003,0.12499195254870737,0.12699065233437842,0.1230883275739109,0.12736609772139013,0.12071192721994996,0.13882836778605914,0.13755662468199178,0.15382575890633474,0.12574296430643975,0.1257413442636557,2.2950617493117544,2.2452216374940765,1.952590966216901,0.7078757041519217
1370,2.838050353101119,3.0143592945053896,0.11845397084538106,0.11643404241113958,0.11845428372486504,0.12224747162946663,0.11891619108207521,0.11562141887169898,0.1322408691656867,0.1317083162877603,0.14241553545246347,0.11753985354566798,0.11753833907323276,2.2826963951709547,2.2333148902356457,1.9097221436300669,0.7017814162751163
1371,2.8636449514825335,3.0478998054892736,0.1076184016148384,0.1051705781452868,0.10761892459617438,0.10460376149624981,0.10761740870864824,0.09807084414475344,0.11271580742250342,0.11074080150721327,0.12879781228790585,0.10609235030254403,0.1060911903178787,2.270402629617391,2.2214760585068065,1.8845806901537205,0.7041929217592354
1372,2.732935151492966,2.890596055603186,0.09794317360649824,0.09678041669687301,0.09794385688553482,0.10092094216332924,0.09756601982625027,0.08437499183567372,0.09708291468495217,0.09594510795558592,0.11797086169014696,0.09595880282430908,0.09595791419460381,2.28972788926832,2.2400857163677856,1.919852608652275,0.7020153044123325
1373,2.5841553294278365,2.7177168401497895,0.09037341202679931,0.0899216249391059,0.09037418760539434,0.08779520426115832,0.08958834985729962,0.07711773324677902,0.08821257969364135,0.08838438375350659,0.10958473796873534,0.08805787767732648,0.08805717591717549,2.190931877271197,2.1449215635456373,1.8771420805768662,0.6961278483563166
1374,2.551715284758915,2.686294784538845,0.09144383958437988,0.09444289378848458,0.09144448568432136,0.09328470222746216,0.09207824615408744,0.08572887036732857,0.09658481116459323,0.09909896310167088,0.11109480113562079,0.0910025333852919,0.09100128834055807,2.0781548299295194,2.0362074097660043,1.8328579099461988,0.6813615259117282
1375,2.6397745713762055,2.795954791865045,0.08341481370476199,0.08073492246516331,0.08341556716080019,0.08189630123506135,0.08369869002061082,0.07471150724061838,0.08397654046692143,0.0832691698321761,0.10119706814460416,0.08255148023156098,0.08255045043463101,2.0535172934284964,2.012445221066745,1.7421303606029048,0.6607138491745285
1376,2.055803257612581,2.116323304155624,0.09486014972043483,0.1031367598088903,0.09486052085567118,0.0950934018201724,0.09821753372790207,0.09298501502997349,0.10376148149823594,0.10844002639212501,0.11702973835303251,0.09734542036213964,0.09734324319843067,2.1203563659426363,2.0768991424061047,1.7919539261585486,0.6657599200838491
1377,2.2080074175644184,2.317545056338139,0.08859525941358755,0.08338032673459181,0.08859572237470373,0.08847444469323111,0.0916804391802475,0.08908053297727454,0.09869591250207696,0.09867866724453003,0.10782559832681095,0.09095857208426071,0.0909565412929171,1.674545386023379,1.6463360850623434,1.6900385867166796,0.637160003881385
1378,2.220718683557487,2.344918204594854,0.08106211727603177,0.08209708991038889,0.08106269394633059,0.08131828569007268,0.08358750327841136,0.07913926140016522,0.08743129575451944,0.08670215309219785,0.10356973873825581,0.0828004330509063,0.08279867993963577,1.7913521038125944,1.7593049825298221,1.7296717320139858,0.6433537314719304
1379,2.1425670709942355,2.2643130949076835,0.07472742894931528,0.07357919736798117,0.07472807834856443,0.07454142289648572,0.07686121748230522,0.07278111407628209,0.07982943695590212,0.07973827784845293,0.09885374960645082,0.07610476495207824,0.07610318766317659,1.801086362559366,1.7687141332199217,1.6835956397419756,0.6349253794356801
1380,1.9686974873295497,2.0768820356183566,0.07190420762601045,0.07345631416677145,0.07190483605492208,0.07187439508263359,0.07322437944305828,0.07110254789600216,0.07737042049090136,0.07855908163463009,0.09671240442499628,0.07259591103202079,0.0725945083140153,1.7411879977335172,1.7108037335472879,1.6680331174074252,0.631605073739083
1381,1.9940566188720392,2.1109729694842168,0.06802766853090968,0.06781950331676348,0.0680283040103566,0.06792968528249331,0.06876369986289264,0.0677091831037391,0.07311587313357448,0.07387565425933011,0.09240816874305852,0.06821784532535613,0.06821659292858602,1.6074816299901713,1.581419940217923,1.614255409918085,0.6122285842403152
1382,1.7300775771703767,1.8101112901051608,0.06349308441616595,0.06390796531030549,0.06349374241119422,0.06349661772114717,0.06416585846014881,0.06447978197751789,0.06888923977911761,0.0692840729049911,0.08809453720686128,0.06371158701936068,0.06371036274784321,1.627022732864825,1.6003394983507382,1.5715774849584443,0.6117014808509958
1383,1.7381850842340467,1.838230529646384,0.06568774577749242,0.06861749131561283,0.06568825855974916,0.06516600102281464,0.06536403357840918,0.06774614073526114,0.07190235028696981,0.07408087177252295,0.09157371552279825,0.06501766765681212,0.06501653419047317,1.4228893382402819,1.4025129970343433,1.4823237295124625,0.5800135985232489
1384,1.4695496905538301,1.5399431687960181,0.07116461044934211,0.07383234285150828,0.07116491202567035,0.07094038572019636,0.06959456839266202,0.0736159720132093,0.07791604453445654,0.08041182820341254,0.09726630824204435,0.0692855450644599,0.0692845017146184,1.4291835230551921,1.4086190082949628,1.5084941638802507,0.5812029130179718
1385,1.5756391971460368,1.6850120708437464,0.06621248786621292,0.06420458663296248,0.06621285603581809,0.06643587815657089,0.06447941447563646,0.06771114965903346,0.07131848105621129,0.07118728030954385,0.09145387424457964,0.06417154951868582,0.0641706149495037,1.2197036748085324,1.205158904673833,1.3917511099711253,0.5583601734807979
1386,0.9774887821137169,1.0025261494024027,0.06247170285724493,0.06340145764850917,0.062472101094207894,0.06219986448738339,0.061052626446835685,0.0660260597329822,0.0688882940977785,0.0691889312681543,0.08998647618338167,0.06086636291377406,0.06086535857282128,1.3026676904007748,1.2857997623259492,1.4387945289645196,0.5774954051879772
1387,0.8180873604880742,0.8474083494158784,0.06012752685194952,0.060307519098799,0.06012791777389119,0.06020444343658752,0.05918765122223621,0.06662919516644453,0.06888370266520329,0.06951729746419712,0.08826900370322127,0.05916895466786209,0.05916779847486106,0.8300147252201675,0.8251053632149493,1.3068672431612718,0.5158426043598852
1388,0.820318851289721,0.8877233858207287,0.059151967040441525,0.06024115351399798,0.05915231773866426,0.05883011574730748,0.05774582644977231,0.06611884135083947,0.068023768860179,0.06894855178634413,0.08734345864823162,0.05779671733012087,0.05779563268934509,0.7016134276786818,0.6993125174320963,1.2267569769302187,0.48345692920306765
1389,0.800627171513374,0.8929265630537666,0.07642738253049333,0.08438067481266145,0.0764272483511685,0.07531061568277848,0.07897867409124133,0.0870443165311117,0.09103580184747324,0.09516789469589233,0.10689231509816167,0.07883159139300384,0.07882912077366816,0.7034200344979558,0.7010847421909676,0.9598304223204462,0.40892168147138075
1390,0.9567083112345925,1.108630151283557,0.07227583734237784,0.0668942930637451,0.0722757941987141,0.07335418951066111,0.0740766409885038,0.08184156993257061,0.0855019560009656,0.08477886184851574,0.09856478950444292,0.0739566974030303,0.07395451234827534,0.6874681431182506,0.6854334723771269,0.8938210086255554,0.40190404097111243
1391,0.9678382800817916,1.1296564096531818,0.07200352141631275,0.07486094686148743,0.07200346471326266,0.07084083117350272,0.0728086197503018,0.08186786756851812,0.08542907614306172,0.08591810433227319,0.10206211885250144,0.07277503884656629,0.0727730793389054,0.8133463638245115,0.8087938105908374,1.0023673291344333,0.4251970163183658
1392,1.0030642723886682,1.1734868207484241,0.06763982469290349,0.06483652280590413,0.0676398563961215,0.0687543743023724,0.06796173035527778,0.07618995991994536,0.07933736170452116,0.07870751573683214,0.09750411678001557,0.06792832333025968,0.06792657777386885,0.822276387744251,0.8175332585573736,0.9993341325842162,0.43317255831525814
1393,0.9892844014213408,1.1586958307196404,0.06196026447490934,0.06159381724046499,0.06196040798457966,0.06109161809133695,0.062051285180688455,0.06599351533750591,0.06855715869650991,0.06719990613130299,0.0917895310058058,0.06189053970522649,0.06188898670253075,0.8505021046927224,0.8451466665418335,1.066037663101763,0.45534713765046864
1394,0.9893862095515547,1.1595681515436527,0.06746547468402149,0.07077783616836535,0.06746544368435133,0.06763922489095847,0.0663162155828956,0.07172062237102218,0.07446782620853507,0.07665714995946514,0.09819015074525148,0.06617208674662915,0.06617065688682913,0.8394673458541763,0.8343530479522897,1.0692448353565671,0.44874924213958733
1395,1.0936359752857094,1.2870825964959456,0.07717848119745026,0.07994594979971849,0.0771781899048687,0.07618933940977134,0.07871752955063188,0.08706409655123916,0.09084426690040807,0.09310894958076961,0.10657420794840329,0.0787177581896966,0.07871539627209159,0.8395489039900582,0.8344328272003408,1.077992988334094,0.4474950614372296
1396,1.233826835701746,1.4533331968198453,0.07888221109176172,0.07793721298704018,0.0788818827840163,0.07951025861479219,0.079189015369317,0.08907283582311352,0.09303252228762567,0.09329246662104748,0.10672981260641115,0.0792560708299254,0.07925396639461771,0.9228253565059898,0.9158362099074866,1.0705898200117423,0.46115925213777215
1397,1.2268858103146945,1.4433071379679292,0.08081531549956587,0.08163870610617462,0.08081494828539981,0.07998466311105894,0.08241960109581761,0.0965287143824144,0.10070800497505177,0.10080872447264003,0.11010961569888425,0.08275438859038102,0.08275188178958824,1.0341205370855442,1.0244491090563341,1.1550902662778575,0.4686082470398015
1398,1.312700924189693,1.5397591677990299,0.07393326330374057,0.07021501925672453,0.07393307785646928,0.0749839918106107,0.07514114537071927,0.08438498889014137,0.08815771758865648,0.08556885776663299,0.10245404133153392,0.07529725609208429,0.07529506309100524,1.0286275007353693,1.0190930031784433,1.2739122669948342,0.5217643996321499
1399,1.129117168969683,1.3174325348894014,0.06936415889538022,0.06926888228018122,0.06936407994160156,0.06853382513447104,0.0700394738706487,0.07833532176650806,0.08170937985503807,0.0806548207825919,0.09879412531688161,0.07017006274238047,0.07016811780105969,1.0964214740761606,1.0851668453303311,1.4399047240573217,0.5446170111714485
1400,1.1249362884405765,1.3156032546256444,0.07345696566402253,0.07542716746840575,0.07345676945414154,0.07373927182854137,0.07286544234666606,0.0825748342872301,0.08617863942580904,0.08739084393955215,0.1028588896817048,0.07301651700022115,0.07301475962853675,0.9510649603901769,0.9434139383821398,1.3697919289017655,0.5281931368421734
1401,1.220512257025668,1.4351818237905696,0.06825823666455934,0.06514120804226116,0.06825816351826461,0.06816091615884684,0.06739259677518475,0.07532492425470605,0.07847376640580331,0.07731574651909857,0.09444652596093452,0.06748655451695451,0.06748499629532849,0.9477399930064747,0.9401675316677526,1.3578076029548205,0.5303533695709548
1402,1.224124784248715,1.4425036277240912,0.09092063330417849,0.1018906506783324,0.09091998575310686,0.08935990306638895,0.09505209440379013,0.10121082748122881,0.10752621092956192,0.11230244612947142,0.1210795043924984,0.09477975467875004,0.09477649294738397,1.0235820235409192,1.0141728152175327,1.3611317920348582,0.5411471629767833
1403,1.4693278749076588,1.7361798728838176,0.09898020757808104,0.09564738911172167,0.09897940281975587,0.09980178832183897,0.10527702031411591,0.11632669517510995,0.12383774551193351,0.1242822418934571,0.12444458738956746,0.10530952462797502,0.10530553267837035,1.0264419782405627,1.016961810818553,1.3868977971999168,0.5370900184070129
1404,1.6062142657333085,1.8871741375726916,0.12715475946172006,0.13840256079052268,0.1271533188591406,0.12459202708967777,0.12879839355255474,0.13625089911807195,0.14695977911267713,0.15000453348705847,0.1578141938801055,0.12809139364694358,0.12808798297101587,1.219529867713875,1.2049896972256895,1.5135954031733772,0.5685987572938371
1405,1.9601718400833192,2.2881040826057024,0.14444360283097818,0.14246285672792866,0.14444185841249538,0.14576673633687048,0.15068438491001387,0.16261158303311146,0.17651419746142621,0.1762027491587098,0.17356140622511435,0.1502409546343339,0.1502360853259294,1.3265190746768423,1.3089680793742642,1.584548430055804,0.5900505988420857
1406,2.1728896318230135,2.512637352179164,0.15834773320654477,0.16046716943670206,0.15834579895548048,0.15646790676106945,0.16833662895254942,0.18646949364739038,0.20328716180340148,0.20102651795883436,0.19016874358377356,0.16828959449909267,0.16828356712397594,1.600908828764805,1.5750551773294295,2.0078986539108823,0.748284850640308
1407,2.334865334740666,2.670577267092892,0.1440729048377929,0.13221292592519604,0.14407149279810566,0.1469111703555695,0.15237178004108956,0.160719539281373,0.17697926997622707,0.16824110198086084,0.17415745175683542,0.15196050953172136,0.15195550294215895,1.764442630060324,1.7332901478870277,2.441464749782318,0.7909183366048036
1408,2.329986077386333,2.632299082870994,0.13337034829629607,0.13109106029369375,0.1333693177579602,0.13161738855020993,0.1400059859793134,0.14544518440949325,0.16106322575341186,0.15529193167527972,0.16653886459297346,0.13949205465078068,0.13948786940545527,1.8883621725404505,1.8530393060681687,2.76709919034826,0.8761955534127855
1409,2.3390985072589583,2.6143311275727132,0.12171891934612941,0.11547830697384336,0.12171825500674306,0.12405998699943782,0.12711108946725672,0.12704302166279255,0.1415613998019781,0.13604636705309073,0.1517728382226767,0.12638599498380101,0.12638252088510846,1.8846364885791524,1.8494409114514117,2.6889621938425643,0.8645650278378774
1410,2.3180873704836693,2.5718528743366917,0.11132593647135158,0.10850475133155399,0.11132557030791272,0.10982121896722663,0.11564572590141038,0.11195812844984097,0.12523015337847868,0.12101819254677684,0.13747401460565742,0.11478079741646705,0.11477790726646711,1.8915941688017737,1.8561608927970539,2.7003429810606354,0.8741916623550152
1411,2.2866810430391857,2.524552826601421,0.10147249168610828,0.09805083483978701,0.10147238023920825,0.10331724204611901,0.10492616468439897,0.09721683754692763,0.10906527079751684,0.10547490498929421,0.12348626467036547,0.10391297438780828,0.10391057092757082,1.8755490895029043,1.8406633803616683,2.708157257590635,0.8723212385501059
1412,2.0709555952742167,2.267652095929134,0.1109592240824072,0.11638252595318227,0.11095886605217291,0.10850179400455397,0.11186836718666264,0.10664191556086053,0.11929603361179707,0.12130553178624762,0.13208922037389056,0.11089164300413948,0.1108895924301131,1.851550565500527,1.8174799328551596,2.7011778357703027,0.8721555591474046
1413,2.2306796617964064,2.45913356652619,0.10127716024102223,0.09399224427928742,0.10127705189008551,0.10396504142946708,0.1016678204042224,0.09343866673124122,0.10469811834392218,0.10194068151392867,0.11579154579181358,0.10058435896983847,0.10058268687733013,1.6861949360424249,1.657608230062199,2.6491427143911577,0.854918066936613
1414,2.176441121227534,2.3941462049325635,0.09243063986061137,0.09229744194862588,0.09243073536273468,0.09038308579285005,0.09248814099789492,0.08261136777416396,0.09237717655939637,0.09021169305053146,0.10825052820507922,0.09134288727968248,0.09134149232592613,1.8087122786198229,1.7760847068862828,2.628769964330269,0.8745929398934797
1415,2.161446558848219,2.3764438096322844,0.0850644799040175,0.08267003688566815,0.08506472221967712,0.08712828772642146,0.08472589280066481,0.07472356750892593,0.08318553927465915,0.08200548416104504,0.10064614474271277,0.08359395082657634,0.08359278484089043,1.767165105628222,1.7359224851450836,2.646026385146553,0.8539022100824012
1416,2.16958208210803,2.385440691607985,0.07766975180142414,0.07677724439806419,0.07767012676628848,0.07600668765271608,0.07710723391606207,0.06541235259706986,0.07246059011616791,0.07109969828485861,0.09233191080933167,0.07592971057327264,0.07592872545700045,1.7556689852059189,1.7248069348623323,2.647764069970729,0.8542631438473212
1417,2.0652984927971136,2.2557373128371028,0.08014830391154945,0.08292681505328253,0.0801485553441441,0.08117281388219297,0.07849159320186404,0.07005497783860563,0.07685309246185405,0.078717025396438,0.09551665065797602,0.07749358736276615,0.07749270743215633,1.7619069282212716,1.7308385025939632,2.6351223894904905,0.8568691836366649
1418,2.00406202014811,2.1858555869808245,0.07481549020047167,0.07233749471974596,0.07481582266387793,0.07395271079528648,0.07337503859807476,0.06765373280845031,0.07337324566157598,0.07306731426925947,0.08804872571782255,0.07253498698510404,0.07253409133175984,1.6818461536108122,1.6534004031202163,2.6296199727836935,0.8483695230759494
1419,1.9375454762464386,2.1102038487235744,0.06946945531286894,0.06975915428169488,0.06946986092675765,0.0702837558979095,0.06814492129943892,0.06407541120158401,0.06874837910295907,0.0683825575263939,0.08398674789955714,0.06740640372477778,0.06740552344039774,1.6347288080546254,1.6077995342761102,2.5709446939413017,0.8483295159166576
1420,1.8615967391134651,2.02568957536306,0.06766759882474692,0.06828710370979789,0.06766798304288714,0.0667319717147388,0.06700842863479628,0.06698764498835379,0.07101056586684604,0.07170766754784073,0.0833321990098543,0.06653971744049193,0.0665386003331907,1.5834573835228247,1.5581547487449947,2.559297626321722,0.8239795599126845
1421,1.9004181714530264,2.0781788941905592,0.06371454825696767,0.06326448153306388,0.06371496613620918,0.06449327895366581,0.06274707412520031,0.06328720844973232,0.06660159246796062,0.06657713810510571,0.07921949179751603,0.06233549887894875,0.06233448357159476,1.5247948275269478,1.5013221975192617,2.500575905362073,0.812864343528193
1422,1.90023608229486,2.0801868104204644,0.058444856008245755,0.058089430561485085,0.058445336511543884,0.05775928309888195,0.05738722343154551,0.05513502659655284,0.05764701676104203,0.05687849328502034,0.07452699926865494,0.056903460817223035,0.056902541982859746,1.5547967633069384,1.5303923942735154,2.522827924860796,0.8164074735713394
1423,1.8021311305622636,1.9656546212642492,0.05471735740836525,0.05513720710416054,0.05471785627715277,0.05523414735541818,0.0535011634901272,0.0516929107321313,0.05344574008553819,0.05361572025197498,0.07165825163929433,0.05306070601447734,0.053059839551064386,1.5546561219206072,1.5302561546064943,2.4903509363069856,0.8192431739883628
1424,1.8016475253334858,1.96713803107984,0.05170993809541999,0.052121888478415715,0.05171043576575453,0.05109629584432052,0.05033337697086936,0.04935329176334604,0.050408741369813735,0.0507998137482819,0.0689680263829162,0.04995601398427793,0.04995517826272617,1.4787705135016658,1.4567095790983249,2.4796296815399046,0.8080950625168773
1425,1.5346153949361605,1.6542030744334844,0.05015869579515197,0.051183212558159115,0.0501591565861451,0.050468190167446934,0.04924766470314678,0.05106901349578064,0.05144930244063545,0.05218328549568523,0.06791110946994433,0.049049569303237714,0.04904855186336676,1.4783958752879047,1.4563463107504444,2.465359615888266,0.8088596755078905
1426,1.4004972051673938,1.5085459688818887,0.05712073499914232,0.0612203273078158,0.05712095333378439,0.05606733633349906,0.05509761239971757,0.05789207905904701,0.05840908107826666,0.06073228477138399,0.07636999264074937,0.05486353170837698,0.05486254714957069,1.270624536929005,1.2546638386284508,2.3879604553144813,0.7842682411588304
1427,1.1422006278464871,1.223185163075613,0.05256835640616519,0.0498605534754034,0.05256863993506219,0.05353093014333406,0.05061574952181109,0.05143866019018036,0.05143347969819695,0.050805906130457976,0.07025534360372679,0.05032805889897364,0.05032713023412611,1.165524449654136,1.1524503628432528,2.3415639958515806,0.7599820911989451
