,return,RV,RBV,RTV,TrueSD,target
111,-0.06221225577015564,2.634181373898348,3.058186707381699,0.2203207863567236,0.05801188952186053,2.6391586949162327
112,-0.08267502466316404,2.6391586949162327,3.0555867369904206,0.220388383784001,0.05933922447158005,2.6335989024626314
113,-0.2822541117064002,2.6335989024626314,3.0724761105114182,0.22024010947788533,0.06055079406616131,2.5971037349765824
114,-0.17421426917502567,2.5971037349765824,3.031154286961409,0.22053085791398805,0.061777211365244944,2.5942029843057126
115,-0.10516798497618818,2.5942029843057126,3.011947885512649,0.2188655252931329,0.06287810937084547,2.6622017380558103
116,-0.3539693567866248,2.6622017380558103,3.025996502847303,0.21849959887762904,0.06385902865314436,2.66282685820096
117,0.0252068079922987,2.66282685820096,3.0388073040151977,0.21865267006750322,0.06497366994045231,2.658910335724614
118,-0.01046911976685091,2.658910335724614,3.038902524656415,0.2186569624509684,0.06597782294830763,2.6511275549061994
119,-0.0014270463096862293,2.6511275549061994,3.030131966879277,0.21865614868543912,0.06687552910138087,2.622974484869549
120,-0.1813099335204967,2.622974484869549,2.996300829250528,0.21838756642370669,0.0676710866450469,2.6245279955681626
121,-0.07598673973586471,2.6245279955681626,2.992732717485888,0.21811126613408285,0.06840206908109382,2.8868296269421476
122,-0.542154360186455,2.8868296269421476,3.039295284775635,0.21995099363941734,0.06906524933273589,2.9975353417376436
123,0.333017438719348,2.9975353417376436,3.3189975471735105,0.2256616938056782,0.07055632166617053,2.9490543205903346
124,-0.04075488814903855,2.9490543205903346,3.3354060283352287,0.22807720280918992,0.07207440949434542,2.9062049273656743
125,-0.2943026543998387,2.9062049273656743,3.227687244919079,0.22897818733381076,0.07336657957134675,3.0271916559603333
126,0.39692608064154067,3.0271916559603333,3.303108857467094,0.22369088969714243,0.07461884324667559,3.0043755978675613
127,0.059283045133060513,3.0043755978675613,3.291332524440028,0.22164200459430497,0.0758718801956016,2.9463614047801436
128,-0.008878220399989135,2.9463614047801436,3.230724867085438,0.21911383368545362,0.07696331517539651,2.9481602102273863
129,0.07609904026063366,2.9481602102273863,3.2078644830507517,0.2185337400189821,0.07785345466420462,2.9314338786856475
130,-0.042122397273041304,2.9314338786856475,3.1993999820716064,0.2180748912291754,0.07865018328828645,3.1797699662174974
131,0.5398688775124657,3.1797699662174974,3.1907533698268153,0.2180597095439518,0.07934385497042012,3.1809951719274845
132,-0.0351636908249968,3.1809951719274845,3.2194775193780814,0.2181815692745827,0.08036323962359562,3.2852415513742534
133,-0.3229248174314272,3.2852415513742534,3.2372834829632677,0.22013756873424423,0.08128488315717845,3.289106033294467
134,-0.24106636285326416,3.289106033294467,3.3574290490937844,0.2208050500075031,0.08246980964600124,3.4408935358474313
135,-0.4876197238025265,3.4408935358474313,3.434792256676774,0.24299592040007145,0.08364805150954084,3.1454872131137965
136,-0.2294750289160106,3.1454872131137965,3.338813224969857,0.23301614684070743,0.085382263840863,3.1182665799559492
137,-0.00010694588109817904,3.1182665799559492,3.185954646934832,0.2178086609549159,0.08593598792973375,3.1145311253299592
138,-0.3518637292505244,3.1145311253299592,3.093459092146331,0.19802895696639058,0.08639103407776161,3.1963407618626953
139,0.4020630064789242,3.1963407618626953,3.1571658546113754,0.19061733512768977,0.0867878411065799,3.2720279127657776
140,0.28394032465526253,3.2720279127657776,3.3053102749214958,0.21222816108407014,0.08727511912700026,3.2410593467971567
141,-0.4132286362861587,3.2410593467971567,3.4400540417136884,0.2387237764406257,0.0878340807218153,3.1969657134665006
142,0.32549793581451963,3.1969657134665006,3.3780536823341425,0.2562390380190306,0.0885983469037386,3.167427067369593
143,-0.1071226556589585,3.167427067369593,3.3096012765195204,0.2422136588302888,0.08921603750535265,3.1623651548494824
144,-0.07699168332781835,3.1623651548494824,3.2892079474709948,0.23997014194825517,0.08974582986138824,3.1613475644942146
145,-0.011233205637970723,3.1613475644942146,3.284997413003234,0.2398653561922531,0.09020538646186535,3.0630646374284436
146,0.2735281208097833,3.0630646374284436,3.2677214365918554,0.23959811470782097,0.09061551834426543,3.0486507531243903
147,0.3014932682572778,3.0486507531243903,3.1851759769624084,0.2384347906345352,0.09082827783627541,2.985729169717912
148,0.2674941317941339,2.985729169717912,3.1249269538659625,0.21752350867205011,0.09080535369931247,2.9341192844562887
149,0.16209847151267365,2.9341192844562887,3.032280514120582,0.20428042218095532,0.0904401200134432,2.7853780340385907
150,0.1663879855408102,2.7853780340385907,2.890514283289728,0.1804573104646255,0.08988769251555671,2.7589440170536017
151,-0.053187816933817154,2.7589440170536017,2.7915502057051746,0.17124118345580955,0.08883309902879431,2.7104925570834997
152,-0.10847569841350545,2.7104925570834997,2.7346738379688307,0.16340508423137334,0.08784705430708689,2.7431267411623534
153,0.1847421804993198,2.7431267411623534,2.751246135012514,0.16326227742260316,0.08690392669331831,2.721094692069177
154,-0.13042222654688934,2.721094692069177,2.7770910038961403,0.16348684236981872,0.08610431078982152,2.821622379049594
155,-0.3231068735703844,2.821622379049594,2.8239757667390073,0.16611224901264604,0.08530954721840223,2.9861139070240705
156,0.41391628100079725,2.9861139070240705,3.0259735702562516,0.1738208072051524,0.08493696802792174,2.9083613343100234
157,0.04375855186271562,2.9083613343100234,3.017769318952234,0.1753729104139493,0.08485091026062495,2.8831217891868355
158,0.07149172302442006,2.8831217891868355,2.945443070975959,0.17448776177038625,0.084504911206967,2.874204458686472
159,0.04629227326010398,2.874204458686472,2.9218618849733247,0.17294185722315986,0.0840981753067349,2.8392653849412035
160,0.3005914699366373,2.8392653849412035,2.885244766651803,0.17100640887270666,0.08369781668879551,2.8431419623161216
161,-0.06717112879860847,2.8431419623161216,2.9029454904123786,0.17100557547073547,0.08305410121433907,2.843045782910346
162,-0.0036637498435961304,2.843045782910346,2.902917538281525,0.17100360024240072,0.08248912813414123,3.0121870988036625
163,0.41127041269034514,3.0121870988036625,2.9052609339098026,0.1710118191184532,0.08198032447762532,3.0062867156422235
164,-0.1642343107629093,3.0062867156422235,3.010953496432013,0.1710388409292872,0.08179148594120732,3.174631067916615
165,0.4172748936733167,3.174631067916615,3.0969604132884063,0.18599222929706796,0.0816014163158353,2.8849667625429682
166,-0.0653226216217428,2.8849667625429682,3.0750650011797966,0.18473293853554765,0.08168767605959032,2.787715421855253
167,-0.11683010657993624,2.787715421855253,2.803450428276097,0.17982376790165322,0.08077781787883241,2.83993958800767
168,-0.23213170197208757,2.83993958800767,2.8247313931523688,0.1777022786007593,0.07982904433560796,2.765706500051603
169,0.111269782199499,2.765706500051603,2.8464633165994693,0.17735761934895167,0.07915318507677103,2.6151701208632843
170,0.08374923465403149,2.6151701208632843,2.6776064184949404,0.17644903214875976,0.07826933355409352,2.641874385310691
171,-0.1738353930810839,2.641874385310691,2.6635125966937894,0.17447932006917494,0.07723437748952053,2.641803034470714
172,-0.0027334881551161466,2.641803034470714,2.663432248965103,0.17446007647387154,0.07640034425918507,2.759454996389034
173,0.35134459700827736,2.759454996389034,2.663879568157791,0.17447371474795162,0.07564947111038324,2.75811996624041
174,0.020958678474672143,2.75811996624041,2.6704113232446454,0.1744731545156721,0.07516085885224076,2.473654737691444
175,-0.08362521364757927,2.473654737691444,2.637443611150719,0.17420226061247387,0.0747157579149451,2.472531155160779
176,-0.010625564538928364,2.472531155160779,2.6090197104558093,0.17407371871956745,0.07387532361933766,2.484051084079225
177,-0.34029452924131254,2.484051084079225,2.5968626784359006,0.17215298999131723,0.07311510235830006,2.4268501396520614
178,-0.030200113776907112,2.4268501396520614,2.4907249481212856,0.1714944765673278,0.07247017570831547,2.1961276883658534
179,-0.08396751607046886,2.1961276883658534,2.3100631312475115,0.14939569950858675,0.07169473850369128,2.1444491146355653
180,-0.03130838810472383,2.1444491146355653,2.1384258881378404,0.13529730940210008,0.07021029120832653,2.1952455156865125
181,-0.22538059474668207,2.1952455156865125,2.149471353622354,0.13538359487453147,0.06869811168659955,2.108143795452415
182,-0.1915890490815939,2.108143795452415,2.21723994222896,0.1356439086838218,0.06751031966608258,1.9917049151980906
183,-0.21264002662844692,1.9917049151980906,2.0590106620099333,0.13899541536673632,0.06614436916500106,2.035856570259075
184,0.35323329829776834,2.035856570259075,1.9976704958222302,0.12111290237333691,0.06481198055166773,1.8701849873459793
185,0.07131846138148772,1.8701849873459793,1.852936980150906,0.09302831221459794,0.06368307206908291,1.791238562330359
186,0.16432431714111256,1.791238562330359,1.6600656368561675,0.07176372448023548,0.06209301708767319,1.789117709077175
187,-0.09671819943652735,1.789117709077175,1.6302596961015048,0.06585695016602765,0.060536371019152296,1.7838998655178089
188,-0.026643493432450982,1.7838998655178089,1.62135227111036,0.06526189100791249,0.05912815937593856,1.9448038858935437
189,-0.4012856903561847,1.9448038858935437,1.6367881555595043,0.0654368956782838,0.0578429807940029,2.0353529519452946
190,0.4066530448988204,2.0353529519452946,1.888290633456776,0.06664858810316346,0.0572348565033599,2.0041856294781946
191,-0.24439899414145505,2.0041856294781946,1.9148664778916702,0.09024775496077203,0.056831599974136254,1.9328771561520854
192,-0.01564088290948819,1.9328771561520854,1.7941899495803022,0.07977538116144688,0.056527686299977974,2.016908327351144
193,-0.33212510544342094,2.016908327351144,1.7342394710160576,0.07464586332667701,0.05614116348970432,1.990503793302921
194,-0.0357830642078914,1.990503793302921,1.7105412058726488,0.07223382410202275,0.056127537252212534,2.0481740414957796
195,-0.2459658351540792,2.0481740414957796,1.7104651754935025,0.07268045662309437,0.05607559447554613,2.052700783003928
196,-0.12764685132993345,2.052700783003928,1.7507202538236382,0.07271897295537741,0.056225449095385654,2.018772677200353
197,0.014197445265545826,2.018772677200353,1.7220881272982038,0.07258851049551909,0.05637575032656447,2.0889634811015805
198,-0.295297749870662,2.0889634811015805,1.6908261185751547,0.07203656683285943,0.05645704490266517,2.029552485857725
199,-0.21210152405056543,2.029552485857725,1.723016109873106,0.06949556169798692,0.056769496852637255,2.0131332831883073
200,0.39358288200595504,2.0131332831883073,1.6440684105682977,0.07411726203666397,0.05684816612382625,2.0823791676812933
201,-0.2667596209213605,2.0823791676812933,1.7805386352252308,0.08320172712908713,0.0568928470091041,2.453798157570777
202,-0.6136204497492599,2.453798157570777,2.032746925423106,0.1279844008467643,0.057172606795464105,2.504041998707831
203,-0.228881663093928,2.504041998707831,2.2481611500849663,0.14982809124704172,0.058699884553195,2.432939283101836
204,0.13875343668779042,2.432939283101836,2.2761889551541965,0.15879792886973199,0.06024961667459927,2.5162779877303785
205,0.29639612880842753,2.5162779877303785,2.3090734398323787,0.16210371400651802,0.06153125762721722,2.746853648189839
206,0.4801969216086015,2.746853648189839,2.5322559682189545,0.17140500296521105,0.0628091152227659,2.6098140400789815
207,0.17917517753201492,2.6098140400789815,2.665039429302802,0.18448381599199426,0.06432598756755813,2.856241192280698
208,-0.5228767168592269,2.856241192280698,2.7061028975454104,0.21235284093420143,0.06547315511951292,2.686058607521453
209,0.06273557308922369,2.686058607521453,2.6499816684779303,0.19924780888677932,0.0673456984805963,2.697250334226982
210,0.12433330849400644,2.697250334226982,2.6194181053060506,0.1990975901358815,0.06876024248436342,2.707543684806031
211,0.1547340440321025,2.707543684806031,2.637650254681263,0.19850479527356124,0.0700433788440662,2.7522714078860036
212,-0.31402683028752604,2.7522714078860036,2.6713763040987066,0.20004945260774168,0.07118976049134997,2.835004493296815
213,0.30840565792724267,2.835004493296815,2.7829317573914643,0.20573059839736732,0.0723739848480416,2.956549922563305
214,0.35855175856719235,2.956549922563305,2.9419915860329295,0.2249944690576798,0.07357140758676312,2.9266002605109684
215,0.016403714070856685,2.9266002605109684,2.9283617853641335,0.22504845928928674,0.07484245577999098,3.012837051592102
216,0.29367373569767413,3.012837051592102,2.9351824390589276,0.22540741203444198,0.0758838087935625,2.8928375710428376
217,0.05868172882289898,2.8928375710428376,2.9607438289696018,0.22542373110223496,0.07695820781530142,2.8954029434124413
218,0.05481458357963385,2.8954029434124413,2.954229573375675,0.22558437367432022,0.07773425867035626,3.065237192809143
219,0.42050853232045704,3.065237192809143,2.987683335024342,0.22575383721404085,0.07843678571412999,3.095698822002649
220,0.1748557457313807,3.095698822002649,3.1017856156218513,0.22687125372059286,0.07932653603873453,3.0676374838648446
221,-0.29620774549927303,3.0676374838648446,3.177463134353033,0.23744019811724704,0.08017556773619233,3.0668571892520906
222,0.011478338703151965,3.0668571892520906,3.166660829790871,0.23751825253203285,0.08084403261116185,3.0717886797840057
223,0.10946247890011847,3.0717886797840057,3.164651182610055,0.23742169125318288,0.08144275135380116,3.0961586912869996
224,-0.15921754510326433,3.0961586912869996,3.187898119372688,0.23743614045415784,0.08197662460483177,3.0500516854471678
225,0.06847924246467733,3.0500516854471678,3.1939406488559428,0.23757009445789196,0.08254019011542861,3.0591102617007735
226,0.21392741755463562,3.0591102617007735,3.1491244688207414,0.23784877964157433,0.08288168990660537,3.036839476070867
227,0.1514760551857621,3.036839476070867,3.1360324796100087,0.23500125182764164,0.0831367122468352,2.9178923964095342
228,0.07633271490643882,2.9178923964095342,3.036210007580736,0.22948184125161952,0.08324859104694984,2.9128103532869054
229,-0.0020687704545665504,2.9128103532869054,2.9968864716734425,0.22784888822802316,0.08316004797668274,2.898855127723745
230,0.11422458422219409,2.898855127723745,2.978848934167596,0.22669084069063278,0.08307228192631304,2.8960141782827344
231,0.0807060137860418,2.8960141782827344,2.968364589354111,0.22648568297365435,0.08297109098576619,2.9234338885579465
232,0.16771877061765336,2.9234338885579465,2.9855789505440002,0.22674194936726194,0.0828584914286138,2.785937640729581
233,0.15340781419560856,2.785937640729581,3.009200141712101,0.2270215149620636,0.08279948341035578,2.696983769359382
234,0.27642870248091644,2.696983769359382,2.81948293519184,0.2281690012392438,0.08223484997186091,2.68829700548087
235,0.22592942362349183,2.68829700548087,2.761469943267354,0.2079601393257538,0.08158516235458113,2.6889885167692875
236,-0.03059654403042551,2.6889885167692875,2.7663237722579455,0.2080596036036515,0.08087802206860922,2.5846812484260906
237,-0.07745848773766917,2.5846812484260906,2.761886637287348,0.20789572923742022,0.08024395323608138,2.583472490390035
238,0.0084657928187643,2.583472490390035,2.7442486264192074,0.20787818413125225,0.07931769832654544,2.532261834680742
239,0.09637705304558065,2.532261834680742,2.731705027468453,0.2071538648402314,0.07847981783348007,2.5241736986574694
240,-0.09058467106069158,2.5241736986574694,2.6961006027740604,0.20695564728767635,0.07753425536097819,2.556219834721774
241,0.17957645590770765,2.556219834721774,2.7188058589269004,0.20721381115420368,0.07665567594473807,2.469810622122608
242,0.028134471374276732,2.469810622122608,2.7201564531979585,0.20719955019790115,0.07591593695931519,2.424889981150456
243,0.008149572529932645,2.424889981150456,2.6221327637213734,0.20705294406081026,0.0749541558322474,2.2714660564409077
244,0.038517013105447556,2.2714660564409077,2.4914964945831315,0.1945448602322022,0.07393529351360421,2.269006298054347
245,-0.2621086358126092,2.269006298054347,2.3424336115823703,0.18362793550466758,0.07277423391024196,1.8970779048541522
246,0.06783555962980908,1.8970779048541522,2.1132404905017608,0.13870443843107483,0.07172089472726176,1.8470759352378727
247,-0.04883488593580273,1.8470759352378727,1.8978313354889613,0.1169919130953917,0.06949658509821474,1.8741408830446176
248,0.21521492513164006,1.8741408830446176,1.8644548650259216,0.10795997725317105,0.06732424517201695,1.7890409902084061
249,0.05244780583027739,1.7890409902084061,1.817584767389658,0.10457365838333721,0.06541219710994964,1.5805112068689853
250,0.14852373609277572,1.5805112068689853,1.6062517702092785,0.09561417878602953,0.06355596766094056,1.571126858431589
251,-0.15072954523328502,1.571126858431589,1.5062667300883705,0.08274310402204829,0.06155360922879239,1.300781782391906
252,-0.05527191867305783,1.300781782391906,1.3721907539567904,0.05507859579164278,0.059777864986992696,1.303155916871978
253,0.0794347947117966,1.303155916871978,1.3275605709067284,0.05332986074077072,0.057258064228328596,1.3042913277302748
254,0.12881840885278298,1.3042913277302748,1.3313815997302971,0.05227530914380035,0.0549940205776583,1.3240351195250133
255,-0.209012956960249,1.3240351195250133,1.3434549302294132,0.05253169702760582,0.052958187627511415,1.2367136013556623
256,0.10626067932720892,1.2367136013556623,1.302016093838773,0.05132144522823543,0.0512367783978295,1.182404684307356
257,-0.20200280392417538,1.182404684307356,1.183605231809936,0.0461701129468951,0.04936929340286378,1.0760566603318003
258,-0.14903469259226398,1.0760566603318003,1.0571970228455991,0.027240293665502548,0.04767634750807817,1.1197291351058953
259,-0.20962241437740717,1.1197291351058953,1.0970315247897258,0.02888785911090988,0.04602389041843924,1.046188390672002
260,0.11270988689877326,1.046188390672002,1.1265769134845651,0.029460503716718836,0.04468605171419466,1.0428233699622989
261,-0.00886141004248303,1.0428233699622989,1.1010757985308295,0.02944983175290366,0.04336500024150242,1.0768246229607732
262,0.1923691544179655,1.0768246229607732,1.0987008289839146,0.029307563819303387,0.04217084324601932,0.9035852453188279
263,0.059900318132372926,0.9035852453188279,1.0805942180323445,0.029055081229347392,0.04115019485258211,0.9023841339726164
264,0.1713867569827545,0.9023841339726164,0.9812221682088086,0.028368791172976738,0.03995600319769461,0.9077828621126331
265,0.30518479096078643,0.9077828621126331,0.982024853570971,0.01856375824002313,0.038879319849335986,0.960140017673109
266,-0.22910457834766196,0.960140017673109,1.086513062874412,0.023257546766167213,0.037759368215138214,0.9512074676753136
267,-0.05522213586202132,0.9512074676753136,1.1044125960630289,0.02426694847881591,0.03693014159696983,0.9727632737830599
268,0.2165780062159045,0.9727632737830599,1.0958227794648463,0.024915042948151958,0.036175171282511166,0.9684787346061599
269,-0.02012131883441169,0.9684787346061599,1.0855415063340668,0.024720423431967474,0.03548390000618123,0.9227370731913241
270,-0.004824786706124931,0.9227370731913241,1.0626824826961054,0.024182127332032174,0.03485567566783309,0.9168083117992972
271,0.13044628742364875,0.9168083117992972,1.0127696349131097,0.023678010685907552,0.03421754526300846,0.944182940645333
272,-0.1822122723941049,0.944182940645333,1.0319433025417408,0.023104490214258564,0.03363379577826989,0.9792551077866842
273,0.1872870709700616,0.9792551077866842,1.0853002502844233,0.02438003463294064,0.033212337810098455,1.0133262087516859
274,-0.2170676314095097,1.0133262087516859,1.1487881565644298,0.02689682292936654,0.03288881448681232,1.0125721202153153
275,-0.07589052724063874,1.0125721202153153,1.160183916546283,0.02767900756308256,0.03273751725940046,0.9844461037452718
276,-0.001889324602493773,0.9844461037452718,1.1391469771442475,0.027369008884807543,0.03261062165410349,0.9622806388379143
277,-0.036993141917343826,0.9622806388379143,1.0988411634378126,0.026907290970906658,0.032451676164129244,0.9797628187467259
278,0.3064229225500185,0.9797628187467259,1.050035302048441,0.024523640923256106,0.03227585015179784,0.9323931936462082
279,0.06061748393265422,0.9323931936462082,0.9811106585724053,0.02108160672074453,0.032145419299645414,0.9966424517792462
280,-0.25531432909189367,0.9966424517792462,0.9945627269113929,0.022057315157381525,0.031952670765502865,1.0034579208954657
281,0.11320462198526263,1.0034579208954657,1.0362403518192682,0.022349749998771512,0.031998228646591735,1.0077594188194396
282,-0.06612992947239585,1.0077594188194396,1.0469696229714824,0.0227623528272199,0.032039164772579155,1.008885798700847
283,0.10205349692763185,1.008885798700847,1.0562889728380511,0.022879732414692548,0.03209080179188692,1.0010148003301607
284,-0.018291644553924975,1.0010148003301607,1.0455077221534834,0.022885041258694522,0.03213906707725706,0.9688524808456958
285,-0.009240348040423561,0.9688524808456958,1.0202212737498046,0.022568287879338397,0.03215567288509921,1.0113338076146203
286,-0.20802133363776545,1.0113338076146203,1.0153045255251263,0.022508805969579423,0.03211960602939897,1.03026379762295
287,0.1378274484300944,1.03026379762295,1.059980746644505,0.02253599304789659,0.03223340774321647,1.0330678466704903
288,-0.0654798392339615,1.0330678466704903,1.0736639879627792,0.022939459548493576,0.032365945178847284,0.9644245454045919
289,-0.007591818072673835,0.9644245454045919,1.058586651143572,0.02293810869729916,0.03249748551139266,1.1154518802609033
290,0.3944984131864168,1.1154518802609033,1.0353619156687406,0.022852727819339516,0.032381860556367936,1.1152981581534638
291,0.04723477508069067,1.1152981581534638,1.0594285605714853,0.02272115498775626,0.032518068856844363,1.0689814085525844
292,-0.0008452209993716776,1.0689814085525844,1.0429822091524128,0.02261079933313857,0.03263607568558519,1.0671944029300644
293,-0.031044592345379134,1.0671944029300644,1.025292983098635,0.0225320233983703,0.032668597392356974,1.053141439153014
294,0.08947813367469128,1.053141439153014,1.017420258898779,0.022184854315382724,0.03269677626807738,1.045497883085273
295,0.12278371120996506,1.045497883085273,0.9995124615482593,0.022010439451582455,0.0326997802683986,1.0429566803213293
