Unnamed: 0,HAR-RV,"GARCH(1,1)-t","GARCH(1,2)-t","GARCH(2,1)-t","Generalized-GARCH(2,2)-t","GJR-GARCH(1,1)-t","Threshold-GARCH(1,1)-t","EGARCH(1,1)-t","EGARCH(2,1)-t","FIGARCH(1,1)-t","APGARCH/APARCH(1,1)-t","APGARCH/APARCH(2,1)-t",RGARCH-t,"ARMA(1,1)-RGARCH-t",REGARCH-t,"ARMA(1,1)-REGARCH-t"
1775,0.9630844227288912,0.109568583060145,0.1097936548759596,0.1095676780306354,0.1097888910409239,0.1092765500852732,0.0633124321538363,0.0904232514782333,0.0807346758942576,0.1095245292802902,0.0913823167395183,0.0913828618680459,0.7721482674044342,1.1651468165883667,0.20953138446202,0.2500311723644855
1776,0.82937105590009,0.1012209313365443,0.0973056636761015,0.101220417278034,0.0973084757430936,0.1009593294075962,0.0583346232899057,0.0826707636939442,0.0730558700115664,0.1012000561734691,0.084200601677219,0.084201207769883,0.7540767762209175,1.185102332621325,0.1763165289397058,0.2186569320930608
1777,0.7517695823473257,0.0970731843349002,0.0966297176703544,0.0970728719827595,0.096627894840248,0.0968502591330548,0.0595295857854903,0.0825408031951736,0.0791897327218284,0.0970642713232082,0.0817045266978293,0.0817050908790961,0.6890141130339513,1.0625249559056429,0.1640395772847111,0.2130981620736601
1778,0.7911954375454002,0.0897721953446502,0.0869798642096287,0.0897721849105786,0.0869813014750412,0.0895682540203192,0.0545325867401214,0.0757104532836798,0.0679786271542433,0.0897811870403298,0.0753668906736391,0.0753675134320219,0.6503906551452645,0.982533150090518,0.149498539109912,0.1938213316793541
1779,0.7996458616505238,0.0831262809496635,0.0817437232897502,0.0831265225340473,0.0817433300969674,0.0829393477015581,0.0502353178113377,0.0698071441219818,0.0634258948121279,0.0831502219909182,0.0696617740209482,0.0696624398477266,0.6712506748595642,1.0156056445880233,0.149372334374267,0.1926695060558736
1780,0.8079068174112627,0.0763524157952382,0.0745719969854362,0.0763528928412426,0.0745727035115424,0.076184113550569,0.0444044019617745,0.0617189763246615,0.054532568780383,0.0763903265452488,0.0635230628076177,0.0635237721508747,0.6751907546179955,1.025290346236348,0.1449859393334103,0.1870949589752263
1781,0.8032419594120667,0.0702536453207679,0.0690668133419874,0.0702543128060303,0.0690669194821565,0.070102514383254,0.0399404723530685,0.0553597415905352,0.0498185138936367,0.0703028583166889,0.0581281186375745,0.0581288528816557,0.6791040114938411,1.033256548369899,0.1423837649277567,0.1836711570747941
1782,0.7851862909192215,0.0646210605432644,0.0635245106917622,0.0646218850230687,0.0635249231867174,0.0644843570822289,0.0356754174629031,0.0495429411719796,0.0447302267002918,0.0646795940486239,0.0531501586865355,0.0531509124355066,0.6767742489326225,1.0294828977495092,0.1399125371634294,0.1810156686211699
1783,0.7316380845251454,0.0595884436892555,0.0588024553346974,0.0595893895721294,0.0588026771235158,0.0594661134399347,0.0326278503124542,0.0450482137712811,0.0414417308283373,0.0596541882774853,0.0488326182563897,0.0488333739813149,0.6678166154817889,1.0125763140846378,0.1378237418549646,0.1785953761705153
1784,0.1367722780064993,0.0550054051979463,0.0543598420459077,0.0550064454958271,0.0543601376494813,0.0548941648733104,0.0298303533655894,0.0411856811628676,0.0382199612584134,0.0550767610548236,0.0449350680509892,0.0449358236856186,0.6402861245867943,0.9606229713907244,0.1330247253100674,0.1724171736098123
1785,0.1064083774440179,0.0506631115108711,0.0501277341037387,0.0506642292849043,0.0501280024802479,0.0505624550005746,0.0269127520473134,0.0371651727722046,0.0342830691454196,0.0507390742860032,0.0411891152034241,0.0411898680117426,0.2316694209213046,0.2759246025860137,0.096096650845888,0.1295082237641245
1786,0.0942615569027768,0.0477972413392435,0.0478176764130095,0.0477983751277024,0.0478176831225981,0.0477018182959772,0.0264402815478892,0.0363960773728607,0.0359707416826609,0.0478741670142212,0.039138637342052,0.0391393672211377,0.1943175301919742,0.2038006547582231,0.0647318478978368,0.0837424685307372
1787,0.1029815708527254,0.058410671637756,0.0631071449486893,0.0584113187849502,0.0631044939193188,0.0582683711293883,0.0340707976175022,0.0475187786797451,0.057704017481193,0.0584587596912788,0.0488836610816487,0.0488843272429754,0.1754350209932143,0.176038399379508,0.044184951362115,0.0514816722987322
1788,0.2171679036909117,0.0563010274647402,0.0541525842491066,0.0563017023120583,0.0541545350377564,0.0561809830301885,0.035221986234402,0.048034303332565,0.0468299143041466,0.0563507635454462,0.0477438011941842,0.0477444129738159,0.1822115298120122,0.1824991618037236,0.0381975531903088,0.0438365760604196
1789,0.2385427458992311,0.0517524383658829,0.0514471056677699,0.0517532292719505,0.0514463743233575,0.0516441388158428,0.031064320344695,0.0424733696937136,0.0379900358277203,0.0518090612006152,0.043577964222406,0.0435785938494407,0.2963584889991426,0.3317426457293262,0.0558909249881392,0.0590759973365088
1790,0.2309377190281561,0.0484816274228943,0.0480059556543958,0.0484824770495574,0.0480064145226608,0.0483870384153901,0.0301189020321832,0.0406165208291403,0.0390070784228198,0.0485417384242192,0.041004873297681,0.0410054825018982,0.314484315862289,0.3720731386500126,0.0555939548925104,0.0647486566933179
1791,0.240450475645758,0.0445647390840152,0.0439709241849294,0.0445656664930424,0.0439710318191533,0.044479617990712,0.0263801795538088,0.0356602590547925,0.0321141682394113,0.0446294682301309,0.0374125045840841,0.0374131226487507,0.3076726581364043,0.3651824810450305,0.0517668052131787,0.0601873097017908
1792,0.2388341028349719,0.0421116880226868,0.0421584980303752,0.0421126321942609,0.0421584273411243,0.0420307007569827,0.0258254871408181,0.0348465226043437,0.0343870739620847,0.0421774180700979,0.0355834950706246,0.0355840982150689,0.315553461623295,0.3761641471533823,0.0517002804338596,0.0606848332443332
1793,0.2504400691924536,0.0443715875889895,0.0458865140904404,0.0443723718289019,0.0458856423517356,0.0442767527409164,0.0290576379394394,0.0393163412369983,0.0429158207157561,0.0444278428828156,0.0382054590264907,0.0382060230578205,0.313938494568966,0.374591101007965,0.0502636933224619,0.0586828650133338
1794,0.3089561465278239,0.0512351461256092,0.0537088720441862,0.0512356127499987,0.0537075935882161,0.0511090200229861,0.0348949300448558,0.0476272104148802,0.0529759726514502,0.051272576101767,0.0447264642027086,0.0447269804102414,0.3231414208780894,0.3879548794619876,0.0510805155858427,0.0592677636754124
1795,0.4188495153813941,0.0486484926409582,0.0470656649932529,0.0486490199729616,0.0470666839614029,0.0485284945217454,0.0340859536343916,0.0464784565639107,0.0438971496390631,0.0486895220550702,0.0427186842455405,0.0427191999060705,0.3696621350069824,0.4584765045399164,0.0585121065649886,0.0665315281601606
1796,0.4341648796676029,0.0447093663348199,0.0442878581638601,0.0447099995359276,0.0442874478874886,0.0446010217373703,0.0295321901076708,0.0404080300187524,0.0353014529701263,0.0447566735718938,0.0389447781203296,0.0389453147242267,0.4479768324451512,0.586845178824877,0.0779604436986389,0.0900682898949981
1797,0.42033298922732,0.0450368272191361,0.0457874137059852,0.0450373986581324,0.045786918703892,0.0449237019674785,0.0314213887893795,0.0429497690542262,0.044606802144906,0.0450804753274681,0.0397611983425885,0.0397617102993626,0.458321491569058,0.6140558627149217,0.0801374306608923,0.0961717836133022
1798,0.3056874449727053,0.0419691375464419,0.0409779851989886,0.041969778715763,0.0409784728902192,0.041868767730467,0.0297195598901798,0.0402000228652644,0.0375242312285777,0.0420169208803837,0.0370892537797559,0.0370897604711899,0.4494053513768749,0.6013937837419947,0.080120227824153,0.0975086685682669
1799,0.2833547331367202,0.0435303914205664,0.0449596533857526,0.0435309242687406,0.0449584267446206,0.043455455208428,0.0332376727443777,0.043800116139593,0.0465128842738252,0.0435717551354929,0.0391364286566982,0.0391368460346309,0.368095113623092,0.470410742601061,0.0796757590941198,0.0975203807538778
1800,0.3372639641946436,0.0420658071470114,0.0413564297488721,0.0420663533696236,0.0413569929292784,0.0420050289545058,0.0337216632025824,0.0437354038815734,0.0429512955309667,0.042107964335594,0.0381831550283661,0.0381835407409416,0.3504816600301504,0.4354202712398357,0.072010010158493,0.0878641515173166
1801,0.3499687798209101,0.0501475679122776,0.0537501078311771,0.0501477713440037,0.0537474928258489,0.0500485610334671,0.0400782940488316,0.0528061037328514,0.0598488835563888,0.0501694038585855,0.0455459715912367,0.0455463179223641,0.3908363466533235,0.4948182149494308,0.07907553872649,0.0965758969439235
1802,0.4746899178146719,0.0468787122440271,0.0443916573758927,0.0468790240158473,0.0443935161454933,0.0467865237444632,0.0375418547593559,0.049570056415023,0.0459992131576961,0.0469069677982161,0.0425989214288392,0.0425992921973247,0.3996099139985847,0.5130420051436563,0.0822637674144621,0.1011461977779853
1803,0.4705856140244907,0.0442790096932291,0.0445260323566732,0.0442793957520627,0.044524768129981,0.0441914324932433,0.035940403326118,0.0475319426625055,0.0453187890465959,0.0443116679938132,0.0403640462624892,0.040364430394301,0.4833702439230735,0.6491865997680653,0.1038007506703147,0.1276255741579122
1804,0.4218324519644114,0.0410587111242599,0.0400612970076456,0.0410591882674227,0.0400619729695314,0.0409810189863611,0.0331565843195628,0.04361868179408,0.0403403955572376,0.0410967687248659,0.0373564997295724,0.0373568977843419,0.4810375387374134,0.6561463754877519,0.1016461786148372,0.1258844224456502
1805,0.3123746698564041,0.0385490896565431,0.0383739778580147,0.0385496237495454,0.0383735050092465,0.0384817371733399,0.0317319613935451,0.0413354794035279,0.0394695747303543,0.0385905239262348,0.0351717882971873,0.0351721821051403,0.4496149453442337,0.6045555167157799,0.1007242623188113,0.1266075411431184
1806,0.3039122800493924,0.0407269171609331,0.0419704520085454,0.0407273290587298,0.0419696126804597,0.0406831390006005,0.0354475406959571,0.0452098782606786,0.0483914019385962,0.040761108156452,0.0376631717774715,0.0376634788465091,0.3720836872845084,0.4768312536546822,0.0901058370275909,0.1135113808812038
1807,0.361442224062717,0.037677178575061,0.0363690633257563,0.0376776730300367,0.0363697446252747,0.0376390612850497,0.032290821591517,0.0410844995715332,0.0380888949541229,0.037716263336618,0.0347255622170343,0.0347258908817533,0.3655796201673409,0.4589154137353159,0.0821209773890168,0.1014496848722881
1808,0.3214214949774904,0.0350483796504701,0.0349669690573418,0.0350489340233692,0.0349664606425536,0.0350131651696674,0.0297975171658092,0.0380219966721288,0.0360029141198493,0.0350910172101341,0.0322601529198909,0.0322604981071309,0.4077093018670498,0.5230107932711661,0.0887078540531118,0.1095423703617809
1809,0.3196610697425211,0.0386036593725894,0.0403255186402031,0.0386040386068595,0.0403244232780011,0.0385926221142655,0.0343827078562977,0.0430266173193604,0.047863047396445,0.0386359151112614,0.0359318627165975,0.0359321083237547,0.3783226595777379,0.481685033440284,0.0848917319727752,0.1050686548270628
1810,0.3348391485372609,0.0355203219635514,0.0339849383155067,0.0355207877676456,0.0339858174384009,0.035511436216188,0.0300255228586501,0.0377006127112537,0.0344747519346087,0.0355577088714584,0.0328109703097114,0.0328112507805383,0.3768190931392396,0.4765738793511228,0.0829877429215368,0.1031194656944146
1811,0.3126100970137488,0.0326950853128139,0.0326092399444493,0.0326956207636985,0.0326086422004506,0.0326880658474127,0.0262347637486848,0.0330310993237816,0.0303591827414967,0.0327366014521243,0.0299757399134651,0.0299760473300893,0.3881786211850341,0.493837037960036,0.088515717693416,0.1089627062317291
1812,0.1885366961674467,0.0301219500396016,0.0296113709762519,0.0301225398708929,0.0296116146554931,0.0301165938614539,0.0231966860668466,0.0292199247546027,0.02718545935649,0.0301666909916896,0.0274339055190956,0.0274342318956044,0.3716912628718589,0.4694739453297061,0.0786804804045271,0.0959862632530476
1813,0.1805983055745025,0.0280399395686284,0.0279190235304471,0.028040560915767,0.0279187571118699,0.0280368938784481,0.02174557199345,0.0271972071373175,0.0264626478882271,0.0280865503040438,0.0255322824474675,0.0255326112611473,0.2669778510116661,0.3120673635038403,0.0607829610703689,0.0711905227675182
1814,0.1713961529072817,0.0287535936060067,0.0295167597862406,0.0287541398314433,0.0295161846975832,0.0287609029072685,0.023855061883132,0.0293160739005844,0.0319448117797048,0.0287957524076516,0.026554323533194,0.0265546003939718,0.258808523928761,0.2919042169945011,0.050406317897511,0.0575658733758828
1815,0.1997954699578972,0.0273888732688741,0.0269898893213617,0.0273894280229869,0.0269900419570245,0.0273992869910676,0.0235303764510845,0.0286269053345589,0.028677309046196,0.0274315382614335,0.0254475667168809,0.0254478336958785,0.2492000257803893,0.2773900928058438,0.0435414085115927,0.0478014313638497
1816,0.2014142710825425,0.0252734361376811,0.0250685339915727,0.0252740266179723,0.025068325207079,0.0252839042137933,0.0209546811455372,0.0254839368432606,0.0239721076154544,0.0253182198646502,0.0233445873995818,0.0233448695284824,0.2759224020237767,0.3130783122682541,0.0453474667040833,0.0494245733963494
1817,0.1447636179211756,0.0234475785331717,0.0232998973312894,0.0234481909480943,0.0232998177052767,0.0234583821025376,0.0192925462122455,0.0233535730349672,0.022579064984287,0.0234936637024332,0.0216087623069564,0.0216090501435789,0.2769807881212425,0.3172412327590291,0.0448943795773768,0.0489188133096867
1818,0.1441906202767373,0.0251898177426513,0.0263293645496084,0.025190317537838,0.026328488820962,0.0252116934139364,0.0220093790920837,0.0262513521486481,0.0297467630746905,0.025229227527472,0.0235149857703312,0.0235152132483213,0.2202008426892299,0.2398302194816487,0.0386199563268887,0.0416896408649752
1819,0.1788051085760927,0.023397896360615,0.0226585999590865,0.0233984244996425,0.022659028229945,0.0234192255783482,0.0203149996481128,0.0241374069889283,0.0233459180717101,0.0234389862503728,0.0218011991411011,0.0218014366278375,0.2192022338560964,0.2338461990842186,0.0343292941982699,0.0364934919127584
1820,0.1119875048888575,0.0216364334215001,0.0216729725196499,0.0216369863731702,0.0216725038007948,0.0216568234116331,0.0182935060239256,0.0216907725358387,0.020751104262364,0.0216789945697446,0.0200652004814609,0.0200654493841907,0.2546780262927043,0.2804506695348232,0.0368929586326072,0.0384843071020793
1821,0.1128188980763097,0.0203995264856826,0.0203397433725167,0.0204000826428698,0.0203396807689825,0.0204201930453747,0.01766521765372,0.0207688247443292,0.0209471887257745,0.0204422781351394,0.0189872705121214,0.0189875151226652,0.1813251713619246,0.1874648446592433,0.0296952133610426,0.0303557851081192
1822,0.1175760160338093,0.0188500370975252,0.0187177707026678,0.0188506078143614,0.0187175958141697,0.0188695939860931,0.0155258111974299,0.0182467974583402,0.0172780764276138,0.0188936523348562,0.0174332375318469,0.0174334911946784,0.1817844918646802,0.182785464608553,0.0275974706004731,0.0287374305620778
1823,0.1176548311092849,0.0174861306926497,0.017461525622182,0.0174867078356627,0.0174613442559609,0.0175044116482201,0.0141302453790153,0.0165857686124329,0.0161792001569812,0.0175301274661343,0.016118109060693,0.0161183666274526,0.1872872600430387,0.1892383635565977,0.0275743659759468,0.0289252067150028
1824,0.115567659586877,0.0161911340437383,0.0161542507680314,0.0161917145066721,0.0161540808117139,0.0162083860410065,0.0126315448971555,0.0147816760182366,0.0142418929947007,0.0162353282135145,0.0148480787088277,0.0148483392375776,0.1870740416044225,0.1894371658807944,0.0264135562136754,0.0275589370176486
1825,0.0843532858280308,0.0151109069939088,0.0151594087857101,0.0151114825085983,0.0151591868237192,0.0151275701809101,0.0118729263154228,0.0137537389723434,0.0137433398471563,0.0151548083760323,0.0138576425835767,0.0138578992723829,0.1839577560305609,0.1855975475775138,0.0249078905984939,0.0258553579830284
1826,0.0762536017661885,0.0140957238556629,0.0141301441367857,0.0140962924216767,0.0141299450524715,0.0141117313686359,0.011113242432576,0.0127416038250696,0.0127068829552866,0.0141392137514797,0.0129207440158449,0.0129209966959019,0.1419319367128256,0.1349401162427466,0.0216768674964754,0.0227500731444259
1827,0.0772361942655347,0.013899724483556,0.0142307621802536,0.0139002562227874,0.0142303745398385,0.0139174251277751,0.0116958751639473,0.0132104991375674,0.0143422071041007,0.0139410314838023,0.0129013224318549,0.0129015538337201,0.1291394364215194,0.1175443540863585,0.0164110042242539,0.0162282747566993
1828,0.084957615964383,0.0136985567454341,0.0138808621261988,0.0136990549651425,0.0138806014490975,0.013717732404354,0.0122159933865667,0.0136223376555457,0.0145538734547436,0.0137378764711787,0.0128611753089619,0.012861387552341,0.1301807356684446,0.1175554712657073,0.0144371962696142,0.0140603749430908
1829,0.0554453326628514,0.014055205691577,0.0144710884255274,0.01405565248135,0.0144706199431246,0.0140774397740044,0.0132899008797528,0.0146658989852642,0.0160568645773845,0.0140914760028558,0.0133602569394413,0.0133604425163521,0.1414070065559828,0.130075363333797,0.0152013511321665,0.0150380001701357
1830,0.0684840941294464,0.0131445088065102,0.0129676178093253,0.0131449556496383,0.0129675370256158,0.0131649075396059,0.0123398793662555,0.0136112495883204,0.0133448024825634,0.0131807813202519,0.012484405609505,0.0124845943149417,0.0911350649000237,0.076538317568871,0.0148132903442671,0.0152419562180318
1831,0.069341111542516,0.0127641350238938,0.0130132321127179,0.0127645621924872,0.0130127641626473,0.0127849868695395,0.0124911509149168,0.0136417413962132,0.0142383266293078,0.0127992403207353,0.0122239155976222,0.012224092922821,0.1144854459661951,0.0974659628441626,0.0181532611845338,0.0200608864318287
1832,0.0710500670568127,0.0125187629427399,0.0126324879644482,0.012519167080247,0.0126322258410876,0.0125356895781672,0.0125713085827378,0.0138271089524934,0.0144317780106319,0.0125525018551721,0.0120688759530613,0.0120690497788868,0.1156067344641907,0.1003278444474822,0.0180463050241591,0.0198389130255089
1833,0.0784008013605179,0.011962049145787,0.0119977191504729,0.0119624437791524,0.0119974089709771,0.0119789764700662,0.0123231552679341,0.0134318946003673,0.0135700541240394,0.0119952234428167,0.0115900397880802,0.0115902080124786,0.1181206791692394,0.1032142618994544,0.018941668529945,0.0210997211336884
1834,0.0813413285505229,0.0149704206939603,0.0163198820533472,0.0149706740397016,0.0163188108360355,0.0149713154485574,0.0147345524268794,0.0166696480540362,0.0200319335938165,0.014995217707585,0.0142731532231268,0.0142733073022139,0.1296212134680784,0.1158706402304023,0.0200669570632691,0.0221331663794248
1835,0.1229384125797219,0.0146262060097385,0.0141285347411088,0.0146264547033112,0.0141287130076477,0.0146298632825908,0.0149694156242568,0.0167728242388318,0.0168641016221164,0.0146507245248396,0.014064417245897,0.0140645609407068,0.1341710429378422,0.1218548911952277,0.0210580093935119,0.0234583730243183
1836,0.1296377844557409,0.0223320620517975,0.0254743524250224,0.0223320070996181,0.0254719400052758,0.0223636636225787,0.0206627090025336,0.0234320988659643,0.0301868741768716,0.0223385768191719,0.0207299758502683,0.0207300088687794,0.1899602693111272,0.1871232079915632,0.0285191594837337,0.031584238607419
1837,0.2235405302104294,0.0211757169839701,0.0194259192104449,0.0211757136603105,0.019427089402917,0.0212071104350762,0.0200679686249031,0.0226405553166262,0.0216600031518337,0.0211852867945818,0.0197560779638534,0.0197561231283465,0.1981083585861709,0.2030333281703289,0.0293502081818575,0.0327723393123472
1838,0.220141846289309,0.0196103113832992,0.0196850769798817,0.0196103705317907,0.0196839360022817,0.0196398720326766,0.0181286939865164,0.0204294313935896,0.018813934593597,0.0196235805309527,0.018222416972002,0.0182224878249146,0.2930700773172796,0.3297126584083979,0.0495054335252547,0.0569394550725824
1839,0.211471730886031,0.0181766911405383,0.0176285755915392,0.0181768025760278,0.0176287051305583,0.0182041744620173,0.0163729356707237,0.018480215498632,0.0171315878785752,0.0181930567346167,0.0168263881630216,0.0168264811003823,0.2905492201636283,0.337583334946378,0.0441129886231937,0.0503199331745864
1840,0.1971197498474264,0.0169272836934882,0.0167336061146291,0.0169274361426473,0.016733080401905,0.0169533702350859,0.0151760970893739,0.0170473805933476,0.0161234373934151,0.0169460781936223,0.0156541179291731,0.0156542251869748,0.2831929428805115,0.3277043061063925,0.0411952660358506,0.0475252194874686
1841,0.1969648965193803,0.0159995412939717,0.0158151640414059,0.0159997193250653,0.0158149101862287,0.0160226748334455,0.0145236600723366,0.0163652384553278,0.0160037571685024,0.0160198504742579,0.0148476550637995,0.0148477724011268,0.2701988471975331,0.3087571375059914,0.0387214940737818,0.0447745152949809
1842,0.1945364607346009,0.0156479213599169,0.0156888761896528,0.0156481013830678,0.0156883999067466,0.0156722211748255,0.0148818395649939,0.0166084843183245,0.0169602053985367,0.015668347135949,0.0146742359954546,0.0146743450444013,0.2702957819996268,0.3075991123291383,0.0377482235434959,0.0438958014912017
1843,0.1963871960220804,0.0152119717341382,0.0151348029743937,0.0152121567173025,0.0151344787162808,0.0152369668096626,0.0150568088329523,0.0166631231481253,0.016816123563049,0.0152326901925794,0.0143953785312674,0.0143954821199243,0.2679621009861063,0.3042721341446047,0.0371663973465345,0.0431392532502352
1844,0.2005662991754155,0.0144888257740873,0.0143581226862292,0.014489025978691,0.0143577767812439,0.0145134166432782,0.0146891986515987,0.0161429529033972,0.0158919261354121,0.0145104454383538,0.013783839775664,0.0137839453259831,0.2696806314320347,0.3064263594579972,0.0375611798040485,0.0438287025558607
1845,0.1630395716452617,0.0134407777861824,0.0132257092361722,0.0134410040079739,0.0132254339753602,0.0134637525885032,0.0130291852213056,0.0142821549065079,0.0131802238341544,0.0134639389491354,0.0127160623111349,0.0127161815592878,0.2736114013585178,0.3120544836489121,0.0380444738983434,0.0441749102043987
1846,0.1550633291895576,0.0131090864700434,0.013207613773262,0.0131093098667487,0.0132071466745073,0.0131325394362601,0.0132326900736309,0.0143792385306391,0.0147828501197109,0.0131320796041728,0.0125146971187944,0.0125148095944459,0.2368178262139167,0.2618509092254911,0.036621132846332,0.0429042789953534
1847,0.0669708236409815,0.0122614926387119,0.0120470237936333,0.0122617326361634,0.0120468057532373,0.0122836488317054,0.0123090577786828,0.0132931039033626,0.0127724853684233,0.0122854693759103,0.0116973318121453,0.0116974515082807,0.2283612708233594,0.2473815574218623,0.0343458214612804,0.0402700627903336
1848,0.0623403506154951,0.0116293173237341,0.0116297842660695,0.0116295645061654,0.0116293621478791,0.0116490954999136,0.0117704607918059,0.0127344022865002,0.0126163408901257,0.0116537197106826,0.0111267888067953,0.0111269133241516,0.1139907119153101,0.1053059017974836,0.0249665731958728,0.0280418806733246
1849,0.0647980088562134,0.0119767504100662,0.0122528011413379,0.011976967737735,0.0122522957944694,0.0119988884445205,0.0126816419890782,0.0136113268417272,0.0146377248736791,0.011999382667555,0.0115820636196554,0.0115821699887128,0.1050022061509738,0.0896768093842183,0.0181038517431042,0.0191759592448765
1850,0.0771591949384283,0.0111460309395735,0.0108624970368673,0.0111462647539488,0.0108623250339126,0.0111666512588075,0.0113586709251819,0.0121538941523094,0.0114208596567311,0.0111696400535581,0.0107269555877034,0.0107270720052608,0.1084667723322232,0.0922580013767264,0.0162154674653311,0.0170398124288924
1851,0.0762885170819569,0.0132123588405085,0.0142119961130255,0.0132125000041946,0.0142109636051349,0.0132205490844001,0.0132079724354936,0.0146028271003295,0.0173212109019876,0.0132304749679689,0.0126313873827087,0.0126314946936036,0.1283955809987719,0.1136294562509277,0.0179119055121018,0.0191032229558321
1852,0.103403550797583,0.0144007439165217,0.0145008211448838,0.0144008329179,0.0145005544789671,0.0144154126686469,0.0149484650536836,0.0164142472879591,0.0176949600502528,0.0144157663009519,0.0138829118110594,0.0138829882269272,0.1265924244748641,0.1133316688872881,0.0169431545283911,0.0178035834975545
1853,0.1173704439657522,0.0134654568093466,0.0131094241817881,0.0134655770403872,0.013109112760059,0.01347967954843,0.0139012695557966,0.0151882542757179,0.0143360470893771,0.0134823289021313,0.0129711982021252,0.0129712863271526,0.1656842601567065,0.1574924479706597,0.0203155313763982,0.0208465183895633
1854,0.110595741715828,0.0136780886547911,0.0139427965304808,0.0136781947817735,0.0139421720690969,0.013695262406643,0.0147183739548932,0.0159662400045862,0.016767396949543,0.0136941234295534,0.0133029905233418,0.0133030644250134,0.1836994705278473,0.1828815428502935,0.022496862246298,0.0232519258693826
1855,0.1189922654505184,0.0149788124686152,0.0153807847699833,0.0149788652181544,0.01538017425871,0.014986074171054,0.0161092733175855,0.0178833644896099,0.0193088011494678,0.0149916815080538,0.0145688860122517,0.0145689567966667,0.1755161551639968,0.1747968345991811,0.0209767831988491,0.0215961389140604
1856,0.1435203976108553,0.0139894923606424,0.0134647198675776,0.0139895814155533,0.0134646078220774,0.0139962150003309,0.0148185333492183,0.0164762773262364,0.0153911438832764,0.0140045119452595,0.0135825833675422,0.013582669487171,0.186134897729424,0.1872243378797153,0.0215342465419184,0.0224976126445587
1857,0.1376407046791126,0.0129821373898997,0.0128458811440424,0.0129822603494906,0.012845396118892,0.0129887345182853,0.0130828144686569,0.0145134598800352,0.0131774469766326,0.0129991658287979,0.0125292871487871,0.0125293886196971,0.2147782751450844,0.2241376323935622,0.024561667695724,0.0257194272066449
1858,0.1366341360299109,0.0121565605375185,0.011959951163623,0.012156707773727,0.0119596618312585,0.0121626334553797,0.0121401553372965,0.0134548066073945,0.0127781411936744,0.0121750274670072,0.0117212570022037,0.0117213681190072,0.2084046924434697,0.2187839124941685,0.0236328978317332,0.0246447018970212
1859,0.1351581873421067,0.0120803748671323,0.0121984572973044,0.0120805164564935,0.0121979242013741,0.0120887811726314,0.0126033220657475,0.013820931083021,0.0142579866480063,0.0120985066030313,0.0117548371425449,0.0117549382681499,0.2073577600387327,0.2170709415488102,0.0228631708764369,0.0239010467690566
